,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1404090,0.34960762009480295,0.4722222222222222,0,2024-10-08 17:26:18.282055,"['32222', '32227', '32228', '32231', '32235', '32239', '32243', '32246', '32249', '32250', '32255', '32258', '32259', '32260', '32267', '32276', '32277', '32280', '32282', '32284']"
1,864295,0.40482773644137604,0.2777777777777778,0,2024-10-08 17:26:18.473802,"['32215', '32222', '32227', '32228', '32231', '32235', '32239', '32244', '32246', '32249', '32250', '32259', '32260', '32264', '32267', '32276', '32277', '32282', '32284', '32285']"
2,1104919,0.3808826172645185,0.1388888888888889,0,2024-10-08 17:26:18.656803,"['32215', '32222', '32227', '32228', '32231', '32235', '32237', '32239', '32243', '32246', '32250', '32255', '32258', '32259', '32260', '32267', '32276', '32277', '32282', '32284']"
3,1017408,0.45236897845588436,0.25,0,2024-10-08 17:26:18.841597,"['32214', '32215', '32225', '32226', '32227', '32228', '32235', '32237', '32239', '32243', '32246', '32255', '32258', '32259', '32260', '32267', '32276', '32277', '32282', '32284']"
4,1257626,0.3554183499047291,0.25,0,2024-10-08 17:26:19.031386,"['32215', '32222', '32227', '32228', '32231', '32235', '32237', '32239', '32243', '32246', '32255', '32258', '32259', '32260', '32267', '32276', '32277', '32280', '32282', '32284']"
5,819228,0.4639857297340192,0.19444444444444445,5,2024-10-08 17:26:19.276610,"['32215', '32222', '32225', '32227', '32230', '32231', '32239', '32240', '32242', '32243', '32248', '32249', '32253', '32256', '32257', '32259', '32268', '32276', '32280', '32285']"
6,376107,0.436879230880221,0.16666666666666666,5,2024-10-08 17:26:19.466396,"['32215', '32220', '32222', '32224', '32230', '32231', '32239', '32240', '32242', '32243', '32248', '32249', '32253', '32256', '32257', '32259', '32268', '32276', '32280', '32285']"
7,502001,0.5095370662227969,0.19444444444444445,5,2024-10-08 17:26:19.653927,"['32215', '32222', '32224', '32227', '32231', '32239', '32240', '32242', '32243', '32247', '32249', '32253', '32256', '32268', '32269', '32274', '32276', '32280', '32282', '32285']"
8,638810,0.3839188064412511,0.1388888888888889,5,2024-10-08 17:26:19.841588,"['32215', '32222', '32224', '32227', '32231', '32239', '32240', '32242', '32243', '32247', '32249', '32253', '32256', '32257', '32268', '32274', '32276', '32278', '32280', '32285']"
9,1181404,0.459542167647734,0.1111111111111111,5,2024-10-08 17:26:20.025151,"['32215', '32222', '32224', '32225', '32227', '32230', '32231', '32239', '32240', '32242', '32243', '32248', '32253', '32256', '32259', '32268', '32276', '32278', '32280', '32285']"
10,744858,0.4327153821093791,0.3333333333333333,10,2024-10-08 17:26:20.273246,"['32215', '32217', '32222', '32229', '32245', '32247', '32249', '32254', '32255', '32260', '32264', '32273', '32274', '32276', '32278', '32281', '32284', '32285', '32287', '32288']"
11,418866,0.46334871086535995,0.027777777777777776,10,2024-10-08 17:26:20.457683,"['32215', '32217', '32222', '32229', '32240', '32245', '32247', '32249', '32254', '32255', '32260', '32264', '32273', '32274', '32276', '32278', '32281', '32285', '32287', '32288']"
12,1373738,0.36925934174156805,0.3611111111111111,10,2024-10-08 17:26:20.642197,"['32215', '32217', '32222', '32229', '32240', '32245', '32247', '32249', '32254', '32255', '32260', '32264', '32274', '32276', '32278', '32281', '32284', '32285', '32287', '32288']"
13,867129,0.49124583814246553,0.0,10,2024-10-08 17:26:20.837273,"['32215', '32217', '32222', '32229', '32240', '32245', '32247', '32249', '32254', '32255', '32260', '32264', '32273', '32274', '32276', '32278', '32281', '32285', '32287', '32288']"
14,15515,0.4652409694955471,0.2777777777777778,10,2024-10-08 17:26:21.026796,"['32214', '32215', '32222', '32229', '32234', '32247', '32249', '32254', '32255', '32257', '32262', '32263', '32264', '32273', '32274', '32276', '32281', '32284', '32287', '32288']"
15,874406,0.4138843209928176,0.0,15,2024-10-08 17:26:21.271939,"['32214', '32217', '32218', '32219', '32231', '32240', '32241', '32243', '32244', '32245', '32247', '32251', '32252', '32270', '32271', '32272', '32281', '32282', '32286', '32288']"
16,1644914,0.3218507529015488,0.5,15,2024-10-08 17:26:21.465759,"['32214', '32217', '32219', '32231', '32232', '32234', '32240', '32241', '32243', '32245', '32249', '32251', '32252', '32266', '32269', '32270', '32271', '32275', '32282', '32286']"
17,87007,0.4810902925732817,0.1388888888888889,15,2024-10-08 17:26:21.648866,"['32214', '32217', '32219', '32231', '32232', '32240', '32241', '32243', '32245', '32249', '32251', '32252', '32266', '32269', '32270', '32271', '32275', '32277', '32282', '32286']"
18,591198,0.500039333819557,0.1388888888888889,15,2024-10-08 17:26:21.844002,"['32214', '32217', '32219', '32231', '32232', '32240', '32241', '32243', '32244', '32245', '32251', '32252', '32266', '32269', '32270', '32271', '32272', '32275', '32282', '32286']"
19,171105,0.47469224800234017,0.1388888888888889,15,2024-10-08 17:26:22.029634,"['32214', '32217', '32219', '32231', '32232', '32234', '32240', '32241', '32243', '32245', '32249', '32251', '32252', '32266', '32269', '32270', '32271', '32275', '32282', '32286']"
