,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1191725,0.254,0.639,0,2025-02-24 03:04:29.174297,"['32214', '32216', '32219', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32252', '32255', '32256', '32258', '32259', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32279', '32281', '32282', '32283', '32284', '32285', '32286']","[2072, 1164, 2481, 2980, 4696, 2341, 5696, 2089, 3829, 2754, 148, 4459, 206, 1471, 1750, 2010, 5847, 182, 3494, 5290, 1480, 2172, 1783, 68, 4963, 3063, 4396, 3188, 5657, 3200, 1456, 1067, 806, 123, 2246, 4504]","[0.25, 0.87, 0.25, 0.12, 0.86, 1.0, 0.87, 0.85, 0.13, 0.14, 0.85, 0.85, 0.25, 0.86, 1.0, 0.75, 0.0, 1.0, 0.75, 0.75, 0.75, 0.86, 0.0, 0.89, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.84, 0.0, 0.25, 0.25, 0.87, 0.86, 0.0, 0.85, 0.85, 1.0, 1.0, 0.84, 0.25, 0.75, 0.86, 0.0, 0.0, 0.12, 0.16, 0.12, 0.0, 0.75, 0.12, 0.86, 0.25, 0.87, 0.14, 0.0, 0.5, 0.17, 0.85, 0.17, 0.67, 0.0, 0.84, 0.75, 0.75, 0.5, 0.75, 0.25, 0.25, 0.14, 0.85]"
1,1497038,0.342,0.528,0,2025-02-24 03:04:29.581382,"['32214', '32216', '32217', '32219', '32221', '32225', '32226', '32228', '32230', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32246', '32247', '32248', '32249', '32252', '32253', '32254', '32255', '32256', '32257', '32260', '32261', '32262', '32264', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286', '32288']","[2612, 712, 539, 2840, 5216, 2753, 1249, 557, 2187, 3596, 2907, 4846, 1273, 2060, 2761, 4065, 1787, 835, 4825, 4033, 3052, 1176, 506, 4814, 5484, 5758, 2505, 3326, 3094, 4322, 4083, 1077, 188, 2420, 990, 5073]","[0.0, 0.7, 1.0, 0.0, 0.68, 1.0, 0.68, 0.75, 0.3, 0.32, 0.67, 0.25, 0.25, 0.67, 0.75, 0.73, 0.75, 0.79, 0.75, 0.76, 0.75, 0.82, 0.75, 0.94, 0.25, 0.25, 1.0, 1.0, 1.0, 0.25, 1.0, 1.0, 0.75, 0.75, 0.75, 1.0, 0.69, 0.69, 0.75, 0.25, 1.0, 1.0, 0.75, 1.0, 0.84, 0.8, 0.75, 1.0, 0.0, 0.3, 0.25, 0.28, 0.75, 0.75, 0.17, 0.81, 0.75, 0.69, 0.18, 0.68, 1.0, 1.0, 0.68, 0.25, 0.83, 0.2, 0.68, 0.5, 0.78, 0.5, 0.75, 0.5, 0.75, 0.31, 0.75]"
2,351876,0.351,0.444,0,2025-02-24 03:04:30.000423,"['32215', '32216', '32218', '32220', '32221', '32222', '32223', '32224', '32225', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32244', '32245', '32246', '32248', '32249', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32257', '32260', '32262', '32263', '32264', '32266', '32271', '32274', '32276', '32278', '32280', '32283', '32284', '32285', '32286', '32287', '32288']","[4226, 3052, 823, 1077, 4723, 5195, 1740, 882, 2840, 5918, 3720, 4033, 506, 3053, 3326, 5315, 2612, 539, 2379, 637, 5760, 3703, 1553, 4600, 5758, 4062, 2058, 5385, 1359, 3158, 4338, 930, 1391, 2664, 3500, 2948]","[0.75, 0.75, 0.25, 0.4, 1.0, 0.31, 0.25, 0.0, 0.25, 0.25, 0.75, 1.0, 0.65, 0.75, 0.25, 0.69, 0.25, 0.74, 0.71, 0.73, 0.0, 0.77, 0.66, 0.96, 1.0, 0.25, 0.33, 0.75, 0.67, 0.67, 0.25, 1.0, 0.25, 0.76, 0.75, 1.0, 0.75, 0.75, 0.25, 0.25, 0.75, 0.25, 0.75, 0.75, 0.88, 0.76, 0.75, 0.69, 0.0, 0.75, 0.75, 0.38, 0.25, 0.25, 0.22, 0.75, 0.77, 0.75, 0.23, 0.7, 1.0, 0.79, 0.83, 0.29, 0.83, 0.25, 0.33, 0.33, 0.73, 0.25, 0.5, 0.5, 0.25, 0.5, 0.25]"
3,67208,0.29,0.583,0,2025-02-24 03:04:30.423190,"['32214', '32216', '32217', '32219', '32221', '32225', '32226', '32228', '32230', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32246', '32247', '32248', '32249', '32252', '32253', '32254', '32255', '32256', '32257', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286', '32288']","[2761, 1176, 506, 1098, 3285, 1359, 2058, 712, 4003, 4033, 3052, 5692, 5460, 2943, 3029, 1077, 5216, 4322, 3406, 2664, 2620, 2505, 1728, 2840, 3593, 990, 3500, 786, 4710, 3228, 576, 1787, 4396, 4757, 4987, 2948]","[0.75, 0.73, 0.75, 0.25, 0.7, 0.75, 0.7, 0.75, 0.27, 0.3, 0.7, 0.75, 1.0, 0.7, 0.25, 0.78, 0.25, 0.83, 0.8, 0.81, 0.75, 0.86, 0.25, 0.95, 0.75, 0.25, 0.75, 0.75, 0.75, 0.25, 0.75, 0.75, 0.25, 0.75, 1.0, 0.0, 0.71, 0.73, 0.25, 0.75, 0.75, 0.75, 0.75, 0.75, 0.86, 0.84, 0.7, 0.25, 0.75, 0.28, 0.25, 0.75, 0.25, 0.25, 0.14, 0.85, 0.75, 0.71, 0.15, 0.25, 0.67, 0.67, 0.71, 0.2, 0.5, 0.17, 0.72, 0.5, 0.82, 0.5, 0.7, 0.5, 0.5, 0.28, 0.5]"
4,535440,0.247,0.583,0,2025-02-24 03:04:30.838671,"['32214', '32216', '32219', '32221', '32226', '32228', '32229', '32230', '32232', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32246', '32247', '32248', '32249', '32250', '32252', '32254', '32255', '32256', '32257', '32261', '32262', '32264', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286', '32288']","[3285, 4033, 5195, 2050, 2943, 786, 5692, 216, 4600, 539, 449, 2840, 2640, 1164, 5256, 4723, 1786, 712, 637, 5402, 2761, 5758, 1382, 4299, 3263, 5541, 3406, 3255, 5675, 4455, 4520, 1531, 117, 1466, 2620, 5800]","[0.0, 0.73, 0.75, 0.22, 0.72, 0.75, 0.72, 0.25, 0.26, 0.29, 0.71, 0.7, 0.75, 0.71, 0.25, 0.75, 0.25, 0.77, 1.0, 0.73, 0.75, 0.81, 0.75, 0.93, 0.75, 0.75, 0.75, 0.75, 0.0, 0.75, 0.75, 1.0, 0.0, 0.25, 0.75, 0.75, 1.0, 0.72, 0.25, 0.7, 0.75, 0.75, 0.25, 0.75, 0.81, 0.79, 0.72, 0.0, 0.75, 0.26, 0.75, 0.21, 1.0, 0.75, 0.18, 0.8, 0.25, 0.73, 0.19, 0.0, 0.17, 0.67, 0.71, 0.28, 0.67, 0.22, 0.71, 0.75, 0.77, 0.5, 0.5, 0.5, 0.5, 0.27, 0.5]"
5,1346417,0.415,0.472,5,2025-02-24 03:04:31.374034,"['32214', '32215', '32216', '32218', '32219', '32220', '32221', '32223', '32224', '32225', '32226', '32228', '32230', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32245', '32248', '32249', '32250', '32251', '32252', '32254', '32255', '32256', '32261', '32262', '32263', '32264', '32266', '32270', '32274', '32276', '32278', '32281', '32283', '32284', '32285', '32286', '32287']","[4611, 3285, 4003, 1932, 1176, 3248, 4539, 5242, 3720, 3052, 4033, 4825, 2756, 3706, 911, 3367, 2189, 5647, 4412, 3961, 1442, 41, 3500, 2050, 1612, 4808, 5098, 3406, 3293, 4757, 5123, 576, 712, 4164, 873, 4600]","[1.0, 0.25, 0.75, 0.34, 0.25, 0.0, 0.0, 1.0, 0.37, 0.0, 0.75, 1.0, 0.75, 0.64, 0.75, 0.72, 0.0, 0.78, 0.72, 0.7, 0.25, 0.77, 0.0, 0.96, 0.0, 0.25, 0.75, 1.0, 0.25, 0.75, 0.63, 0.0, 0.61, 0.68, 0.75, 0.0, 1.0, 0.75, 0.25, 0.64, 0.75, 1.0, 0.75, 0.62, 0.87, 0.79, 0.63, 0.0, 0.25, 0.75, 1.0, 0.31, 1.0, 0.33, 0.24, 0.77, 0.75, 0.64, 0.22, 0.7, 0.33, 0.67, 0.33, 0.27, 0.67, 0.23, 0.64, 0.25, 0.79, 0.25, 0.5, 0.25, 0.5, 0.75, 0.67]"
6,414076,0.28,0.694,5,2025-02-24 03:04:31.802702,"['32214', '32216', '32217', '32218', '32219', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32236', '32237', '32238', '32240', '32242', '32245', '32247', '32248', '32249', '32250', '32252', '32255', '32258', '32259', '32261', '32262', '32265', '32266', '32267', '32268', '32269', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']","[2695, 392, 2997, 5887, 520, 30, 3086, 2481, 1334, 1682, 4651, 492, 2868, 2754, 297, 2650, 1266, 5847, 5687, 3049, 119, 2355, 3009, 1480, 4965, 1750, 1395, 3565, 4662, 5657, 1138, 4679, 3295, 3829, 813, 5301]","[0.0, 0.9, 1.0, 0.0, 1.0, 1.0, 0.91, 0.9, 0.09, 0.1, 0.91, 0.92, 0.25, 0.92, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.9, 0.75, 0.91, 0.25, 0.1, 0.91, 0.0, 0.91, 0.0, 0.0, 0.0, 1.0, 0.9, 0.0, 0.93, 0.91, 1.0, 0.93, 0.9, 0.25, 0.75, 0.93, 0.0, 1.0, 0.1, 0.09, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.91, 0.1, 0.0, 0.83, 0.0, 0.91, 0.0, 0.17, 0.1, 0.92, 1.0, 0.91, 0.25, 0.9, 0.0, 0.0, 0.1, 0.92]"
7,255763,0.427,0.444,5,2025-02-24 03:04:32.211504,"['32215', '32216', '32218', '32220', '32221', '32222', '32223', '32224', '32225', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32243', '32244', '32245', '32246', '32248', '32249', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32257', '32260', '32262', '32263', '32264', '32271', '32274', '32276', '32278', '32280', '32283', '32284', '32285', '32286', '32287', '32288']","[3052, 4226, 2612, 3326, 990, 4846, 5098, 557, 5658, 712, 5760, 835, 466, 4033, 823, 4825, 4539, 2505, 2948, 3863, 3720, 2847, 1788, 5242, 4338, 1955, 5332, 5195, 1553, 2664, 2379, 2058, 506, 3500, 3382, 2263]","[0.75, 0.75, 0.25, 0.43, 0.75, 0.31, 1.0, 0.25, 0.0, 0.75, 0.75, 0.0, 0.67, 1.0, 0.0, 0.74, 1.0, 0.79, 0.74, 0.72, 0.0, 0.77, 0.65, 0.97, 0.0, 0.0, 0.32, 0.0, 0.64, 1.0, 1.0, 0.75, 0.75, 0.78, 1.0, 0.25, 0.25, 0.75, 1.0, 1.0, 0.25, 1.0, 0.75, 0.75, 0.9, 0.8, 0.75, 0.67, 0.0, 0.75, 0.75, 0.4, 0.42, 0.23, 0.24, 0.77, 0.75, 0.75, 0.23, 0.69, 0.33, 0.77, 0.17, 0.25, 0.67, 0.22, 0.67, 0.32, 0.79, 0.5, 0.75, 0.5, 0.5, 0.5, 0.75]"
8,538840,0.252,0.611,5,2025-02-24 03:04:32.619804,"['32214', '32215', '32216', '32217', '32218', '32219', '32220', '32223', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32251', '32252', '32255', '32261', '32262', '32263', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286', '32287']","[2761, 5654, 1164, 4322, 3593, 1176, 5204, 5216, 342, 4033, 3084, 1098, 5256, 2420, 2943, 5541, 1787, 2465, 3310, 2498, 1293, 2050, 3263, 981, 4825, 216, 3285, 3255, 3029, 5121, 712, 1316, 4161, 5460, 1359, 4757]","[0.0, 0.75, 1.0, 0.25, 1.0, 0.75, 0.25, 0.75, 0.24, 0.0, 0.75, 0.78, 0.25, 0.77, 0.75, 0.75, 0.0, 0.83, 1.0, 0.75, 1.0, 0.81, 0.25, 0.94, 0.25, 0.75, 0.75, 0.75, 1.0, 0.25, 0.76, 0.75, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.0, 0.78, 0.76, 0.75, 0.76, 0.75, 0.82, 0.83, 0.78, 0.25, 0.25, 0.25, 0.25, 0.23, 0.75, 0.75, 0.18, 0.82, 0.75, 0.77, 0.17, 0.0, 0.83, 0.67, 0.75, 0.23, 0.83, 0.17, 0.77, 0.75, 0.84, 0.5, 0.75, 0.5, 0.75, 0.25, 0.79]"
9,299357,0.11,0.861,5,2025-02-24 03:04:33.047616,"['32214', '32216', '32217', '32218', '32219', '32223', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32251', '32252', '32255', '32257', '32258', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286', '32287']","[3161, 3200, 4885, 5790, 299, 2019, 3932, 3008, 4948, 760, 4179, 5526, 1265, 2044, 411, 1845, 918, 3059, 3450, 4696, 2177, 3273, 536, 214, 5575, 5358, 4417, 4504, 1898, 31, 5445, 67, 5276, 3188, 1334, 3608]","[0.0, 0.88, 0.0, 0.0, 1.0, 1.0, 0.88, 0.88, 0.12, 0.0, 0.89, 0.89, 0.25, 0.89, 1.0, 0.75, 0.0, 0.92, 1.0, 0.75, 1.0, 0.91, 0.0, 0.95, 1.0, 0.75, 1.0, 0.88, 0.25, 0.75, 0.88, 0.0, 0.88, 0.0, 0.75, 0.0, 0.75, 0.0, 0.0, 0.9, 0.89, 1.0, 0.9, 1.0, 1.0, 0.92, 0.9, 0.0, 1.0, 0.12, 0.12, 1.0, 1.0, 1.0, 0.09, 0.91, 0.25, 0.89, 0.08, 0.0, 0.0, 0.67, 0.88, 0.12, 1.0, 0.08, 0.89, 1.0, 0.93, 0.0, 1.0, 0.0, 0.25, 0.25, 0.9]"
