,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.317,0.25,0,2025-02-22 16:59:57.583815,"['32214', '32219', '32220', '32224', '32226', '32230', '32241', '32251', '32264', '32267', '32274', '32276', '32277', '32285', '32287']","[2612, 3052, 835, 557, 2840, 882, 117, 4226, 4723, 539, 823, 1553, 4701, 2379, 506, 4003, 3703, 2740, 637, 5658, 238, 1077, 5195, 2620, 4033, 4796, 4539, 5918, 1249, 216, 3308, 3326, 4952, 1359, 5483, 2753]","[0.0, 0.63, 0.43, 0.21, 0.59, 0.0, 0.0, 0.31, 0.43, 0.78, 0.75, 0.81, 0.25, 0.86, 0.26, 0.59, 1.0, 0.52, 0.35, 0.29, 0.24, 0.9, 0.68, 0.87, 0.24, 0.59, 0.38, 0.0, 0.87, 0.41, 0.69, 0.68, 0.25, 0.59, 0.37, 0.44, 0.95, 1.0, 0.27, 0.81, 0.67, 0.67, 0.74, 0.8, 0.82, 0.56, 0.65, 0.64, 0.35, 0.89, 0.25, 0.41, 0.15, 0.0, 0.37, 0.55, 0.61, 0.81, 0.34, 0.66, 0.67, 0.72, 0.33, 0.5, 0.63, 0.35, 0.67, 0.58, 0.65, 0.59, 0.57, 0.75, 0.64, 0.25, 0.55]"
1,911392,0.344,0.111,0,2025-02-22 16:59:57.738744,"['32214', '32216', '32219', '32220', '32224', '32226', '32230', '32241', '32262', '32264', '32267', '32274', '32276', '32285', '32287']","[2612, 506, 3052, 3326, 557, 2840, 835, 4226, 539, 117, 5658, 2620, 4003, 5483, 3094, 2505, 4846, 4033, 3703, 2379, 5195, 4701, 637, 882, 216, 1077, 1553, 823, 4825, 238, 1273, 5216, 2943, 4723, 2744, 2740]","[0.75, 0.66, 1.0, 0.23, 0.64, 0.75, 0.75, 0.36, 0.41, 0.75, 0.75, 0.83, 0.25, 0.89, 0.3, 0.62, 0.75, 0.59, 0.41, 0.34, 0.31, 0.93, 0.65, 0.89, 0.3, 0.63, 0.42, 0.75, 0.87, 0.4, 0.73, 0.64, 0.3, 0.6, 0.39, 0.4, 0.96, 0.55, 0.29, 0.83, 0.7, 0.7, 0.77, 0.83, 0.83, 0.59, 0.68, 0.62, 0.0, 0.88, 0.25, 0.42, 0.15, 0.25, 0.32, 0.59, 0.6, 0.84, 0.29, 0.63, 0.83, 0.71, 0.33, 0.45, 0.65, 0.32, 0.71, 0.61, 0.69, 0.58, 0.6, 0.5, 0.62, 0.25, 0.59]"
2,1240453,0.325,0.222,0,2025-02-22 16:59:57.895513,"['32216', '32221', '32223', '32228', '32230', '32233', '32240', '32241', '32245', '32247', '32261', '32270', '32273', '32275', '32286']","[1164, 1750, 4725, 3255, 4396, 5256, 734, 2754, 1196, 535, 3376, 3113, 5522, 5609, 5402, 3295, 3310, 2695, 68, 3063, 2980, 3565, 4651, 297, 5763, 4459, 2072, 2668, 1268, 5847, 5157, 4504, 3095, 520, 1480, 1456]","[0.3, 0.84, 1.0, 0.15, 0.9, 0.82, 0.67, 1.0, 0.2, 0.0, 0.7, 0.93, 0.31, 0.97, 1.0, 0.71, 0.0, 0.89, 0.69, 1.0, 0.73, 0.99, 0.37, 0.9, 0.77, 0.87, 1.0, 1.0, 0.74, 0.26, 0.92, 0.0, 0.7, 0.25, 0.4, 0.13, 0.99, 0.8, 0.32, 0.93, 0.89, 0.88, 0.92, 0.95, 0.76, 0.72, 0.82, 0.0, 0.83, 0.78, 0.16, 0.35, 0.11, 0.71, 0.12, 0.77, 0.25, 0.97, 0.12, 0.0, 0.35, 0.17, 0.74, 0.3, 0.69, 0.17, 0.91, 0.79, 0.86, 0.58, 0.79, 0.28, 0.0, 0.27, 0.82]"
3,1008720,0.392,0.25,0,2025-02-22 16:59:58.051717,"['32214', '32219', '32220', '32226', '32230', '32231', '32249', '32251', '32264', '32267', '32274', '32276', '32277', '32285', '32287']","[4226, 2612, 3052, 4003, 823, 557, 882, 5658, 3703, 3326, 1553, 2740, 637, 5782, 2840, 539, 4701, 4723, 506, 2379, 2744, 2586, 4846, 1249, 2948, 2505, 238, 835, 3308, 5195, 5918, 117, 3094, 2499, 2338, 1706]","[0.75, 0.58, 0.41, 0.25, 0.51, 0.75, 0.0, 0.26, 0.49, 0.82, 0.4, 0.77, 0.0, 0.82, 0.22, 0.58, 0.75, 0.0, 0.31, 0.26, 0.19, 0.88, 0.73, 0.88, 0.17, 0.51, 0.31, 0.41, 0.89, 0.45, 0.62, 0.74, 0.19, 0.62, 0.38, 0.75, 0.94, 0.25, 0.27, 0.77, 0.61, 0.61, 0.69, 0.76, 0.84, 0.53, 0.61, 0.68, 0.27, 0.9, 0.25, 0.44, 0.16, 0.0, 0.43, 0.52, 0.66, 0.75, 0.39, 0.68, 1.0, 0.76, 0.17, 0.17, 0.63, 0.39, 0.6, 0.53, 0.61, 0.59, 0.52, 0.75, 0.67, 0.25, 0.49]"
4,1486078,0.465,0.139,0,2025-02-22 16:59:58.203869,"['32216', '32220', '32228', '32230', '32232', '32233', '32236', '32238', '32240', '32241', '32246', '32261', '32262', '32270', '32286']","[391, 3474, 1164, 5256, 5402, 3063, 342, 3113, 734, 3593, 1942, 3255, 1787, 2843, 2177, 295, 5216, 216, 4396, 1316, 1538, 835, 4702, 2620, 1783, 1750, 5065, 4257, 535, 5692, 3376, 4725, 4184, 5535, 981, 2072]","[0.37, 0.79, 0.75, 0.19, 0.85, 0.75, 0.75, 0.57, 0.26, 0.55, 0.64, 0.9, 0.36, 0.96, 0.0, 0.69, 0.0, 0.83, 0.0, 1.0, 0.62, 0.98, 0.0, 0.91, 1.0, 0.81, 1.0, 1.0, 0.8, 0.3, 0.88, 0.43, 1.0, 0.54, 0.4, 0.19, 0.98, 0.75, 0.31, 0.91, 0.84, 0.84, 0.88, 0.92, 0.79, 0.69, 0.79, 0.0, 1.0, 0.81, 0.23, 0.38, 0.12, 0.66, 0.16, 0.73, 1.0, 0.95, 0.16, 0.53, 0.4, 0.59, 0.68, 0.33, 0.68, 0.21, 0.86, 0.74, 0.83, 0.58, 0.74, 0.33, 0.5, 0.32, 0.76]"
5,392965,0.259,0.25,5,2025-02-22 16:59:58.429418,"['32220', '32223', '32224', '32226', '32229', '32234', '32236', '32238', '32241', '32245', '32261', '32262', '32270', '32283', '32286']","[3474, 835, 3255, 2843, 5692, 5256, 1098, 1164, 5216, 342, 4257, 4757, 2761, 5535, 5460, 1942, 981, 2664, 1316, 49, 3500, 734, 4184, 5402, 3113, 295, 391, 2620, 2177, 3706, 4725, 114, 3029, 2943, 3593, 3376]","[0.38, 0.8, 0.53, 0.26, 0.88, 0.76, 1.0, 0.6, 0.26, 0.0, 0.75, 0.88, 0.25, 0.96, 0.55, 1.0, 0.21, 0.83, 0.65, 0.59, 0.75, 0.98, 0.25, 0.91, 0.75, 0.79, 0.68, 0.75, 0.81, 0.4, 0.88, 0.25, 0.65, 0.57, 0.45, 0.16, 0.97, 0.7, 0.36, 0.88, 0.83, 0.82, 0.87, 0.9, 0.84, 0.67, 0.82, 0.25, 0.75, 0.77, 0.23, 0.43, 0.66, 0.65, 0.17, 0.77, 0.75, 0.95, 0.16, 0.54, 0.46, 0.57, 0.71, 0.31, 0.7, 0.22, 0.85, 0.77, 0.87, 0.75, 0.82, 0.3, 0.25, 0.34, 0.76]"
6,1175226,0.386,0.028,5,2025-02-22 16:59:58.541421,"['32220', '32221', '32224', '32226', '32229', '32236', '32240', '32241', '32247', '32251', '32261', '32262', '32270', '32274', '32277']","[835, 506, 539, 117, 2612, 2620, 3052, 4033, 5614, 1786, 216, 4539, 3406, 3729, 4299, 1706, 5541, 5905, 3263, 391, 4723, 3951, 3285, 5195, 3561, 406, 4701, 2840, 325, 3656, 3703, 990, 734, 2761, 5216, 712]","[0.35, 0.7, 0.44, 0.17, 0.75, 0.66, 0.25, 0.25, 0.28, 0.67, 0.75, 0.85, 1.0, 0.9, 0.37, 0.0, 0.35, 0.6, 0.35, 0.36, 0.38, 0.93, 0.25, 0.81, 0.39, 0.72, 1.0, 1.0, 0.78, 0.39, 0.79, 0.61, 0.41, 0.75, 0.34, 0.25, 0.96, 1.0, 0.27, 0.83, 0.78, 0.77, 0.81, 0.83, 0.79, 0.57, 0.78, 0.0, 0.0, 0.87, 0.4, 0.36, 0.64, 0.6, 0.3, 0.66, 0.25, 0.91, 0.31, 0.67, 0.5, 0.57, 0.59, 0.0, 0.61, 0.32, 0.77, 0.68, 0.79, 0.61, 0.73, 0.36, 0.62, 0.44, 0.63]"
7,248363,0.339,0.389,5,2025-02-22 16:59:58.659415,"['32214', '32216', '32220', '32224', '32226', '32229', '32232', '32233', '32240', '32241', '32243', '32262', '32267', '32270', '32274']","[2664, 3500, 4033, 981, 1612, 4520, 5460, 2843, 3052, 3706, 2112, 712, 4710, 342, 2568, 3285, 539, 3367, 5216, 835, 5195, 4412, 2756, 3151, 2899, 5332, 3392, 145, 863, 3493, 1553, 3248, 2840, 5017, 117, 3596]","[0.75, 0.71, 0.75, 0.35, 0.78, 0.63, 0.0, 0.48, 0.37, 0.58, 1.0, 0.86, 0.0, 0.92, 0.45, 1.0, 0.33, 0.75, 1.0, 1.0, 0.54, 0.98, 0.59, 0.93, 0.45, 0.69, 0.75, 1.0, 0.86, 1.0, 0.78, 0.58, 0.49, 0.66, 0.43, 0.29, 0.95, 0.63, 0.35, 0.85, 0.75, 0.74, 0.8, 0.83, 0.87, 0.64, 0.75, 0.56, 0.25, 0.8, 0.31, 0.49, 0.61, 0.75, 0.2, 0.73, 1.0, 0.89, 0.22, 0.55, 0.33, 0.69, 0.6, 0.32, 0.73, 0.26, 0.77, 0.66, 0.83, 0.52, 0.75, 0.37, 0.6, 0.41, 0.65]"
8,122115,0.234,0.417,5,2025-02-22 16:59:58.790841,"['32216', '32220', '32221', '32224', '32226', '32228', '32229', '32232', '32240', '32241', '32245', '32261', '32262', '32270', '32274']","[835, 216, 2761, 342, 5216, 5046, 2664, 4520, 5195, 2568, 2843, 2840, 5204, 5256, 5460, 4757, 3500, 117, 5594, 3474, 41, 3248, 734, 539, 5065, 1612, 863, 5692, 3255, 2112, 3706, 2465, 4617, 2379, 2943, 5593]","[0.45, 0.77, 1.0, 0.3, 0.85, 0.71, 0.0, 0.25, 0.3, 0.53, 0.75, 0.87, 0.25, 0.94, 0.75, 0.75, 0.26, 0.8, 1.0, 0.59, 0.61, 0.98, 0.52, 0.92, 0.56, 0.75, 0.75, 1.0, 0.83, 0.44, 0.85, 0.25, 0.59, 0.61, 0.44, 0.21, 0.96, 0.68, 0.36, 0.87, 0.8, 0.79, 0.84, 0.87, 0.85, 0.66, 0.8, 0.75, 1.0, 0.78, 0.26, 0.45, 0.64, 0.61, 0.18, 0.75, 0.75, 0.93, 0.19, 0.54, 0.17, 0.62, 0.67, 0.32, 0.72, 0.24, 0.82, 0.73, 0.85, 0.52, 0.79, 0.33, 0.55, 0.37, 0.71]"
9,575246,0.261,0.444,5,2025-02-22 16:59:58.919747,"['32216', '32220', '32221', '32224', '32226', '32228', '32229', '32234', '32238', '32240', '32241', '32251', '32262', '32270', '32274']","[2761, 117, 5692, 5216, 1098, 1316, 835, 5065, 3593, 3474, 3310, 1942, 1268, 5460, 342, 4184, 391, 5256, 4396, 2840, 3749, 506, 5046, 295, 2620, 1164, 3084, 2664, 2420, 114, 4757, 734, 1787, 4491, 712, 2281]","[0.4, 0.78, 0.75, 0.26, 0.86, 0.74, 0.0, 0.75, 0.27, 0.52, 0.75, 0.88, 0.75, 0.95, 0.75, 0.75, 0.24, 0.8, 0.61, 0.56, 0.75, 0.98, 0.48, 0.9, 1.0, 0.77, 1.0, 1.0, 0.81, 0.41, 0.87, 0.48, 0.61, 0.57, 0.44, 0.18, 0.97, 0.75, 0.35, 0.88, 0.82, 0.8, 0.86, 0.89, 0.84, 0.66, 0.81, 0.48, 0.75, 0.79, 0.26, 0.42, 0.65, 0.63, 0.18, 0.75, 0.75, 0.94, 0.18, 0.56, 0.83, 0.58, 0.69, 0.33, 0.7, 0.23, 0.84, 0.75, 0.86, 0.54, 0.8, 0.31, 0.54, 0.36, 0.73]"
