,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,947527,0.3843567617835104,0.027777777777777776,0,2024-09-27 13:36:24.332890,"['32238', '32243', '32246', '32247', '32248', '32263', '32273', '32275', '32283', '32286']"
1,421251,0.32374349132459784,0.3333333333333333,0,2024-09-27 13:36:24.429968,"['32214', '32222', '32225', '32226', '32231', '32248', '32249', '32261', '32264', '32265']"
2,103424,0.3252342540246688,0.3333333333333333,0,2024-09-27 13:36:24.529042,"['32214', '32248', '32253', '32254', '32256', '32259', '32269', '32271', '32273', '32280']"
3,1247051,0.39206867268963097,0.16666666666666666,0,2024-09-27 13:36:24.629337,"['32214', '32238', '32240', '32244', '32248', '32266', '32269', '32281', '32287', '32288']"
4,925088,0.38618742825808255,0.25,0,2024-09-27 13:36:24.727081,"['32217', '32231', '32240', '32245', '32248', '32264', '32266', '32275', '32281', '32288']"
5,869910,0.2569227239609994,0.25,5,2024-09-27 13:36:24.955761,"['32217', '32225', '32236', '32245', '32264', '32266', '32270', '32276', '32287', '32288']"
6,589302,0.3145190637870787,0.16666666666666666,5,2024-09-27 13:36:25.049339,"['32225', '32226', '32236', '32239', '32248', '32255', '32265', '32266', '32276', '32281']"
7,1262950,0.3717110930046412,0.0,5,2024-09-27 13:36:25.143488,"['32225', '32248', '32249', '32264', '32269', '32270', '32276', '32283', '32287', '32288']"
8,1202540,0.27803008820909075,0.2222222222222222,5,2024-09-27 13:36:25.236750,"['32221', '32225', '32228', '32231', '32243', '32248', '32263', '32264', '32283', '32286']"
9,1477344,0.3132607776270356,0.5833333333333334,5,2024-09-27 13:36:25.329476,"['32223', '32225', '32248', '32255', '32256', '32259', '32271', '32273', '32274', '32279']"
10,800852,0.31595208022884114,0.4166666666666667,10,2024-09-27 13:36:25.558969,"['32217', '32254', '32255', '32257', '32266', '32273', '32279', '32284', '32285', '32287']"
11,487977,0.3217533892817911,0.3333333333333333,10,2024-09-27 13:36:25.663089,"['32248', '32249', '32252', '32254', '32259', '32265', '32273', '32279', '32285', '32287']"
12,543009,0.35742556994322705,0.027777777777777776,10,2024-09-27 13:36:25.764762,"['32214', '32217', '32222', '32252', '32256', '32259', '32269', '32274', '32285', '32287']"
13,17371,0.34696938612638656,0.3055555555555556,10,2024-09-27 13:36:25.859720,"['32226', '32236', '32239', '32240', '32244', '32249', '32253', '32256', '32287', '32288']"
14,1025083,0.345962221293727,0.25,10,2024-09-27 13:36:25.956161,"['32215', '32217', '32248', '32249', '32252', '32254', '32259', '32260', '32280', '32287']"
15,400981,0.3042486738516378,0.2777777777777778,15,2024-09-27 13:36:26.194714,"['32217', '32224', '32226', '32231', '32242', '32244', '32245', '32246', '32269', '32286']"
16,777784,0.3045841222369485,0.4166666666666667,15,2024-09-27 13:36:26.299876,"['32222', '32226', '32230', '32244', '32248', '32255', '32256', '32259', '32279', '32280']"
17,702083,0.4707493037734568,0.0,15,2024-09-27 13:36:26.395104,"['32217', '32225', '32226', '32231', '32238', '32249', '32264', '32273', '32283', '32288']"
18,89053,0.33810497043377946,0.25,15,2024-09-27 13:36:26.487419,"['32215', '32218', '32223', '32225', '32226', '32249', '32265', '32269', '32276', '32288']"
19,84069,0.32737221385567516,0.1111111111111111,15,2024-09-27 13:36:26.582268,"['32224', '32226', '32231', '32234', '32242', '32244', '32245', '32269', '32286', '32287']"
20,1623337,0.3213676636725874,0.05555555555555555,20,2024-09-27 13:36:26.835562,"['32225', '32238', '32240', '32242', '32248', '32253', '32276', '32283', '32286', '32287']"
21,1176026,0.3407296604593911,0.16666666666666666,20,2024-09-27 13:36:26.928470,"['32214', '32217', '32226', '32236', '32248', '32253', '32264', '32276', '32281', '32283']"
22,829332,0.25894630486410614,0.05555555555555555,20,2024-09-27 13:36:27.023081,"['32224', '32240', '32243', '32248', '32251', '32253', '32263', '32276', '32283', '32286']"
23,244657,0.29652738889919755,0.08333333333333333,20,2024-09-27 13:36:27.116849,"['32224', '32231', '32245', '32251', '32253', '32263', '32275', '32276', '32283', '32286']"
24,221360,0.3129386038320623,0.3333333333333333,20,2024-09-27 13:36:27.207167,"['32214', '32215', '32217', '32239', '32248', '32253', '32274', '32276', '32279', '32281']"
25,456927,0.34558901649810325,0.3611111111111111,25,2024-09-27 13:36:27.431249,"['32225', '32231', '32234', '32242', '32251', '32263', '32264', '32270', '32276', '32286']"
26,1166019,0.3067835499186404,0.05555555555555555,25,2024-09-27 13:36:27.523894,"['32225', '32236', '32243', '32244', '32248', '32270', '32275', '32283', '32286', '32287']"
27,1621777,0.371521160382124,0.2777777777777778,25,2024-09-27 13:36:27.616316,"['32217', '32225', '32226', '32236', '32238', '32239', '32248', '32264', '32270', '32273']"
28,1416274,0.33807791062940573,0.05555555555555555,25,2024-09-27 13:36:27.708022,"['32214', '32225', '32239', '32246', '32248', '32266', '32275', '32283', '32286', '32287']"
29,1152889,0.3965898974741356,0.08333333333333333,25,2024-09-27 13:36:27.803351,"['32219', '32225', '32226', '32230', '32244', '32248', '32252', '32253', '32269', '32280']"
30,635832,0.19285691096042146,0.5555555555555556,30,2024-09-27 13:36:28.031948,"['32240', '32245', '32246', '32248', '32249', '32251', '32263', '32270', '32275', '32286']"
31,1618613,0.390502027348371,0.0,30,2024-09-27 13:36:28.124553,"['32231', '32238', '32240', '32244', '32248', '32249', '32253', '32261', '32264', '32283']"
32,1297758,0.2768272718282757,0.3055555555555556,30,2024-09-27 13:36:28.215219,"['32224', '32231', '32242', '32246', '32248', '32249', '32262', '32263', '32264', '32287']"
33,1303100,0.25819151585732414,0.2777777777777778,30,2024-09-27 13:36:28.307964,"['32224', '32240', '32247', '32248', '32249', '32263', '32266', '32270', '32275', '32286']"
34,1196163,0.3705832920330723,0.0,30,2024-09-27 13:36:28.409784,"['32215', '32217', '32223', '32238', '32242', '32245', '32249', '32279', '32283', '32287']"
35,294246,0.2430778760188927,0.4722222222222222,35,2024-09-27 13:36:28.645967,"['32219', '32221', '32224', '32247', '32248', '32251', '32261', '32263', '32265', '32286']"
36,1146852,0.3451501547659569,0.25,35,2024-09-27 13:36:28.753014,"['32214', '32217', '32236', '32239', '32245', '32246', '32248', '32253', '32281', '32287']"
37,1013566,0.355479599610376,0.3611111111111111,35,2024-09-27 13:36:28.851090,"['32214', '32215', '32217', '32219', '32226', '32231', '32236', '32248', '32281', '32287']"
38,1120967,0.41607967242512894,0.05555555555555555,35,2024-09-27 13:36:28.951181,"['32217', '32222', '32248', '32249', '32253', '32259', '32271', '32274', '32279', '32280']"
39,65517,0.328780455570099,0.16666666666666666,35,2024-09-27 13:36:29.052336,"['32221', '32234', '32243', '32248', '32253', '32263', '32269', '32270', '32283', '32286']"
40,1474181,0.35352805195423803,0.08333333333333333,40,2024-09-27 13:36:29.286194,"['32223', '32226', '32236', '32238', '32240', '32253', '32263', '32264', '32266', '32276']"
41,1096503,0.2879555745393653,0.1111111111111111,40,2024-09-27 13:36:29.388393,"['32226', '32242', '32243', '32251', '32262', '32263', '32264', '32270', '32275', '32288']"
42,445746,0.2707489012297683,0.4166666666666667,40,2024-09-27 13:36:29.492049,"['32215', '32222', '32226', '32230', '32248', '32254', '32260', '32273', '32279', '32284']"
43,594380,0.22614682318566967,0.027777777777777776,40,2024-09-27 13:36:29.588929,"['32224', '32226', '32242', '32243', '32248', '32262', '32275', '32283', '32286', '32288']"
44,37577,0.33961943865811023,0.19444444444444445,40,2024-09-27 13:36:29.685961,"['32217', '32224', '32226', '32234', '32238', '32247', '32248', '32270', '32286', '32288']"
45,961981,0.3177052623473368,0.3611111111111111,45,2024-09-27 13:36:29.915621,"['32217', '32223', '32225', '32241', '32257', '32260', '32273', '32280', '32284', '32285']"
46,1287006,0.28410977572296997,0.05555555555555555,45,2024-09-27 13:36:30.012001,"['32214', '32224', '32225', '32246', '32248', '32251', '32261', '32265', '32287', '32288']"
47,1300123,0.28562381562907807,0.3055555555555556,45,2024-09-27 13:36:30.107484,"['32225', '32234', '32239', '32242', '32243', '32245', '32248', '32263', '32283', '32286']"
48,165524,0.27671222853166005,0.2222222222222222,45,2024-09-27 13:36:30.204439,"['32215', '32225', '32236', '32238', '32245', '32264', '32270', '32275', '32281', '32283']"
