,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.322,0.472,0,2025-02-23 04:33:00.892243,"['32216', '32217', '32218', '32220', '32221', '32225', '32227', '32229', '32234', '32238', '32239', '32241', '32244', '32248', '32250', '32251', '32252', '32253', '32254', '32256', '32260', '32263', '32265', '32266', '32278', '32280', '32283', '32284', '32286', '32287']","[4119, 930, 124, 4641, 4226, 2609, 3052, 4319, 2106, 1012, 2693, 5385, 3373, 2910, 5817, 4338, 4988, 5040, 3326, 5323, 9, 2867, 5673, 4846, 5072, 990, 3158, 1533, 1077, 3998, 5908, 5760, 525, 4953, 1770, 5242]","[0.87, 0.35, 0.0, 0.75, 0.75, 0.2, 1.0, 0.25, 0.62, 0.62, 0.37, 0.25, 0.8, 0.25, 0.38, 1.0, 0.61, 0.73, 0.73, 0.72, 0.0, 0.72, 0.83, 0.97, 0.0, 0.75, 0.15, 0.0, 0.79, 0.8, 0.25, 0.67, 0.39, 0.88, 0.75, 0.68, 0.25, 0.75, 0.75, 0.75, 0.25, 0.38, 0.25, 0.37, 0.92, 0.75, 0.75, 0.84, 0.36, 1.0, 0.62, 0.75, 1.0, 0.13, 0.24, 0.74, 0.88, 0.39, 0.27, 0.71, 0.71, 0.86, 0.38, 0.27, 1.0, 0.24, 0.17, 0.19, 0.75, 0.5, 0.5, 0.72, 0.5, 0.5, 0.37]"
1,112901,0.312,0.611,0,2025-02-23 04:33:01.179011,"['32216', '32217', '32220', '32221', '32225', '32229', '32231', '32232', '32233', '32234', '32235', '32238', '32239', '32241', '32244', '32248', '32250', '32252', '32253', '32256', '32260', '32265', '32266', '32272', '32278', '32280', '32283', '32284', '32286', '32287']","[5326, 2910, 4319, 2609, 5385, 4988, 5915, 5562, 5771, 4780, 4641, 1204, 1770, 2547, 4554, 2338, 914, 4099, 5413, 2011, 1156, 4119, 1769, 2693, 525, 5521, 2334, 3383, 4861, 1297, 3998, 292, 4991, 930, 5753, 4226]","[0.86, 0.25, 1.0, 0.75, 0.31, 0.19, 0.0, 1.0, 0.7, 0.71, 0.29, 0.25, 0.81, 0.3, 0.28, 0.75, 0.7, 0.0, 0.75, 1.0, 0.0, 0.75, 0.84, 0.96, 0.0, 0.25, 0.15, 0.25, 0.79, 0.8, 0.0, 0.73, 0.31, 0.87, 1.0, 0.73, 0.25, 0.29, 0.75, 0.75, 0.31, 0.3, 0.0, 0.28, 0.91, 0.64, 0.0, 0.85, 0.26, 0.7, 0.7, 0.25, 1.0, 0.13, 0.36, 0.62, 0.87, 0.3, 0.75, 0.8, 0.75, 0.85, 0.31, 0.39, 0.83, 0.36, 0.17, 0.18, 0.62, 0.75, 0.75, 0.77, 1.0, 1.0, 0.27]"
2,6967,0.307,0.278,0,2025-02-23 04:33:01.451568,"['32214', '32216', '32228', '32229', '32232', '32233', '32234', '32238', '32240', '32243', '32245', '32247', '32248', '32249', '32252', '32257', '32261', '32262', '32266', '32267', '32270', '32271', '32274', '32275', '32277', '32280', '32281', '32285', '32286', '32288']","[3951, 5692, 712, 2612, 2753, 5700, 835, 734, 506, 1787, 5541, 5535, 3263, 539, 5256, 2420, 2840, 4161, 4322, 1838, 391, 3593, 1164, 4033, 3406, 3228, 2761, 3596, 2339, 2640, 3255, 2838, 117, 889, 2060, 1316]","[0.25, 0.67, 0.25, 0.12, 0.69, 0.67, 0.67, 0.7, 0.27, 0.29, 0.67, 0.71, 0.32, 0.67, 0.25, 0.75, 0.33, 0.68, 0.0, 1.0, 0.75, 0.7, 0.34, 0.88, 1.0, 0.69, 1.0, 0.67, 0.32, 0.25, 0.71, 1.0, 0.68, 0.75, 0.75, 0.0, 0.68, 0.68, 0.25, 0.72, 0.69, 0.66, 0.73, 1.0, 0.74, 0.7, 0.71, 0.25, 0.0, 0.31, 0.33, 0.12, 0.25, 0.75, 0.26, 0.72, 0.75, 1.0, 0.33, 0.81, 0.83, 0.33, 0.7, 1.0, 0.24, 0.29, 1.0, 1.0, 0.68, 0.76, 0.74, 0.25, 0.75, 0.31, 0.75]"
3,1139368,0.26,0.556,0,2025-02-23 04:33:01.747646,"['32214', '32216', '32228', '32232', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32280', '32281', '32283', '32285', '32286']","[2754, 5687, 3200, 3161, 4651, 3214, 3113, 2355, 1265, 299, 5301, 4725, 3572, 1750, 1575, 3295, 848, 1334, 2695, 5657, 2868, 5134, 1856, 2044, 3064, 1395, 536, 1164, 2644, 2010, 4417, 3565, 297, 5778, 440, 1480]","[0.0, 0.89, 1.0, 0.18, 0.88, 0.81, 0.87, 0.88, 0.1, 0.1, 0.87, 0.89, 0.18, 0.87, 1.0, 0.82, 0.13, 0.88, 0.75, 0.81, 1.0, 0.89, 0.0, 0.91, 1.0, 0.88, 1.0, 0.86, 0.0, 1.0, 0.89, 0.0, 0.87, 0.0, 0.75, 0.0, 0.87, 0.88, 0.0, 0.89, 0.88, 0.87, 0.91, 0.86, 0.75, 0.88, 0.88, 0.0, 1.0, 0.11, 0.13, 0.19, 0.75, 1.0, 0.09, 0.9, 0.75, 0.86, 0.12, 0.0, 0.0, 0.0, 0.88, 0.18, 1.0, 0.1, 1.0, 1.0, 0.9, 0.75, 0.89, 0.0, 0.5, 0.14, 0.87]"
4,1599739,0.414,0.25,0,2025-02-23 04:33:02.024961,"['32217', '32221', '32222', '32225', '32226', '32228', '32229', '32234', '32239', '32241', '32244', '32245', '32246', '32248', '32249', '32250', '32252', '32253', '32256', '32257', '32260', '32263', '32265', '32271', '32278', '32280', '32283', '32284', '32286', '32287']","[4226, 3326, 3052, 4846, 4319, 930, 5908, 3720, 5655, 2609, 525, 2586, 5760, 5918, 4003, 5385, 4338, 1077, 4119, 2910, 823, 2316, 1553, 4988, 3900, 5555, 1822, 1359, 4672, 5673, 2547, 5319, 374, 3469, 5072, 5195]","[0.84, 0.35, 0.37, 0.75, 0.4, 0.22, 0.4, 1.0, 1.0, 0.62, 0.37, 0.0, 1.0, 0.39, 0.25, 0.75, 0.61, 0.7, 0.69, 0.68, 0.25, 0.69, 0.8, 0.97, 0.4, 0.25, 0.18, 0.0, 0.76, 0.77, 0.25, 0.75, 0.25, 0.86, 0.75, 0.25, 0.0, 0.39, 0.25, 0.25, 0.4, 0.38, 1.0, 0.75, 0.91, 0.72, 1.0, 0.82, 0.35, 0.75, 0.62, 0.75, 0.41, 0.15, 0.27, 0.71, 0.86, 0.25, 0.3, 0.74, 0.7, 0.84, 0.39, 0.3, 0.83, 0.27, 1.0, 0.21, 0.72, 0.5, 1.0, 0.71, 0.5, 0.75, 0.36]"
5,1553304,0.504,0.361,5,2025-02-23 04:33:02.419280,"['32215', '32220', '32221', '32222', '32224', '32225', '32227', '32230', '32238', '32239', '32244', '32246', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32260', '32262', '32263', '32264', '32271', '32278', '32280', '32283', '32286', '32287']","[4226, 3285, 1072, 557, 3383, 5326, 4012, 5098, 4825, 1788, 3982, 5673, 2612, 3819, 4723, 3326, 5760, 2879, 701, 5562, 4033, 930, 2289, 5385, 1955, 3755, 4846, 2755, 5918, 4665, 3158, 1048, 4119, 1391, 2744, 2586]","[0.7, 1.0, 0.41, 0.31, 0.47, 0.33, 1.0, 0.0, 0.0, 0.54, 1.0, 1.0, 0.68, 1.0, 0.43, 0.63, 1.0, 0.69, 0.63, 0.65, 0.42, 0.68, 0.68, 0.95, 0.0, 0.75, 0.33, 0.49, 0.64, 0.64, 0.0, 0.58, 0.0, 0.7, 0.75, 0.58, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.49, 0.88, 0.66, 1.0, 0.64, 0.0, 0.0, 1.0, 0.32, 0.4, 0.27, 0.32, 0.69, 0.72, 1.0, 0.31, 0.78, 0.59, 0.72, 0.47, 0.36, 0.83, 0.28, 0.0, 0.35, 0.69, 0.75, 0.47, 0.59, 1.0, 1.0, 0.47]"
6,1152614,0.264,0.417,5,2025-02-23 04:33:02.684843,"['32214', '32216', '32219', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32278', '32280', '32281', '32283', '32285', '32286']","[5216, 5692, 2840, 2753, 712, 2761, 2612, 1176, 1098, 835, 3596, 117, 3593, 2943, 4322, 4161, 3094, 5340, 539, 4825, 5460, 3052, 3749, 506, 1787, 3084, 3255, 990, 1273, 3228, 1553, 3474, 4003, 3285, 3263, 1164]","[0.25, 0.7, 0.0, 0.33, 0.66, 0.75, 0.69, 0.69, 0.28, 0.35, 0.69, 0.67, 0.25, 0.68, 0.75, 0.76, 0.34, 0.82, 0.76, 0.76, 1.0, 0.81, 0.75, 0.96, 0.75, 0.7, 1.0, 0.67, 1.0, 0.75, 1.0, 1.0, 0.68, 0.25, 1.0, 0.0, 0.68, 0.67, 1.0, 0.66, 0.68, 0.68, 0.66, 0.67, 0.87, 0.79, 0.7, 0.75, 0.25, 0.32, 0.31, 0.34, 0.75, 0.25, 0.19, 0.81, 0.75, 0.67, 0.19, 0.7, 1.0, 1.0, 0.67, 0.23, 0.0, 0.16, 0.83, 0.75, 0.81, 0.5, 0.67, 0.25, 0.75, 0.32, 0.66]"
7,1458449,0.362,0.333,5,2025-02-23 04:33:02.950510,"['32214', '32216', '32217', '32219', '32223', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32249', '32261', '32262', '32265', '32266', '32270', '32271', '32273', '32274', '32278', '32280', '32281', '32283', '32285']","[1098, 4547, 5216, 3406, 5065, 2498, 1531, 5692, 3029, 3285, 2761, 1176, 3709, 5541, 1316, 598, 5402, 3263, 3608, 4987, 1293, 2236, 295, 2367, 5340, 795, 3255, 4396, 4322, 712, 1164, 5256, 4161, 1273, 3450, 3084]","[1.0, 0.8, 1.0, 0.75, 0.76, 1.0, 0.79, 0.79, 0.2, 0.0, 0.79, 0.77, 0.75, 0.77, 0.75, 0.85, 0.24, 0.9, 0.86, 0.85, 0.75, 0.89, 0.25, 0.97, 1.0, 0.79, 1.0, 0.77, 0.25, 0.25, 0.75, 0.75, 0.77, 0.0, 0.77, 0.75, 0.77, 0.76, 0.74, 0.76, 0.78, 0.78, 0.76, 0.77, 0.88, 0.87, 0.79, 0.25, 0.0, 0.21, 0.22, 0.75, 0.75, 0.38, 0.12, 0.89, 0.75, 1.0, 0.12, 0.0, 0.67, 0.62, 0.77, 0.14, 0.83, 0.09, 1.0, 0.5, 0.88, 0.25, 0.77, 0.5, 0.27, 0.21, 0.76]"
8,1370489,0.294,0.5,5,2025-02-23 04:33:03.220079,"['32214', '32215', '32216', '32218', '32219', '32223', '32226', '32228', '32234', '32236', '32240', '32244', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32278', '32280', '32281', '32283', '32285', '32286']","[539, 2753, 1164, 835, 5692, 506, 734, 3285, 5216, 3255, 5700, 3951, 3593, 1787, 3063, 889, 2840, 712, 117, 5256, 2761, 2640, 3406, 4696, 4322, 3263, 1077, 4757, 2420, 1786, 2050, 1273, 3029, 5742, 5801, 4176]","[0.0, 0.75, 0.25, 0.18, 1.0, 0.75, 0.72, 0.73, 0.24, 0.0, 0.72, 0.71, 0.25, 0.72, 0.75, 0.65, 0.32, 0.76, 0.67, 0.67, 1.0, 0.74, 0.75, 0.92, 0.62, 0.72, 1.0, 0.7, 0.38, 0.4, 0.75, 1.0, 0.71, 0.75, 0.75, 0.0, 0.72, 0.69, 0.0, 0.69, 0.71, 0.7, 0.69, 0.69, 0.79, 0.74, 0.73, 0.0, 0.0, 0.3, 0.29, 0.2, 0.25, 0.75, 0.24, 0.76, 0.25, 0.71, 0.25, 0.76, 0.67, 0.67, 0.68, 0.32, 0.67, 0.21, 0.33, 0.75, 0.76, 0.5, 0.72, 0.5, 0.5, 0.29, 0.69]"
9,1135569,0.261,0.556,5,2025-02-23 04:33:03.479570,"['32214', '32216', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32240', '32242', '32243', '32247', '32248', '32249', '32252', '32258', '32261', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32280', '32281', '32283', '32285', '32286']","[756, 5687, 2695, 1164, 2754, 3295, 5301, 1856, 4417, 4651, 3188, 3063, 535, 2044, 2868, 3255, 5027, 760, 1334, 848, 1575, 1265, 5245, 3161, 5657, 5290, 5747, 4504, 5801, 2980, 1754, 1395, 2298, 3310, 440, 5276]","[0.0, 0.88, 1.0, 0.18, 0.86, 0.78, 0.88, 0.88, 0.11, 0.15, 0.88, 0.87, 0.75, 0.87, 1.0, 0.75, 0.16, 0.88, 1.0, 1.0, 1.0, 0.86, 0.0, 0.92, 0.78, 0.88, 1.0, 0.86, 0.0, 0.75, 0.84, 0.21, 0.87, 0.0, 0.25, 0.0, 0.87, 0.85, 0.0, 0.86, 0.86, 0.86, 0.86, 0.85, 1.0, 0.86, 0.87, 0.0, 0.79, 0.13, 0.13, 0.2, 1.0, 1.0, 0.12, 0.88, 0.0, 0.87, 0.13, 0.0, 0.0, 0.17, 0.86, 0.18, 0.83, 0.1, 1.0, 0.75, 0.88, 0.25, 0.88, 0.25, 0.5, 0.12, 0.85]"
