,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,488590,0.2297617785677135,0.027777777777777776,0,2024-09-27 10:12:29.390018,"['32216', '32229', '32237', '32240', '32244', '32247', '32259', '32280', '32281', '32282']"
1,697805,0.32823483064601794,0.3055555555555556,0,2024-09-27 10:12:29.402979,"['32218', '32225', '32233', '32234', '32246', '32256', '32271', '32272', '32273', '32281']"
2,1041807,0.33308717618801664,0.3333333333333333,0,2024-09-27 10:12:29.415682,"['32219', '32220', '32232', '32248', '32251', '32252', '32258', '32261', '32265', '32272']"
3,1270751,0.3672266094772785,0.08333333333333333,0,2024-09-27 10:12:29.428396,"['32222', '32236', '32237', '32239', '32257', '32259', '32260', '32263', '32272', '32283']"
4,1324695,0.3182538331166752,0.08333333333333333,0,2024-09-27 10:12:29.440843,"['32232', '32238', '32239', '32246', '32256', '32275', '32276', '32281', '32283', '32287']"
5,958705,0.3915067175948189,0.1388888888888889,5,2024-09-27 10:12:29.572603,"['32233', '32238', '32258', '32267', '32270', '32275', '32276', '32279', '32283', '32288']"
6,785009,0.35563769292581615,0.08333333333333333,5,2024-09-27 10:12:29.585236,"['32216', '32228', '32229', '32232', '32233', '32243', '32246', '32259', '32265', '32277']"
7,336801,0.3818741297721517,0.1388888888888889,5,2024-09-27 10:12:29.597742,"['32223', '32224', '32237', '32238', '32254', '32261', '32277', '32281', '32283', '32285']"
8,1305553,0.33445036143967655,0.027777777777777776,5,2024-09-27 10:12:29.610246,"['32234', '32238', '32246', '32247', '32251', '32253', '32266', '32274', '32281', '32283']"
9,886399,0.3144187345808844,0.027777777777777776,5,2024-09-27 10:12:29.622734,"['32226', '32229', '32231', '32245', '32249', '32250', '32264', '32265', '32279', '32288']"
10,135456,0.2655674492224839,0.25,10,2024-09-27 10:12:29.753248,"['32231', '32241', '32246', '32250', '32255', '32256', '32262', '32263', '32274', '32277']"
11,367151,0.4108766663909162,0.1111111111111111,10,2024-09-27 10:12:29.765653,"['32225', '32232', '32233', '32239', '32255', '32265', '32267', '32271', '32282', '32288']"
12,1555233,0.3220953218478289,0.027777777777777776,10,2024-09-27 10:12:29.778331,"['32216', '32223', '32227', '32242', '32263', '32266', '32269', '32270', '32272', '32281']"
13,456977,0.2840276018431828,0.3611111111111111,10,2024-09-27 10:12:29.790363,"['32214', '32226', '32227', '32232', '32238', '32254', '32264', '32265', '32283', '32288']"
14,1221700,0.3400424264467234,0.08333333333333333,10,2024-09-27 10:12:29.802954,"['32220', '32227', '32229', '32242', '32250', '32252', '32253', '32273', '32278', '32282']"
15,1463144,0.3492818639143128,0.05555555555555555,15,2024-09-27 10:12:29.936589,"['32214', '32225', '32250', '32252', '32253', '32256', '32262', '32263', '32281', '32282']"
16,404828,0.2568410192251876,0.2222222222222222,15,2024-09-27 10:12:29.949328,"['32214', '32219', '32220', '32223', '32224', '32225', '32228', '32237', '32257', '32281']"
17,620417,0.3143781490901704,0.0,15,2024-09-27 10:12:29.961967,"['32229', '32231', '32236', '32242', '32250', '32262', '32264', '32266', '32268', '32278']"
18,730425,0.3827869832376615,0.05555555555555555,15,2024-09-27 10:12:29.974081,"['32218', '32220', '32241', '32253', '32254', '32255', '32261', '32262', '32285', '32286']"
19,1245535,0.3352030199839481,0.2222222222222222,15,2024-09-27 10:12:29.986771,"['32223', '32224', '32228', '32229', '32245', '32257', '32271', '32280', '32283', '32288']"
20,375781,0.237582293767818,0.25,20,2024-09-27 10:12:30.118018,"['32220', '32239', '32244', '32247', '32249', '32258', '32264', '32275', '32277', '32284']"
21,775238,0.27700737503657163,0.16666666666666666,20,2024-09-27 10:12:30.130682,"['32236', '32243', '32261', '32265', '32269', '32280', '32283', '32286', '32287', '32288']"
22,568661,0.3954361683320296,0.25,20,2024-09-27 10:12:30.143201,"['32214', '32220', '32231', '32237', '32255', '32263', '32265', '32267', '32279', '32281']"
23,655999,0.4050937530989706,0.2222222222222222,20,2024-09-27 10:12:30.155642,"['32225', '32230', '32234', '32244', '32250', '32255', '32262', '32264', '32268', '32279']"
24,1358242,0.37749209757034974,0.1388888888888889,20,2024-09-27 10:12:30.168613,"['32215', '32237', '32242', '32245', '32250', '32258', '32261', '32265', '32270', '32278']"
25,618286,0.33062050257151104,0.1388888888888889,25,2024-09-27 10:12:30.300123,"['32238', '32245', '32251', '32261', '32263', '32266', '32270', '32273', '32275', '32277']"
26,500301,0.33983529782966215,0.05555555555555555,25,2024-09-27 10:12:30.312387,"['32220', '32223', '32239', '32250', '32254', '32271', '32278', '32281', '32282', '32284']"
27,1183019,0.30608915400479353,0.2222222222222222,25,2024-09-27 10:12:30.324609,"['32224', '32229', '32230', '32242', '32248', '32249', '32267', '32269', '32274', '32280']"
28,108274,0.31812697490300024,0.1388888888888889,25,2024-09-27 10:12:30.336994,"['32215', '32225', '32231', '32235', '32238', '32245', '32255', '32263', '32272', '32285']"
29,467623,0.3109403373930714,0.3333333333333333,25,2024-09-27 10:12:30.349378,"['32229', '32230', '32250', '32251', '32253', '32256', '32261', '32266', '32274', '32281']"
30,342230,0.32715287352849,0.05555555555555555,30,2024-09-27 10:12:30.479806,"['32216', '32232', '32237', '32242', '32252', '32253', '32257', '32273', '32280', '32283']"
31,521978,0.3251587940690265,0.3611111111111111,30,2024-09-27 10:12:30.492132,"['32215', '32231', '32233', '32241', '32254', '32255', '32269', '32273', '32281', '32282']"
32,1534876,0.43929328639657406,0.0,30,2024-09-27 10:12:30.505135,"['32216', '32220', '32229', '32235', '32241', '32260', '32263', '32274', '32282', '32284']"
