,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1482578,0.34442804191777177,0.2222222222222222,0,2024-09-26 09:58:51.291021,"['32223', '32225', '32226', '32238', '32240', '32242', '32249', '32269', '32276', '32288']"
1,768287,0.46762192945389996,0.16666666666666666,0,2024-09-26 09:58:51.396470,"['32218', '32225', '32226', '32230', '32233', '32244', '32269', '32273', '32276', '32280']"
2,659993,0.26133066759736434,0.4166666666666667,0,2024-09-26 09:58:51.501512,"['32219', '32222', '32225', '32231', '32252', '32253', '32261', '32266', '32269', '32274']"
3,1497802,0.35150047812840224,0.6944444444444444,0,2024-09-26 09:58:51.609266,"['32219', '32223', '32230', '32253', '32256', '32260', '32266', '32269', '32271', '32279']"
4,1090491,0.37387292687612733,0.3055555555555556,0,2024-09-26 09:58:51.713708,"['32225', '32249', '32252', '32255', '32259', '32260', '32269', '32273', '32274', '32279']"
5,728041,0.39227989015721315,0.4722222222222222,5,2024-09-26 09:58:51.988217,"['32225', '32241', '32244', '32248', '32249', '32255', '32269', '32271', '32285', '32288']"
6,997301,0.28472082403364884,0.4166666666666667,5,2024-09-26 09:58:52.096841,"['32222', '32225', '32226', '32236', '32248', '32249', '32253', '32265', '32274', '32288']"
7,490479,0.366956013402567,0.0,5,2024-09-26 09:58:52.202326,"['32214', '32225', '32231', '32248', '32264', '32266', '32269', '32281', '32286', '32288']"
8,141512,0.2765753698799467,0.027777777777777776,5,2024-09-26 09:58:52.309411,"['32225', '32243', '32245', '32247', '32261', '32262', '32263', '32266', '32283', '32288']"
9,1226616,0.25539888891584245,0.19444444444444445,5,2024-09-26 09:58:52.421799,"['32234', '32243', '32245', '32246', '32248', '32265', '32275', '32276', '32286', '32288']"
10,600893,0.37077896124025933,0.1111111111111111,10,2024-09-26 09:58:52.682601,"['32224', '32231', '32239', '32245', '32264', '32265', '32266', '32269', '32281', '32287']"
11,1121224,0.392579005918754,0.027777777777777776,10,2024-09-26 09:58:52.787174,"['32214', '32223', '32225', '32230', '32248', '32255', '32259', '32265', '32269', '32281']"
12,553761,0.2865081465937273,0.2777777777777778,10,2024-09-26 09:58:52.893639,"['32226', '32239', '32240', '32261', '32264', '32269', '32276', '32281', '32287', '32288']"
13,1098669,0.4162933975495062,0.05555555555555555,10,2024-09-26 09:58:52.997591,"['32217', '32219', '32236', '32240', '32248', '32253', '32261', '32264', '32269', '32288']"
14,278075,0.40109642602667045,0.3333333333333333,10,2024-09-26 09:58:53.105716,"['32224', '32238', '32248', '32251', '32263', '32269', '32270', '32276', '32281', '32286']"
15,27342,0.39717982807779145,0.0,15,2024-09-26 09:58:53.369423,"['32224', '32225', '32228', '32240', '32245', '32246', '32248', '32266', '32276', '32286']"
16,989094,0.29302594411662436,0.4722222222222222,15,2024-09-26 09:58:53.477785,"['32222', '32226', '32248', '32249', '32254', '32255', '32266', '32274', '32280', '32288']"
17,1273428,0.37762258891180633,0.0,15,2024-09-26 09:58:53.588397,"['32218', '32225', '32226', '32239', '32248', '32261', '32264', '32266', '32274', '32288']"
18,261113,0.3719540338842903,0.027777777777777776,15,2024-09-26 09:58:53.693522,"['32219', '32226', '32230', '32248', '32254', '32259', '32269', '32280', '32281', '32283']"
19,1441899,0.321407044648503,0.1111111111111111,15,2024-09-26 09:58:53.800904,"['32217', '32225', '32231', '32242', '32248', '32251', '32262', '32264', '32270', '32286']"
20,627411,0.409419463818669,0.0,20,2024-09-26 09:58:54.062743,"['32215', '32223', '32225', '32226', '32236', '32239', '32248', '32270', '32281', '32287']"
21,98366,0.27830150939339726,0.4166666666666667,20,2024-09-26 09:58:54.169302,"['32225', '32240', '32242', '32246', '32263', '32264', '32265', '32266', '32269', '32287']"
22,494354,0.29333246960760595,0.25,20,2024-09-26 09:58:54.274762,"['32214', '32215', '32218', '32225', '32226', '32248', '32249', '32253', '32261', '32279']"
23,170103,0.4291877289373969,0.08333333333333333,20,2024-09-26 09:58:54.382763,"['32215', '32217', '32223', '32225', '32226', '32230', '32248', '32252', '32259', '32281']"
24,1594954,0.29857368088705843,0.3333333333333333,20,2024-09-26 09:58:54.485757,"['32219', '32224', '32225', '32240', '32245', '32246', '32262', '32263', '32269', '32286']"
25,738329,0.2954578155444187,0.2222222222222222,25,2024-09-26 09:58:54.746274,"['32217', '32225', '32226', '32239', '32244', '32248', '32264', '32270', '32281', '32287']"
26,1426753,0.3701989016637085,0.0,25,2024-09-26 09:58:54.851348,"['32214', '32217', '32218', '32226', '32239', '32248', '32249', '32276', '32280', '32288']"
