,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1404090,0.41088794307712434,0.3055555555555556,0,2024-09-27 11:36:44.876722,"['32218', '32227', '32230', '32236', '32253', '32257', '32260', '32263', '32268', '32287']"
1,864295,0.4289658510277063,0.19444444444444445,0,2024-09-27 11:36:45.661329,"['32227', '32230', '32236', '32253', '32254', '32257', '32260', '32263', '32268', '32287']"
2,1104919,0.4406812693053633,0.08333333333333333,0,2024-09-27 11:36:46.932373,"['32227', '32230', '32236', '32253', '32254', '32257', '32260', '32263', '32268', '32287']"
3,1017408,0.46311111275962086,0.05555555555555555,0,2024-09-27 11:36:47.769170,"['32227', '32228', '32230', '32234', '32253', '32257', '32263', '32266', '32268', '32287']"
4,1257626,0.4194879891832699,0.25,0,2024-09-27 11:36:48.627931,"['32227', '32230', '32234', '32248', '32257', '32263', '32266', '32268', '32285', '32287']"
5,819228,0.39607760665513625,0.05555555555555555,5,2024-09-27 11:36:49.627830,"['32223', '32237', '32244', '32246', '32247', '32254', '32256', '32264', '32272', '32275']"
6,376107,0.4110620494509991,0.1111111111111111,5,2024-09-27 11:36:50.479006,"['32218', '32219', '32237', '32254', '32256', '32258', '32261', '32264', '32272', '32275']"
7,502001,0.45659813058933263,0.0,5,2024-09-27 11:36:51.341421,"['32218', '32219', '32237', '32238', '32254', '32256', '32261', '32264', '32272', '32275']"
8,638810,0.41170796544228333,0.027777777777777776,5,2024-09-27 11:36:52.194067,"['32218', '32237', '32244', '32247', '32254', '32256', '32258', '32264', '32272', '32275']"
9,1181404,0.41851470757661835,0.027777777777777776,5,2024-09-27 11:36:53.007275,"['32218', '32237', '32238', '32244', '32256', '32258', '32261', '32264', '32272', '32275']"
10,744858,0.4868689440771225,0.08333333333333333,10,2024-09-27 11:36:53.944452,"['32216', '32222', '32227', '32229', '32233', '32241', '32254', '32269', '32284', '32288']"
11,418866,0.42371148618030335,0.0,10,2024-09-27 11:36:54.794141,"['32222', '32227', '32229', '32231', '32233', '32239', '32244', '32269', '32279', '32284']"
12,1373738,0.3923502162758799,0.19444444444444445,10,2024-09-27 11:36:55.649990,"['32216', '32222', '32224', '32227', '32229', '32233', '32241', '32246', '32269', '32284']"
13,867129,0.4432289077886509,0.027777777777777776,10,2024-09-27 11:36:56.484615,"['32222', '32227', '32229', '32231', '32241', '32246', '32254', '32269', '32279', '32284']"
14,15515,0.40902555090425036,0.19444444444444445,10,2024-09-27 11:36:57.307040,"['32222', '32227', '32229', '32231', '32233', '32239', '32241', '32246', '32269', '32284']"
15,874406,0.45801135361675277,0.0,15,2024-09-27 11:36:58.226207,"['32217', '32228', '32233', '32238', '32239', '32249', '32252', '32274', '32278', '32280']"
16,1644914,0.3647646139454432,0.3333333333333333,15,2024-09-27 11:36:59.116372,"['32228', '32233', '32238', '32239', '32249', '32252', '32262', '32274', '32278', '32280']"
