,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1160049,0.4931935887670048,0.19444444444444445,0,2024-10-08 18:53:19.393338,"['32222', '32223', '32227', '32229', '32231', '32232', '32233', '32238', '32240', '32241', '32244', '32245', '32251', '32257', '32258', '32260', '32265', '32267', '32271', '32273', '32277', '32279', '32280', '32286', '32288']"
1,717263,0.42410892072533674,0.3333333333333333,0,2024-10-08 18:53:19.614390,"['32214', '32217', '32219', '32222', '32232', '32233', '32238', '32239', '32240', '32241', '32245', '32246', '32248', '32251', '32252', '32257', '32258', '32260', '32265', '32267', '32269', '32271', '32273', '32277', '32281']"
2,231494,0.5302767921764067,0.05555555555555555,0,2024-10-08 18:53:19.832684,"['32214', '32217', '32219', '32222', '32223', '32232', '32238', '32239', '32240', '32241', '32244', '32246', '32248', '32251', '32252', '32257', '32258', '32260', '32265', '32267', '32269', '32271', '32273', '32275', '32277']"
3,1444728,0.40008094265371796,0.1111111111111111,0,2024-10-08 18:53:20.063569,"['32214', '32217', '32219', '32222', '32223', '32232', '32238', '32239', '32240', '32241', '32244', '32246', '32248', '32251', '32252', '32257', '32258', '32260', '32265', '32267', '32269', '32271', '32273', '32277', '32280']"
4,1208012,0.4642576751398421,0.16666666666666666,0,2024-10-08 18:53:20.284882,"['32214', '32217', '32219', '32222', '32232', '32239', '32240', '32245', '32246', '32248', '32250', '32251', '32252', '32257', '32258', '32265', '32267', '32269', '32270', '32273', '32275', '32277', '32280', '32281', '32283']"
5,525723,0.5088607647805853,0.05555555555555555,5,2024-10-08 18:53:20.553702,"['32214', '32215', '32221', '32223', '32225', '32229', '32230', '32233', '32238', '32247', '32255', '32257', '32258', '32259', '32261', '32262', '32270', '32272', '32274', '32275', '32279', '32281', '32283', '32286', '32287']"
6,792976,0.457749719177417,0.05555555555555555,5,2024-10-08 18:53:20.775277,"['32214', '32215', '32221', '32223', '32225', '32229', '32230', '32233', '32238', '32247', '32255', '32257', '32258', '32259', '32261', '32262', '32270', '32272', '32274', '32275', '32279', '32281', '32283', '32286', '32287']"
7,229866,0.5140609469622667,0.027777777777777776,5,2024-10-08 18:53:20.995286,"['32214', '32215', '32221', '32223', '32225', '32229', '32230', '32233', '32238', '32255', '32257', '32258', '32259', '32261', '32262', '32270', '32273', '32274', '32275', '32279', '32281', '32283', '32286', '32287', '32288']"
8,528515,0.4189586964820154,0.3055555555555556,5,2024-10-08 18:53:21.217795,"['32214', '32215', '32221', '32228', '32230', '32233', '32237', '32242', '32247', '32248', '32249', '32254', '32255', '32257', '32258', '32261', '32270', '32272', '32274', '32275', '32279', '32281', '32283', '32286', '32287']"
9,492506,0.4525071441952128,0.027777777777777776,5,2024-10-08 18:53:21.445091,"['32214', '32215', '32221', '32223', '32229', '32230', '32233', '32238', '32247', '32249', '32255', '32257', '32258', '32259', '32261', '32262', '32270', '32272', '32274', '32275', '32279', '32281', '32283', '32286', '32287']"
10,803758,0.5394222034370665,0.0,10,2024-10-08 18:53:21.731163,"['32220', '32225', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32239', '32242', '32249', '32250', '32252', '32253', '32257', '32263', '32268', '32273', '32279', '32281', '32282', '32284', '32286', '32288']"
11,1049164,0.38405931835870566,0.05555555555555555,10,2024-10-08 18:53:21.977135,"['32220', '32225', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32239', '32242', '32249', '32250', '32252', '32253', '32257', '32263', '32273', '32277', '32279', '32281', '32282', '32284', '32286', '32288']"
12,1647003,0.4521279001418545,0.08333333333333333,10,2024-10-08 18:53:22.206442,"['32220', '32225', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32239', '32242', '32249', '32250', '32252', '32257', '32263', '32265', '32273', '32277', '32279', '32281', '32282', '32284', '32286', '32288']"
13,888165,0.33208616877054103,0.3333333333333333,10,2024-10-08 18:53:22.428389,"['32220', '32225', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32239', '32242', '32249', '32250', '32252', '32253', '32257', '32263', '32268', '32273', '32279', '32281', '32282', '32284', '32286', '32288']"
14,1392437,0.44675471387645044,0.05555555555555555,10,2024-10-08 18:53:22.652750,"['32220', '32225', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32239', '32242', '32249', '32250', '32252', '32253', '32257', '32263', '32265', '32273', '32279', '32281', '32282', '32284', '32286', '32288']"
15,900605,0.5386852088165285,0.027777777777777776,15,2024-10-08 18:53:22.938502,"['32222', '32224', '32226', '32227', '32231', '32242', '32244', '32247', '32249', '32252', '32253', '32254', '32256', '32259', '32261', '32262', '32263', '32265', '32270', '32275', '32276', '32277', '32279', '32287', '32288']"
16,18572,0.3501266625237398,0.5277777777777778,15,2024-10-08 18:53:23.159915,"['32214', '32222', '32224', '32226', '32227', '32231', '32242', '32244', '32247', '32248', '32249', '32252', '32253', '32259', '32261', '32262', '32263', '32265', '32270', '32275', '32276', '32277', '32279', '32287', '32288']"
17,1104719,0.433103565293507,0.027777777777777776,15,2024-10-08 18:53:23.379887,"['32214', '32222', '32224', '32226', '32227', '32238', '32242', '32244', '32247', '32248', '32252', '32253', '32259', '32261', '32262', '32263', '32265', '32270', '32275', '32276', '32277', '32278', '32279', '32287', '32288']"
18,1203323,0.35729475856844606,0.16666666666666666,15,2024-10-08 18:53:23.600651,"['32214', '32222', '32224', '32226', '32227', '32231', '32242', '32244', '32247', '32248', '32252', '32253', '32259', '32261', '32262', '32263', '32265', '32270', '32275', '32276', '32277', '32278', '32279', '32287', '32288']"
19,77082,0.4219561320686291,0.2222222222222222,15,2024-10-08 18:53:23.821467,"['32214', '32222', '32224', '32226', '32227', '32242', '32244', '32247', '32248', '32252', '32253', '32254', '32256', '32259', '32261', '32262', '32263', '32265', '32270', '32275', '32276', '32277', '32279', '32287', '32288']"
20,883238,0.35008299819273825,0.3333333333333333,20,2024-10-08 18:53:24.119979,"['32216', '32218', '32221', '32224', '32231', '32234', '32235', '32236', '32242', '32243', '32244', '32247', '32255', '32256', '32262', '32263', '32264', '32266', '32268', '32270', '32274', '32275', '32278', '32281', '32282']"
21,1256494,0.43238488668527825,0.08333333333333333,20,2024-10-08 18:53:24.339244,"['32216', '32218', '32221', '32224', '32231', '32234', '32235', '32236', '32242', '32243', '32244', '32247', '32255', '32256', '32262', '32263', '32264', '32266', '32268', '32270', '32274', '32275', '32278', '32281', '32282']"
22,1235960,0.4158489389876104,0.1111111111111111,20,2024-10-08 18:53:24.558996,"['32216', '32218', '32221', '32224', '32231', '32234', '32235', '32236', '32242', '32243', '32244', '32247', '32255', '32256', '32262', '32263', '32264', '32266', '32268', '32270', '32274', '32275', '32278', '32281', '32282']"
23,765674,0.32040476661811507,0.3888888888888889,20,2024-10-08 18:53:24.780510,"['32216', '32218', '32221', '32226', '32231', '32234', '32235', '32236', '32242', '32243', '32244', '32247', '32255', '32256', '32262', '32263', '32264', '32266', '32268', '32270', '32274', '32275', '32278', '32281', '32282']"
24,1592939,0.43142553527363675,0.3055555555555556,20,2024-10-08 18:53:24.999742,"['32216', '32218', '32221', '32224', '32231', '32234', '32235', '32236', '32242', '32243', '32244', '32247', '32255', '32256', '32262', '32263', '32264', '32266', '32268', '32270', '32274', '32275', '32278', '32281', '32282']"
25,336649,0.38294425326557746,0.25,25,2024-10-08 18:53:25.292999,"['32219', '32220', '32221', '32224', '32225', '32228', '32230', '32231', '32237', '32239', '32240', '32247', '32250', '32254', '32255', '32256', '32269', '32270', '32275', '32278', '32279', '32281', '32283', '32287', '32288']"
26,401371,0.3835603122631338,0.08333333333333333,25,2024-10-08 18:53:25.515641,"['32219', '32220', '32221', '32224', '32225', '32231', '32237', '32239', '32240', '32247', '32250', '32252', '32254', '32255', '32256', '32267', '32269', '32270', '32275', '32278', '32279', '32283', '32285', '32287', '32288']"
27,1178638,0.31000295966784785,0.4166666666666667,25,2024-10-08 18:53:25.736799,"['32219', '32220', '32221', '32224', '32225', '32231', '32237', '32239', '32240', '32250', '32252', '32254', '32255', '32261', '32267', '32269', '32270', '32275', '32276', '32278', '32279', '32283', '32285', '32287', '32288']"
28,577606,0.4272245331107083,0.3055555555555556,25,2024-10-08 18:53:25.955948,"['32219', '32220', '32221', '32225', '32228', '32230', '32231', '32237', '32239', '32240', '32242', '32247', '32250', '32255', '32256', '32260', '32262', '32267', '32269', '32275', '32279', '32281', '32283', '32287', '32288']"
29,1017845,0.35824559368594966,0.3611111111111111,25,2024-10-08 18:53:26.182017,"['32219', '32220', '32221', '32225', '32228', '32230', '32231', '32237', '32239', '32240', '32247', '32250', '32255', '32256', '32262', '32267', '32269', '32270', '32275', '32278', '32279', '32281', '32283', '32287', '32288']"
30,1215569,0.4243217805526166,0.3333333333333333,30,2024-10-08 18:53:26.478946,"['32228', '32231', '32233', '32234', '32235', '32236', '32239', '32241', '32242', '32243', '32244', '32245', '32246', '32247', '32252', '32253', '32256', '32261', '32262', '32265', '32270', '32279', '32280', '32285', '32287']"
31,1158137,0.3333749942698636,0.4166666666666667,30,2024-10-08 18:53:26.699997,"['32228', '32231', '32232', '32233', '32234', '32235', '32236', '32239', '32241', '32242', '32243', '32244', '32245', '32246', '32247', '32252', '32253', '32256', '32261', '32265', '32270', '32279', '32280', '32285', '32287']"
32,544624,0.5340809135060941,0.027777777777777776,30,2024-10-08 18:53:26.919338,"['32221', '32225', '32230', '32231', '32232', '32235', '32236', '32239', '32243', '32244', '32245', '32247', '32249', '32255', '32256', '32261', '32265', '32270', '32276', '32277', '32279', '32280', '32281', '32285', '32287']"
33,807448,0.48494741921915707,0.08333333333333333,30,2024-10-08 18:53:27.140176,"['32221', '32225', '32230', '32231', '32232', '32235', '32236', '32239', '32243', '32244', '32245', '32247', '32249', '32255', '32256', '32261', '32265', '32270', '32276', '32277', '32279', '32280', '32281', '32285', '32287']"
34,787158,0.30545040379354066,0.4722222222222222,30,2024-10-08 18:53:27.363207,"['32228', '32231', '32232', '32233', '32234', '32235', '32236', '32239', '32241', '32243', '32244', '32245', '32246', '32252', '32253', '32255', '32256', '32262', '32265', '32270', '32279', '32280', '32281', '32285', '32287']"
