,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1419855,0.46972729029967925,0.19444444444444445,0,2024-09-26 10:42:12.995080,"['32219', '32223', '32229', '32233', '32235', '32242', '32244', '32253', '32268', '32277']"
1,58934,0.43220485293917876,0.3333333333333333,0,2024-09-26 10:42:13.113799,"['32219', '32223', '32229', '32233', '32235', '32242', '32244', '32253', '32268', '32277']"
2,168774,0.4715939030646623,0.05555555555555555,0,2024-09-26 10:42:13.226526,"['32219', '32223', '32229', '32233', '32235', '32242', '32244', '32250', '32268', '32277']"
3,973178,0.3921105947372121,0.2777777777777778,0,2024-09-26 10:42:13.341271,"['32219', '32223', '32229', '32233', '32242', '32244', '32253', '32268', '32277', '32285']"
4,1035314,0.48488712750407,0.0,0,2024-09-26 10:42:13.452420,"['32219', '32223', '32227', '32229', '32233', '32236', '32242', '32244', '32268', '32281']"
5,164988,0.4798142846926179,0.0,5,2024-09-26 10:42:13.612159,"['32215', '32219', '32228', '32230', '32259', '32260', '32262', '32266', '32278', '32281']"
6,1321165,0.4842108686385896,0.16666666666666666,5,2024-09-26 10:42:13.724707,"['32219', '32222', '32230', '32258', '32260', '32262', '32266', '32278', '32280', '32281']"
7,553761,0.4017213510094478,0.19444444444444445,5,2024-09-26 10:42:13.836232,"['32215', '32219', '32228', '32230', '32258', '32259', '32260', '32266', '32278', '32281']"
8,71061,0.5313691435005691,0.0,5,2024-09-26 10:42:13.944808,"['32215', '32219', '32222', '32230', '32234', '32258', '32262', '32266', '32278', '32281']"
9,1103312,0.5237871833031392,0.0,5,2024-09-26 10:42:14.054269,"['32219', '32222', '32230', '32258', '32260', '32262', '32265', '32266', '32278', '32281']"
10,1317511,0.3726824315531981,0.19444444444444445,10,2024-09-26 10:42:14.222370,"['32216', '32221', '32225', '32250', '32258', '32265', '32267', '32274', '32281', '32288']"
11,171566,0.4155049708488388,0.1111111111111111,10,2024-09-26 10:42:14.331427,"['32216', '32221', '32225', '32233', '32250', '32258', '32267', '32274', '32281', '32288']"
12,489077,0.5356528046834642,0.0,10,2024-09-26 10:42:14.439250,"['32216', '32220', '32221', '32225', '32240', '32250', '32258', '32277', '32281', '32288']"
13,142534,0.4593091016108666,0.0,10,2024-09-26 10:42:14.547699,"['32216', '32221', '32225', '32233', '32250', '32258', '32274', '32277', '32281', '32288']"
14,1649512,0.4437995896754294,0.08333333333333333,10,2024-09-26 10:42:14.656010,"['32216', '32221', '32233', '32250', '32258', '32267', '32270', '32274', '32281', '32288']"
15,342082,0.44159498624801147,0.1111111111111111,15,2024-09-26 10:42:14.829172,"['32218', '32220', '32221', '32225', '32226', '32235', '32238', '32241', '32270', '32276']"
16,936190,0.48137662128660863,0.05555555555555555,15,2024-09-26 10:42:14.939153,"['32218', '32221', '32225', '32226', '32235', '32238', '32241', '32265', '32270', '32276']"
17,192380,0.4915296429861947,0.0,15,2024-09-26 10:42:15.048487,"['32218', '32220', '32221', '32225', '32226', '32235', '32238', '32241', '32270', '32276']"
18,1264188,0.3994226206191724,0.027777777777777776,15,2024-09-26 10:42:15.157024,"['32221', '32225', '32234', '32238', '32240', '32241', '32252', '32261', '32265', '32270']"
19,1264288,0.4449108934162381,0.027777777777777776,15,2024-09-26 10:42:15.265460,"['32221', '32225', '32234', '32235', '32238', '32240', '32241', '32252', '32261', '32265']"
20,857654,0.45588520625381174,0.0,20,2024-09-26 10:42:15.446199,"['32222', '32225', '32231', '32238', '32255', '32256', '32275', '32276', '32283', '32286']"
21,720142,0.4572444210212753,0.0,20,2024-09-26 10:42:15.555041,"['32222', '32225', '32231', '32238', '32255', '32256', '32264', '32275', '32276', '32283']"
22,1247477,0.3858398919311806,0.027777777777777776,20,2024-09-26 10:42:15.663995,"['32222', '32225', '32238', '32255', '32256', '32273', '32275', '32276', '32283', '32286']"
23,662182,0.47358730596413406,0.05555555555555555,20,2024-09-26 10:42:15.772893,"['32217', '32222', '32224', '32225', '32238', '32255', '32256', '32275', '32276', '32283']"
24,691462,0.47767998837487585,0.0,20,2024-09-26 10:42:15.884258,"['32222', '32225', '32238', '32255', '32256', '32273', '32275', '32276', '32283', '32286']"
25,1158755,0.48918494235616616,0.027777777777777776,25,2024-09-26 10:42:16.108584,"['32227', '32228', '32231', '32232', '32237', '32247', '32256', '32259', '32279', '32287']"
26,828698,0.38135183126212313,0.19444444444444445,25,2024-09-26 10:42:16.216926,"['32214', '32227', '32228', '32231', '32232', '32237', '32247', '32256', '32281', '32287']"
27,1187195,0.43868445383135585,0.0,25,2024-09-26 10:42:16.325496,"['32214', '32221', '32228', '32231', '32232', '32237', '32247', '32281', '32282', '32287']"
28,924526,0.41522627646354787,0.16666666666666666,25,2024-09-26 10:42:16.434456,"['32214', '32228', '32231', '32232', '32237', '32247', '32266', '32281', '32282', '32287']"
29,1389080,0.41024551648238794,0.16666666666666666,25,2024-09-26 10:42:16.541892,"['32214', '32225', '32231', '32232', '32236', '32237', '32247', '32281', '32282', '32287']"
30,402863,0.42267565229356513,0.1111111111111111,30,2024-09-26 10:42:16.739241,"['32230', '32231', '32239', '32251', '32252', '32270', '32272', '32273', '32274', '32285']"
31,1313141,0.41048440047135704,0.0,30,2024-09-26 10:42:16.848001,"['32225', '32230', '32249', '32251', '32252', '32270', '32272', '32273', '32274', '32279']"
32,1533340,0.4389796336852982,0.05555555555555555,30,2024-09-26 10:42:16.955800,"['32230', '32236', '32239', '32251', '32252', '32270', '32272', '32273', '32274', '32285']"
33,459603,0.42223218045984384,0.0,30,2024-09-26 10:42:17.065214,"['32216', '32225', '32230', '32249', '32251', '32252', '32270', '32272', '32273', '32274']"
34,1264446,0.37300543457326374,0.0,30,2024-09-26 10:42:17.173767,"['32216', '32225', '32230', '32249', '32251', '32252', '32270', '32272', '32273', '32274']"
35,1199522,0.3293486720682271,0.1111111111111111,35,2024-09-26 10:42:17.372652,"['32214', '32219', '32231', '32246', '32254', '32261', '32263', '32273', '32279', '32286']"
36,454247,0.4025795614410138,0.19444444444444445,35,2024-09-26 10:42:17.480500,"['32214', '32219', '32231', '32246', '32253', '32254', '32261', '32273', '32279', '32286']"
37,1450902,0.42934598100531607,0.08333333333333333,35,2024-09-26 10:42:17.589009,"['32214', '32219', '32231', '32246', '32254', '32261', '32263', '32273', '32279', '32286']"
38,257174,0.3916822476165012,0.05555555555555555,35,2024-09-26 10:42:17.697757,"['32214', '32219', '32231', '32246', '32254', '32261', '32263', '32273', '32279', '32286']"
39,958243,0.4205641143479818,0.027777777777777776,35,2024-09-26 10:42:17.805471,"['32214', '32219', '32231', '32246', '32253', '32254', '32261', '32273', '32275', '32279']"
40,891913,0.3603299603109263,0.19444444444444445,40,2024-09-26 10:42:18.011694,"['32219', '32221', '32222', '32223', '32227', '32231', '32264', '32275', '32280', '32281']"
41,722251,0.3821517481171609,0.0,40,2024-09-26 10:42:18.120722,"['32217', '32219', '32222', '32223', '32227', '32230', '32253', '32275', '32280', '32281']"
42,134179,0.3557453412114572,0.25,40,2024-09-26 10:42:18.229846,"['32217', '32219', '32222', '32223', '32227', '32231', '32253', '32275', '32280', '32281']"
43,444508,0.38213355867800713,0.08333333333333333,40,2024-09-26 10:42:18.339114,"['32219', '32221', '32222', '32223', '32231', '32237', '32275', '32276', '32279', '32280']"
44,1111119,0.4272876047981982,0.027777777777777776,40,2024-09-26 10:42:18.447358,"['32219', '32221', '32222', '32223', '32227', '32231', '32275', '32276', '32280', '32281']"
45,951466,0.3918152194009258,0.16666666666666666,45,2024-09-26 10:42:18.655614,"['32214', '32223', '32225', '32236', '32264', '32270', '32271', '32274', '32275', '32276']"
46,1534876,0.5088160881525685,0.0,45,2024-09-26 10:42:18.765137,"['32214', '32223', '32225', '32236', '32248', '32264', '32270', '32274', '32275', '32276']"
47,54997,0.45044230631632404,0.0,45,2024-09-26 10:42:18.874780,"['32214', '32223', '32225', '32236', '32248', '32264', '32270', '32271', '32275', '32276']"
48,120196,0.40248889206291966,0.0,45,2024-09-26 10:42:18.983096,"['32214', '32223', '32225', '32230', '32236', '32264', '32270', '32271', '32275', '32276']"
49,1005529,0.43710848684471704,0.0,45,2024-09-26 10:42:19.092261,"['32214', '32223', '32225', '32236', '32248', '32264', '32270', '32271', '32275', '32276']"
50,169932,0.5316552404469302,0.0,50,2024-09-26 10:42:19.302603,"['32222', '32225', '32230', '32236', '32242', '32245', '32248', '32269', '32274', '32276']"
51,489404,0.40274369481323147,0.0,50,2024-09-26 10:42:19.410611,"['32224', '32225', '32230', '32236', '32245', '32248', '32274', '32275', '32276', '32281']"
52,855429,0.5227814587793949,0.0,50,2024-09-26 10:42:19.518571,"['32219', '32222', '32225', '32229', '32236', '32242', '32248', '32254', '32274', '32276']"
53,1023744,0.4301439595512545,0.0,50,2024-09-26 10:42:19.626570,"['32222', '32225', '32230', '32236', '32245', '32248', '32270', '32274', '32275', '32276']"
54,484955,0.5008860887944435,0.0,50,2024-09-26 10:42:19.735337,"['32224', '32225', '32230', '32236', '32242', '32245', '32248', '32270', '32274', '32276']"
55,1230732,0.32072183962278056,0.3888888888888889,55,2024-09-26 10:42:19.961732,"['32225', '32230', '32245', '32257', '32264', '32265', '32268', '32274', '32279', '32281']"
56,1168679,0.4988059606174354,0.05555555555555555,55,2024-09-26 10:42:20.072517,"['32223', '32225', '32230', '32245', '32257', '32264', '32265', '32274', '32279', '32288']"
57,205396,0.34693495933022384,0.08333333333333333,55,2024-09-26 10:42:20.183012,"['32223', '32225', '32245', '32257', '32264', '32265', '32268', '32274', '32279', '32281']"
58,1256494,0.43243406300705284,0.0,55,2024-09-26 10:42:20.294469,"['32225', '32245', '32257', '32264', '32265', '32268', '32274', '32276', '32279', '32281']"
59,1307098,0.3369811565603012,0.1388888888888889,55,2024-09-26 10:42:20.409008,"['32223', '32225', '32245', '32257', '32264', '32268', '32274', '32279', '32281', '32284']"
60,1180774,0.32403046657015677,0.08333333333333333,60,2024-09-26 10:42:20.650510,"['32223', '32225', '32228', '32253', '32264', '32265', '32274', '32284', '32286', '32288']"
61,267219,0.36552776064416403,0.19444444444444445,60,2024-09-26 10:42:20.786460,"['32223', '32225', '32228', '32253', '32264', '32265', '32269', '32284', '32286', '32288']"
62,638048,0.400549819769706,0.1111111111111111,60,2024-09-26 10:42:20.897889,"['32219', '32223', '32225', '32228', '32239', '32264', '32265', '32284', '32286', '32288']"
63,1163073,0.42248006364354496,0.05555555555555555,60,2024-09-26 10:42:21.006099,"['32219', '32223', '32225', '32228', '32264', '32265', '32281', '32284', '32286', '32288']"
64,744328,0.39586189806901045,0.16666666666666666,60,2024-09-26 10:42:21.113928,"['32219', '32223', '32225', '32228', '32239', '32264', '32265', '32284', '32286', '32288']"
65,739216,0.4044805072224729,0.1111111111111111,65,2024-09-26 10:42:21.335211,"['32225', '32236', '32245', '32252', '32260', '32269', '32276', '32279', '32281', '32282']"
66,1516189,0.3600549140860946,0.027777777777777776,65,2024-09-26 10:42:21.443039,"['32236', '32245', '32252', '32260', '32269', '32276', '32279', '32281', '32282', '32288']"
67,377546,0.3806513147807882,0.2222222222222222,65,2024-09-26 10:42:21.552550,"['32236', '32245', '32252', '32260', '32269', '32276', '32279', '32281', '32282', '32288']"
68,58573,0.38338308105915053,0.1111111111111111,65,2024-09-26 10:42:21.661013,"['32219', '32224', '32245', '32252', '32260', '32269', '32276', '32279', '32281', '32288']"
69,1645040,0.3376133071036903,0.05555555555555555,65,2024-09-26 10:42:21.769370,"['32219', '32236', '32245', '32252', '32260', '32269', '32276', '32279', '32281', '32282']"
70,469331,0.35372703699696445,0.2222222222222222,70,2024-09-26 10:42:21.988688,"['32219', '32221', '32230', '32245', '32249', '32264', '32270', '32274', '32281', '32282']"
71,1322586,0.4215049519953338,0.0,70,2024-09-26 10:42:22.098380,"['32221', '32230', '32231', '32245', '32249', '32264', '32270', '32274', '32281', '32282']"
72,1557740,0.39405474610494334,0.3055555555555556,70,2024-09-26 10:42:22.206880,"['32219', '32221', '32230', '32245', '32249', '32264', '32270', '32274', '32281', '32282']"
73,1125510,0.3284217573485321,0.1111111111111111,70,2024-09-26 10:42:22.315732,"['32219', '32221', '32230', '32231', '32245', '32264', '32270', '32274', '32281', '32282']"
74,111761,0.33686437822519527,0.3611111111111111,70,2024-09-26 10:42:22.424212,"['32219', '32221', '32230', '32231', '32245', '32264', '32270', '32274', '32281', '32282']"
75,176640,0.3062593303169428,0.2222222222222222,75,2024-09-26 10:42:22.646117,"['32221', '32230', '32243', '32249', '32253', '32275', '32276', '32281', '32286', '32288']"
76,1652237,0.41685776267034624,0.05555555555555555,75,2024-09-26 10:42:22.754717,"['32230', '32243', '32249', '32253', '32275', '32276', '32281', '32283', '32286', '32288']"
77,1405990,0.37396632506994265,0.0,75,2024-09-26 10:42:22.863644,"['32221', '32230', '32243', '32249', '32253', '32275', '32276', '32281', '32286', '32288']"
78,472395,0.401878404447544,0.0,75,2024-09-26 10:42:22.971821,"['32221', '32230', '32243', '32249', '32253', '32275', '32276', '32281', '32286', '32288']"
79,1201246,0.34743268148196743,0.16666666666666666,75,2024-09-26 10:42:23.080844,"['32221', '32230', '32243', '32249', '32253', '32275', '32276', '32281', '32286', '32288']"
80,166213,0.4698810649841544,0.0,80,2024-09-26 10:42:23.303341,"['32224', '32230', '32239', '32244', '32259', '32265', '32269', '32271', '32275', '32284']"
81,1539085,0.4118035784604879,0.0,80,2024-09-26 10:42:23.412164,"['32219', '32224', '32225', '32230', '32231', '32239', '32265', '32274', '32281', '32284']"
82,1612365,0.5185772099598066,0.0,80,2024-09-26 10:42:23.519598,"['32224', '32230', '32239', '32244', '32259', '32265', '32269', '32271', '32275', '32284']"
83,444345,0.27211760931437357,0.3055555555555556,80,2024-09-26 10:42:23.628448,"['32224', '32230', '32239', '32259', '32265', '32269', '32271', '32274', '32284', '32288']"
84,1450313,0.3847586279803462,0.0,80,2024-09-26 10:42:23.736534,"['32219', '32224', '32230', '32239', '32265', '32269', '32271', '32274', '32281', '32284']"
85,288685,0.4101060795101855,0.19444444444444445,85,2024-09-26 10:42:23.958055,"['32219', '32225', '32231', '32245', '32269', '32270', '32274', '32275', '32286', '32287']"
86,903412,0.4238029023277617,0.027777777777777776,85,2024-09-26 10:42:24.067101,"['32219', '32222', '32225', '32244', '32269', '32270', '32275', '32279', '32281', '32286']"
87,278852,0.4752438451487167,0.05555555555555555,85,2024-09-26 10:42:24.176229,"['32219', '32225', '32231', '32244', '32269', '32270', '32275', '32279', '32281', '32286']"
88,1531946,0.30633734939131235,0.1388888888888889,85,2024-09-26 10:42:24.284888,"['32219', '32225', '32231', '32245', '32246', '32269', '32274', '32275', '32286', '32287']"
89,744069,0.33342853934628885,0.25,85,2024-09-26 10:42:24.392830,"['32225', '32231', '32245', '32246', '32269', '32270', '32274', '32275', '32286', '32287']"
