,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,493050,0.3206255802966495,0.3611111111111111,0,2024-09-27 13:38:51.482604,"['32224', '32231', '32238', '32239', '32242', '32248', '32251', '32263', '32269', '32286']"
1,640460,0.21934770155891337,0.25,0,2024-09-27 13:38:51.580996,"['32224', '32228', '32231', '32238', '32242', '32246', '32263', '32269', '32275', '32276']"
2,1181309,0.3498229214385438,0.08333333333333333,0,2024-09-27 13:38:51.674592,"['32231', '32239', '32240', '32243', '32248', '32263', '32266', '32269', '32283', '32286']"
3,157208,0.40260034555575075,0.027777777777777776,0,2024-09-27 13:38:51.767315,"['32222', '32226', '32236', '32261', '32265', '32269', '32274', '32276', '32280', '32288']"
4,701356,0.2154500941161677,0.4166666666666667,0,2024-09-27 13:38:51.859765,"['32231', '32242', '32246', '32247', '32251', '32269', '32270', '32275', '32276', '32286']"
5,926605,0.3116692163336818,0.027777777777777776,5,2024-09-27 13:38:52.079943,"['32224', '32225', '32242', '32245', '32248', '32263', '32269', '32270', '32286', '32287']"
6,994506,0.32989727478612796,0.4444444444444444,5,2024-09-27 13:38:52.174117,"['32214', '32218', '32225', '32239', '32255', '32256', '32259', '32266', '32276', '32279']"
7,177649,0.36196998114221185,0.16666666666666666,5,2024-09-27 13:38:52.268465,"['32214', '32225', '32230', '32244', '32252', '32255', '32256', '32259', '32260', '32280']"
8,1136970,0.23872091963187664,0.19444444444444445,5,2024-09-27 13:38:52.362189,"['32224', '32225', '32240', '32242', '32246', '32264', '32270', '32276', '32281', '32287']"
9,701586,0.3614802120777096,0.05555555555555555,5,2024-09-27 13:38:52.456511,"['32217', '32225', '32231', '32239', '32242', '32246', '32266', '32269', '32270', '32283']"
10,1624786,0.29218717265291394,0.3333333333333333,10,2024-09-27 13:38:52.680163,"['32231', '32240', '32242', '32247', '32248', '32263', '32264', '32270', '32281', '32286']"
11,1558491,0.32816946972904965,0.16666666666666666,10,2024-09-27 13:38:52.775893,"['32229', '32241', '32248', '32255', '32256', '32257', '32271', '32274', '32281', '32287']"
12,1303125,0.3264376477205493,0.08333333333333333,10,2024-09-27 13:38:52.869262,"['32225', '32231', '32240', '32243', '32248', '32261', '32266', '32281', '32283', '32288']"
13,5899,0.33465102954349313,0.3055555555555556,10,2024-09-27 13:38:52.963657,"['32217', '32219', '32225', '32236', '32248', '32253', '32264', '32281', '32287', '32288']"
14,1227428,0.2784539294917541,0.3333333333333333,10,2024-09-27 13:38:53.059861,"['32236', '32238', '32245', '32248', '32261', '32264', '32266', '32269', '32287', '32288']"
15,667301,0.36035719643418224,0.4444444444444444,15,2024-09-27 13:38:53.279190,"['32239', '32240', '32242', '32245', '32248', '32264', '32269', '32270', '32281', '32283']"
