,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,374831,0.231,0.722,0,2025-02-23 14:15:26.799359,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32240', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[939, 342, 5459, 206, 5801, 3255, 4725, 5609, 4396, 2367, 5763, 5256, 2843, 3675, 605, 1164, 2754, 3084, 214, 4184, 4444, 5245, 49, 3474, 2986, 3063, 5790, 3273, 4459, 2668, 981, 1196, 4710, 1538, 2044, 411]","[0.27, 0.81, 0.75, 0.25, 0.93, 0.82, 0.25, 1.0, 0.25, 0.0, 0.75, 0.91, 0.25, 0.97, 1.0, 1.0, 0.17, 0.9, 1.0, 0.0, 1.0, 0.99, 0.0, 0.93, 0.74, 0.88, 1.0, 1.0, 0.81, 0.75, 0.93, 0.25, 0.77, 1.0, 1.0, 0.11, 0.98, 0.77, 0.0, 0.92, 0.88, 0.83, 0.93, 0.95, 0.86, 0.74, 0.81, 0.0, 0.82, 0.77, 0.2, 0.75, 0.0, 1.0, 0.12, 0.81, 0.75, 0.96, 0.16, 0.0, 0.33, 0.0, 0.79, 0.0, 0.77, 0.15, 0.9, 0.8, 0.88, 0.25, 0.85, 0.27, 0.5, 0.0, 0.78]"
1,60370,0.399,0.139,0,2025-02-23 14:15:27.078250,"['32214', '32215', '32216', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32231', '32232', '32233', '32240', '32241', '32243', '32251', '32260', '32261', '32264', '32265', '32267', '32274', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[4226, 506, 2612, 557, 2948, 2505, 539, 2840, 3094, 4701, 5888, 1077, 3308, 4033, 4723, 3052, 882, 4003, 5682, 2761, 825, 325, 5829, 5899, 637, 2316, 3749, 3285, 1786, 2839, 1706, 2096, 2263, 3819, 4825, 253]","[0.0, 0.75, 1.0, 0.32, 0.65, 0.0, 1.0, 0.3, 1.0, 0.75, 0.25, 0.83, 1.0, 0.84, 0.3, 0.0, 0.25, 0.75, 0.0, 1.0, 0.31, 0.93, 0.64, 0.91, 0.22, 0.62, 0.0, 0.75, 0.88, 0.25, 0.69, 0.7, 0.27, 0.61, 0.35, 0.39, 0.93, 0.75, 0.26, 0.8, 0.66, 0.63, 0.78, 0.79, 0.87, 0.62, 0.75, 1.0, 0.28, 0.88, 1.0, 1.0, 0.0, 1.0, 0.35, 0.6, 0.68, 0.81, 0.36, 0.7, 1.0, 0.74, 0.0, 0.0, 0.71, 0.35, 0.66, 0.0, 0.71, 0.75, 0.61, 0.75, 0.67, 1.0, 0.75]"
2,683779,0.402,0.278,0,2025-02-23 14:15:27.350191,"['32215', '32216', '32219', '32220', '32224', '32226', '32229', '32230', '32231', '32232', '32236', '32240', '32241', '32243', '32245', '32247', '32251', '32259', '32261', '32264', '32267', '32269', '32270', '32274', '32276', '32277', '32283', '32285', '32287', '32288']","[2612, 3052, 2620, 1359, 835, 216, 4003, 188, 506, 539, 1290, 5483, 4454, 2943, 2756, 2948, 4701, 2664, 4520, 4299, 5614, 3951, 3053, 4033, 2840, 637, 4226, 5204, 3908, 1176, 3961, 238, 2753, 5593, 2761, 3500]","[0.35, 1.0, 0.75, 0.22, 0.74, 0.75, 0.0, 0.36, 0.37, 0.7, 0.0, 0.85, 0.0, 0.89, 0.35, 0.25, 0.75, 0.75, 0.0, 0.39, 0.34, 0.92, 0.25, 0.87, 0.3, 0.72, 0.0, 1.0, 0.83, 0.25, 0.78, 0.75, 0.36, 0.25, 0.33, 0.29, 0.96, 0.75, 0.24, 0.83, 0.74, 0.7, 0.84, 0.84, 0.82, 1.0, 0.67, 0.0, 0.32, 0.88, 0.75, 0.39, 0.0, 0.0, 0.33, 1.0, 0.75, 0.88, 0.36, 0.69, 1.0, 0.64, 0.83, 0.0, 0.68, 0.31, 0.73, 0.65, 0.75, 0.25, 0.68, 0.25, 0.64, 0.75, 0.5]"
3,65021,0.26,0.222,0,2025-02-23 14:15:27.620450,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32248', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[3310, 391, 835, 5157, 5045, 734, 1268, 668, 216, 4396, 4725, 2246, 5216, 5046, 5742, 4371, 2172, 1871, 1885, 841, 806, 3593, 5763, 5290, 5256, 3029, 2072, 5812, 2761, 5801, 182, 5535, 3255, 5609, 5692, 598]","[0.23, 0.79, 1.0, 0.17, 0.9, 0.8, 0.0, 0.25, 0.26, 0.75, 0.75, 0.89, 0.75, 0.96, 0.25, 0.25, 0.24, 0.82, 0.25, 1.0, 1.0, 0.97, 0.25, 0.87, 1.0, 0.86, 1.0, 0.7, 0.76, 0.31, 0.91, 0.0, 0.75, 0.25, 0.25, 0.13, 0.98, 0.68, 0.25, 0.9, 0.86, 0.81, 0.92, 0.93, 0.81, 0.67, 0.79, 0.75, 0.75, 0.83, 0.28, 0.75, 0.0, 1.0, 0.19, 0.74, 0.0, 0.95, 0.24, 0.25, 0.83, 0.0, 0.75, 0.0, 0.72, 0.2, 0.87, 0.79, 0.85, 0.5, 0.81, 0.29, 0.5, 0.25, 0.73]"
4,1085933,0.316,0.556,0,2025-02-23 14:15:27.890268,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32240', '32245', '32246', '32247', '32248', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287', '32288']","[391, 5157, 4396, 3310, 1164, 2668, 3255, 3593, 4725, 2072, 5459, 5245, 3063, 598, 2293, 3084, 4459, 206, 1871, 1268, 810, 1885, 1196, 841, 5065, 2869, 182, 2754, 4470, 5045, 734, 756, 1750, 1018, 5256, 5609]","[0.22, 0.83, 1.0, 0.18, 0.92, 0.84, 0.25, 1.0, 0.24, 0.25, 1.0, 0.9, 0.75, 0.97, 0.75, 0.25, 0.25, 0.87, 0.25, 1.0, 1.0, 0.98, 0.0, 0.89, 0.71, 0.89, 1.0, 0.73, 0.76, 0.29, 0.93, 0.0, 1.0, 0.0, 1.0, 0.1, 0.99, 0.73, 0.26, 0.91, 0.88, 0.83, 0.94, 0.95, 0.82, 0.7, 0.81, 0.75, 0.75, 0.8, 0.23, 0.25, 0.0, 0.75, 0.15, 0.78, 0.25, 0.96, 0.2, 0.0, 0.67, 0.17, 0.79, 0.0, 0.74, 0.16, 0.9, 0.81, 0.87, 0.25, 0.84, 0.26, 0.5, 0.25, 0.5]"
5,1348327,0.183,0.278,5,2025-02-23 14:15:28.237812,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32283', '32285', '32286']","[1538, 342, 5692, 5256, 3608, 3029, 4520, 5073, 5594, 3249, 981, 3228, 5173, 5216, 3255, 3932, 3529, 4184, 4257, 114, 4617, 5460, 1919, 3450, 214, 3376, 5065, 1164, 1783, 357, 863, 3248, 2786, 5017, 49, 4761]","[1.0, 0.78, 0.0, 0.0, 0.87, 0.71, 1.0, 1.0, 0.27, 1.0, 1.0, 0.85, 0.25, 0.93, 0.25, 0.66, 0.3, 0.84, 1.0, 1.0, 1.0, 0.99, 1.0, 0.94, 0.65, 0.85, 0.68, 1.0, 0.84, 1.0, 0.88, 0.0, 1.0, 0.0, 1.0, 0.18, 0.96, 0.71, 0.34, 0.87, 0.84, 0.79, 0.88, 0.93, 0.83, 0.75, 0.76, 0.0, 0.75, 0.82, 0.26, 1.0, 1.0, 1.0, 0.14, 0.77, 0.0, 0.92, 0.17, 0.0, 0.0, 0.67, 0.68, 0.32, 0.74, 0.2, 0.87, 0.72, 0.84, 0.75, 0.8, 0.75, 0.5, 0.35, 0.74]"
6,802728,0.395,0.361,5,2025-02-23 14:15:28.476687,"['32214', '32218', '32219', '32222', '32226', '32229', '32230', '32240', '32241', '32243', '32247', '32249', '32251', '32259', '32261', '32264', '32266', '32268', '32269', '32272', '32274', '32276', '32277', '32279', '32280', '32281', '32283', '32285', '32287', '32288']","[4226, 3703, 2744, 539, 557, 2612, 3308, 3383, 838, 5237, 2740, 4723, 823, 882, 2586, 3052, 277, 506, 835, 4003, 5385, 5782, 825, 174, 4838, 3035, 5195, 3326, 3885, 4701, 16, 3761, 2840, 2948, 1761, 3741]","[0.75, 0.57, 0.4, 0.22, 0.75, 0.75, 0.41, 0.25, 0.75, 0.77, 0.33, 0.72, 0.75, 0.74, 0.2, 0.0, 0.75, 0.35, 0.29, 0.35, 0.13, 0.88, 0.63, 0.84, 0.18, 0.61, 0.0, 1.0, 0.85, 0.0, 0.63, 0.76, 0.23, 0.75, 0.33, 1.0, 0.95, 0.0, 0.28, 0.75, 0.64, 0.61, 0.68, 0.73, 0.82, 0.75, 0.6, 1.0, 0.21, 0.92, 1.0, 0.43, 0.25, 0.38, 0.75, 0.25, 0.67, 0.76, 0.75, 0.75, 0.17, 0.69, 0.17, 0.33, 0.61, 0.33, 0.83, 0.75, 0.61, 0.5, 0.6, 0.5, 0.62, 0.5, 0.25]"
7,1003992,0.31,0.556,5,2025-02-23 14:15:28.717847,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32245', '32246', '32247', '32248', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[1196, 1164, 4459, 3063, 342, 4444, 3255, 3080, 4725, 2367, 3474, 806, 5742, 2668, 4807, 5245, 2253, 668, 133, 4396, 5364, 1926, 5134, 3330, 5290, 4500, 216, 3758, 4651, 206, 5256, 5445, 5747, 939, 1117, 535]","[0.31, 0.83, 1.0, 0.17, 0.89, 0.74, 0.0, 0.75, 0.21, 0.0, 0.0, 0.85, 0.25, 0.94, 1.0, 1.0, 0.28, 0.81, 0.75, 0.0, 0.75, 0.98, 0.0, 0.86, 0.25, 0.87, 0.75, 0.69, 0.77, 0.33, 0.92, 0.25, 1.0, 0.0, 1.0, 0.14, 0.98, 0.68, 0.31, 0.87, 0.87, 0.84, 0.9, 0.94, 0.77, 0.72, 0.81, 0.0, 0.25, 0.84, 0.29, 0.25, 0.75, 1.0, 0.17, 0.72, 0.25, 0.95, 0.2, 0.0, 0.0, 0.33, 0.72, 0.17, 0.7, 0.21, 0.88, 0.76, 0.84, 0.75, 0.82, 0.32, 0.5, 0.25, 0.78]"
8,1341367,0.257,0.611,5,2025-02-23 14:15:28.959802,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32243', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[3255, 3063, 3565, 4538, 3295, 4725, 1750, 5847, 5301, 4179, 1164, 2341, 2980, 4423, 2661, 2355, 1754, 5157, 520, 3200, 5609, 2046, 2754, 299, 5245, 3758, 4696, 2010, 3572, 2481, 3312, 4470, 182, 4504, 392, 1926]","[0.29, 0.87, 0.0, 0.21, 0.94, 0.81, 0.75, 0.75, 0.18, 0.25, 0.25, 0.88, 0.25, 0.96, 1.0, 1.0, 0.21, 0.91, 1.0, 1.0, 1.0, 0.99, 0.0, 0.9, 0.8, 0.91, 0.81, 0.75, 0.77, 0.25, 0.95, 0.0, 0.79, 0.0, 0.75, 0.1, 0.98, 0.76, 0.25, 0.9, 0.91, 0.87, 0.93, 0.96, 0.78, 0.78, 0.84, 0.25, 1.0, 0.79, 0.2, 0.0, 0.25, 1.0, 0.1, 0.79, 0.25, 0.96, 0.13, 0.75, 0.0, 0.0, 0.79, 0.0, 0.74, 0.15, 0.93, 0.82, 0.89, 0.0, 0.86, 0.26, 0.0, 0.0, 0.83]"
9,876748,0.269,0.444,5,2025-02-23 14:15:29.207303,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32234', '32236', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32283', '32285', '32286']","[5065, 3450, 5778, 3084, 5245, 2367, 5692, 1538, 756, 342, 4396, 3376, 1098, 5046, 2801, 3255, 214, 4184, 3749, 939, 3029, 3310, 67, 1316, 1754, 5256, 4725, 1196, 295, 5073, 2843, 1293, 563, 4699, 1183, 5027]","[1.0, 0.81, 1.0, 0.0, 0.91, 0.75, 1.0, 1.0, 0.25, 0.0, 1.0, 0.86, 1.0, 0.95, 1.0, 0.68, 0.25, 0.89, 0.75, 0.7, 1.0, 0.99, 1.0, 0.94, 0.72, 0.88, 1.0, 1.0, 0.83, 0.75, 0.91, 0.25, 1.0, 0.25, 1.0, 0.15, 0.96, 0.74, 0.0, 0.89, 0.87, 0.82, 0.9, 0.95, 0.83, 0.78, 0.79, 0.75, 0.82, 0.79, 0.21, 1.0, 1.0, 1.0, 0.11, 0.8, 1.0, 0.94, 0.14, 0.0, 0.0, 0.0, 0.72, 0.28, 0.76, 0.17, 0.9, 0.76, 0.87, 0.0, 0.82, 0.0, 0.25, 0.32, 0.77]"
