,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1419855,0.380005998580216,0.4444444444444444,0,2024-10-08 22:03:08.788786,"['32216', '32217', '32220', '32223', '32227', '32230', '32238', '32239', '32240', '32242', '32244', '32245', '32249', '32251', '32253', '32254', '32256', '32260', '32261', '32262', '32265', '32266', '32273', '32274', '32276', '32278', '32283', '32285', '32287', '32288']"
1,58934,0.3728032543682013,0.3888888888888889,0,2024-10-08 22:03:09.097239,"['32215', '32218', '32220', '32221', '32222', '32223', '32227', '32228', '32229', '32231', '32232', '32239', '32241', '32244', '32250', '32252', '32254', '32257', '32259', '32260', '32261', '32264', '32266', '32269', '32272', '32274', '32276', '32277', '32280', '32286']"
2,168774,0.38703901490755865,0.4722222222222222,0,2024-10-08 22:03:09.376731,"['32215', '32216', '32220', '32221', '32222', '32224', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32245', '32248', '32249', '32250', '32252', '32253', '32254', '32257', '32262', '32264', '32266', '32274', '32276', '32280', '32285', '32287', '32288']"
3,973178,0.31400753982622664,0.4722222222222222,0,2024-10-08 22:03:09.659481,"['32215', '32216', '32220', '32222', '32227', '32228', '32230', '32234', '32238', '32239', '32242', '32245', '32246', '32248', '32249', '32250', '32252', '32253', '32254', '32260', '32261', '32262', '32266', '32271', '32274', '32278', '32283', '32285', '32287', '32288']"
4,1035314,0.312656646089947,0.5,0,2024-10-08 22:03:09.976744,"['32214', '32216', '32217', '32219', '32220', '32226', '32228', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283']"
5,164988,0.350359984841856,0.2222222222222222,5,2024-10-08 22:03:10.376468,"['32214', '32216', '32219', '32226', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32257', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
6,1321165,0.3436219185015869,0.4444444444444444,5,2024-10-08 22:03:10.659322,"['32215', '32216', '32220', '32223', '32224', '32227', '32230', '32238', '32241', '32244', '32245', '32248', '32249', '32251', '32253', '32254', '32256', '32257', '32262', '32263', '32265', '32266', '32271', '32274', '32276', '32278', '32283', '32284', '32285', '32287']"
7,553761,0.28087926350683856,0.6388888888888888,5,2024-10-08 22:03:10.932166,"['32215', '32216', '32220', '32223', '32230', '32238', '32239', '32241', '32244', '32245', '32248', '32249', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32262', '32263', '32265', '32266', '32271', '32274', '32278', '32284', '32285', '32287', '32288']"
8,71061,0.42995187564596055,0.5,5,2024-10-08 22:03:11.209171,"['32216', '32218', '32221', '32222', '32229', '32231', '32232', '32233', '32234', '32235', '32238', '32246', '32252', '32257', '32259', '32264', '32266', '32268', '32269', '32272', '32274', '32276', '32277', '32278', '32279', '32280', '32282', '32283', '32286', '32287']"
9,1103312,0.33592398181826816,0.6666666666666666,5,2024-10-08 22:03:11.486278,"['32216', '32217', '32218', '32221', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32246', '32248', '32252', '32257', '32259', '32264', '32265', '32266', '32268', '32269', '32272', '32274', '32277', '32278', '32279', '32280', '32282', '32283', '32286']"
