,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,8777,0.461770098238931,0.0,0,2024-09-30 11:51:33.295968,"['32216', '32220', '32241', '32264', '32267', '32274', '32276', '32277', '32285', '32287']"
1,1450905,0.3935424150684801,0.08333333333333333,0,2024-09-30 11:51:33.386516,"['32216', '32226', '32236', '32238', '32246', '32247', '32261', '32264', '32270', '32274']"
2,466688,0.32681166763982444,0.16666666666666666,0,2024-09-30 11:51:33.481966,"['32216', '32220', '32241', '32243', '32264', '32267', '32274', '32276', '32285', '32287']"
3,1115130,0.4043070949786753,0.1388888888888889,0,2024-09-30 11:51:33.574395,"['32216', '32220', '32221', '32232', '32233', '32264', '32267', '32274', '32277', '32285']"
4,1559953,0.4448127761872462,0.05555555555555555,0,2024-09-30 11:51:33.662749,"['32214', '32215', '32222', '32231', '32243', '32251', '32264', '32276', '32280', '32288']"
5,1207012,0.39468006340343836,0.2777777777777778,5,2024-09-30 11:51:33.867969,"['32214', '32218', '32222', '32231', '32241', '32243', '32259', '32267', '32277', '32280']"
6,1602060,0.46761116817447174,0.08333333333333333,5,2024-09-30 11:51:33.957387,"['32220', '32224', '32226', '32231', '32234', '32236', '32246', '32261', '32262', '32283']"
7,739929,0.4603765490278878,0.0,5,2024-09-30 11:51:34.045980,"['32229', '32231', '32241', '32243', '32249', '32251', '32267', '32269', '32272', '32288']"
8,408303,0.38156491646532514,0.19444444444444445,5,2024-09-30 11:51:34.134499,"['32229', '32231', '32240', '32241', '32251', '32264', '32267', '32276', '32277', '32287']"
9,1614691,0.24783249637751986,0.2222222222222222,5,2024-09-30 11:51:34.225272,"['32220', '32224', '32226', '32228', '32231', '32232', '32238', '32246', '32261', '32274']"
10,354100,0.33190919669374847,0.2222222222222222,10,2024-09-30 11:51:34.426646,"['32214', '32220', '32240', '32241', '32251', '32264', '32267', '32274', '32276', '32287']"
11,1312115,0.32607461791846193,0.1388888888888889,10,2024-09-30 11:51:34.513600,"['32232', '32240', '32241', '32245', '32246', '32261', '32264', '32267', '32270', '32274']"
12,1099095,0.40044807225534823,0.08333333333333333,10,2024-09-30 11:51:34.603981,"['32219', '32220', '32241', '32264', '32269', '32272', '32274', '32276', '32287', '32288']"
13,1061473,0.29500263234862834,0.2777777777777778,10,2024-09-30 11:51:34.691986,"['32224', '32226', '32240', '32245', '32247', '32251', '32261', '32264', '32266', '32274']"
14,975822,0.30337064293851673,0.3888888888888889,10,2024-09-30 11:51:34.784525,"['32226', '32230', '32232', '32240', '32251', '32261', '32264', '32266', '32267', '32274']"
