,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1654746,0.370989393979578,0.0,0,2024-10-05 14:33:53.412200,"['32218', '32221', '32223', '32225', '32230', '32246', '32252', '32259', '32263', '32268']"
1,1004253,0.43940912909999613,0.05555555555555555,0,2024-10-05 14:33:53.510742,"['32218', '32223', '32224', '32225', '32228', '32239', '32248', '32250', '32252', '32277']"
2,1150178,0.4082396843782465,0.19444444444444445,0,2024-10-05 14:33:53.604864,"['32216', '32225', '32245', '32248', '32249', '32250', '32257', '32262', '32266', '32283']"
3,996298,0.3377336563491695,0.3611111111111111,0,2024-10-05 14:33:53.701798,"['32218', '32224', '32225', '32230', '32238', '32246', '32252', '32263', '32274', '32280']"
4,354846,0.34694472310751495,0.08333333333333333,0,2024-10-05 14:33:53.798192,"['32216', '32223', '32225', '32245', '32248', '32249', '32250', '32262', '32266', '32274']"
5,889483,0.5203756299073693,0.0,5,2024-10-05 14:33:54.028536,"['32218', '32220', '32228', '32244', '32246', '32252', '32260', '32276', '32280', '32288']"
6,112047,0.42925788114709773,0.3333333333333333,5,2024-10-05 14:33:54.122853,"['32222', '32228', '32229', '32235', '32252', '32264', '32277', '32279', '32286', '32288']"
7,1567329,0.416377939617619,0.08333333333333333,5,2024-10-05 14:33:54.218038,"['32218', '32220', '32221', '32222', '32228', '32260', '32264', '32280', '32286', '32288']"
8,1153884,0.3767871183651324,0.05555555555555555,5,2024-10-05 14:33:54.313776,"['32228', '32238', '32242', '32243', '32248', '32249', '32254', '32267', '32275', '32288']"
9,349383,0.35211188579017505,0.19444444444444445,5,2024-10-05 14:33:54.408248,"['32216', '32228', '32240', '32242', '32243', '32249', '32255', '32278', '32285', '32288']"
10,1532506,0.3733496107137496,0.2777777777777778,10,2024-10-05 14:33:54.647363,"['32216', '32217', '32223', '32243', '32245', '32262', '32265', '32266', '32278', '32285']"
11,8820,0.30771927422802603,0.0,10,2024-10-05 14:33:54.748024,"['32216', '32223', '32226', '32238', '32240', '32243', '32245', '32248', '32266', '32278']"
12,4137,0.34590516351637135,0.19444444444444445,10,2024-10-05 14:33:54.843799,"['32222', '32223', '32238', '32239', '32246', '32248', '32257', '32274', '32278', '32287']"
