,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,555327,0.4823618708555196,0.0,0,2024-10-08 15:34:48.694195,"['32222', '32223', '32224', '32262', '32264']"
1,978643,0.4501843832183824,0.027777777777777776,0,2024-10-08 15:34:48.747093,"['32222', '32223', '32224', '32262', '32264']"
2,1019229,0.443323135525727,0.0,0,2024-10-08 15:34:48.804900,"['32222', '32223', '32224', '32229', '32262']"
3,434704,0.5046332260858581,0.0,0,2024-10-08 15:34:48.862200,"['32221', '32224', '32229', '32232', '32262']"
4,358308,0.4282005125429422,0.08333333333333333,0,2024-10-08 15:34:48.922534,"['32222', '32223', '32224', '32262', '32264']"
5,95133,0.44748493397626954,0.027777777777777776,5,2024-10-08 15:34:49.032178,"['32220', '32229', '32231', '32248', '32257']"
6,631451,0.4629545297167367,0.16666666666666666,5,2024-10-08 15:34:49.082462,"['32220', '32229', '32230', '32231', '32257']"
7,1494658,0.4515189399829892,0.05555555555555555,5,2024-10-08 15:34:49.143138,"['32220', '32229', '32231', '32248', '32257']"
8,266845,0.3933006932348101,0.25,5,2024-10-08 15:34:49.193925,"['32220', '32229', '32231', '32248', '32257']"
9,437399,0.4809711854188247,0.027777777777777776,5,2024-10-08 15:34:49.241803,"['32220', '32229', '32230', '32251', '32257']"
10,1023482,0.41674918381594683,0.25,10,2024-10-08 15:34:49.333787,"['32222', '32230', '32238', '32264', '32266']"
11,861954,0.44812756268946724,0.0,10,2024-10-08 15:34:49.381019,"['32222', '32230', '32264', '32266', '32274']"
12,1030538,0.3387194894521969,0.3611111111111111,10,2024-10-08 15:34:49.429815,"['32222', '32225', '32230', '32264', '32266']"
13,1138100,0.45875063098399727,0.05555555555555555,10,2024-10-08 15:34:49.476072,"['32222', '32250', '32264', '32266', '32274']"
14,221341,0.4394609236732761,0.027777777777777776,10,2024-10-08 15:34:49.522840,"['32222', '32225', '32230', '32250', '32266']"
15,1172806,0.3914705320535502,0.19444444444444445,15,2024-10-08 15:34:49.610456,"['32215', '32245', '32249', '32268', '32271']"
16,945680,0.46639202613261727,0.25,15,2024-10-08 15:34:49.658268,"['32223', '32238', '32244', '32245', '32249']"
17,1454733,0.46477062083166726,0.0,15,2024-10-08 15:34:49.706273,"['32227', '32238', '32249', '32268', '32279']"
18,1029246,0.3994606672096111,0.027777777777777776,15,2024-10-08 15:34:49.760253,"['32227', '32238', '32249', '32268', '32279']"
