,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,674934,0.3599592376286704,0.2222222222222222,0,2024-09-26 10:18:28.404814,"['32217', '32218', '32229', '32233', '32244', '32253', '32256', '32270', '32281', '32283']"
1,236815,0.34107638369389226,0.25,0,2024-09-26 10:18:28.513429,"['32215', '32217', '32225', '32239', '32249', '32252', '32253', '32256', '32280', '32288']"
2,1317057,0.25017884556971354,0.05555555555555555,0,2024-09-26 10:18:28.628380,"['32224', '32243', '32245', '32248', '32251', '32253', '32263', '32265', '32286', '32287']"
3,1344088,0.21456892242018252,0.19444444444444445,0,2024-09-26 10:18:28.740056,"['32224', '32234', '32245', '32251', '32253', '32266', '32270', '32275', '32286', '32287']"
4,663256,0.324257908720955,0.2777777777777778,0,2024-09-26 10:18:28.850321,"['32214', '32217', '32231', '32239', '32248', '32253', '32261', '32270', '32275', '32287']"
5,102496,0.3224167000697607,0.05555555555555555,5,2024-09-26 10:18:29.111091,"['32215', '32218', '32222', '32223', '32248', '32260', '32277', '32279', '32283', '32285']"
6,659993,0.2773630084669935,0.3055555555555556,5,2024-09-26 10:18:29.216477,"['32217', '32223', '32225', '32226', '32248', '32249', '32252', '32259', '32280', '32288']"
7,1201140,0.36071696320590135,0.4444444444444444,5,2024-09-26 10:18:29.323835,"['32218', '32223', '32225', '32238', '32244', '32248', '32253', '32261', '32265', '32287']"
8,1631585,0.27071862072422953,0.19444444444444445,5,2024-09-26 10:18:29.431104,"['32226', '32234', '32243', '32246', '32248', '32263', '32264', '32281', '32283', '32286']"
9,731440,0.4153967455982737,0.08333333333333333,5,2024-09-26 10:18:29.537132,"['32223', '32239', '32240', '32242', '32248', '32264', '32269', '32276', '32283', '32287']"
10,1364085,0.37066729069899707,0.19444444444444445,10,2024-09-26 10:18:29.794902,"['32225', '32238', '32242', '32246', '32253', '32261', '32264', '32281', '32287', '32288']"
11,1067233,0.3194414287581425,0.19444444444444445,10,2024-09-26 10:18:29.905903,"['32225', '32231', '32238', '32245', '32246', '32247', '32263', '32266', '32275', '32281']"
12,351564,0.32385657853889926,0.1111111111111111,10,2024-09-26 10:18:30.021120,"['32218', '32219', '32222', '32225', '32252', '32256', '32261', '32266', '32280', '32281']"
13,179276,0.30533787705680393,0.3333333333333333,10,2024-09-26 10:18:30.142752,"['32217', '32219', '32224', '32225', '32245', '32247', '32253', '32261', '32270', '32281']"
14,994272,0.3959683671313898,0.027777777777777776,10,2024-09-26 10:18:30.257168,"['32218', '32219', '32225', '32249', '32255', '32256', '32265', '32266', '32280', '32281']"
15,227612,0.32259365118277566,0.3055555555555556,15,2024-09-26 10:18:30.538040,"['32217', '32223', '32225', '32230', '32236', '32248', '32249', '32256', '32261', '32287']"
16,127744,0.4594373288235133,0.027777777777777776,15,2024-09-26 10:18:30.645003,"['32214', '32218', '32225', '32229', '32248', '32249', '32259', '32260', '32271', '32279']"
17,153791,0.3518536782217049,0.1111111111111111,15,2024-09-26 10:18:30.754827,"['32217', '32219', '32223', '32225', '32226', '32239', '32248', '32249', '32261', '32287']"
18,1175603,0.3071359340046514,0.2777777777777778,15,2024-09-26 10:18:30.874096,"['32217', '32225', '32231', '32238', '32242', '32248', '32261', '32266', '32269', '32281']"
19,1099791,0.335039373934801,0.19444444444444445,15,2024-09-26 10:18:30.996041,"['32225', '32234', '32238', '32248', '32251', '32261', '32263', '32265', '32286', '32287']"
20,1433508,0.3588002379872516,0.25,20,2024-09-26 10:18:31.296721,"['32214', '32219', '32223', '32225', '32226', '32248', '32264', '32269', '32276', '32287']"
21,104731,0.2584016214689063,0.2222222222222222,20,2024-09-26 10:18:31.402231,"['32224', '32238', '32247', '32248', '32263', '32264', '32269', '32270', '32281', '32283']"
22,826116,0.3246585789510866,0.0,20,2024-09-26 10:18:31.506023,"['32224', '32226', '32231', '32243', '32248', '32263', '32264', '32266', '32281', '32283']"
23,1153884,0.2907127324996332,0.4166666666666667,20,2024-09-26 10:18:31.609803,"['32217', '32219', '32226', '32236', '32239', '32245', '32248', '32266', '32276', '32287']"
24,1491026,0.2464162523191304,0.0,20,2024-09-26 10:18:31.714437,"['32224', '32226', '32228', '32247', '32248', '32261', '32263', '32265', '32270', '32286']"
25,671240,0.3085383186348436,0.2777777777777778,25,2024-09-26 10:18:31.970213,"['32215', '32229', '32244', '32248', '32256', '32260', '32269', '32273', '32274', '32281']"
26,201784,0.2786427475805757,0.19444444444444445,25,2024-09-26 10:18:32.077526,"['32217', '32224', '32231', '32240', '32242', '32246', '32262', '32269', '32275', '32281']"
27,290797,0.22642899750256612,0.1388888888888889,25,2024-09-26 10:18:32.181238,"['32228', '32245', '32247', '32261', '32263', '32265', '32270', '32275', '32281', '32287']"
28,810889,0.3470236245427295,0.1111111111111111,25,2024-09-26 10:18:32.284166,"['32231', '32236', '32238', '32239', '32240', '32242', '32248', '32269', '32281', '32287']"
29,23726,0.2767251741235196,0.3611111111111111,25,2024-09-26 10:18:32.386390,"['32236', '32245', '32264', '32269', '32270', '32275', '32281', '32283', '32287', '32288']"
30,301962,0.34702955395943047,0.2777777777777778,30,2024-09-26 10:18:32.642391,"['32219', '32223', '32225', '32239', '32244', '32248', '32249', '32253', '32264', '32281']"
31,456422,0.36526267807213403,0.2777777777777778,30,2024-09-26 10:18:32.745085,"['32224', '32231', '32238', '32243', '32262', '32263', '32276', '32281', '32283', '32286']"
32,1303906,0.45467628854935643,0.1388888888888889,30,2024-09-26 10:18:32.847587,"['32217', '32226', '32230', '32240', '32244', '32252', '32255', '32259', '32281', '32283']"
33,1617249,0.3360399730210325,0.0,30,2024-09-26 10:18:32.950478,"['32214', '32215', '32219', '32222', '32223', '32225', '32226', '32249', '32269', '32281']"
34,58259,0.37327625394208375,0.027777777777777776,30,2024-09-26 10:18:33.053713,"['32231', '32240', '32243', '32245', '32269', '32275', '32276', '32281', '32283', '32287']"
35,512398,0.232782497683629,0.4166666666666667,35,2024-09-26 10:18:33.310529,"['32215', '32217', '32225', '32230', '32248', '32249', '32253', '32261', '32266', '32283']"
36,294246,0.2638280920040263,0.19444444444444445,35,2024-09-26 10:18:33.413723,"['32219', '32230', '32247', '32249', '32253', '32263', '32264', '32276', '32280', '32283']"
37,1372601,0.29921740001474445,0.4444444444444444,35,2024-09-26 10:18:33.516024,"['32228', '32231', '32240', '32243', '32247', '32249', '32251', '32263', '32266', '32286']"
38,1073073,0.24017350004598323,0.1388888888888889,35,2024-09-26 10:18:33.618041,"['32234', '32240', '32242', '32246', '32248', '32249', '32270', '32283', '32286', '32287']"
39,693548,0.5160002740805655,0.0,35,2024-09-26 10:18:33.721252,"['32222', '32225', '32226', '32236', '32239', '32240', '32248', '32249', '32253', '32274']"
40,920971,0.33303093029779945,0.027777777777777776,40,2024-09-26 10:18:33.978328,"['32224', '32226', '32228', '32231', '32243', '32247', '32263', '32264', '32283', '32286']"
41,503914,0.34874869679949794,0.05555555555555555,40,2024-09-26 10:18:34.083153,"['32224', '32226', '32231', '32243', '32247', '32251', '32263', '32264', '32265', '32286']"
42,1431639,0.30904632789442027,0.1111111111111111,40,2024-09-26 10:18:34.187602,"['32222', '32223', '32226', '32229', '32241', '32257', '32274', '32280', '32284', '32285']"
43,1561025,0.3808382677168496,0.1111111111111111,40,2024-09-26 10:18:34.289773,"['32222', '32223', '32226', '32229', '32241', '32260', '32274', '32280', '32284', '32285']"
44,1175119,0.3996403905335638,0.19444444444444445,40,2024-09-26 10:18:34.393212,"['32214', '32215', '32225', '32226', '32252', '32254', '32256', '32266', '32274', '32285']"
45,973378,0.3131700382922404,0.3888888888888889,45,2024-09-26 10:18:34.649825,"['32217', '32219', '32223', '32252', '32256', '32259', '32260', '32269', '32273', '32279']"
46,588955,0.45275158125800347,0.1111111111111111,45,2024-09-26 10:18:34.753986,"['32219', '32226', '32238', '32240', '32264', '32269', '32273', '32275', '32276', '32283']"
47,1625655,0.29601045250597374,0.3055555555555556,45,2024-09-26 10:18:34.855917,"['32219', '32223', '32225', '32226', '32239', '32244', '32249', '32269', '32281', '32287']"
48,1178230,0.4027036210291867,0.1388888888888889,45,2024-09-26 10:18:34.958062,"['32217', '32225', '32249', '32253', '32255', '32256', '32261', '32265', '32269', '32274']"
49,1311011,0.23880857628463337,0.5277777777777778,45,2024-09-26 10:18:35.059408,"['32219', '32238', '32240', '32245', '32249', '32261', '32264', '32269', '32275', '32283']"
50,270936,0.32328107401821715,0.1388888888888889,50,2024-09-26 10:18:35.316650,"['32224', '32231', '32238', '32248', '32253', '32261', '32262', '32265', '32276', '32287']"
51,152734,0.2423612793680272,0.5,50,2024-09-26 10:18:35.421331,"['32215', '32217', '32223', '32226', '32248', '32249', '32253', '32269', '32270', '32281']"
52,1017433,0.3374044204636609,0.4722222222222222,50,2024-09-26 10:18:35.524282,"['32215', '32219', '32226', '32230', '32248', '32253', '32261', '32265', '32274', '32280']"
53,997385,0.2502410258036286,0.16666666666666666,50,2024-09-26 10:18:35.627406,"['32214', '32215', '32219', '32222', '32226', '32239', '32248', '32253', '32261', '32287']"
54,563244,0.374851461404044,0.05555555555555555,50,2024-09-26 10:18:35.731314,"['32238', '32240', '32245', '32247', '32248', '32264', '32276', '32281', '32283', '32287']"
55,1550995,0.33763250106963516,0.25,55,2024-09-26 10:18:35.986953,"['32219', '32224', '32231', '32242', '32246', '32248', '32251', '32263', '32265', '32269']"
56,798731,0.3648792809110677,0.3333333333333333,55,2024-09-26 10:18:36.090897,"['32217', '32219', '32223', '32229', '32252', '32259', '32260', '32277', '32280', '32285']"
57,18973,0.3009920066008735,0.19444444444444445,55,2024-09-26 10:18:36.194271,"['32217', '32219', '32223', '32241', '32257', '32259', '32271', '32273', '32284', '32285']"
