,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,825961,0.3455594908967484,0.16666666666666666,0,2024-09-30 11:49:18.497034,"['32216', '32220', '32224', '32226', '32232', '32236', '32240', '32246', '32262', '32274']"
1,1389656,0.3016821704728414,0.5,0,2024-09-30 11:49:18.584357,"['32214', '32220', '32226', '32232', '32241', '32264', '32266', '32267', '32274', '32277']"
2,469584,0.3491364214492379,0.0,0,2024-09-30 11:49:18.677161,"['32216', '32220', '32224', '32226', '32230', '32236', '32264', '32266', '32267', '32274']"
3,776218,0.49464674625258187,0.0,0,2024-09-30 11:49:18.766917,"['32214', '32224', '32226', '32251', '32264', '32267', '32269', '32270', '32274', '32287']"
4,1359152,0.41569173266182585,0.027777777777777776,0,2024-09-30 11:49:18.854313,"['32214', '32220', '32226', '32232', '32241', '32243', '32264', '32274', '32277', '32288']"
5,94712,0.29729525584266747,0.08333333333333333,5,2024-09-30 11:49:19.062008,"['32219', '32220', '32230', '32233', '32240', '32241', '32267', '32277', '32285', '32287']"
6,1411462,0.38078493625568194,0.3055555555555556,5,2024-09-30 11:49:19.159538,"['32219', '32220', '32232', '32241', '32267', '32274', '32276', '32277', '32285', '32287']"
7,1597881,0.4225453592561001,0.05555555555555555,5,2024-09-30 11:49:19.253817,"['32214', '32218', '32219', '32222', '32230', '32243', '32244', '32264', '32272', '32277']"
8,700903,0.40606476519909135,0.1388888888888889,5,2024-09-30 11:49:19.342430,"['32219', '32220', '32230', '32241', '32247', '32267', '32274', '32277', '32285', '32287']"
9,1168055,0.3711356507623099,0.1111111111111111,5,2024-09-30 11:49:19.432313,"['32219', '32220', '32230', '32232', '32240', '32241', '32261', '32262', '32267', '32277']"
10,761324,0.26978019227092986,0.3055555555555556,10,2024-09-30 11:49:19.656867,"['32216', '32221', '32228', '32230', '32232', '32236', '32240', '32267', '32274', '32277']"
11,515213,0.3421139146978004,0.2222222222222222,10,2024-09-30 11:49:19.745439,"['32216', '32224', '32230', '32232', '32236', '32238', '32262', '32267', '32274', '32277']"
12,27342,0.4517172346080028,0.027777777777777776,10,2024-09-30 11:49:19.832466,"['32220', '32224', '32226', '32230', '32240', '32264', '32267', '32274', '32276', '32277']"
13,90331,0.3820150735508605,0.027777777777777776,10,2024-09-30 11:49:19.919805,"['32220', '32221', '32224', '32226', '32230', '32236', '32262', '32267', '32274', '32277']"
14,1084485,0.29705638714626137,0.05555555555555555,10,2024-09-30 11:49:20.007568,"['32216', '32226', '32232', '32233', '32240', '32245', '32261', '32262', '32267', '32274']"
15,855111,0.4920985022152385,0.027777777777777776,15,2024-09-30 11:49:20.213555,"['32214', '32226', '32229', '32230', '32241', '32243', '32251', '32267', '32277', '32287']"
16,688445,0.4170707039821404,0.1388888888888889,15,2024-09-30 11:49:20.301899,"['32224', '32229', '32230', '32232', '32240', '32241', '32262', '32267', '32270', '32274']"
17,851260,0.34855498695904485,0.19444444444444445,15,2024-09-30 11:49:20.390890,"['32220', '32221', '32229', '32232', '32236', '32241', '32245', '32261', '32262', '32286']"
18,263440,0.27912067603282703,0.08333333333333333,15,2024-09-30 11:49:20.478602,"['32220', '32221', '32228', '32229', '32232', '32236', '32241', '32261', '32262', '32286']"
19,202766,0.34842524616953013,0.2222222222222222,15,2024-09-30 11:49:20.566214,"['32216', '32220', '32229', '32232', '32234', '32236', '32240', '32241', '32246', '32286']"
20,847686,0.30353829273933586,0.19444444444444445,20,2024-09-30 11:49:20.776005,"['32220', '32226', '32230', '32232', '32233', '32234', '32245', '32274', '32277', '32283']"
21,620990,0.38797433837427414,0.3333333333333333,20,2024-09-30 11:49:20.865410,"['32216', '32220', '32230', '32251', '32261', '32262', '32270', '32274', '32277', '32287']"
22,1498986,0.3928743864898365,0.08333333333333333,20,2024-09-30 11:49:20.953674,"['32219', '32220', '32231', '32241', '32251', '32264', '32267', '32276', '32285', '32288']"
23,523016,0.3126978892921776,0.08333333333333333,20,2024-09-30 11:49:21.047691,"['32216', '32220', '32224', '32230', '32240', '32261', '32270', '32274', '32277', '32287']"
24,1336545,0.32596299255561945,0.16666666666666666,20,2024-09-30 11:49:21.139913,"['32220', '32224', '32226', '32230', '32232', '32233', '32240', '32251', '32274', '32277']"
25,1643303,0.3506523717245449,0.08333333333333333,25,2024-09-30 11:49:21.351003,"['32221', '32224', '32226', '32230', '32233', '32236', '32238', '32262', '32274', '32283']"
26,719499,0.527253585247361,0.0,25,2024-09-30 11:49:21.447516,"['32216', '32220', '32224', '32226', '32232', '32251', '32261', '32262', '32267', '32277']"
27,678271,0.481424992337402,0.08333333333333333,25,2024-09-30 11:49:21.541998,"['32216', '32224', '32226', '32230', '32233', '32238', '32261', '32267', '32274', '32277']"
28,902538,0.37510583381097634,0.027777777777777776,25,2024-09-30 11:49:21.640268,"['32216', '32220', '32224', '32226', '32233', '32241', '32261', '32262', '32267', '32274']"
29,954165,0.40104824209295237,0.027777777777777776,25,2024-09-30 11:49:21.735095,"['32216', '32224', '32226', '32232', '32240', '32251', '32261', '32262', '32267', '32277']"
30,1039932,0.31323556670484215,0.0,30,2024-09-30 11:49:21.956494,"['32216', '32219', '32236', '32240', '32261', '32262', '32267', '32270', '32274', '32287']"
31,217879,0.2866006545909815,0.0,30,2024-09-30 11:49:22.045770,"['32216', '32219', '32224', '32232', '32238', '32247', '32267', '32270', '32275', '32283']"
32,1558196,0.30430702213393235,0.05555555555555555,30,2024-09-30 11:49:22.139635,"['32216', '32219', '32232', '32234', '32236', '32240', '32245', '32246', '32275', '32283']"
33,28432,0.3118726371078991,0.2222222222222222,30,2024-09-30 11:49:22.229045,"['32216', '32219', '32226', '32232', '32233', '32236', '32240', '32267', '32270', '32283']"
34,1024655,0.3119782488131011,0.1388888888888889,30,2024-09-30 11:49:22.325307,"['32216', '32219', '32220', '32221', '32241', '32261', '32262', '32267', '32270', '32274']"
35,1070003,0.47937560977794036,0.027777777777777776,35,2024-09-30 11:49:22.539745,"['32214', '32216', '32219', '32239', '32251', '32267', '32269', '32281', '32287', '32288']"
36,1208393,0.320966312630154,0.25,35,2024-09-30 11:49:22.628408,"['32216', '32220', '32226', '32236', '32240', '32261', '32262', '32274', '32276', '32287']"
37,1121839,0.45423221466698754,0.027777777777777776,35,2024-09-30 11:49:22.715807,"['32216', '32220', '32226', '32230', '32264', '32267', '32269', '32274', '32276', '32287']"
38,1173242,0.40475910854780855,0.19444444444444445,35,2024-09-30 11:49:22.804315,"['32216', '32220', '32226', '32230', '32264', '32267', '32274', '32276', '32285', '32287']"
39,841397,0.34561038480554024,0.05555555555555555,35,2024-09-30 11:49:22.898343,"['32216', '32220', '32226', '32233', '32236', '32240', '32262', '32270', '32274', '32287']"
40,994748,0.3034281986040051,0.16666666666666666,40,2024-09-30 11:49:23.104013,"['32216', '32220', '32224', '32229', '32230', '32240', '32261', '32262', '32264', '32274']"
41,284830,0.3162818274354801,0.0,40,2024-09-30 11:49:23.192505,"['32226', '32228', '32234', '32236', '32245', '32261', '32262', '32264', '32274', '32283']"
42,544726,0.424942022117417,0.0,40,2024-09-30 11:49:23.279224,"['32220', '32229', '32230', '32240', '32251', '32262', '32264', '32267', '32274', '32277']"
43,532226,0.36406566410741853,0.3055555555555556,40,2024-09-30 11:49:23.368697,"['32220', '32224', '32229', '32230', '32232', '32240', '32251', '32261', '32264', '32274']"
44,933048,0.4879749909545397,0.0,40,2024-09-30 11:49:23.455889,"['32214', '32243', '32249', '32251', '32264', '32276', '32277', '32285', '32287', '32288']"
45,272145,0.37983865961622487,0.0,45,2024-09-30 11:49:23.662215,"['32216', '32220', '32224', '32226', '32241', '32247', '32267', '32270', '32274', '32287']"
46,100050,0.49376660734022404,0.1388888888888889,45,2024-09-30 11:49:23.753599,"['32214', '32224', '32226', '32233', '32240', '32241', '32267', '32270', '32274', '32287']"
