,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1160049,0.2989992363169015,0.2777777777777778,0,2024-09-30 11:16:14.494758,"['32224', '32230', '32234', '32236', '32238', '32241', '32261', '32270', '32274', '32287']"
1,717263,0.36794922417672865,0.4444444444444444,0,2024-09-30 11:16:14.585574,"['32222', '32226', '32229', '32230', '32231', '32264', '32267', '32276', '32277', '32287']"
2,231494,0.3212440863881302,0.05555555555555555,0,2024-09-30 11:16:14.675670,"['32216', '32220', '32236', '32238', '32241', '32247', '32262', '32267', '32270', '32287']"
3,1444728,0.32168254308211197,0.1111111111111111,0,2024-09-30 11:16:14.766966,"['32216', '32220', '32226', '32230', '32240', '32241', '32262', '32267', '32277', '32287']"
4,1208012,0.3698567652874444,0.16666666666666666,0,2024-09-30 11:16:14.857313,"['32216', '32220', '32224', '32231', '32232', '32240', '32241', '32267', '32277', '32287']"
5,525723,0.38509564909151456,0.08333333333333333,5,2024-09-30 11:16:15.079267,"['32214', '32216', '32220', '32226', '32232', '32240', '32241', '32243', '32251', '32267']"
6,792976,0.28817645441538187,0.3611111111111111,5,2024-09-30 11:16:15.183769,"['32220', '32226', '32234', '32236', '32240', '32245', '32247', '32267', '32274', '32275']"
7,229866,0.38517037615851435,0.05555555555555555,5,2024-09-30 11:16:15.287256,"['32220', '32224', '32236', '32240', '32245', '32247', '32261', '32267', '32274', '32275']"
8,528515,0.27612881515613913,0.3888888888888889,5,2024-09-30 11:16:15.388387,"['32214', '32241', '32243', '32251', '32267', '32269', '32272', '32276', '32281', '32285']"
9,492506,0.3106219114463716,0.027777777777777776,5,2024-09-30 11:16:15.491419,"['32220', '32224', '32236', '32240', '32245', '32247', '32267', '32270', '32274', '32275']"
10,803758,0.3747389978597986,0.16666666666666666,10,2024-09-30 11:16:15.720276,"['32219', '32220', '32224', '32231', '32240', '32249', '32265', '32272', '32277', '32281']"
11,1049164,0.29789699727208063,0.027777777777777776,10,2024-09-30 11:16:15.821398,"['32220', '32224', '32226', '32234', '32236', '32246', '32262', '32266', '32267', '32286']"
12,1647003,0.31585740989726035,0.0,10,2024-09-30 11:16:15.918774,"['32220', '32224', '32226', '32232', '32236', '32238', '32245', '32261', '32266', '32286']"
13,888165,0.3492312113682406,0.16666666666666666,10,2024-09-30 11:16:16.015300,"['32216', '32220', '32221', '32224', '32232', '32233', '32236', '32261', '32267', '32286']"
14,1392437,0.30838750814051374,0.05555555555555555,10,2024-09-30 11:16:16.112194,"['32216', '32220', '32224', '32232', '32233', '32234', '32236', '32246', '32261', '32266']"
15,900605,0.415275571680747,0.1111111111111111,15,2024-09-30 11:16:16.332817,"['32214', '32220', '32229', '32230', '32249', '32259', '32274', '32277', '32285', '32287']"
16,18572,0.32202914044478587,0.3333333333333333,15,2024-09-30 11:16:16.438028,"['32220', '32231', '32241', '32259', '32267', '32269', '32274', '32277', '32285', '32288']"
17,1104719,0.39566864910532745,0.0,15,2024-09-30 11:16:16.541936,"['32216', '32220', '32224', '32226', '32232', '32261', '32262', '32264', '32266', '32276']"
18,1203323,0.3204420219335652,0.1388888888888889,15,2024-09-30 11:16:16.647178,"['32216', '32220', '32224', '32226', '32236', '32261', '32264', '32266', '32274', '32287']"
19,77082,0.4211354614116676,0.027777777777777776,15,2024-09-30 11:16:16.750505,"['32220', '32230', '32231', '32241', '32267', '32274', '32277', '32285', '32287', '32288']"
20,883238,0.4007809331144741,0.0,20,2024-09-30 11:16:16.985966,"['32216', '32220', '32224', '32230', '32232', '32240', '32243', '32267', '32274', '32287']"
21,1256494,0.34450160787033185,0.25,20,2024-09-30 11:16:17.090725,"['32218', '32240', '32241', '32243', '32267', '32269', '32274', '32276', '32277', '32285']"
22,1235960,0.39689772819951075,0.08333333333333333,20,2024-09-30 11:16:17.191656,"['32216', '32220', '32224', '32238', '32240', '32246', '32261', '32264', '32270', '32274']"
23,765674,0.31671010019331847,0.2222222222222222,20,2024-09-30 11:16:17.290647,"['32224', '32226', '32232', '32234', '32238', '32240', '32261', '32264', '32269', '32274']"
24,1592939,0.3933242284567035,0.1111111111111111,20,2024-09-30 11:16:17.386901,"['32216', '32224', '32231', '32240', '32261', '32262', '32264', '32269', '32274', '32287']"
25,336649,0.369862257939506,0.05555555555555555,25,2024-09-30 11:16:17.595269,"['32219', '32224', '32226', '32240', '32247', '32261', '32262', '32267', '32270', '32274']"
26,401371,0.29012178866818666,0.16666666666666666,25,2024-09-30 11:16:17.692777,"['32216', '32221', '32226', '32233', '32236', '32238', '32240', '32270', '32274', '32281']"
27,1178638,0.24634401975425807,0.4166666666666667,25,2024-09-30 11:16:17.793847,"['32221', '32238', '32241', '32247', '32261', '32262', '32270', '32274', '32275', '32281']"
28,577606,0.469828194525418,0.027777777777777776,25,2024-09-30 11:16:17.890086,"['32230', '32231', '32259', '32264', '32267', '32274', '32277', '32285', '32287', '32288']"
29,1017845,0.3478688846020889,0.2222222222222222,25,2024-09-30 11:16:17.982660,"['32219', '32224', '32241', '32259', '32261', '32262', '32267', '32274', '32276', '32281']"
30,1215569,0.4343884026140724,0.1111111111111111,30,2024-09-30 11:16:18.188564,"['32216', '32221', '32224', '32226', '32228', '32232', '32233', '32236', '32246', '32261']"
31,1158137,0.34717120752073644,0.3333333333333333,30,2024-09-30 11:16:18.280094,"['32221', '32224', '32232', '32233', '32236', '32240', '32245', '32246', '32270', '32283']"
32,544624,0.43919892359831153,0.08333333333333333,30,2024-09-30 11:16:18.374226,"['32214', '32224', '32231', '32239', '32243', '32267', '32269', '32277', '32287', '32288']"
33,807448,0.4468608838422927,0.08333333333333333,30,2024-09-30 11:16:18.471011,"['32224', '32251', '32267', '32269', '32272', '32277', '32281', '32285', '32287', '32288']"
34,787158,0.36036351513465514,0.08333333333333333,30,2024-09-30 11:16:18.559767,"['32219', '32224', '32230', '32232', '32236', '32251', '32264', '32274', '32276', '32288']"
35,1537970,0.40897272766782344,0.25,35,2024-09-30 11:16:18.771006,"['32216', '32220', '32240', '32241', '32262', '32264', '32274', '32277', '32285', '32287']"
36,1579220,0.34894001742302055,0.0,35,2024-09-30 11:16:18.868408,"['32221', '32224', '32226', '32232', '32233', '32234', '32241', '32261', '32264', '32283']"
37,1620293,0.4151590216480689,0.08333333333333333,35,2024-09-30 11:16:18.959805,"['32216', '32224', '32226', '32232', '32233', '32234', '32241', '32246', '32274', '32283']"
38,521490,0.32673598766046547,0.3055555555555556,35,2024-09-30 11:16:19.052479,"['32224', '32226', '32233', '32236', '32238', '32241', '32246', '32261', '32262', '32264']"
39,242612,0.46226332720896773,0.05555555555555555,35,2024-09-30 11:16:19.145321,"['32220', '32240', '32241', '32264', '32267', '32274', '32277', '32281', '32285', '32287']"
