,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.317,0.194,0,2025-02-23 07:11:29.421343,"['32217', '32223', '32238', '32248', '32249', '32253', '32266', '32269', '32281', '32288']","[3052, 2586, 4119, 5760, 4226, 3720, 5918, 4663, 4319, 4003, 3158, 5385, 557, 4953, 3326, 2948, 4846, 3139, 4033, 4954, 5195, 3703, 4557, 3266, 930, 252, 2776, 2111, 1553, 2547, 637, 539, 2910, 4062, 1929, 3694]","[0.62, 0.4, 0.68, 0.75, 0.41, 0.28, 0.19, 0.22, 0.56, 0.25, 0.36, 0.39, 0.57, 0.66, 0.2, 0.64, 0.49, 0.27, 0.65, 0.64, 0.2, 0.8, 0.64, 0.72, 0.0, 0.33, 0.2, 0.61, 0.73, 0.85, 0.41, 0.73, 0.24, 0.83, 0.75, 1.0, 0.69, 0.32, 0.49, 0.75, 0.51, 0.46, 0.49, 0.64, 0.81, 0.61, 0.57, 0.62, 0.19, 0.62, 0.65, 0.48, 1.0, 0.68, 0.2, 0.0, 0.75, 0.5, 0.23, 0.34, 0.51, 0.81, 0.34, 0.29, 0.76, 0.45, 0.5, 0.25, 0.65, 0.42, 0.56, 0.49, 0.57, 0.62, 0.75]"
1,112901,0.327,0.25,0,2025-02-23 07:11:29.517410,"['32222', '32230', '32238', '32244', '32253', '32279', '32280', '32281', '32285', '32288']","[2586, 3703, 3052, 4119, 4226, 2744, 882, 5385, 557, 4319, 5760, 2338, 4723, 277, 3383, 2839, 5782, 5562, 4554, 2740, 2879, 930, 5326, 1007, 3885, 1596, 2910, 5915, 5918, 2547, 1760, 905, 1020, 252, 3115, 1788]","[0.52, 0.39, 0.7, 0.54, 0.34, 0.3, 0.17, 0.2, 0.25, 0.59, 0.3, 0.37, 0.6, 0.63, 0.13, 0.56, 0.75, 0.2, 0.57, 0.57, 0.13, 0.69, 0.7, 0.68, 0.0, 0.31, 0.21, 0.6, 0.7, 0.8, 0.0, 0.78, 0.16, 0.84, 0.48, 0.69, 0.69, 0.28, 0.53, 0.75, 0.46, 0.39, 0.45, 0.59, 0.7, 0.49, 0.53, 0.74, 0.11, 0.64, 0.71, 0.32, 0.4, 0.68, 0.36, 0.34, 0.68, 0.46, 0.39, 0.54, 0.49, 0.8, 0.32, 0.4, 0.7, 0.5, 0.17, 0.0, 0.63, 0.48, 0.54, 0.75, 0.59, 0.63, 0.75]"
2,6967,0.335,0.111,0,2025-02-23 07:11:29.611671,"['32238', '32246', '32247', '32248', '32253', '32263', '32275', '32283', '32286', '32288']","[3052, 2664, 5195, 835, 5541, 216, 2761, 2943, 4322, 712, 2050, 506, 5692, 3951, 4600, 576, 539, 4757, 2840, 4033, 3474, 2640, 1098, 5700, 5256, 3406, 5614, 4003, 1268, 3500, 2060, 2620, 3255, 3285, 5460, 5045]","[0.39, 0.74, 0.74, 0.41, 0.76, 0.68, 0.29, 0.37, 0.31, 0.3, 0.5, 0.59, 0.4, 0.84, 0.47, 0.73, 0.24, 0.56, 0.72, 0.65, 0.46, 0.84, 0.34, 0.75, 1.0, 0.63, 0.56, 0.85, 0.49, 0.62, 0.74, 0.4, 0.75, 0.75, 0.75, 0.25, 0.82, 0.47, 0.32, 0.75, 0.75, 0.77, 0.75, 0.89, 0.75, 0.73, 0.82, 0.37, 0.47, 0.75, 0.38, 0.43, 0.55, 0.77, 0.12, 0.64, 0.49, 0.85, 0.13, 0.24, 0.42, 0.33, 0.63, 0.23, 0.69, 0.29, 0.75, 0.63, 0.76, 0.25, 0.72, 0.34, 0.75, 0.43, 0.75]"
3,1139368,0.267,0.0,0,2025-02-23 07:11:29.710802,"['32224', '32234', '32238', '32243', '32251', '32253', '32265', '32270', '32275', '32286']","[981, 342, 2664, 1538, 1316, 5460, 5256, 4757, 5692, 5065, 2112, 3500, 2843, 5594, 2640, 114, 3706, 2281, 4547, 3474, 4184, 1164, 1098, 111, 5402, 3255, 1932, 3151, 2465, 1611, 4322, 863, 4412, 1666, 2367, 2761]","[0.45, 0.79, 0.73, 0.5, 0.85, 0.72, 0.36, 0.43, 0.31, 0.19, 1.0, 0.65, 0.34, 0.88, 0.65, 0.81, 0.14, 0.72, 0.8, 0.71, 1.0, 0.92, 0.24, 0.8, 1.0, 0.7, 0.6, 0.88, 0.49, 1.0, 0.82, 0.29, 0.73, 0.45, 0.64, 0.14, 0.84, 0.75, 0.27, 1.0, 0.82, 0.86, 0.81, 0.93, 0.84, 0.84, 0.87, 0.2, 0.68, 0.46, 0.28, 1.0, 0.74, 0.78, 0.04, 0.79, 0.75, 0.9, 0.05, 0.1, 0.43, 0.0, 0.7, 0.14, 0.75, 0.22, 0.81, 0.69, 0.8, 0.4, 0.76, 0.29, 0.5, 0.38, 0.67]"
4,1599739,0.357,0.194,0,2025-02-23 07:11:29.807797,"['32215', '32217', '32218', '32223', '32226', '32248', '32253', '32265', '32274', '32281']","[3052, 3720, 4226, 5760, 3326, 4003, 4846, 4119, 4953, 3266, 4954, 930, 4319, 4338, 2948, 5899, 2586, 3158, 4557, 5195, 2776, 4663, 2316, 3139, 4883, 1822, 5675, 2378, 2111, 1331, 449, 5918, 5555, 5567, 480, 4325]","[0.66, 0.0, 0.68, 0.75, 0.75, 0.27, 0.2, 0.22, 0.57, 0.0, 0.39, 0.4, 1.0, 0.67, 0.23, 0.66, 0.45, 0.31, 0.67, 0.66, 0.23, 0.83, 0.62, 0.74, 0.26, 0.34, 0.19, 0.62, 0.74, 0.86, 0.42, 0.72, 0.27, 0.82, 0.75, 0.55, 0.69, 0.33, 0.48, 0.25, 0.53, 0.48, 0.51, 0.66, 0.84, 0.65, 0.59, 0.57, 0.23, 0.61, 0.63, 0.75, 0.64, 0.67, 0.16, 0.53, 0.77, 0.52, 0.19, 0.28, 1.0, 0.81, 0.34, 0.26, 0.78, 0.44, 0.51, 0.25, 0.66, 0.4, 0.56, 0.48, 0.57, 0.62, 0.4]"
5,1553304,0.479,0.083,5,2025-02-23 07:11:30.021557,"['32217', '32225', '32238', '32239', '32253', '32264', '32270', '32276', '32281', '32288']","[3052, 539, 4033, 4003, 5195, 506, 3703, 637, 4723, 4226, 2612, 1553, 2948, 3285, 2050, 3720, 2840, 216, 1359, 4600, 2378, 5760, 882, 4701, 2943, 5888, 835, 5899, 5675, 557, 2847, 5658, 712, 1249, 2664, 117]","[0.4, 0.6, 0.74, 0.0, 0.6, 0.53, 0.22, 0.3, 0.37, 0.43, 0.4, 1.0, 0.5, 0.75, 0.25, 0.62, 0.39, 0.39, 0.64, 0.61, 0.26, 0.76, 0.49, 0.71, 0.0, 0.75, 0.4, 0.76, 0.6, 0.67, 0.6, 0.61, 0.32, 0.68, 0.49, 0.47, 0.78, 0.34, 0.42, 1.0, 0.65, 0.62, 0.64, 0.77, 0.73, 0.62, 0.72, 0.55, 0.25, 0.58, 1.0, 0.4, 0.45, 0.74, 0.19, 0.5, 1.0, 0.71, 0.22, 0.41, 0.44, 0.68, 0.83, 0.33, 0.68, 0.38, 0.63, 0.25, 0.72, 0.46, 0.64, 0.37, 0.57, 0.49, 0.5]"
6,1152614,0.356,0.167,5,2025-02-23 07:11:30.100749,"['32238', '32239', '32240', '32242', '32245', '32261', '32264', '32275', '32283', '32288']","[539, 506, 3052, 117, 5195, 4033, 2840, 835, 4723, 2612, 3703, 216, 4322, 4003, 637, 4600, 5658, 990, 2664, 4701, 1553, 3596, 3951, 5541, 2753, 823, 2943, 4065, 3263, 5216, 2378, 882, 2050, 2761, 557, 712]","[0.34, 0.67, 0.75, 0.36, 0.65, 0.62, 0.24, 0.33, 0.31, 0.41, 0.41, 0.56, 0.47, 0.78, 0.28, 0.62, 0.35, 0.43, 0.64, 0.59, 0.29, 0.75, 0.43, 0.71, 0.75, 0.75, 1.0, 0.81, 1.0, 0.6, 0.67, 1.0, 0.36, 0.62, 0.45, 0.41, 0.81, 0.35, 0.39, 0.56, 0.7, 0.66, 0.69, 0.81, 0.69, 0.62, 0.76, 0.75, 0.28, 0.56, 0.0, 0.35, 0.41, 0.76, 0.19, 0.5, 0.47, 0.78, 0.22, 0.43, 0.41, 1.0, 0.53, 0.33, 0.66, 0.35, 0.67, 0.56, 0.74, 0.5, 0.67, 0.35, 0.56, 0.45, 0.75]"
7,1458449,0.329,0.194,5,2025-02-23 07:11:30.187065,"['32219', '32225', '32226', '32239', '32240', '32246', '32248', '32269', '32281', '32287']","[5541, 391, 1268, 2761, 3406, 3593, 506, 3310, 2943, 3474, 1164, 835, 216, 4322, 3063, 734, 3255, 5402, 5692, 5045, 4459, 576, 2668, 1273, 3263, 2620, 668, 4176, 5313, 5290, 4866, 2753, 712, 3052, 1942, 1098]","[0.28, 0.8, 0.77, 0.31, 0.82, 1.0, 0.32, 0.42, 0.24, 0.27, 0.5, 1.0, 0.75, 0.86, 0.48, 0.7, 0.2, 0.62, 0.71, 0.63, 0.49, 0.82, 0.28, 0.74, 0.7, 0.25, 1.0, 0.89, 0.42, 0.5, 0.81, 0.36, 1.0, 0.45, 0.25, 0.23, 0.86, 0.46, 0.3, 0.71, 0.81, 0.81, 0.81, 0.9, 0.71, 0.73, 0.86, 0.33, 0.49, 0.49, 0.32, 0.4, 0.49, 0.79, 0.09, 1.0, 0.38, 0.89, 0.11, 0.26, 0.38, 0.46, 0.68, 0.24, 0.66, 0.26, 0.79, 0.5, 0.79, 0.49, 0.75, 0.27, 0.52, 0.25, 0.63]"
8,1370489,0.305,0.194,5,2025-02-23 07:11:30.282546,"['32231', '32239', '32240', '32242', '32245', '32247', '32264', '32275', '32283', '32288']","[4033, 3052, 539, 5195, 506, 117, 2840, 835, 216, 637, 2612, 4003, 3703, 4600, 4322, 2943, 990, 4723, 2761, 5541, 4701, 2664, 3951, 2753, 5658, 1786, 1553, 2050, 3285, 2378, 882, 5758, 823, 4065, 2620, 1359]","[0.35, 0.67, 0.75, 0.38, 0.67, 0.62, 0.25, 0.33, 0.32, 0.4, 0.42, 0.56, 0.46, 0.78, 0.29, 0.63, 0.34, 0.75, 0.65, 0.6, 0.31, 0.76, 0.42, 0.71, 0.52, 0.75, 1.0, 0.81, 0.75, 0.61, 0.67, 1.0, 0.38, 0.75, 0.46, 0.4, 0.81, 0.36, 0.39, 0.57, 0.71, 0.67, 0.69, 0.82, 0.71, 0.63, 0.77, 0.5, 0.3, 0.56, 0.25, 0.37, 0.43, 0.76, 0.18, 0.52, 0.48, 0.78, 0.2, 0.4, 0.42, 0.67, 0.54, 0.32, 0.66, 0.35, 0.68, 0.57, 0.74, 0.5, 0.68, 0.34, 0.56, 0.45, 0.5]"
9,1135569,0.289,0.056,5,2025-02-23 07:11:30.379302,"['32224', '32239', '32240', '32243', '32247', '32262', '32263', '32275', '32283', '32288']","[3255, 5541, 1164, 391, 216, 5692, 3951, 2943, 1293, 3263, 1268, 734, 3063, 3406, 2640, 3474, 2050, 835, 4000, 5045, 712, 5700, 4322, 4459, 5402, 1316, 1382, 4547, 4396, 3273, 3084, 214, 1103, 2270, 117, 5801]","[0.25, 0.81, 0.78, 0.28, 0.82, 0.8, 0.32, 0.42, 0.22, 0.29, 0.75, 0.65, 0.37, 0.86, 0.46, 0.69, 0.21, 0.62, 0.7, 0.61, 0.47, 0.81, 0.27, 0.73, 0.71, 0.75, 1.0, 0.9, 0.4, 0.75, 0.82, 0.35, 0.57, 0.0, 0.45, 0.23, 0.86, 0.45, 0.3, 0.71, 0.82, 0.81, 0.81, 0.9, 0.69, 0.72, 0.86, 0.34, 0.25, 0.0, 0.31, 0.37, 0.46, 0.8, 0.11, 0.62, 0.35, 0.9, 0.13, 0.3, 0.37, 0.17, 0.69, 0.26, 0.64, 0.26, 0.8, 0.67, 0.79, 0.25, 0.75, 0.27, 0.52, 0.36, 1.0]"
