,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,899759,0.28484872747504025,0.1111111111111111,0,2024-09-27 13:43:41.258484,"['32214', '32217', '32231', '32240', '32261', '32266', '32269', '32275', '32287', '32288']"
1,444588,0.3293512997431318,0.05555555555555555,0,2024-09-27 13:43:41.352135,"['32215', '32225', '32236', '32261', '32264', '32266', '32269', '32281', '32287', '32288']"
2,838427,0.33786118621483957,0.16666666666666666,0,2024-09-27 13:43:41.450534,"['32224', '32231', '32240', '32242', '32245', '32261', '32263', '32269', '32276', '32287']"
3,141347,0.3502259967594043,0.3055555555555556,0,2024-09-27 13:43:41.544341,"['32217', '32225', '32226', '32239', '32244', '32253', '32261', '32269', '32276', '32281']"
4,476440,0.2388522525089672,0.2777777777777778,0,2024-09-27 13:43:41.638182,"['32224', '32231', '32247', '32251', '32263', '32265', '32269', '32276', '32283', '32286']"
5,1602457,0.35009228421945976,0.2222222222222222,5,2024-09-27 13:43:41.860011,"['32219', '32222', '32223', '32252', '32255', '32259', '32261', '32266', '32274', '32280']"
6,1061571,0.29765901034361303,0.0,5,2024-09-27 13:43:41.954902,"['32219', '32221', '32224', '32243', '32251', '32261', '32266', '32275', '32283', '32286']"
7,911749,0.24422957915410717,0.3611111111111111,5,2024-09-27 13:43:42.049201,"['32219', '32224', '32231', '32246', '32248', '32251', '32261', '32262', '32265', '32286']"
8,877441,0.47647509815743644,0.027777777777777776,5,2024-09-27 13:43:42.143501,"['32217', '32219', '32222', '32223', '32244', '32254', '32256', '32277', '32279', '32280']"
9,547750,0.3420052805250158,0.1111111111111111,5,2024-09-27 13:43:42.236951,"['32215', '32219', '32222', '32248', '32254', '32256', '32265', '32273', '32274', '32279']"
10,7392,0.31856184756753425,0.08333333333333333,10,2024-09-27 13:43:42.451416,"['32239', '32242', '32243', '32245', '32246', '32261', '32269', '32270', '32283', '32288']"
11,1262168,0.4873866353784684,0.0,10,2024-09-27 13:43:42.542934,"['32214', '32239', '32240', '32242', '32246', '32261', '32266', '32270', '32276', '32288']"
12,340392,0.4033643180466139,0.1111111111111111,10,2024-09-27 13:43:42.635303,"['32218', '32238', '32239', '32242', '32245', '32246', '32247', '32263', '32270', '32276']"
13,664011,0.33582769794202155,0.05555555555555555,10,2024-09-27 13:43:42.725281,"['32214', '32238', '32239', '32242', '32245', '32261', '32266', '32270', '32276', '32288']"
14,1013018,0.2774399396672183,0.4444444444444444,10,2024-09-27 13:43:42.817674,"['32218', '32219', '32225', '32226', '32239', '32248', '32264', '32266', '32287', '32288']"
15,925056,0.32490801716197065,0.16666666666666666,15,2024-09-27 13:43:43.035197,"['32218', '32219', '32225', '32226', '32249', '32253', '32261', '32270', '32276', '32287']"
16,1556871,0.30630732638366137,0.05555555555555555,15,2024-09-27 13:43:43.124444,"['32219', '32223', '32226', '32248', '32253', '32259', '32266', '32276', '32280', '32283']"
17,3664,0.35794248772551074,0.3055555555555556,15,2024-09-27 13:43:43.215603,"['32224', '32231', '32245', '32251', '32263', '32269', '32275', '32276', '32286', '32288']"
18,38552,0.38801076117053124,0.3333333333333333,15,2024-09-27 13:43:43.305744,"['32217', '32230', '32252', '32255', '32256', '32266', '32274', '32276', '32280', '32285']"
19,415538,0.34061543029781266,0.3333333333333333,15,2024-09-27 13:43:43.396749,"['32214', '32230', '32248', '32265', '32274', '32276', '32279', '32280', '32284', '32285']"
20,538981,0.339331734609793,0.3333333333333333,20,2024-09-27 13:43:43.616756,"['32217', '32219', '32226', '32228', '32248', '32249', '32263', '32264', '32265', '32266']"
21,1563228,0.3757170269536598,0.05555555555555555,20,2024-09-27 13:43:43.710933,"['32217', '32219', '32225', '32226', '32248', '32264', '32276', '32281', '32287', '32288']"
22,1200675,0.3105521890577011,0.19444444444444445,20,2024-09-27 13:43:43.801484,"['32222', '32226', '32241', '32248', '32252', '32259', '32271', '32274', '32277', '32281']"
23,1221540,0.28086919703982544,0.027777777777777776,20,2024-09-27 13:43:43.892995,"['32219', '32226', '32240', '32248', '32249', '32264', '32265', '32266', '32287', '32288']"
24,1094166,0.38504847803807646,0.16666666666666666,20,2024-09-27 13:43:43.986405,"['32214', '32217', '32226', '32239', '32246', '32248', '32263', '32265', '32266', '32288']"
25,1155450,0.31922851261556395,0.4166666666666667,25,2024-09-27 13:43:44.204701,"['32215', '32244', '32253', '32259', '32266', '32269', '32271', '32274', '32279', '32280']"
26,500824,0.3288099247693881,0.3055555555555556,25,2024-09-27 13:43:44.295994,"['32222', '32244', '32252', '32253', '32257', '32259', '32260', '32269', '32274', '32284']"
27,392556,0.37311502783094647,0.2777777777777778,25,2024-09-27 13:43:44.387932,"['32215', '32222', '32230', '32244', '32253', '32254', '32259', '32273', '32274', '32279']"
28,461566,0.3347972090253496,0.25,25,2024-09-27 13:43:44.480656,"['32219', '32238', '32242', '32247', '32253', '32264', '32266', '32274', '32276', '32287']"
29,326191,0.2700336295492085,0.4444444444444444,25,2024-09-27 13:43:44.571920,"['32225', '32226', '32236', '32249', '32253', '32265', '32266', '32269', '32276', '32288']"
30,1375403,0.3206474669744571,0.2222222222222222,30,2024-09-27 13:43:44.787349,"['32225', '32238', '32240', '32242', '32246', '32247', '32263', '32269', '32286', '32287']"
31,24314,0.3496783018572646,0.25,30,2024-09-27 13:43:44.879292,"['32215', '32219', '32223', '32225', '32230', '32244', '32261', '32266', '32269', '32280']"
32,728041,0.39685886063465575,0.08333333333333333,30,2024-09-27 13:43:44.970754,"['32222', '32225', '32226', '32244', '32248', '32249', '32253', '32256', '32266', '32269']"
33,1150229,0.3590263045762471,0.027777777777777776,30,2024-09-27 13:43:45.062867,"['32225', '32238', '32239', '32242', '32246', '32248', '32261', '32269', '32283', '32287']"
34,809599,0.3295475049816997,0.16666666666666666,30,2024-09-27 13:43:45.154501,"['32214', '32218', '32223', '32225', '32230', '32248', '32254', '32260', '32274', '32279']"
35,1003344,0.29915130271762924,0.08333333333333333,35,2024-09-27 13:43:45.372222,"['32243', '32245', '32248', '32253', '32263', '32266', '32269', '32270', '32283', '32286']"
36,738329,0.3349692274587905,0.08333333333333333,35,2024-09-27 13:43:45.464566,"['32217', '32218', '32223', '32225', '32226', '32248', '32253', '32261', '32270', '32281']"
37,1209063,0.27984593498052945,0.3055555555555556,35,2024-09-27 13:43:45.555560,"['32219', '32225', '32240', '32242', '32246', '32248', '32249', '32283', '32286', '32287']"
38,1237073,0.24136005024817217,0.4444444444444444,35,2024-09-27 13:43:45.648158,"['32219', '32231', '32234', '32239', '32240', '32248', '32251', '32263', '32266', '32275']"
39,140418,0.24484577178788292,0.5277777777777778,35,2024-09-27 13:43:45.741442,"['32219', '32224', '32228', '32231', '32239', '32240', '32248', '32263', '32266', '32275']"
40,1280740,0.2699626235170611,0.16666666666666666,40,2024-09-27 13:43:45.960620,"['32217', '32219', '32224', '32245', '32248', '32266', '32273', '32276', '32281', '32286']"
41,459862,0.32566202369667013,0.25,40,2024-09-27 13:43:46.051112,"['32217', '32219', '32226', '32239', '32248', '32249', '32264', '32266', '32281', '32288']"
42,646520,0.24075138572561605,0.5,40,2024-09-27 13:43:46.142659,"['32219', '32243', '32246', '32248', '32251', '32261', '32265', '32266', '32270', '32286']"
43,502857,0.3799936834078051,0.16666666666666666,40,2024-09-27 13:43:46.234963,"['32219', '32221', '32234', '32240', '32243', '32246', '32248', '32251', '32283', '32286']"
44,1341526,0.2238607712912473,0.4444444444444444,40,2024-09-27 13:43:46.324917,"['32219', '32223', '32226', '32239', '32245', '32248', '32261', '32270', '32276', '32286']"
45,958135,0.31577325702495307,0.2777777777777778,45,2024-09-27 13:43:46.568739,"['32214', '32217', '32226', '32238', '32249', '32265', '32269', '32276', '32281', '32287']"
