,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,302343,0.38,0.194,0,2025-02-22 22:24:13.022371,"['32215', '32217', '32219', '32222', '32224', '32228', '32229', '32231', '32238', '32240', '32248', '32249', '32251', '32253', '32265', '32274', '32276', '32280', '32283', '32288']","[5692, 5216, 1098, 117, 835, 3749, 5460, 2612, 3481, 1316, 4520, 5195, 3709, 823, 539, 2761, 5065, 4757, 2420, 5264, 5046, 3094, 4003, 1505, 2756, 990, 3596, 2840, 114, 4987, 2753, 3706, 712, 4033, 1942, 3052]","[0.75, 0.75, 0.38, 0.25, 0.64, 1.0, 0.34, 0.63, 0.75, 0.6, 1.0, 0.76, 0.76, 0.81, 0.75, 1.0, 0.6, 1.0, 0.66, 0.65, 0.7, 0.81, 0.86, 0.89, 1.0, 0.66, 1.0, 0.7, 0.86, 0.73, 0.69, 0.73, 0.7, 0.75, 0.25, 0.0, 0.89, 1.0, 0.27, 0.25, 0.73, 0.78, 0.79, 0.9, 0.74, 0.9, 0.9, 0.86, 0.66, 0.87, 0.62, 0.25, 0.73, 0.42, 0.35, 0.66, 0.34, 0.81, 0.19, 0.73, 1.0, 0.61, 1.0, 0.64, 0.73, 0.33, 0.83, 0.38, 0.81, 0.75, 0.7, 0.35, 0.66, 0.19, 0.75]"
1,929284,0.331,0.25,0,2025-02-22 22:24:13.212139,"['32215', '32217', '32219', '32222', '32224', '32228', '32229', '32231', '32238', '32248', '32251', '32253', '32265', '32268', '32274', '32275', '32280', '32281', '32283', '32288']","[835, 4226, 823, 4723, 4003, 5195, 3052, 5692, 5460, 2840, 990, 2612, 506, 3749, 5264, 4520, 4033, 2761, 1553, 2379, 5216, 117, 1098, 2112, 4846, 539, 3500, 2664, 4757, 4539, 4600, 2505, 2620, 4627, 188, 2281]","[0.75, 0.75, 0.36, 0.25, 0.64, 0.75, 0.36, 0.63, 0.75, 0.63, 1.0, 0.75, 0.75, 0.78, 0.0, 0.0, 0.63, 0.75, 0.63, 0.63, 0.65, 0.77, 0.88, 0.88, 0.75, 0.63, 0.37, 0.65, 0.88, 0.75, 0.66, 0.75, 0.65, 0.75, 0.75, 0.63, 0.88, 0.75, 0.25, 0.75, 0.75, 0.76, 0.77, 0.89, 0.75, 0.89, 0.89, 0.88, 0.63, 0.88, 0.64, 0.75, 0.77, 0.37, 0.0, 0.63, 0.36, 0.78, 0.23, 0.75, 0.67, 0.5, 0.38, 0.64, 0.75, 0.36, 0.67, 0.5, 0.77, 0.5, 0.65, 0.38, 0.64, 0.22, 0.5]"
2,421155,0.472,0.167,0,2025-02-22 22:24:13.400379,"['32215', '32217', '32219', '32220', '32222', '32224', '32228', '32229', '32231', '32238', '32244', '32248', '32251', '32265', '32274', '32279', '32280', '32283', '32286', '32288']","[3052, 4226, 5195, 3469, 4003, 1077, 823, 5829, 4520, 124, 847, 990, 3367, 1666, 3500, 2505, 5908, 3373, 3706, 5332, 2379, 2189, 3592, 3749, 3703, 5460, 1098, 2112, 5647, 5758, 857, 4316, 4953, 3348, 1251, 4846]","[0.78, 0.0, 0.38, 1.0, 0.6, 0.75, 1.0, 0.63, 1.0, 0.64, 1.0, 0.75, 0.75, 0.73, 1.0, 1.0, 0.64, 1.0, 0.64, 0.62, 0.61, 0.77, 0.89, 0.89, 0.0, 0.64, 0.34, 0.61, 0.89, 0.78, 0.75, 0.78, 0.61, 0.78, 0.25, 0.66, 0.89, 0.0, 0.23, 0.37, 0.78, 0.74, 0.75, 0.88, 0.78, 0.88, 0.88, 0.89, 0.64, 0.87, 0.62, 1.0, 0.77, 0.34, 0.36, 0.64, 0.4, 0.73, 0.23, 0.78, 0.0, 0.64, 0.32, 0.6, 0.78, 0.67, 0.17, 0.36, 0.77, 0.25, 0.61, 0.36, 0.5, 0.27, 0.75]"
3,1458985,0.329,0.25,0,2025-02-22 22:24:13.588401,"['32215', '32217', '32219', '32222', '32224', '32228', '32229', '32231', '32238', '32240', '32248', '32249', '32251', '32253', '32265', '32267', '32274', '32280', '32283', '32288']","[5692, 4520, 5195, 835, 990, 117, 5460, 539, 3749, 4600, 4033, 1098, 3228, 2840, 3052, 1553, 5065, 702, 4757, 2761, 2753, 1666, 3951, 823, 4723, 5216, 1290, 3706, 2620, 5046, 2281, 2379, 3151, 3285, 795, 3469]","[0.76, 0.75, 0.39, 0.25, 0.62, 1.0, 0.35, 0.64, 0.25, 0.59, 1.0, 0.77, 0.76, 0.81, 0.25, 0.75, 0.59, 1.0, 0.69, 0.66, 0.71, 0.82, 0.86, 0.9, 0.75, 0.69, 1.0, 0.71, 0.87, 0.73, 0.67, 0.73, 0.71, 0.76, 1.0, 0.25, 0.9, 1.0, 0.27, 1.0, 0.73, 0.78, 0.79, 0.9, 0.76, 0.9, 0.9, 0.87, 0.69, 0.87, 0.61, 0.75, 0.71, 1.0, 0.33, 0.69, 0.35, 0.81, 0.18, 0.73, 0.17, 0.62, 0.42, 0.62, 0.73, 0.33, 0.83, 0.37, 0.82, 0.25, 0.71, 0.33, 0.65, 0.19, 0.5]"
4,353783,0.352,0.361,0,2025-02-22 22:24:13.773593,"['32215', '32217', '32219', '32222', '32224', '32228', '32229', '32231', '32232', '32234', '32238', '32241', '32246', '32248', '32251', '32265', '32274', '32280', '32283', '32288']","[4226, 4003, 3052, 557, 4846, 3720, 3326, 823, 4723, 5195, 5899, 4065, 2612, 3703, 3094, 4825, 1955, 2744, 3604, 5501, 1706, 2740, 5658, 4701, 5905, 3308, 4127, 539, 4747, 95, 2620, 1249, 3729, 4732, 1553, 3885]","[0.75, 0.25, 0.34, 0.25, 0.64, 0.75, 0.38, 0.61, 0.25, 0.68, 1.0, 0.74, 0.74, 0.74, 0.0, 0.25, 0.67, 0.0, 0.25, 0.59, 0.25, 0.72, 0.89, 0.87, 0.0, 0.57, 0.31, 1.0, 0.89, 0.78, 0.62, 0.78, 0.75, 0.75, 0.75, 0.69, 0.87, 0.0, 0.22, 0.35, 0.78, 0.74, 0.73, 0.87, 0.75, 0.87, 0.87, 0.89, 0.57, 0.88, 0.66, 1.0, 0.81, 0.31, 0.41, 0.57, 0.39, 0.74, 0.28, 0.78, 1.0, 0.63, 0.32, 0.64, 0.78, 0.4, 0.33, 0.38, 0.72, 0.25, 0.58, 0.41, 0.61, 0.26, 0.5]"
5,1493132,0.279,0.361,5,2025-02-22 22:24:14.013032,"['32215', '32216', '32217', '32220', '32222', '32229', '32230', '32241', '32245', '32246', '32247', '32248', '32251', '32260', '32266', '32267', '32273', '32283', '32285', '32288']","[3052, 2620, 2943, 1382, 506, 1098, 4747, 5195, 4322, 5541, 3500, 3285, 3094, 1077, 4003, 2612, 4345, 2664, 4176, 4987, 1531, 2640, 1359, 406, 5692, 5206, 3883, 389, 2840, 3406, 1176, 5700, 3720, 189, 3951, 5110]","[0.37, 1.0, 1.0, 0.75, 0.76, 0.77, 1.0, 0.35, 0.25, 0.65, 0.68, 0.88, 0.37, 0.88, 0.28, 0.75, 0.0, 0.68, 0.67, 0.37, 0.2, 0.76, 0.65, 0.76, 0.36, 0.62, 0.69, 0.75, 0.88, 0.64, 0.89, 0.25, 0.25, 0.75, 0.75, 0.2, 0.62, 0.0, 0.36, 0.72, 0.75, 0.75, 0.73, 0.88, 0.64, 0.62, 0.75, 0.64, 0.62, 0.76, 0.38, 0.71, 1.0, 0.25, 0.21, 0.76, 0.64, 0.62, 0.24, 0.25, 0.39, 0.79, 0.67, 0.38, 0.76, 0.34, 0.68, 0.67, 0.75, 0.25, 0.62, 0.25, 0.69, 0.63, 0.75]"
6,444508,0.398,0.222,5,2025-02-22 22:24:14.185475,"['32215', '32216', '32217', '32222', '32230', '32241', '32245', '32247', '32248', '32251', '32260', '32262', '32264', '32266', '32267', '32273', '32277', '32283', '32285', '32288']","[3052, 2612, 4003, 506, 2620, 3749, 1077, 4226, 1176, 4033, 3720, 5264, 4455, 3500, 2943, 5195, 2847, 5332, 4747, 179, 835, 4723, 5692, 117, 857, 4120, 5541, 4520, 2263, 4611, 3094, 41, 3596, 5647, 1098, 211]","[0.4, 0.0, 1.0, 0.75, 0.72, 0.72, 0.4, 0.32, 0.75, 0.7, 0.63, 0.88, 0.37, 0.88, 0.26, 0.61, 0.75, 0.62, 0.62, 0.37, 0.17, 0.72, 0.69, 0.74, 0.32, 0.61, 0.63, 1.0, 0.88, 0.66, 0.88, 0.25, 0.37, 0.75, 0.0, 0.23, 0.6, 0.75, 0.34, 0.68, 0.73, 0.73, 0.73, 0.88, 0.66, 0.6, 1.0, 0.66, 1.0, 0.77, 0.75, 0.73, 1.0, 0.25, 0.25, 0.72, 0.66, 0.6, 0.28, 0.0, 0.4, 0.78, 0.66, 0.83, 0.76, 0.38, 0.67, 0.63, 0.75, 0.5, 0.61, 0.25, 0.72, 0.63, 0.5]"
7,259696,0.378,0.0,5,2025-02-22 22:24:14.344219,"['32215', '32216', '32217', '32220', '32222', '32229', '32230', '32238', '32241', '32245', '32246', '32247', '32251', '32260', '32266', '32267', '32273', '32283', '32285', '32288']","[3474, 835, 1268, 5256, 3255, 391, 2840, 1098, 5045, 2753, 3228, 3951, 5692, 1382, 3063, 117, 506, 295, 216, 5708, 3593, 5906, 4184, 1538, 5801, 2668, 5541, 2761, 2664, 4547, 2612, 3084, 3124, 3249, 4396, 3749]","[0.31, 1.0, 0.25, 0.0, 0.79, 0.82, 1.0, 0.38, 0.0, 0.59, 0.75, 0.9, 0.35, 0.9, 0.3, 1.0, 0.0, 0.75, 0.71, 0.37, 0.25, 0.79, 0.59, 0.75, 1.0, 0.63, 0.76, 1.0, 0.87, 0.58, 0.91, 0.0, 1.0, 0.0, 0.6, 0.17, 0.61, 0.75, 0.36, 0.75, 0.78, 0.78, 0.72, 0.9, 0.58, 0.63, 1.0, 0.64, 0.64, 0.76, 0.34, 0.67, 0.0, 1.0, 0.18, 0.79, 0.58, 0.66, 0.21, 1.0, 0.36, 0.77, 0.66, 0.36, 0.74, 0.29, 0.69, 0.73, 0.77, 0.25, 0.64, 0.0, 0.62, 0.65, 1.0]"
8,701685,0.441,0.0,5,2025-02-22 22:24:14.500162,"['32214', '32216', '32217', '32220', '32226', '32230', '32241', '32245', '32247', '32251', '32260', '32264', '32266', '32271', '32273', '32274', '32281', '32283', '32285', '32288']","[3052, 4003, 2612, 4723, 4226, 506, 2840, 1077, 4033, 3703, 5195, 823, 557, 539, 1553, 3094, 3285, 3326, 990, 238, 3749, 466, 117, 3596, 835, 4846, 1098, 2505, 1359, 2379, 930, 637, 3720, 2620, 5760, 1176]","[0.75, 0.34, 0.75, 0.25, 0.74, 0.7, 0.75, 0.34, 0.64, 0.71, 0.61, 0.85, 0.75, 0.85, 0.27, 0.66, 1.0, 0.61, 0.64, 0.39, 0.15, 0.74, 0.71, 0.78, 0.26, 0.62, 0.61, 0.0, 0.89, 0.71, 0.87, 1.0, 0.35, 0.75, 0.62, 0.24, 0.64, 0.75, 0.39, 0.69, 0.71, 0.71, 0.75, 0.85, 0.71, 0.63, 0.0, 0.61, 0.61, 0.75, 1.0, 0.75, 0.0, 0.35, 0.24, 0.74, 0.71, 0.0, 0.26, 0.25, 0.5, 0.82, 0.68, 0.39, 0.79, 0.39, 0.68, 0.0, 0.73, 0.5, 0.6, 0.75, 0.75, 0.59, 0.5]"
9,769804,0.377,0.028,5,2025-02-22 22:24:14.661363,"['32215', '32216', '32217', '32220', '32222', '32229', '32230', '32241', '32245', '32246', '32247', '32248', '32251', '32260', '32266', '32267', '32273', '32283', '32285', '32288']","[3052, 5195, 506, 835, 5541, 2612, 4796, 1942, 216, 3500, 4600, 406, 2664, 1268, 5692, 539, 2840, 1382, 4322, 5045, 3592, 2943, 117, 4033, 2060, 4814, 1098, 3474, 3406, 5256, 2761, 2050, 712, 3951, 3596, 5238]","[0.34, 0.75, 0.75, 0.0, 0.75, 0.78, 0.25, 0.35, 0.25, 0.65, 0.7, 0.89, 0.34, 0.89, 0.27, 0.75, 0.0, 0.69, 0.66, 0.37, 0.22, 0.75, 0.63, 0.73, 0.4, 0.62, 0.7, 1.0, 0.87, 0.6, 0.89, 0.0, 0.75, 0.75, 0.0, 0.2, 0.59, 0.25, 0.34, 0.71, 0.76, 0.76, 0.72, 0.89, 0.6, 0.6, 0.75, 0.67, 0.6, 0.77, 0.38, 0.7, 0.75, 0.75, 0.22, 0.75, 0.6, 0.63, 0.25, 0.0, 0.37, 0.76, 0.65, 0.4, 0.73, 0.34, 0.68, 0.69, 0.76, 0.25, 0.63, 0.25, 0.67, 0.65, 0.75]"
10,1232200,0.403,0.417,10,2025-02-22 22:24:14.912399,"['32218', '32222', '32226', '32228', '32229', '32230', '32240', '32243', '32244', '32248', '32254', '32261', '32272', '32273', '32275', '32276', '32278', '32284', '32285', '32286']","[117, 4033, 835, 4723, 5195, 2612, 506, 3052, 4226, 786, 2840, 2664, 539, 4003, 637, 5216, 2620, 1077, 990, 1290, 823, 3703, 188, 1359, 3228, 4539, 882, 5829, 3481, 1728, 2379, 1396, 4600, 5692, 4627, 5658]","[0.68, 0.62, 0.65, 0.25, 0.0, 0.65, 0.68, 0.34, 1.0, 0.89, 0.73, 0.88, 0.75, 0.74, 0.25, 0.25, 0.25, 0.73, 0.77, 0.36, 0.64, 0.88, 0.64, 0.88, 0.42, 0.78, 0.25, 0.8, 0.76, 0.75, 0.75, 0.6, 0.72, 0.68, 1.0, 0.35, 0.6, 0.74, 0.22, 0.71, 0.75, 0.87, 0.73, 0.87, 0.63, 0.34, 0.65, 1.0, 0.38, 0.78, 0.63, 0.39, 0.14, 0.41, 0.23, 0.6, 0.41, 0.77, 0.0, 0.75, 0.63, 0.67, 0.67, 0.72, 1.0, 0.23, 0.75, 0.35, 0.87, 0.69, 0.5, 0.5, 0.5, 0.13, 0.73]"
11,134367,0.438,0.028,10,2025-02-22 22:24:15.071992,"['32215', '32222', '32226', '32228', '32229', '32230', '32243', '32244', '32248', '32250', '32254', '32261', '32270', '32272', '32273', '32275', '32276', '32278', '32284', '32285']","[4226, 2612, 4003, 3052, 3326, 4033, 990, 4846, 2505, 1553, 637, 4796, 5195, 1077, 5658, 124, 3703, 3469, 786, 117, 2740, 2840, 930, 2664, 557, 3308, 4600, 823, 835, 4723, 506, 882, 4539, 2379, 539, 4412]","[0.69, 0.0, 0.65, 0.29, 0.38, 0.62, 0.66, 0.31, 0.75, 0.9, 0.68, 0.88, 0.0, 0.72, 0.0, 0.75, 0.75, 0.71, 0.75, 0.37, 0.62, 0.88, 0.63, 0.88, 0.35, 0.79, 0.56, 0.78, 0.77, 0.75, 0.25, 0.66, 0.7, 0.74, 0.75, 0.41, 0.25, 0.72, 0.21, 0.7, 0.0, 0.85, 0.67, 0.85, 0.64, 0.3, 0.61, 1.0, 0.35, 0.79, 0.67, 0.42, 0.16, 0.37, 0.25, 0.59, 0.75, 0.73, 0.0, 0.0, 0.63, 1.0, 0.17, 0.77, 1.0, 0.27, 0.75, 0.3, 0.85, 0.72, 0.5, 0.5, 0.57, 0.15, 0.7]"
12,897718,0.35,0.083,10,2025-02-22 22:24:15.231249,"['32218', '32221', '32228', '32229', '32238', '32243', '32245', '32247', '32248', '32259', '32261', '32262', '32264', '32267', '32272', '32273', '32278', '32281', '32284', '32286']","[3255, 295, 2668, 4725, 2843, 342, 981, 5245, 4459, 5460, 2270, 5692, 5801, 3063, 3029, 4184, 4396, 391, 5812, 5065, 1196, 5594, 206, 2715, 3593, 3474, 1164, 1750, 2072, 2754, 4757, 4160, 598, 3084, 1098, 216]","[0.64, 0.75, 0.74, 0.23, 1.0, 0.76, 0.72, 0.75, 0.36, 0.86, 0.85, 0.87, 0.36, 0.83, 1.0, 1.0, 0.28, 0.84, 0.86, 0.4, 0.76, 0.9, 0.6, 0.9, 1.0, 0.71, 0.63, 0.79, 0.73, 1.0, 0.67, 0.0, 0.82, 0.0, 1.0, 0.2, 0.69, 0.74, 0.29, 0.76, 0.74, 0.91, 0.82, 0.89, 0.63, 0.75, 0.76, 0.0, 1.0, 0.72, 0.0, 0.35, 0.14, 1.0, 0.14, 0.7, 0.31, 0.83, 0.0, 0.0, 0.66, 0.39, 0.65, 0.59, 0.83, 0.17, 0.79, 1.0, 0.91, 0.62, 1.0, 0.31, 0.0, 0.09, 0.75]"
13,37971,0.518,0.056,10,2025-02-22 22:24:15.401001,"['32218', '32222', '32226', '32228', '32229', '32230', '32240', '32243', '32244', '32248', '32254', '32261', '32269', '32272', '32273', '32275', '32276', '32278', '32285', '32286']","[2612, 835, 117, 882, 1396, 4723, 3703, 5658, 506, 3052, 539, 2744, 3308, 4796, 4033, 557, 2840, 1553, 637, 5195, 825, 823, 1249, 1706, 2740, 5216, 216, 5123, 2096, 3819, 834, 838, 617, 2379, 5692, 5501]","[0.7, 0.6, 0.6, 0.23, 0.0, 0.6, 0.68, 0.31, 0.0, 0.9, 0.68, 0.89, 0.75, 0.69, 0.0, 0.0, 1.0, 0.67, 0.72, 0.32, 0.58, 0.86, 0.68, 0.86, 0.37, 0.8, 0.75, 0.81, 0.77, 0.25, 0.0, 0.64, 0.67, 0.72, 0.0, 0.41, 0.59, 0.76, 0.2, 0.69, 0.75, 0.85, 0.71, 0.87, 0.62, 0.32, 0.59, 0.75, 0.33, 0.79, 0.65, 0.38, 0.13, 0.39, 0.28, 0.25, 0.42, 0.75, 1.0, 0.0, 0.62, 0.0, 0.67, 0.76, 0.0, 0.24, 0.73, 0.3, 0.85, 0.71, 0.41, 0.75, 0.5, 0.15, 0.74]"
