,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,374831,0.227,0.722,0,2025-02-23 21:25:04.025032,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32245', '32247', '32248', '32252', '32261', '32265', '32266', '32270', '32273', '32274', '32275', '32283', '32286']","[342, 5459, 206, 2367, 4396, 939, 2843, 2668, 1538, 5801, 3474, 981, 3084, 4725, 5522, 4710, 49, 1942, 5065, 3255, 5256, 1164, 5609, 1290, 2072, 1196, 3113, 5763, 4444, 67, 3450, 5245, 295, 2177, 2568, 4459]","[0.75, 0.83, 0.75, 0.24, 0.9, 0.83, 0.25, 1.0, 0.2, 0.0, 0.75, 0.89, 0.25, 0.97, 1.0, 1.0, 0.0, 0.9, 1.0, 0.0, 1.0, 0.99, 0.0, 0.92, 1.0, 0.84, 1.0, 0.76, 0.8, 0.75, 0.93, 0.25, 0.78, 1.0, 1.0, 0.12, 0.97, 0.73, 0.0, 0.93, 0.91, 0.83, 0.92, 0.95, 0.79, 0.71, 0.88, 0.0, 0.84, 0.76, 0.21, 0.75, 0.0, 0.69, 0.13, 0.81, 0.75, 0.96, 0.1, 0.0, 0.33, 0.0, 0.78, 0.25, 0.76, 0.18, 0.94, 0.83, 0.88, 0.25, 0.81, 0.28, 0.5, 0.3, 0.79]"
1,60370,0.389,0.083,0,2025-02-23 21:25:04.322024,"['32214', '32215', '32216', '32219', '32220', '32224', '32226', '32229', '32230', '32231', '32236', '32239', '32241', '32243', '32247', '32249', '32251', '32259', '32261', '32264', '32267', '32269', '32274', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[2612, 4723, 3308, 506, 4226, 539, 557, 3819, 882, 5682, 3094, 5888, 3052, 2840, 4701, 825, 637, 4033, 2744, 3703, 1072, 253, 2263, 4003, 325, 2740, 2505, 2839, 5195, 5385, 1786, 117, 1553, 1670, 5614, 2096]","[0.0, 0.75, 1.0, 0.26, 0.6, 0.0, 1.0, 0.31, 0.43, 0.79, 0.25, 0.78, 1.0, 0.82, 0.26, 0.0, 0.25, 0.75, 0.37, 0.33, 0.2, 0.88, 1.0, 0.87, 0.23, 0.75, 0.33, 0.75, 0.86, 0.25, 0.66, 0.69, 0.29, 1.0, 0.34, 1.0, 0.91, 0.75, 0.29, 0.8, 0.68, 0.65, 0.73, 0.76, 0.82, 0.25, 0.68, 1.0, 0.28, 0.91, 1.0, 0.41, 0.74, 1.0, 0.41, 0.75, 0.68, 0.78, 0.37, 0.69, 1.0, 0.73, 0.0, 0.0, 0.64, 0.4, 0.63, 0.0, 0.66, 0.75, 0.58, 0.75, 0.65, 1.0, 0.75]"
2,683779,0.363,0.278,0,2025-02-23 21:25:04.606627,"['32214', '32216', '32219', '32220', '32224', '32226', '32229', '32230', '32231', '32232', '32236', '32240', '32241', '32243', '32246', '32247', '32251', '32259', '32261', '32262', '32264', '32267', '32274', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[3052, 4520, 835, 2620, 1359, 2756, 2058, 216, 4299, 3961, 1290, 4003, 188, 4539, 2379, 3951, 3720, 1176, 5460, 5204, 3053, 2943, 2612, 1942, 5614, 5264, 4412, 3729, 3665, 1932, 5216, 41, 2761, 2838, 4611, 5332]","[1.0, 0.68, 0.75, 0.22, 0.74, 0.75, 0.0, 0.43, 0.33, 0.71, 0.0, 0.83, 0.0, 0.9, 0.36, 0.25, 0.75, 0.75, 0.0, 0.42, 0.34, 0.94, 0.25, 0.87, 0.4, 0.68, 0.0, 1.0, 0.83, 0.25, 0.8, 0.59, 0.75, 0.25, 0.39, 0.29, 0.94, 0.75, 0.3, 0.86, 0.79, 0.73, 0.82, 0.86, 0.79, 1.0, 0.77, 0.0, 0.75, 0.87, 0.75, 0.39, 0.67, 0.0, 0.3, 0.65, 0.59, 0.88, 0.26, 0.65, 1.0, 0.64, 0.83, 0.0, 0.67, 0.31, 0.79, 0.75, 0.75, 0.25, 0.68, 0.25, 0.6, 0.75, 0.5]"
3,65021,0.239,0.333,0,2025-02-23 21:25:04.890600,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32247', '32248', '32251', '32259', '32261', '32262', '32266', '32270', '32273', '32274', '32275', '32276', '32283', '32286']","[391, 3310, 5046, 734, 5045, 4371, 835, 1268, 5290, 806, 2246, 5692, 4725, 5157, 5216, 3709, 2072, 598, 1164, 1942, 668, 2420, 216, 5256, 1783, 558, 5134, 4639, 1871, 1750, 2172, 1316, 5301, 1117, 3188, 1885]","[0.32, 0.8, 1.0, 0.16, 0.87, 0.79, 0.0, 0.25, 0.22, 0.75, 0.75, 0.87, 0.75, 0.95, 0.25, 0.25, 0.0, 0.82, 0.25, 1.0, 1.0, 0.97, 0.25, 0.86, 1.0, 0.8, 1.0, 0.74, 0.76, 0.32, 0.9, 0.0, 0.68, 0.25, 0.25, 0.15, 0.97, 0.75, 0.3, 0.91, 0.89, 0.81, 0.9, 0.93, 0.75, 1.0, 0.86, 0.75, 0.75, 0.82, 0.28, 0.35, 0.75, 0.67, 0.2, 0.73, 0.0, 0.95, 0.16, 0.25, 0.83, 0.0, 1.0, 0.34, 0.7, 0.23, 0.91, 0.78, 0.84, 0.5, 0.77, 0.31, 0.5, 0.34, 0.75]"
4,1085933,0.314,0.611,0,2025-02-23 21:25:05.173948,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32240', '32245', '32246', '32247', '32248', '32251', '32259', '32261', '32265', '32266', '32270', '32273', '32274', '32275', '32276', '32283', '32286']","[391, 5157, 3310, 4396, 1164, 4725, 2668, 598, 3255, 5245, 4459, 5459, 3593, 2293, 3063, 3084, 206, 1268, 2072, 1196, 841, 1750, 810, 1871, 2801, 2869, 182, 5045, 3113, 5065, 2754, 756, 148, 5256, 4639, 5609]","[0.28, 0.85, 1.0, 0.15, 0.91, 0.86, 0.25, 1.0, 0.17, 0.25, 1.0, 0.88, 0.75, 0.97, 0.75, 0.25, 0.25, 0.88, 0.25, 1.0, 1.0, 0.98, 0.0, 0.87, 0.75, 0.85, 1.0, 0.79, 0.74, 0.29, 0.94, 0.0, 1.0, 0.0, 1.0, 0.1, 0.98, 0.75, 0.31, 0.93, 0.93, 0.84, 0.93, 0.96, 0.73, 0.75, 0.89, 0.75, 0.81, 0.78, 0.22, 0.25, 0.0, 0.72, 0.15, 0.77, 0.25, 0.97, 0.12, 0.0, 0.67, 0.17, 0.83, 0.28, 0.72, 0.19, 0.95, 0.84, 0.87, 0.25, 0.81, 0.26, 0.5, 0.29, 0.81]"
5,1348327,0.211,0.444,5,2025-02-23 21:25:05.574467,"['32214', '32216', '32220', '32221', '32223', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32240', '32241', '32245', '32247', '32248', '32252', '32261', '32262', '32264', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[3029, 342, 5692, 5256, 3608, 1538, 4396, 1164, 3255, 4257, 3450, 3932, 1196, 5073, 1783, 3161, 5173, 214, 4617, 4423, 5594, 4184, 3675, 3249, 3084, 3709, 5065, 2367, 5301, 67, 4725, 4504, 5402, 49, 535, 3063]","[1.0, 0.82, 0.0, 0.28, 0.88, 0.79, 1.0, 1.0, 0.28, 1.0, 0.69, 0.9, 0.25, 0.97, 0.25, 0.75, 0.24, 0.86, 1.0, 1.0, 1.0, 0.98, 1.0, 0.92, 0.73, 0.84, 1.0, 1.0, 0.83, 0.32, 0.86, 0.0, 0.7, 0.0, 1.0, 0.17, 0.97, 0.76, 0.0, 0.86, 0.86, 0.81, 0.88, 0.94, 0.81, 0.69, 0.79, 0.0, 1.0, 0.78, 0.0, 1.0, 0.72, 1.0, 0.13, 0.77, 0.0, 0.94, 0.12, 0.0, 0.0, 0.67, 0.69, 0.3, 0.7, 0.19, 0.87, 0.75, 0.84, 0.75, 0.84, 0.31, 0.5, 0.5, 0.77]"
6,802728,0.375,0.417,5,2025-02-23 21:25:05.826035,"['32218', '32219', '32224', '32226', '32229', '32231', '32236', '32240', '32241', '32247', '32251', '32259', '32261', '32264', '32266', '32267', '32268', '32269', '32270', '32272', '32274', '32276', '32277', '32278', '32280', '32281', '32282', '32285', '32287', '32288']","[3703, 539, 2744, 5237, 2612, 835, 882, 4838, 4723, 2499, 1706, 557, 117, 3118, 2740, 825, 3741, 3308, 4226, 5782, 174, 16, 838, 4065, 4701, 3682, 506, 2840, 4732, 3094, 915, 5195, 187, 1396, 2582, 5658]","[0.33, 0.61, 0.38, 0.11, 0.75, 0.75, 0.4, 0.24, 0.39, 0.8, 1.0, 0.83, 0.75, 0.82, 0.29, 0.0, 0.67, 0.0, 0.19, 0.25, 0.15, 0.8, 1.0, 0.73, 0.2, 0.63, 0.0, 1.0, 0.83, 0.43, 0.63, 0.69, 0.22, 0.75, 0.29, 0.42, 0.95, 0.0, 0.22, 0.75, 0.69, 0.7, 0.72, 0.77, 0.71, 0.75, 0.62, 1.0, 0.25, 0.9, 1.0, 0.36, 0.25, 1.0, 0.75, 0.25, 0.25, 0.81, 0.75, 0.77, 0.17, 0.59, 0.17, 0.33, 0.0, 0.42, 0.83, 0.75, 0.75, 0.66, 0.65, 0.5, 0.66, 0.5, 0.25]"
7,1003992,0.32,0.5,5,2025-02-23 21:25:06.076175,"['32216', '32220', '32221', '32223', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32240', '32245', '32246', '32247', '32248', '32252', '32259', '32261', '32264', '32265', '32266', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32286']","[1196, 1164, 4459, 4725, 5290, 4807, 4651, 4444, 206, 1117, 5245, 3113, 3214, 2253, 939, 4396, 1750, 5696, 1395, 1926, 342, 5134, 3255, 5445, 3063, 2980, 2367, 3080, 4965, 4160, 3310, 3474, 3829, 133, 572, 182]","[0.23, 0.86, 1.0, 0.12, 0.9, 0.85, 0.0, 0.75, 0.19, 0.0, 0.73, 0.92, 0.25, 0.98, 1.0, 1.0, 0.22, 0.84, 0.75, 0.0, 0.75, 0.97, 0.0, 0.84, 0.77, 0.88, 1.0, 0.7, 0.74, 0.26, 0.91, 0.25, 1.0, 0.0, 1.0, 0.12, 0.99, 0.75, 0.0, 0.88, 0.89, 0.85, 0.9, 0.95, 0.71, 0.0, 0.83, 0.0, 0.77, 0.78, 0.0, 0.25, 0.75, 0.71, 0.16, 0.74, 0.25, 0.95, 0.14, 0.0, 0.0, 0.33, 0.75, 0.17, 0.67, 0.19, 0.9, 0.79, 0.84, 0.75, 0.87, 0.24, 0.5, 0.3, 0.79]"
8,1341367,0.247,0.528,5,2025-02-23 21:25:06.326760,"['32216', '32220', '32221', '32223', '32226', '32228', '32229', '32232', '32233', '32236', '32238', '32240', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32264', '32265', '32266', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32286']","[3255, 3063, 3572, 1164, 4725, 5157, 1750, 3113, 5847, 4696, 5301, 4179, 5245, 3161, 4423, 2341, 2355, 3474, 520, 2754, 3200, 2980, 5609, 1783, 1480, 3312, 3188, 4538, 4504, 2481, 3565, 299, 535, 5522, 2010, 3295]","[0.26, 0.86, 0.0, 0.15, 0.9, 0.84, 0.75, 0.75, 0.21, 0.25, 0.73, 0.92, 0.25, 0.98, 1.0, 1.0, 0.21, 0.86, 1.0, 1.0, 0.71, 0.98, 0.0, 0.87, 1.0, 0.87, 1.0, 0.69, 0.76, 0.27, 0.9, 0.0, 0.0, 0.0, 0.75, 0.12, 0.98, 0.76, 0.25, 0.88, 0.89, 0.85, 0.9, 0.95, 0.74, 0.68, 0.83, 0.25, 1.0, 0.78, 0.0, 0.0, 0.25, 0.71, 0.14, 0.75, 0.25, 0.95, 0.12, 0.75, 0.0, 0.0, 0.75, 0.0, 0.67, 0.18, 0.9, 0.79, 0.85, 0.0, 0.87, 0.25, 0.0, 0.3, 0.8]"
9,876748,0.271,0.556,5,2025-02-23 21:25:06.575390,"['32214', '32216', '32217', '32220', '32221', '32223', '32226', '32228', '32230', '32233', '32236', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32264', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32287']","[5065, 3450, 342, 3255, 756, 5778, 2843, 4184, 3084, 3376, 4396, 295, 5046, 4725, 605, 5245, 1196, 5692, 2367, 563, 1538, 1754, 1098, 5256, 3113, 939, 1787, 67, 4699, 841, 1164, 3474, 1845, 2044, 1750, 4160]","[1.0, 0.84, 1.0, 0.0, 0.9, 0.81, 1.0, 1.0, 0.26, 0.0, 0.72, 0.91, 1.0, 0.98, 1.0, 0.71, 0.0, 0.89, 0.75, 1.0, 0.76, 0.99, 1.0, 0.93, 0.79, 0.86, 1.0, 1.0, 0.83, 0.75, 0.88, 0.25, 1.0, 0.25, 1.0, 0.15, 0.97, 0.79, 0.0, 0.87, 0.87, 0.83, 0.89, 0.95, 0.82, 0.71, 0.81, 0.75, 0.82, 0.76, 0.0, 1.0, 0.74, 1.0, 0.11, 0.8, 1.0, 0.94, 0.1, 0.0, 0.0, 0.0, 0.72, 0.27, 0.72, 0.17, 0.89, 0.77, 0.87, 0.0, 0.86, 0.29, 0.25, 0.0, 0.8]"
