,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,333019,0.377,0.472,0,2025-02-23 00:46:17.173956,"['32217', '32219', '32220', '32221', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32238', '32239', '32240', '32241', '32244', '32245', '32247', '32248', '32258', '32261', '32262', '32264', '32265', '32266', '32273', '32274', '32275', '32278', '32280', '32281', '32283', '32285', '32287']","[2620, 2664, 2281, 2189, 981, 114, 506, 4184, 3500, 4257, 3248, 2761, 5594, 1382, 5541, 3406, 3367, 4322, 5820, 4412, 3263, 1273, 889, 1932, 2843, 5123, 4757, 342, 3255, 5460, 3376, 3474, 3151, 1098, 4747, 3084]","[0.35, 0.89, 0.88, 0.0, 0.88, 0.75, 0.25, 0.75, 0.24, 0.88, 0.75, 0.89, 0.75, 0.89, 0.25, 0.75, 0.0, 0.78, 0.0, 1.0, 0.0, 0.78, 0.76, 0.87, 0.0, 0.75, 0.0, 0.75, 0.76, 0.35, 1.0, 0.25, 0.36, 0.0, 0.75, 0.35, 0.89, 0.78, 0.24, 0.88, 0.89, 0.65, 0.75, 0.89, 1.0, 0.35, 0.78, 0.0, 0.0, 0.81, 0.0, 1.0, 0.75, 0.78, 0.11, 0.89, 0.76, 0.89, 0.12, 0.0, 1.0, 0.83, 0.65, 0.24, 1.0, 0.12, 0.67, 0.75, 0.76, 0.75, 0.78, 0.0, 0.24, 0.25, 0.78]"
1,1548797,0.534,0.306,0,2025-02-23 00:46:17.524746,"['32214', '32217', '32219', '32220', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32238', '32239', '32240', '32241', '32243', '32244', '32246', '32247', '32248', '32249', '32255', '32259', '32261', '32264', '32265', '32266', '32275', '32276', '32278', '32280', '32281', '32283', '32285', '32287']","[4226, 124, 2948, 5888, 2586, 3285, 3308, 5905, 4003, 4701, 325, 4319, 3998, 3326, 1077, 3094, 5655, 2612, 3749, 825, 2547, 340, 5682, 628, 2097, 2316, 4846, 5385, 557, 5716, 2620, 4033, 5567, 847, 3052, 1231]","[0.0, 0.85, 0.91, 0.75, 0.87, 0.0, 0.75, 0.25, 0.3, 0.88, 0.25, 0.84, 1.0, 0.84, 0.0, 0.0, 1.0, 0.7, 0.0, 0.75, 0.31, 0.7, 0.85, 0.89, 0.0, 1.0, 0.0, 0.75, 0.76, 0.75, 0.0, 0.7, 0.0, 1.0, 1.0, 0.75, 0.85, 0.7, 0.24, 0.87, 0.84, 0.75, 0.74, 0.84, 0.68, 1.0, 0.67, 1.0, 0.26, 0.9, 1.0, 0.75, 1.0, 0.67, 0.16, 0.84, 0.8, 0.84, 0.13, 0.65, 0.75, 0.83, 0.0, 0.28, 0.17, 0.13, 0.33, 0.25, 0.72, 0.25, 0.67, 0.5, 0.24, 1.0, 0.7]"
2,1200168,0.466,0.222,0,2025-02-23 00:46:17.858829,"['32217', '32219', '32220', '32221', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32238', '32239', '32240', '32241', '32244', '32245', '32247', '32248', '32255', '32258', '32261', '32262', '32264', '32265', '32266', '32273', '32274', '32278', '32280', '32281', '32283', '32285', '32287']","[216, 5046, 539, 4033, 2761, 117, 3255, 1098, 2601, 3310, 1176, 5216, 506, 4257, 5758, 5204, 5522, 3474, 1103, 637, 1786, 3376, 4065, 5195, 1787, 1117, 3285, 3029, 5593, 5905, 734, 668, 5256, 2840, 835, 3729]","[0.34, 0.89, 0.88, 0.0, 0.88, 1.0, 0.0, 0.0, 0.24, 0.88, 0.25, 0.88, 0.75, 0.88, 1.0, 0.0, 0.0, 0.76, 1.0, 1.0, 0.0, 0.76, 0.76, 0.87, 0.25, 1.0, 1.0, 0.75, 0.75, 0.34, 0.75, 1.0, 0.35, 0.25, 0.0, 0.35, 0.89, 0.76, 0.24, 0.88, 0.88, 0.75, 0.75, 0.88, 1.0, 0.34, 0.78, 0.25, 0.0, 0.82, 0.25, 0.25, 1.0, 0.78, 0.12, 0.88, 0.76, 0.88, 0.12, 0.25, 0.0, 0.36, 0.66, 0.25, 0.83, 0.12, 0.83, 1.0, 0.75, 0.25, 0.78, 0.75, 0.25, 0.75, 0.76]"
3,1613055,0.438,0.278,0,2025-02-23 00:46:18.194134,"['32214', '32217', '32219', '32220', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32238', '32239', '32240', '32241', '32243', '32244', '32246', '32247', '32248', '32249', '32255', '32259', '32261', '32264', '32265', '32266', '32275', '32276', '32278', '32280', '32281', '32283', '32285', '32287']","[557, 2612, 506, 4723, 4226, 2586, 238, 2744, 3285, 1077, 2840, 3819, 1553, 5888, 3703, 3094, 4701, 3052, 189, 5541, 539, 3308, 1382, 1098, 4003, 3326, 5758, 3749, 1670, 3406, 325, 1761, 253, 823, 5918, 1728]","[0.0, 0.86, 0.9, 0.75, 0.88, 0.0, 0.75, 0.27, 0.29, 0.88, 1.0, 0.85, 0.75, 0.85, 0.25, 0.25, 0.75, 0.72, 0.25, 0.0, 0.33, 0.72, 0.83, 0.89, 0.75, 0.25, 0.75, 0.75, 0.77, 0.25, 0.25, 0.69, 0.0, 0.75, 0.75, 1.0, 0.86, 0.72, 0.24, 0.88, 0.85, 0.25, 0.74, 0.85, 0.68, 1.0, 0.69, 1.0, 0.28, 0.89, 0.75, 0.75, 0.75, 0.69, 0.15, 0.85, 0.79, 0.85, 0.12, 0.65, 0.73, 0.67, 0.33, 0.27, 0.33, 0.12, 0.17, 0.25, 0.73, 0.75, 0.69, 0.75, 0.23, 0.75, 0.72]"
4,1102725,0.31,0.583,0,2025-02-23 00:46:18.528031,"['32217', '32219', '32220', '32221', '32226', '32228', '32230', '32232', '32233', '32234', '32238', '32239', '32240', '32241', '32244', '32245', '32246', '32247', '32248', '32258', '32259', '32261', '32262', '32265', '32266', '32273', '32274', '32275', '32276', '32278', '32280', '32281', '32283', '32285', '32287']","[295, 5692, 1316, 3310, 4184, 5046, 841, 342, 3255, 4725, 3084, 5256, 5290, 4396, 1164, 3376, 4371, 605, 5812, 3593, 2293, 2367, 1103, 1611, 674, 5065, 1787, 2761, 1196, 5763, 3450, 1183, 1098, 3029, 3063, 1117]","[0.33, 0.89, 0.86, 0.0, 0.9, 1.0, 0.25, 1.0, 0.22, 0.87, 0.69, 0.9, 0.75, 0.9, 1.0, 0.69, 0.25, 0.82, 1.0, 1.0, 0.75, 0.82, 0.72, 0.87, 0.75, 0.75, 1.0, 1.0, 0.78, 0.33, 1.0, 0.25, 0.75, 0.0, 0.75, 0.32, 0.89, 0.82, 0.26, 0.9, 0.9, 0.71, 0.76, 0.9, 0.25, 1.0, 0.81, 0.25, 0.25, 0.76, 0.31, 0.75, 0.75, 0.81, 0.1, 0.9, 0.72, 0.9, 0.1, 0.0, 1.0, 0.83, 0.83, 0.22, 0.67, 0.1, 1.0, 0.75, 0.78, 0.5, 0.81, 0.25, 0.22, 0.0, 0.82]"
5,665949,0.336,0.639,5,2025-02-23 00:46:18.934362,"['32216', '32220', '32222', '32224', '32226', '32229', '32231', '32236', '32238', '32239', '32240', '32246', '32247', '32248', '32249', '32251', '32252', '32261', '32262', '32264', '32265', '32267', '32269', '32270', '32272', '32274', '32275', '32276', '32277', '32280', '32281', '32282', '32283', '32285', '32286']","[117, 539, 2753, 835, 2840, 216, 506, 5195, 5216, 4723, 2612, 3951, 391, 637, 889, 2620, 2420, 5541, 4701, 4161, 5692, 5483, 2664, 3263, 5535, 1706, 3561, 1273, 1268, 3406, 3052, 4627, 882, 4322, 2847, 3255]","[0.32, 0.65, 0.75, 0.35, 0.88, 0.68, 0.25, 0.74, 0.25, 0.76, 0.75, 0.75, 0.25, 0.89, 0.32, 0.25, 0.26, 0.75, 0.64, 0.64, 0.36, 0.88, 0.75, 0.75, 0.25, 0.75, 0.75, 0.73, 0.76, 0.16, 0.81, 0.64, 0.75, 0.25, 0.75, 0.25, 0.78, 0.75, 0.25, 0.88, 0.89, 0.71, 0.65, 0.78, 0.64, 0.71, 0.89, 0.75, 0.25, 0.72, 0.0, 0.25, 0.3, 0.75, 0.12, 0.25, 0.25, 0.88, 0.75, 0.75, 0.83, 0.67, 0.5, 0.33, 0.75, 0.22, 0.67, 0.5, 0.5, 0.5, 0.65, 0.25, 0.5, 0.34, 0.64]"
6,863756,0.454,0.306,5,2025-02-23 00:46:19.255543,"['32217', '32220', '32222', '32224', '32226', '32229', '32231', '32234', '32236', '32238', '32239', '32240', '32245', '32246', '32247', '32248', '32249', '32251', '32252', '32261', '32262', '32265', '32267', '32269', '32270', '32272', '32274', '32275', '32276', '32277', '32280', '32281', '32283', '32285', '32286']","[5692, 1098, 3474, 4547, 3228, 5541, 2236, 3255, 1316, 506, 2367, 2664, 4987, 4396, 2943, 795, 981, 2838, 342, 1505, 990, 598, 3029, 3406, 2620, 3951, 2498, 216, 3376, 211, 1164, 1932, 5065, 5110, 1442, 5402]","[0.29, 0.65, 0.63, 0.75, 0.88, 0.7, 1.0, 0.76, 0.75, 0.73, 0.75, 0.77, 0.0, 0.9, 0.33, 1.0, 0.22, 1.0, 0.64, 0.67, 0.0, 0.9, 0.0, 0.74, 0.75, 0.75, 1.0, 0.76, 0.73, 0.17, 0.82, 0.25, 0.75, 0.0, 1.0, 0.25, 0.82, 0.75, 0.75, 0.9, 0.9, 0.66, 0.66, 0.82, 0.65, 0.76, 0.9, 0.0, 0.0, 0.76, 0.32, 1.0, 0.31, 0.75, 0.1, 1.0, 0.25, 0.88, 0.0, 0.78, 1.0, 0.33, 0.83, 0.33, 0.77, 0.18, 1.0, 0.5, 0.64, 0.5, 0.71, 0.5, 0.5, 0.32, 0.65]"
7,964510,0.317,0.417,5,2025-02-23 00:46:19.568847,"['32216', '32220', '32222', '32224', '32226', '32228', '32229', '32231', '32234', '32236', '32238', '32239', '32240', '32245', '32246', '32248', '32249', '32251', '32252', '32261', '32262', '32265', '32267', '32269', '32270', '32272', '32274', '32275', '32276', '32277', '32280', '32281', '32283', '32285', '32286']","[1316, 3310, 3029, 1871, 3255, 5065, 3474, 4396, 4459, 5460, 2072, 1942, 1117, 734, 4547, 5812, 5256, 835, 5402, 1164, 295, 4257, 1098, 2668, 981, 3709, 2367, 5742, 2761, 3063, 5801, 2664, 216, 4757, 342, 1268]","[0.29, 0.69, 0.75, 0.36, 0.89, 0.77, 0.25, 0.76, 0.75, 0.69, 1.0, 0.78, 0.25, 0.92, 0.75, 0.75, 0.17, 1.0, 0.68, 0.71, 0.75, 0.91, 0.25, 0.73, 1.0, 1.0, 1.0, 0.8, 0.69, 0.15, 0.86, 0.25, 0.75, 0.34, 0.25, 0.0, 0.85, 0.75, 0.25, 0.91, 0.92, 0.7, 0.7, 0.85, 0.65, 0.77, 0.92, 0.0, 0.75, 0.78, 0.25, 1.0, 0.3, 0.75, 0.09, 1.0, 0.25, 0.89, 0.0, 0.76, 0.67, 0.33, 0.83, 0.17, 0.82, 0.15, 0.67, 0.75, 0.66, 0.25, 0.75, 0.0, 0.5, 0.26, 0.68]"
8,626265,0.416,0.194,5,2025-02-23 00:46:19.875630,"['32216', '32220', '32222', '32224', '32226', '32229', '32231', '32234', '32236', '32238', '32239', '32240', '32245', '32246', '32247', '32248', '32249', '32251', '32252', '32261', '32262', '32265', '32267', '32269', '32270', '32272', '32274', '32275', '32276', '32277', '32280', '32281', '32283', '32285', '32286']","[2840, 539, 2612, 3474, 216, 4065, 5541, 1098, 117, 4161, 1316, 2367, 5216, 2753, 4547, 1268, 5065, 2620, 4396, 346, 3263, 835, 2601, 3029, 3951, 4701, 5045, 2505, 734, 391, 990, 3729, 1273, 4846, 4184, 4825]","[0.31, 0.65, 1.0, 0.36, 0.88, 0.69, 0.25, 0.75, 0.0, 0.74, 0.75, 0.76, 0.0, 0.9, 0.33, 0.75, 0.24, 0.75, 0.64, 0.65, 0.0, 0.89, 0.25, 0.75, 0.0, 1.0, 1.0, 0.74, 0.74, 0.16, 0.82, 1.0, 1.0, 0.25, 0.75, 0.75, 0.8, 1.0, 0.0, 0.89, 0.9, 0.69, 0.65, 0.8, 0.64, 0.73, 0.9, 1.0, 0.0, 0.74, 0.33, 1.0, 0.3, 0.75, 0.11, 0.75, 0.75, 0.88, 0.0, 0.76, 0.67, 0.17, 0.83, 0.33, 0.76, 0.2, 1.0, 0.75, 0.64, 0.25, 0.68, 0.5, 0.5, 0.33, 0.65]"
9,1070975,0.368,0.167,5,2025-02-23 00:46:20.173632,"['32216', '32217', '32220', '32222', '32224', '32226', '32229', '32231', '32234', '32236', '32238', '32239', '32240', '32246', '32247', '32248', '32249', '32251', '32252', '32261', '32262', '32265', '32267', '32269', '32270', '32272', '32274', '32275', '32276', '32277', '32280', '32281', '32283', '32285', '32286']","[5541, 216, 5692, 1098, 3406, 4396, 2942, 795, 3263, 3310, 2840, 1382, 4846, 5110, 391, 2620, 2664, 4520, 4322, 3029, 4747, 2078, 5700, 5065, 117, 3255, 2640, 2943, 5216, 2236, 1176, 3228, 4627, 1728, 4987, 2761]","[0.3, 0.65, 1.0, 0.75, 0.88, 0.69, 1.0, 0.75, 0.25, 0.74, 1.0, 0.76, 0.75, 0.9, 0.32, 0.25, 0.24, 1.0, 0.64, 0.66, 0.75, 0.89, 0.0, 0.74, 0.75, 0.75, 1.0, 0.75, 0.74, 0.17, 0.82, 0.63, 0.75, 0.25, 1.0, 0.75, 0.81, 0.25, 0.25, 0.89, 0.9, 0.68, 0.65, 0.81, 0.65, 0.74, 0.9, 0.0, 0.0, 0.75, 0.33, 1.0, 0.3, 1.0, 0.11, 0.75, 0.0, 0.88, 0.0, 0.77, 0.83, 0.83, 0.83, 0.0, 0.76, 0.19, 0.83, 0.5, 0.64, 0.0, 0.68, 0.5, 0.75, 0.33, 0.65]"
