,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.379,0.083,0,2025-02-22 21:50:35.172286,"['32218', '32221', '32233', '32239', '32241', '32252', '32266', '32269', '32272', '32273', '32275', '32277', '32284', '32285', '32287']","[2620, 5195, 3749, 4033, 1932, 4600, 4539, 889, 4627, 5065, 795, 3406, 3052, 5216, 3367, 3596, 2494, 2761, 211, 4825, 4987, 1268, 117, 5692, 5899, 5045, 3310, 1553, 1098, 5460, 1942, 2281, 391, 386, 4757, 4257]","[0.61, 0.77, 0.89, 0.25, 1.0, 0.26, 0.25, 0.75, 0.39, 0.61, 0.66, 0.77, 0.62, 0.68, 0.25, 0.67, 0.33, 0.39, 0.39, 1.0, 0.39, 0.9, 0.63, 0.9, 0.39, 1.0, 0.37, 1.0, 0.87, 0.35, 0.68, 0.61, 0.77, 0.36, 0.39, 0.1, 0.57, 0.39, 0.0, 0.88, 0.77, 0.64, 0.9, 0.89, 0.87, 0.39, 0.65, 0.61, 0.78, 0.75, 0.24, 0.24, 1.0, 0.39, 0.33, 1.0, 0.61, 0.68, 0.25, 0.0, 0.36, 0.33, 0.68, 0.0, 0.63, 0.35, 0.78, 0.39, 0.68, 0.77, 0.75, 0.25, 0.87, 0.5, 0.9]"
1,1085799,0.341,0.222,0,2025-02-22 21:50:35.307427,"['32218', '32221', '32233', '32239', '32241', '32252', '32266', '32269', '32272', '32273', '32275', '32277', '32284', '32285', '32287']","[5195, 4033, 3052, 835, 2620, 5692, 216, 2612, 117, 2761, 4600, 391, 4723, 3951, 4539, 637, 386, 2840, 5541, 1553, 1249, 4322, 211, 2943, 4796, 4003, 506, 4161, 1077, 539, 889, 4757, 786, 2281, 5045, 1268]","[0.62, 0.76, 0.89, 0.25, 0.75, 0.25, 0.23, 0.25, 0.38, 0.62, 0.63, 0.76, 0.62, 0.66, 0.25, 0.64, 0.36, 0.38, 0.36, 0.75, 0.38, 0.89, 0.62, 0.89, 0.39, 0.75, 0.38, 1.0, 0.87, 0.34, 0.66, 0.62, 0.76, 0.34, 0.38, 0.11, 0.57, 0.37, 0.25, 0.89, 0.77, 0.63, 0.89, 0.89, 0.87, 0.37, 0.65, 0.62, 0.79, 0.75, 0.25, 0.23, 0.75, 0.37, 0.36, 0.75, 0.63, 0.66, 0.25, 0.0, 0.38, 0.0, 0.66, 1.0, 0.62, 0.34, 0.77, 0.37, 0.66, 0.76, 0.75, 0.25, 0.88, 0.25, 0.89]"
2,245210,0.405,0.25,0,2025-02-22 21:50:35.446457,"['32218', '32221', '32233', '32239', '32241', '32252', '32266', '32269', '32272', '32273', '32275', '32277', '32284', '32285', '32287']","[3052, 5195, 2761, 4539, 2379, 1553, 4322, 4033, 2620, 786, 1077, 4600, 4003, 3500, 2058, 5238, 1359, 637, 823, 2968, 5204, 2943, 835, 2840, 4226, 3596, 3094, 1932, 4757, 990, 2664, 117, 4825, 4953, 889, 4723]","[0.63, 0.76, 0.89, 0.25, 1.0, 0.25, 0.25, 0.25, 0.38, 0.63, 0.65, 0.76, 0.62, 0.65, 0.24, 0.65, 0.35, 0.37, 0.38, 0.75, 0.37, 0.89, 0.64, 0.89, 0.37, 0.25, 0.35, 0.25, 0.88, 0.37, 0.65, 0.63, 0.76, 0.37, 0.38, 0.11, 0.59, 0.38, 0.25, 0.88, 0.76, 0.63, 0.89, 0.89, 0.88, 0.38, 0.63, 0.62, 0.77, 0.75, 0.24, 0.25, 0.75, 0.38, 0.35, 1.0, 0.62, 0.65, 0.0, 0.25, 0.35, 0.83, 0.65, 0.17, 0.63, 0.37, 0.76, 0.38, 0.65, 0.76, 0.75, 0.5, 0.87, 0.5, 0.89]"
3,522456,0.459,0.083,0,2025-02-22 21:50:35.591811,"['32221', '32227', '32239', '32241', '32244', '32252', '32269', '32271', '32272', '32273', '32275', '32276', '32277', '32282', '32285']","[3052, 4723, 882, 2740, 2839, 3308, 3703, 823, 557, 2612, 1553, 2586, 2840, 5658, 2744, 4033, 5760, 5195, 4003, 117, 2096, 4226, 825, 915, 835, 539, 2338, 4554, 3383, 2334, 4672, 1072, 2379, 506, 174, 1249]","[0.72, 0.73, 0.85, 0.23, 0.39, 0.2, 0.25, 0.0, 0.35, 0.69, 0.58, 0.73, 0.65, 0.0, 0.2, 0.56, 0.44, 0.28, 0.34, 0.39, 0.28, 0.87, 0.64, 0.87, 0.32, 0.75, 0.32, 0.25, 0.9, 0.43, 0.0, 0.69, 0.72, 0.43, 0.34, 0.13, 0.66, 0.3, 1.0, 0.87, 0.72, 0.61, 0.87, 0.85, 0.9, 0.3, 0.57, 0.69, 0.7, 0.77, 0.27, 0.28, 0.4, 0.3, 0.44, 0.0, 0.7, 0.75, 0.75, 0.75, 0.35, 1.0, 0.0, 0.67, 0.64, 0.43, 0.71, 0.35, 0.75, 0.73, 0.4, 1.0, 0.89, 0.61, 0.87]"
4,770320,0.369,0.25,0,2025-02-22 21:50:35.731815,"['32218', '32221', '32233', '32239', '32241', '32252', '32266', '32269', '32272', '32273', '32275', '32277', '32284', '32285', '32287']","[5195, 4033, 3052, 4003, 2761, 4600, 990, 1077, 637, 4539, 2281, 4796, 835, 2620, 786, 2840, 2843, 117, 2058, 911, 795, 4322, 2379, 1612, 3134, 3596, 4757, 2664, 1553, 2189, 5238, 5216, 4412, 2943, 216, 2756]","[0.63, 0.76, 0.89, 0.25, 0.25, 0.25, 0.25, 0.0, 0.38, 0.62, 0.65, 0.76, 0.62, 0.65, 0.24, 0.65, 0.35, 0.37, 0.38, 1.0, 0.37, 0.89, 0.63, 0.89, 0.37, 0.75, 0.36, 0.75, 0.88, 0.37, 0.65, 0.62, 0.76, 0.37, 0.38, 0.11, 0.58, 0.38, 0.25, 0.88, 0.76, 0.63, 0.89, 0.89, 0.88, 0.38, 0.64, 0.62, 0.77, 0.75, 0.24, 0.24, 0.75, 0.38, 0.35, 1.0, 0.62, 0.65, 0.0, 0.25, 0.36, 0.83, 0.65, 0.17, 0.63, 0.37, 0.77, 0.38, 0.65, 0.76, 0.75, 0.5, 0.87, 0.0, 0.89]"
5,407432,0.439,0.083,5,2025-02-22 21:50:35.940186,"['32214', '32216', '32219', '32222', '32234', '32238', '32244', '32249', '32264', '32265', '32267', '32273', '32281', '32284', '32287']","[506, 2761, 4033, 5195, 835, 2840, 3052, 3285, 2756, 4003, 3749, 1786, 3703, 4161, 1359, 4299, 117, 2378, 637, 1077, 2943, 216, 4600, 1553, 3094, 786, 4412, 5216, 5541, 795, 41, 2948, 5829, 4701, 2505, 539]","[0.25, 0.74, 1.0, 0.38, 0.83, 0.25, 0.77, 0.28, 1.0, 0.89, 0.33, 0.74, 0.67, 0.78, 0.61, 0.37, 0.26, 0.76, 0.76, 0.74, 0.75, 0.88, 0.26, 0.38, 0.0, 0.68, 0.74, 0.84, 0.77, 0.39, 0.25, 0.65, 0.62, 0.38, 0.24, 0.0, 0.74, 0.88, 0.3, 0.61, 0.88, 0.74, 0.61, 0.76, 0.77, 0.6, 0.75, 0.79, 0.63, 0.74, 1.0, 0.75, 0.25, 0.75, 0.26, 0.6, 0.79, 0.78, 0.32, 0.0, 0.79, 0.71, 0.66, 0.63, 0.64, 0.12, 0.76, 0.5, 0.79, 0.77, 0.5, 0.31, 0.39, 0.5, 0.33]"
6,476018,0.371,0.222,5,2025-02-22 21:50:36.056518,"['32214', '32216', '32219', '32222', '32234', '32238', '32244', '32249', '32264', '32265', '32267', '32273', '32281', '32284', '32287']","[835, 2840, 506, 2761, 216, 117, 2612, 2753, 2060, 5216, 539, 3474, 734, 3094, 1268, 3749, 5541, 5535, 4161, 3263, 4723, 1786, 3729, 3052, 4701, 3703, 3029, 3285, 3124, 2943, 238, 1098, 1176, 1787, 5256, 5195]","[0.0, 0.77, 1.0, 0.35, 0.85, 1.0, 0.75, 0.29, 0.0, 0.88, 0.36, 0.76, 0.64, 0.79, 0.63, 0.36, 0.23, 0.77, 0.77, 0.74, 0.0, 0.88, 0.23, 0.39, 1.0, 0.71, 0.76, 0.85, 0.75, 0.36, 1.0, 0.62, 0.63, 0.37, 0.25, 0.0, 0.77, 0.88, 0.3, 0.63, 0.88, 0.76, 0.63, 0.77, 0.75, 0.64, 0.76, 0.77, 0.62, 0.76, 1.0, 0.75, 0.24, 1.0, 0.24, 0.59, 0.77, 0.8, 0.32, 0.75, 0.77, 0.68, 0.69, 0.64, 0.62, 0.12, 0.77, 0.75, 0.8, 0.76, 0.75, 0.32, 0.37, 0.75, 0.36]"
7,1397745,0.397,0.167,5,2025-02-22 21:50:36.172147,"['32214', '32216', '32219', '32222', '32234', '32238', '32244', '32249', '32264', '32265', '32267', '32273', '32281', '32284', '32287']","[2840, 506, 5216, 216, 2761, 2505, 5541, 3052, 835, 1098, 117, 4161, 3263, 5195, 1268, 2943, 4322, 2612, 5460, 2060, 2753, 823, 391, 2664, 990, 5204, 795, 1176, 3029, 4547, 5123, 3749, 1531, 539, 3703, 1273]","[0.75, 0.76, 1.0, 0.38, 0.84, 1.0, 0.77, 0.29, 0.25, 0.88, 0.36, 0.76, 0.65, 0.79, 0.63, 0.38, 0.24, 0.77, 0.77, 0.75, 0.0, 0.89, 0.24, 0.37, 1.0, 0.7, 0.75, 0.85, 0.77, 0.37, 0.25, 0.65, 0.63, 0.38, 0.25, 1.0, 0.76, 0.89, 0.3, 0.62, 0.88, 0.75, 0.63, 0.77, 0.77, 0.62, 0.75, 0.78, 0.63, 0.75, 0.0, 1.0, 0.25, 0.25, 0.25, 0.61, 0.78, 0.79, 0.31, 0.0, 0.78, 0.7, 0.68, 0.62, 0.64, 0.11, 0.77, 0.5, 0.8, 0.76, 0.75, 0.31, 0.38, 0.5, 0.35]"
8,659591,0.39,0.0,5,2025-02-22 21:50:36.287769,"['32214', '32216', '32219', '32222', '32234', '32238', '32244', '32249', '32264', '32265', '32267', '32273', '32281', '32284', '32287']","[2761, 835, 5216, 3029, 216, 5812, 3709, 3310, 1268, 4396, 2840, 3263, 5046, 506, 5535, 3084, 391, 1787, 2072, 2668, 5256, 117, 3063, 734, 4322, 4161, 598, 3255, 1098, 1103, 2753, 5204, 2664, 5692, 295, 2177]","[0.75, 0.8, 1.0, 0.36, 0.88, 1.0, 0.77, 0.33, 0.0, 0.87, 0.41, 0.79, 0.59, 0.82, 0.67, 0.38, 0.2, 0.81, 0.81, 0.78, 1.0, 0.89, 0.2, 0.35, 1.0, 0.73, 0.77, 0.87, 0.76, 0.3, 1.0, 0.62, 0.67, 0.37, 0.26, 0.0, 0.8, 0.89, 0.31, 0.65, 0.9, 0.77, 0.67, 0.81, 0.76, 0.67, 0.75, 0.73, 0.63, 0.77, 0.0, 0.75, 0.25, 1.0, 0.22, 0.63, 0.73, 0.83, 0.26, 0.0, 0.73, 0.66, 0.73, 0.62, 0.62, 0.11, 0.81, 0.75, 0.84, 0.73, 1.0, 0.3, 0.35, 0.25, 0.41]"
9,1175119,0.462,0.167,5,2025-02-22 21:50:36.406405,"['32214', '32216', '32219', '32222', '32234', '32238', '32244', '32249', '32264', '32265', '32267', '32273', '32281', '32284', '32287']","[2761, 506, 5195, 795, 4033, 3749, 835, 2756, 2058, 1553, 5216, 2840, 4600, 3052, 4757, 5829, 2664, 3285, 5460, 1359, 1822, 1176, 41, 5704, 117, 2281, 990, 3665, 3706, 5003, 857, 4322, 5238, 1268, 873, 847]","[1.0, 0.75, 0.75, 0.38, 0.83, 0.0, 0.77, 0.29, 1.0, 0.89, 0.34, 0.75, 0.66, 0.78, 0.62, 0.37, 0.25, 0.77, 0.77, 0.75, 0.75, 0.89, 0.25, 0.38, 1.0, 0.69, 0.74, 0.84, 0.77, 0.38, 0.0, 0.65, 0.62, 0.38, 0.24, 0.0, 0.75, 0.89, 0.3, 0.61, 0.88, 0.75, 0.62, 0.77, 0.77, 0.61, 0.75, 0.78, 0.63, 0.75, 0.75, 1.0, 0.25, 0.75, 0.25, 0.6, 0.78, 0.78, 0.32, 0.0, 0.78, 0.71, 0.66, 0.63, 0.64, 0.11, 0.77, 0.25, 0.79, 0.76, 0.5, 0.31, 0.39, 0.75, 0.34]"
