,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.227,0.667,0,2025-02-23 17:33:39.700241,"['32216', '32220', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32236', '32238', '32240', '32243', '32245', '32247', '32248', '32252', '32259', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[5065, 3376, 3255, 3450, 295, 1164, 3029, 342, 1538, 5027, 3310, 214, 3474, 4725, 5402, 5256, 4184, 5276, 2044, 1117, 3424, 950, 1893, 2601, 598, 5216, 5460, 3932, 3161, 3113, 5073, 67, 981, 2019, 5708, 4396]","[0.31, 0.82, 1.0, 0.25, 0.9, 0.81, 0.75, 0.7, 0.27, 0.25, 1.0, 0.93, 0.25, 0.98, 0.25, 0.25, 0.0, 0.91, 1.0, 1.0, 0.74, 0.99, 0.25, 0.92, 1.0, 0.87, 1.0, 0.7, 0.79, 0.75, 0.9, 0.25, 0.77, 0.0, 0.75, 0.11, 0.98, 0.76, 0.0, 0.92, 0.89, 0.87, 0.91, 0.93, 0.82, 1.0, 0.85, 0.0, 0.81, 0.81, 0.23, 1.0, 1.0, 0.75, 0.14, 0.78, 0.25, 0.95, 0.09, 0.0, 0.17, 0.33, 0.76, 0.0, 0.73, 0.17, 0.9, 0.79, 0.86, 0.25, 0.84, 0.26, 0.5, 0.27, 0.81]"
1,1085799,0.257,0.5,0,2025-02-23 17:33:40.003550,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32259', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[734, 1164, 1942, 4807, 3273, 5692, 5256, 2072, 1268, 3310, 5402, 3376, 216, 2980, 535, 835, 3255, 5313, 4725, 1196, 3474, 806, 133, 1750, 668, 5290, 1316, 2253, 1871, 214, 3124, 4504, 3084, 1926, 558, 342]","[0.25, 0.81, 0.75, 0.14, 0.88, 0.8, 0.25, 0.25, 0.25, 0.0, 0.75, 0.92, 0.25, 0.97, 0.75, 0.75, 0.0, 0.84, 0.75, 0.75, 0.25, 0.97, 0.25, 0.85, 0.75, 0.87, 0.75, 0.7, 0.74, 0.3, 0.89, 0.25, 0.75, 0.25, 0.36, 0.11, 0.99, 0.69, 0.31, 0.9, 0.89, 0.86, 0.89, 0.92, 0.75, 0.75, 0.85, 0.0, 0.75, 0.86, 0.29, 0.32, 0.75, 0.75, 0.2, 0.71, 0.0, 0.95, 0.16, 0.0, 1.0, 0.0, 0.72, 1.0, 0.66, 0.21, 0.88, 0.78, 0.84, 0.5, 0.83, 0.27, 0.25, 0.3, 0.8]"
2,245210,0.329,0.556,0,2025-02-23 17:33:40.286679,"['32215', '32216', '32217', '32219', '32220', '32222', '32226', '32230', '32231', '32232', '32233', '32239', '32241', '32243', '32249', '32251', '32254', '32259', '32262', '32264', '32265', '32274', '32276', '32277', '32281', '32283', '32284', '32285', '32287', '32288']","[4226, 3052, 3326, 4003, 4846, 5918, 3094, 2505, 823, 506, 3285, 4033, 3500, 2379, 2316, 2948, 1553, 1176, 2612, 124, 1822, 3720, 3749, 539, 2840, 4062, 1359, 930, 4953, 2761, 2664, 1077, 4808, 4520, 3703, 5760]","[0.65, 0.75, 1.0, 0.75, 0.65, 0.75, 1.0, 0.38, 0.75, 0.74, 0.38, 0.84, 1.0, 0.85, 0.32, 0.64, 1.0, 0.75, 0.75, 0.75, 0.34, 0.96, 0.7, 0.96, 0.31, 0.25, 0.3, 0.25, 0.92, 1.0, 0.6, 0.75, 0.38, 0.72, 0.39, 1.0, 0.91, 0.75, 0.39, 0.76, 0.75, 0.63, 0.73, 0.78, 0.91, 0.75, 0.67, 0.62, 0.25, 0.87, 0.75, 0.75, 0.66, 0.42, 0.32, 0.68, 0.78, 0.75, 0.23, 0.58, 0.83, 0.84, 0.17, 0.17, 0.78, 0.31, 0.59, 0.5, 0.69, 0.5, 0.75, 0.5, 0.65, 0.5, 0.5]"
3,522456,0.427,0.5,0,2025-02-23 17:33:40.568276,"['32214', '32218', '32219', '32220', '32222', '32227', '32229', '32230', '32239', '32243', '32244', '32253', '32254', '32255', '32256', '32257', '32260', '32264', '32265', '32268', '32269', '32271', '32272', '32279', '32280', '32282', '32283', '32284', '32285', '32287']","[3020, 4554, 2011, 5562, 5385, 5114, 2762, 5326, 1904, 1596, 2334, 5915, 4156, 905, 4927, 308, 5733, 3383, 2839, 2338, 1585, 3025, 4643, 5624, 1964, 3484, 4097, 5884, 3011, 4406, 4099, 4991, 3898, 2260, 2273, 368]","[0.75, 0.34, 0.28, 0.23, 0.0, 0.0, 0.0, 0.14, 0.75, 0.89, 0.24, 0.7, 0.68, 0.0, 0.1, 0.75, 1.0, 0.17, 0.17, 0.2, 0.05, 0.66, 0.76, 0.81, 0.06, 0.75, 0.13, 0.31, 0.9, 1.0, 0.0, 0.85, 0.1, 0.66, 0.27, 0.7, 0.88, 0.33, 0.25, 0.0, 0.75, 0.0, 0.0, 0.75, 0.84, 0.36, 0.75, 0.71, 0.08, 0.95, 1.0, 0.25, 0.7, 0.33, 0.75, 0.0, 0.76, 0.75, 0.75, 0.72, 0.67, 0.83, 0.22, 0.69, 0.64, 0.83, 0.17, 0.32, 0.75, 0.25, 0.5, 1.0, 0.71, 0.75, 0.27]"
4,770320,0.302,0.667,0,2025-02-23 17:33:40.848892,"['32214', '32216', '32217', '32220', '32221', '32222', '32224', '32226', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32246', '32259', '32261', '32262', '32264', '32265', '32267', '32273', '32274', '32276', '32277', '32283', '32288']","[4673, 3500, 2112, 2189, 5908, 3645, 5593, 5598, 4412, 4953, 2664, 5003, 3367, 2281, 145, 3151, 2968, 4539, 637, 5332, 4757, 4808, 4368, 1077, 5238, 4226, 5647, 331, 4164, 5195, 5844, 3592, 3293, 1612, 111, 5829]","[0.25, 0.6, 0.25, 0.75, 0.72, 0.56, 0.25, 0.0, 1.0, 0.69, 0.75, 0.87, 0.75, 0.89, 0.38, 0.66, 0.75, 0.72, 1.0, 1.0, 0.75, 0.98, 0.75, 0.96, 0.0, 0.64, 0.25, 0.75, 0.91, 1.0, 0.68, 0.7, 0.25, 0.69, 0.41, 0.4, 0.93, 0.64, 0.41, 0.8, 0.65, 0.68, 0.78, 0.82, 0.91, 1.0, 0.71, 0.25, 1.0, 0.85, 0.0, 0.75, 0.63, 0.75, 0.27, 0.72, 0.75, 0.81, 0.18, 0.25, 0.5, 0.81, 0.5, 0.17, 0.78, 0.27, 0.67, 0.56, 0.74, 0.0, 0.64, 0.43, 0.62, 0.43, 0.25]"
5,407432,0.434,0.361,5,2025-02-23 17:33:41.206365,"['32214', '32216', '32219', '32220', '32222', '32224', '32226', '32229', '32230', '32232', '32236', '32240', '32241', '32243', '32249', '32251', '32259', '32261', '32262', '32264', '32265', '32267', '32274', '32276', '32277', '32283', '32285', '32286', '32287', '32288']","[3052, 4033, 4825, 4412, 4120, 2664, 3720, 4226, 873, 5242, 3961, 2112, 3285, 5003, 4701, 3500, 4520, 1359, 2948, 3729, 4299, 2612, 3367, 4757, 5675, 41, 3706, 5598, 1932, 4975, 1077, 3665, 506, 2281, 4003, 1786]","[0.25, 0.66, 1.0, 0.26, 0.69, 0.25, 0.25, 0.33, 1.0, 0.72, 0.75, 0.83, 0.0, 0.87, 0.31, 1.0, 0.25, 0.67, 0.75, 0.37, 0.3, 0.94, 0.25, 0.89, 0.34, 0.67, 0.0, 1.0, 0.85, 1.0, 0.7, 0.66, 0.39, 0.65, 0.38, 0.0, 0.96, 0.0, 0.33, 0.81, 0.68, 0.71, 0.81, 0.8, 0.84, 1.0, 0.73, 0.0, 0.0, 0.88, 1.0, 0.75, 0.01, 0.75, 0.26, 0.64, 0.63, 0.85, 0.32, 0.65, 1.0, 0.7, 0.67, 0.0, 0.72, 0.31, 0.68, 0.63, 0.74, 0.25, 0.63, 0.5, 0.75, 0.5, 0.5]"
6,476018,0.315,0.278,5,2025-02-23 17:33:41.459532,"['32216', '32220', '32224', '32226', '32229', '32230', '32232', '32236', '32240', '32241', '32243', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32264', '32267', '32270', '32274', '32275', '32276', '32277', '32283', '32285', '32286', '32287', '32288']","[2612, 539, 117, 216, 2840, 2753, 734, 882, 506, 3052, 835, 4033, 1396, 3703, 5658, 4249, 5855, 3951, 4723, 1786, 4065, 4701, 3729, 16, 1273, 2761, 5483, 3037, 1268, 5614, 2620, 557, 5195, 3094, 4535, 5045]","[0.3, 0.73, 1.0, 0.14, 0.73, 0.67, 0.0, 0.33, 0.38, 0.73, 0.0, 0.85, 0.25, 0.89, 0.32, 0.75, 0.0, 0.66, 1.0, 0.3, 0.26, 0.91, 0.75, 0.8, 0.38, 0.72, 1.0, 1.0, 0.78, 0.0, 0.78, 0.75, 0.0, 0.25, 0.36, 0.28, 0.98, 0.75, 0.3, 0.82, 0.74, 0.75, 0.84, 0.83, 0.77, 0.75, 0.78, 1.0, 0.0, 0.89, 1.0, 0.31, 0.0, 1.0, 0.31, 0.6, 0.0, 0.89, 0.34, 0.68, 0.83, 0.0, 1.0, 0.83, 0.66, 0.31, 0.74, 0.68, 0.74, 0.25, 0.67, 0.25, 0.75, 0.75, 0.25]"
7,1397745,0.385,0.361,5,2025-02-23 17:33:41.711828,"['32214', '32216', '32217', '32221', '32222', '32223', '32224', '32226', '32228', '32232', '32236', '32238', '32240', '32241', '32243', '32245', '32248', '32251', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32277', '32283', '32286', '32288']","[5065, 981, 1098, 4710, 5460, 49, 5121, 4757, 4520, 1932, 1290, 5594, 2281, 2189, 342, 795, 1919, 2494, 3151, 1505, 2664, 2568, 2112, 3706, 5017, 4184, 3500, 1728, 5204, 3749, 4412, 2899, 1666, 1612, 3248, 3493]","[0.75, 0.73, 1.0, 0.75, 0.83, 0.7, 0.64, 1.0, 0.25, 0.0, 1.0, 0.88, 1.0, 0.94, 0.75, 0.74, 0.27, 0.92, 1.0, 0.65, 0.7, 0.99, 0.25, 0.97, 1.0, 0.76, 0.25, 1.0, 0.88, 0.75, 0.79, 0.75, 0.66, 0.73, 0.75, 0.22, 0.96, 0.75, 0.0, 0.88, 0.77, 0.78, 0.88, 0.88, 0.91, 0.75, 0.78, 0.0, 1.0, 0.79, 0.22, 1.0, 0.01, 0.25, 0.1, 0.8, 0.75, 0.9, 0.15, 0.0, 0.83, 0.73, 0.71, 0.0, 0.83, 0.16, 0.82, 0.72, 0.86, 0.0, 0.74, 0.38, 0.5, 0.36, 0.5]"
8,659591,0.251,0.389,5,2025-02-23 17:33:41.962141,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32233', '32234', '32236', '32240', '32241', '32242', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32288']","[1750, 5609, 5847, 4725, 3255, 1845, 1164, 68, 214, 182, 2754, 5301, 1480, 3565, 3295, 1856, 1196, 5657, 520, 3095, 3113, 3063, 2695, 3829, 4651, 2010, 5157, 4538, 5801, 3086, 4396, 3200, 297, 535, 2177, 5459]","[0.25, 0.87, 1.0, 0.18, 0.93, 0.87, 0.75, 0.75, 0.22, 0.0, 0.75, 0.92, 0.25, 0.98, 1.0, 1.0, 0.12, 0.97, 0.81, 1.0, 1.0, 0.99, 0.0, 0.92, 0.8, 0.88, 1.0, 1.0, 1.0, 0.25, 0.93, 0.0, 0.82, 0.0, 0.75, 0.07, 0.99, 0.74, 0.0, 0.92, 0.89, 0.88, 0.95, 0.95, 0.83, 0.75, 0.89, 0.0, 1.0, 0.77, 0.15, 0.75, 0.0, 1.0, 0.09, 0.81, 0.25, 0.97, 0.12, 0.0, 0.0, 0.0, 0.87, 0.0, 0.78, 0.12, 0.93, 0.85, 0.9, 0.25, 0.86, 0.24, 0.25, 0.25, 1.0]"
9,1175119,0.462,0.472,5,2025-02-23 17:33:42.212741,"['32214', '32215', '32216', '32217', '32218', '32219', '32220', '32230', '32231', '32232', '32233', '32239', '32241', '32243', '32244', '32248', '32249', '32251', '32254', '32262', '32264', '32265', '32277', '32280', '32281', '32283', '32284', '32285', '32287', '32288']","[4226, 930, 2316, 3585, 5908, 2968, 4368, 5072, 4808, 5242, 4953, 1868, 3052, 3900, 1822, 3469, 3373, 5829, 2759, 2656, 2609, 374, 4120, 5918, 252, 1176, 4062, 4312, 2505, 4119, 5560, 4319, 636, 5682, 4673, 339]","[1.0, 0.0, 0.75, 1.0, 0.25, 0.0, 1.0, 0.3, 0.6, 0.73, 0.34, 0.78, 0.61, 0.79, 0.27, 0.66, 1.0, 1.0, 1.0, 1.0, 0.32, 0.97, 0.76, 0.97, 0.25, 0.25, 0.27, 0.25, 0.94, 1.0, 0.0, 0.79, 0.31, 0.81, 0.75, 0.0, 0.88, 1.0, 0.4, 0.78, 1.0, 0.6, 0.7, 0.72, 0.93, 0.65, 0.62, 0.7, 0.0, 0.87, 0.75, 1.0, 0.01, 0.4, 0.21, 0.69, 0.87, 0.7, 0.31, 0.62, 0.66, 0.88, 0.4, 0.0, 0.81, 0.31, 1.0, 0.25, 0.73, 0.0, 0.5, 0.5, 0.62, 0.75, 0.0]"
