,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,488590,0.3804568532781437,0.0,0,2024-09-30 12:11:32.259238,"['32222', '32228', '32234', '32238', '32239', '32245', '32265', '32267', '32274', '32285']"
1,697805,0.49317747588032845,0.0,0,2024-09-30 12:11:32.348942,"['32222', '32228', '32234', '32239', '32245', '32265', '32267', '32272', '32274', '32285']"
2,1041807,0.42354892848544035,0.19444444444444445,0,2024-09-30 12:11:32.440998,"['32222', '32228', '32234', '32239', '32245', '32265', '32267', '32272', '32274', '32285']"
3,1270751,0.38336673755440154,0.1111111111111111,0,2024-09-30 12:11:32.534362,"['32222', '32228', '32230', '32234', '32239', '32245', '32265', '32267', '32274', '32285']"
4,1324695,0.31495719723471877,0.2777777777777778,0,2024-09-30 12:11:32.625012,"['32222', '32228', '32234', '32239', '32245', '32265', '32267', '32272', '32274', '32285']"
5,958705,0.45858924954960556,0.027777777777777776,5,2024-09-30 12:11:32.794721,"['32216', '32220', '32226', '32234', '32241', '32250', '32261', '32275', '32278', '32279']"
6,785009,0.40553904148755643,0.08333333333333333,5,2024-09-30 12:11:32.884624,"['32216', '32220', '32226', '32234', '32241', '32250', '32261', '32275', '32278', '32279']"
7,336801,0.4556758821910715,0.16666666666666666,5,2024-09-30 12:11:32.973832,"['32216', '32220', '32226', '32234', '32241', '32250', '32261', '32275', '32278', '32279']"
8,1305553,0.35750039028228375,0.027777777777777776,5,2024-09-30 12:11:33.062620,"['32216', '32220', '32226', '32234', '32241', '32250', '32261', '32275', '32278', '32279']"
9,886399,0.3639770160693788,0.1388888888888889,5,2024-09-30 12:11:33.152220,"['32216', '32220', '32221', '32226', '32234', '32241', '32261', '32275', '32278', '32279']"
10,135456,0.37355191287977363,0.05555555555555555,10,2024-09-30 12:11:33.318471,"['32216', '32219', '32236', '32251', '32262', '32268', '32273', '32279', '32280', '32283']"
11,367151,0.43250510359449545,0.1388888888888889,10,2024-09-30 12:11:33.410415,"['32216', '32235', '32236', '32251', '32265', '32268', '32273', '32274', '32279', '32280']"
12,1555233,0.4083461910461099,0.027777777777777776,10,2024-09-30 12:11:33.501455,"['32216', '32219', '32251', '32262', '32268', '32273', '32279', '32280', '32281', '32283']"
13,456977,0.3296183379976269,0.19444444444444445,10,2024-09-30 12:11:33.592493,"['32216', '32219', '32236', '32251', '32262', '32265', '32268', '32273', '32279', '32280']"
14,1221700,0.3792434169095247,0.1388888888888889,10,2024-09-30 12:11:33.683563,"['32216', '32219', '32236', '32251', '32262', '32268', '32273', '32279', '32280', '32283']"
15,1463144,0.3884337587592831,0.0,15,2024-09-30 12:11:33.851899,"['32215', '32216', '32224', '32226', '32233', '32252', '32266', '32270', '32277', '32286']"
16,404828,0.4172346651500178,0.0,15,2024-09-30 12:11:33.941667,"['32215', '32216', '32226', '32233', '32252', '32266', '32270', '32276', '32277', '32286']"
17,620417,0.4108787757139587,0.0,15,2024-09-30 12:11:34.030663,"['32215', '32216', '32221', '32226', '32233', '32238', '32250', '32266', '32267', '32277']"
18,730425,0.4203465511591155,0.05555555555555555,15,2024-09-30 12:11:34.119719,"['32215', '32216', '32224', '32226', '32233', '32246', '32252', '32266', '32270', '32277']"
19,1245535,0.39567880551150325,0.1388888888888889,15,2024-09-30 12:11:34.210373,"['32215', '32216', '32221', '32226', '32233', '32238', '32250', '32266', '32267', '32277']"
20,375781,0.35721224073980556,0.0,20,2024-09-30 12:11:34.380818,"['32223', '32224', '32236', '32238', '32243', '32245', '32247', '32269', '32271', '32285']"
21,775238,0.3375474303532756,0.05555555555555555,20,2024-09-30 12:11:34.470745,"['32223', '32224', '32236', '32238', '32243', '32245', '32247', '32269', '32271', '32288']"
22,568661,0.4458197171619163,0.0,20,2024-09-30 12:11:34.560729,"['32224', '32238', '32243', '32245', '32246', '32247', '32269', '32270', '32271', '32285']"
23,655999,0.4437632635277472,0.027777777777777776,20,2024-09-30 12:11:34.651547,"['32224', '32238', '32243', '32245', '32247', '32269', '32270', '32271', '32287', '32288']"
24,1358242,0.4949792570351631,0.05555555555555555,20,2024-09-30 12:11:34.742835,"['32238', '32243', '32245', '32246', '32247', '32267', '32269', '32270', '32271', '32285']"
25,618286,0.3571643261214074,0.08333333333333333,25,2024-09-30 12:11:34.914045,"['32214', '32229', '32236', '32240', '32248', '32259', '32265', '32269', '32274', '32283']"
26,500301,0.3947454193719709,0.1111111111111111,25,2024-09-30 12:11:35.004834,"['32214', '32229', '32236', '32240', '32248', '32259', '32265', '32269', '32274', '32283']"
27,1183019,0.34096757771492064,0.08333333333333333,25,2024-09-30 12:11:35.095618,"['32214', '32226', '32229', '32236', '32248', '32259', '32265', '32269', '32274', '32287']"
28,108274,0.3961331209106824,0.16666666666666666,25,2024-09-30 12:11:35.185453,"['32214', '32229', '32236', '32240', '32245', '32248', '32259', '32265', '32269', '32274']"
29,467623,0.3734690087483151,0.08333333333333333,25,2024-09-30 12:11:35.275190,"['32214', '32226', '32229', '32236', '32248', '32259', '32265', '32269', '32274', '32287']"
30,342230,0.3241429562170351,0.08333333333333333,30,2024-09-30 12:11:35.450263,"['32220', '32221', '32229', '32236', '32239', '32262', '32265', '32273', '32275', '32288']"
31,521978,0.3508327909749643,0.2777777777777778,30,2024-09-30 12:11:35.540596,"['32220', '32221', '32236', '32239', '32259', '32262', '32265', '32273', '32275', '32288']"
32,1534876,0.4819283319383017,0.0,30,2024-09-30 12:11:35.630503,"['32220', '32221', '32236', '32239', '32259', '32262', '32265', '32273', '32275', '32288']"
33,1328539,0.36555932479976294,0.05555555555555555,30,2024-09-30 12:11:35.720258,"['32220', '32221', '32229', '32236', '32239', '32259', '32265', '32273', '32275', '32288']"
34,389611,0.3965505142932312,0.027777777777777776,30,2024-09-30 12:11:35.811660,"['32220', '32221', '32236', '32239', '32248', '32259', '32265', '32273', '32275', '32288']"
35,370271,0.4810037041411271,0.05555555555555555,35,2024-09-30 12:11:35.985934,"['32215', '32221', '32240', '32251', '32259', '32262', '32267', '32282', '32286', '32288']"
36,947157,0.4414728818711956,0.05555555555555555,35,2024-09-30 12:11:36.075588,"['32215', '32221', '32224', '32228', '32240', '32243', '32254', '32267', '32269', '32282']"
37,861090,0.36765583953164044,0.0,35,2024-09-30 12:11:36.165817,"['32242', '32249', '32251', '32259', '32262', '32264', '32267', '32273', '32282', '32286']"
38,687998,0.29829919471072947,0.2222222222222222,35,2024-09-30 12:11:36.254976,"['32223', '32243', '32245', '32249', '32251', '32259', '32262', '32264', '32267', '32282']"
39,509847,0.3286582687896014,0.1111111111111111,35,2024-09-30 12:11:36.344415,"['32215', '32221', '32240', '32243', '32251', '32259', '32262', '32267', '32282', '32288']"
40,978552,0.37471645218519806,0.027777777777777776,40,2024-09-30 12:11:36.519543,"['32224', '32237', '32238', '32243', '32247', '32261', '32262', '32265', '32268', '32274']"
41,1136696,0.31381917388759634,0.1111111111111111,40,2024-09-30 12:11:36.608743,"['32223', '32224', '32237', '32243', '32247', '32261', '32262', '32265', '32268', '32274']"
42,1392496,0.35199340366515547,0.2222222222222222,40,2024-09-30 12:11:36.697799,"['32214', '32219', '32237', '32240', '32243', '32247', '32261', '32265', '32277', '32283']"
43,1351667,0.35453527232705273,0.1388888888888889,40,2024-09-30 12:11:36.788420,"['32214', '32219', '32237', '32238', '32243', '32247', '32261', '32265', '32268', '32283']"
44,123762,0.3975054671512703,0.16666666666666666,40,2024-09-30 12:11:36.878504,"['32214', '32238', '32243', '32247', '32261', '32262', '32265', '32268', '32274', '32283']"
45,689801,0.3413847411804817,0.1111111111111111,45,2024-09-30 12:11:37.058684,"['32223', '32234', '32243', '32247', '32265', '32267', '32269', '32274', '32280', '32281']"
46,1192738,0.4523375855189382,0.0,45,2024-09-30 12:11:37.149032,"['32223', '32224', '32234', '32242', '32247', '32265', '32269', '32274', '32280', '32281']"
47,982871,0.2990003306424164,0.3611111111111111,45,2024-09-30 12:11:37.239787,"['32234', '32243', '32247', '32265', '32267', '32269', '32274', '32280', '32281', '32287']"
48,858632,0.40664223624740875,0.1111111111111111,45,2024-09-30 12:11:37.332044,"['32222', '32223', '32234', '32243', '32247', '32265', '32267', '32269', '32274', '32280']"
49,1366070,0.393987576743611,0.1111111111111111,45,2024-09-30 12:11:37.426007,"['32223', '32234', '32243', '32247', '32265', '32267', '32269', '32274', '32280', '32281']"
50,382836,0.3330939322300023,0.16666666666666666,50,2024-09-30 12:11:37.612613,"['32215', '32218', '32236', '32247', '32248', '32262', '32269', '32270', '32275', '32285']"
51,774782,0.39057039454337716,0.0,50,2024-09-30 12:11:37.705146,"['32218', '32236', '32247', '32248', '32262', '32269', '32270', '32275', '32278', '32285']"
52,1279084,0.4121085629780011,0.1388888888888889,50,2024-09-30 12:11:37.798287,"['32223', '32247', '32248', '32252', '32262', '32269', '32270', '32275', '32285', '32288']"
53,937659,0.3540842291294212,0.08333333333333333,50,2024-09-30 12:11:37.891272,"['32215', '32218', '32223', '32236', '32248', '32262', '32269', '32270', '32275', '32285']"
54,343727,0.4261375542603791,0.027777777777777776,50,2024-09-30 12:11:37.983790,"['32215', '32223', '32247', '32248', '32262', '32269', '32270', '32275', '32285', '32288']"
55,724049,0.47716122587508997,0.1111111111111111,55,2024-09-30 12:11:38.161756,"['32214', '32215', '32216', '32230', '32248', '32265', '32269', '32277', '32281', '32288']"
56,753499,0.3227590484804914,0.027777777777777776,55,2024-09-30 12:11:38.251975,"['32215', '32216', '32259', '32262', '32265', '32269', '32273', '32277', '32281', '32288']"
57,1514926,0.38104885576949243,0.08333333333333333,55,2024-09-30 12:11:38.341100,"['32214', '32215', '32216', '32230', '32236', '32259', '32261', '32265', '32281', '32285']"
58,1374192,0.4534437139324414,0.16666666666666666,55,2024-09-30 12:11:38.431762,"['32214', '32215', '32216', '32230', '32236', '32259', '32261', '32265', '32281', '32285']"
59,257637,0.49305826074861764,0.0,55,2024-09-30 12:11:38.521452,"['32214', '32216', '32223', '32230', '32236', '32259', '32261', '32265', '32281', '32285']"
60,638124,0.3357251437202274,0.2222222222222222,60,2024-09-30 12:11:38.698343,"['32260', '32261', '32263', '32265', '32270', '32273', '32275', '32285', '32287', '32288']"
61,13530,0.33307208523537096,0.027777777777777776,60,2024-09-30 12:11:38.789199,"['32236', '32246', '32260', '32261', '32263', '32265', '32270', '32273', '32285', '32287']"
62,1103932,0.3232653113270515,0.0,60,2024-09-30 12:11:38.877851,"['32236', '32260', '32261', '32263', '32265', '32270', '32273', '32275', '32285', '32287']"
63,890637,0.36512254679572126,0.0,60,2024-09-30 12:11:38.968340,"['32236', '32243', '32260', '32261', '32263', '32265', '32270', '32273', '32285', '32287']"
64,1620750,0.3860847412540546,0.1388888888888889,60,2024-09-30 12:11:39.057289,"['32224', '32260', '32261', '32262', '32263', '32265', '32270', '32273', '32285', '32287']"
65,1129591,0.34008795712443274,0.2777777777777778,65,2024-09-30 12:11:39.235116,"['32216', '32217', '32218', '32219', '32238', '32246', '32265', '32270', '32276', '32287']"
66,227221,0.4508138061810135,0.1388888888888889,65,2024-09-30 12:11:39.325119,"['32216', '32217', '32218', '32219', '32238', '32259', '32270', '32276', '32278', '32287']"
67,621323,0.3666615702174736,0.19444444444444445,65,2024-09-30 12:11:39.417593,"['32216', '32217', '32218', '32238', '32246', '32265', '32276', '32284', '32287', '32288']"
68,256420,0.3621939112073616,0.0,65,2024-09-30 12:11:39.509317,"['32216', '32217', '32218', '32238', '32246', '32265', '32276', '32284', '32287', '32288']"
69,1593953,0.35498726923236634,0.0,65,2024-09-30 12:11:39.600542,"['32217', '32218', '32238', '32246', '32265', '32270', '32276', '32284', '32287', '32288']"
70,655883,0.3074816694954394,0.2222222222222222,70,2024-09-30 12:11:39.780845,"['32220', '32231', '32243', '32246', '32248', '32262', '32269', '32281', '32284', '32285']"
71,1613037,0.3896104855977068,0.08333333333333333,70,2024-09-30 12:11:39.868912,"['32220', '32230', '32231', '32236', '32243', '32248', '32253', '32269', '32284', '32285']"
72,640784,0.3060650553144099,0.08333333333333333,70,2024-09-30 12:11:39.957467,"['32220', '32231', '32236', '32243', '32246', '32248', '32262', '32269', '32284', '32285']"
73,39463,0.3469648256613403,0.19444444444444445,70,2024-09-30 12:11:40.047007,"['32220', '32230', '32231', '32236', '32243', '32248', '32253', '32276', '32284', '32285']"
74,1473247,0.4546325260946358,0.16666666666666666,70,2024-09-30 12:11:40.135912,"['32220', '32230', '32231', '32236', '32243', '32248', '32262', '32269', '32284', '32285']"
75,1418787,0.32908710419513565,0.2777777777777778,75,2024-09-30 12:11:40.314863,"['32214', '32220', '32239', '32246', '32247', '32259', '32261', '32262', '32265', '32273']"
76,5536,0.36219240554577814,0.16666666666666666,75,2024-09-30 12:11:40.408606,"['32214', '32220', '32239', '32243', '32246', '32259', '32261', '32265', '32270', '32273']"
77,1656730,0.3590995902161747,0.1388888888888889,75,2024-09-30 12:11:40.498712,"['32214', '32220', '32243', '32246', '32259', '32261', '32262', '32265', '32270', '32273']"
78,1138793,0.4141737482987087,0.08333333333333333,75,2024-09-30 12:11:40.590486,"['32214', '32220', '32239', '32243', '32259', '32261', '32262', '32265', '32270', '32273']"
79,1250820,0.3338302977518898,0.0,75,2024-09-30 12:11:40.682272,"['32214', '32220', '32239', '32243', '32250', '32259', '32261', '32262', '32265', '32273']"
80,1537093,0.3475062711866212,0.027777777777777776,80,2024-09-30 12:11:40.863587,"['32214', '32221', '32230', '32251', '32255', '32259', '32265', '32273', '32275', '32283']"
81,368694,0.3109939332154562,0.1111111111111111,80,2024-09-30 12:11:40.953455,"['32214', '32220', '32230', '32248', '32251', '32255', '32265', '32273', '32275', '32283']"
82,1563943,0.33379948398386644,0.3055555555555556,80,2024-09-30 12:11:41.043976,"['32214', '32220', '32230', '32248', '32251', '32255', '32265', '32273', '32275', '32283']"
83,1525180,0.3251662420729916,0.05555555555555555,80,2024-09-30 12:11:41.133940,"['32214', '32221', '32230', '32251', '32255', '32259', '32265', '32273', '32275', '32283']"
84,179276,0.3518010972247446,0.05555555555555555,80,2024-09-30 12:11:41.224011,"['32214', '32220', '32230', '32248', '32251', '32255', '32265', '32273', '32275', '32283']"
85,467188,0.4089691056190632,0.0,85,2024-09-30 12:11:41.404566,"['32214', '32216', '32220', '32241', '32247', '32248', '32249', '32276', '32281', '32287']"
86,1397044,0.343219834417236,0.25,85,2024-09-30 12:11:41.495180,"['32214', '32216', '32241', '32248', '32260', '32272', '32276', '32277', '32281', '32286']"
87,718749,0.38252577000427435,0.027777777777777776,85,2024-09-30 12:11:41.586877,"['32214', '32216', '32220', '32241', '32248', '32249', '32260', '32272', '32281', '32287']"
88,302343,0.33723247700185904,0.08333333333333333,85,2024-09-30 12:11:41.676837,"['32214', '32216', '32241', '32248', '32260', '32272', '32276', '32281', '32286', '32288']"
