,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1191725,0.272,0.444,0,2025-02-22 18:47:20.416053,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32240', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32286', '32287']","[4459, 3675, 2980, 1196, 4725, 5609, 4396, 5763, 734, 2072, 2246, 1750, 3310, 5812, 4257, 68, 3063, 4500, 5747, 182, 3295, 1164, 1067, 3255, 1117, 4538, 2010, 668, 1240, 4651, 148, 3829, 5486, 1856, 5657, 5313]","[0.26, 0.85, 0.25, 0.14, 0.92, 0.87, 0.25, 1.0, 0.2, 0.25, 0.25, 0.92, 0.25, 0.97, 1.0, 0.75, 0.19, 0.88, 0.75, 0.75, 0.75, 0.98, 0.0, 0.92, 0.74, 0.84, 1.0, 0.79, 0.75, 0.28, 0.92, 0.0, 0.75, 0.0, 0.25, 0.14, 0.98, 0.78, 0.0, 0.92, 0.88, 0.87, 0.92, 0.94, 0.83, 0.71, 0.85, 0.0, 0.79, 0.79, 0.23, 0.75, 0.0, 0.75, 0.1, 0.79, 0.25, 0.98, 0.17, 0.0, 0.5, 0.17, 0.83, 0.17, 0.74, 0.15, 0.89, 0.76, 0.86, 0.5, 0.83, 0.27, 0.25, 0.0, 0.78]"
1,1497038,0.362,0.389,0,2025-02-22 18:47:20.692058,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32245', '32246', '32247', '32248', '32261', '32265', '32267', '32270', '32273', '32274', '32276', '32277', '32283', '32286', '32287']","[5216, 1787, 3596, 2761, 2568, 2664, 5204, 1505, 5692, 5073, 981, 2840, 5460, 2505, 1176, 539, 1077, 5256, 5065, 5829, 4710, 3376, 1164, 3749, 2907, 295, 1290, 3285, 1932, 5594, 42, 3255, 342, 1098, 5535, 3500]","[0.0, 0.75, 1.0, 0.34, 0.84, 0.75, 0.75, 0.75, 0.3, 0.0, 0.75, 0.89, 0.25, 0.94, 0.75, 0.7, 0.27, 0.86, 1.0, 1.0, 0.75, 0.99, 0.75, 0.96, 0.25, 0.74, 1.0, 0.7, 0.86, 0.25, 0.83, 1.0, 0.75, 0.75, 0.75, 0.26, 0.96, 0.74, 0.35, 0.9, 0.8, 0.79, 0.88, 0.9, 0.89, 0.71, 0.77, 1.0, 0.72, 0.81, 0.27, 1.0, 0.0, 0.75, 0.11, 0.79, 0.75, 0.95, 0.2, 0.25, 1.0, 0.68, 0.67, 0.17, 0.79, 0.18, 0.8, 0.68, 0.84, 0.5, 0.76, 0.35, 0.75, 0.5, 0.68]"
2,351876,0.335,0.417,0,2025-02-22 18:47:20.971396,"['32214', '32216', '32220', '32224', '32226', '32229', '32230', '32231', '32232', '32233', '32240', '32241', '32243', '32245', '32247', '32251', '32259', '32261', '32262', '32264', '32265', '32267', '32274', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[2612, 3052, 4033, 4723, 117, 2840, 506, 4226, 539, 3703, 3285, 5658, 5195, 835, 3326, 823, 990, 1553, 5814, 2664, 2753, 4539, 1786, 3500, 5692, 882, 557, 4825, 1176, 712, 4003, 3094, 3749, 5098, 5541, 5905]","[1.0, 0.61, 0.25, 0.29, 0.66, 0.59, 0.25, 0.37, 0.36, 0.64, 0.75, 0.85, 1.0, 0.86, 0.31, 0.75, 0.25, 0.75, 0.75, 0.25, 0.32, 0.94, 0.67, 0.92, 0.33, 0.61, 0.75, 0.75, 0.88, 0.75, 0.7, 1.0, 0.36, 0.75, 0.33, 0.4, 0.94, 0.75, 0.29, 0.84, 0.7, 0.7, 0.8, 0.8, 0.87, 0.75, 0.69, 0.75, 0.0, 0.88, 0.75, 0.75, 0.0, 1.0, 0.25, 0.66, 0.67, 0.88, 0.34, 0.64, 1.0, 0.69, 0.83, 1.0, 0.72, 0.3, 0.65, 0.75, 0.75, 0.25, 0.63, 0.5, 0.61, 0.5, 0.25]"
3,67208,0.238,0.583,0,2025-02-22 18:47:21.238726,"['32214', '32216', '32217', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32238', '32240', '32243', '32245', '32246', '32248', '32261', '32262', '32265', '32267', '32273', '32274', '32276', '32277', '32283', '32285', '32286', '32287']","[506, 2761, 5460, 1098, 1176, 4033, 5216, 1359, 5692, 4003, 2943, 1505, 5195, 2840, 3052, 539, 1077, 5204, 637, 216, 2620, 4600, 4520, 2664, 2756, 5535, 2505, 3596, 1290, 1273, 1728, 3285, 712, 3593, 5065, 990]","[0.75, 0.7, 0.75, 0.25, 0.79, 0.69, 0.62, 0.75, 0.33, 0.25, 0.25, 0.87, 1.0, 0.92, 0.25, 0.68, 0.25, 0.81, 0.75, 0.75, 0.75, 0.98, 0.63, 0.96, 0.75, 0.69, 0.75, 0.66, 0.88, 0.25, 0.79, 0.75, 0.25, 0.65, 1.0, 0.31, 0.95, 0.7, 0.33, 0.88, 0.77, 0.76, 0.85, 0.87, 0.89, 0.68, 0.74, 0.25, 0.75, 0.84, 0.31, 0.75, 0.0, 0.25, 0.14, 0.76, 0.67, 0.93, 0.23, 0.25, 0.67, 0.7, 0.5, 0.33, 0.78, 0.21, 0.75, 0.64, 0.81, 0.5, 0.72, 0.5, 0.5, 0.25, 0.64]"
4,535440,0.318,0.361,0,2025-02-22 18:47:21.507687,"['32214', '32216', '32221', '32223', '32224', '32226', '32228', '32233', '32234', '32236', '32238', '32240', '32243', '32245', '32246', '32247', '32248', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32286', '32287']","[5692, 1382, 5216, 4520, 1786, 2943, 3255, 2761, 5256, 3500, 5402, 3285, 5460, 216, 1164, 2843, 4033, 5073, 2640, 342, 2620, 1787, 5522, 42, 3596, 2840, 2664, 5065, 4184, 5195, 506, 117, 3908, 5535, 4600, 3749]","[0.0, 0.74, 0.75, 0.27, 0.82, 0.74, 0.62, 0.25, 0.29, 0.0, 0.75, 0.89, 0.75, 0.93, 0.25, 0.66, 0.31, 0.8, 0.65, 1.0, 0.75, 0.98, 0.75, 0.94, 0.75, 0.74, 0.75, 0.69, 0.85, 0.75, 0.83, 1.0, 0.0, 0.25, 0.75, 0.26, 0.96, 0.7, 0.32, 0.89, 0.8, 0.79, 0.87, 0.89, 0.87, 0.67, 0.77, 0.0, 0.75, 0.83, 0.31, 0.75, 0.0, 0.75, 0.14, 0.75, 0.25, 0.95, 0.23, 0.0, 0.17, 0.67, 0.67, 0.17, 0.76, 0.21, 0.79, 0.67, 0.82, 0.5, 0.75, 0.37, 0.5, 0.75, 0.67]"
5,1346417,0.429,0.333,5,2025-02-22 18:47:21.862583,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32248', '32251', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32277', '32283', '32286']","[342, 1932, 981, 4710, 49, 2664, 2494, 5065, 2189, 1368, 5017, 4757, 1919, 5594, 2281, 3500, 3151, 2568, 3248, 4184, 2843, 1612, 145, 4139, 3367, 3706, 863, 5647, 1538, 2899, 4617, 3719, 3603, 2465, 1666, 3645]","[1.0, 0.71, 0.75, 1.0, 0.89, 0.73, 0.0, 1.0, 0.34, 0.0, 0.75, 0.87, 0.75, 0.91, 0.75, 0.79, 0.25, 0.89, 1.0, 1.0, 0.68, 0.99, 0.0, 0.97, 0.0, 0.8, 0.75, 1.0, 0.88, 0.75, 0.82, 0.0, 0.75, 0.72, 0.75, 0.3, 0.96, 0.75, 0.25, 0.88, 0.81, 0.76, 0.88, 0.94, 0.9, 0.78, 0.77, 0.0, 0.77, 0.76, 0.23, 1.0, 0.0, 0.75, 0.13, 0.76, 0.75, 0.95, 0.14, 0.0, 0.33, 0.72, 0.71, 0.0, 0.85, 0.16, 0.8, 0.68, 0.85, 0.25, 0.75, 0.32, 0.5, 0.34, 0.7]"
6,414076,0.291,0.639,5,2025-02-22 18:47:22.114546,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32241', '32242', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32270', '32273', '32274', '32275', '32277', '32283', '32286', '32287']","[5847, 1750, 520, 68, 2754, 2695, 2481, 3565, 297, 4538, 3295, 2997, 392, 1480, 5657, 3829, 3312, 182, 4651, 3838, 3086, 2010, 5301, 1266, 5862, 4725, 2355, 30, 5801, 1240, 1164, 4512, 2341, 1471, 4662, 5609]","[0.0, 0.87, 1.0, 0.14, 0.96, 0.89, 0.75, 0.75, 0.16, 0.0, 0.75, 0.93, 0.25, 0.96, 1.0, 0.75, 0.14, 0.93, 1.0, 1.0, 1.0, 0.99, 0.0, 0.87, 1.0, 0.92, 0.84, 1.0, 0.25, 0.2, 0.95, 0.0, 0.81, 0.0, 0.0, 0.09, 0.99, 0.76, 0.0, 0.92, 0.92, 0.89, 0.95, 0.98, 0.8, 0.76, 0.89, 0.0, 1.0, 0.75, 0.2, 0.0, 0.0, 0.75, 0.11, 0.78, 0.0, 0.99, 0.16, 0.0, 0.83, 0.0, 0.84, 0.0, 0.79, 0.11, 0.92, 0.82, 0.91, 0.25, 0.85, 0.24, 0.0, 0.0, 0.85]"
7,255763,0.4,0.389,5,2025-02-22 18:47:22.403265,"['32214', '32215', '32216', '32220', '32221', '32222', '32224', '32226', '32230', '32232', '32233', '32240', '32241', '32243', '32249', '32251', '32259', '32261', '32262', '32264', '32265', '32267', '32274', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[2612, 4033, 823, 3052, 539, 2379, 4226, 4723, 506, 835, 3285, 117, 4003, 5905, 3703, 1072, 2664, 5692, 3094, 3326, 4539, 5658, 1728, 4825, 1359, 216, 5098, 1176, 5216, 5332, 5195, 712, 3729, 1098, 2847, 3951]","[0.75, 0.75, 0.25, 0.31, 0.75, 0.61, 1.0, 0.25, 0.0, 0.66, 0.75, 0.83, 0.75, 0.83, 0.34, 0.66, 1.0, 0.65, 1.0, 1.0, 0.34, 0.96, 0.64, 0.91, 0.3, 0.7, 1.0, 0.0, 0.88, 1.0, 0.7, 0.68, 0.35, 0.63, 0.38, 0.25, 0.95, 0.75, 0.33, 0.83, 0.72, 0.69, 0.8, 0.86, 0.85, 1.0, 0.71, 0.25, 0.0, 0.85, 0.75, 0.0, 0.0, 0.0, 0.32, 0.62, 0.66, 0.89, 0.32, 0.63, 0.33, 0.71, 0.17, 0.5, 0.76, 0.27, 0.67, 0.75, 0.73, 0.5, 0.65, 0.5, 0.59, 0.5, 0.75]"
8,538840,0.259,0.472,5,2025-02-22 18:47:22.738465,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32251', '32261', '32262', '32264', '32267', '32270', '32274', '32275', '32277', '32283', '32286', '32287']","[2761, 3593, 734, 216, 5204, 2664, 5313, 835, 2840, 5216, 1787, 1164, 4033, 2568, 4322, 342, 3255, 2753, 4520, 133, 5460, 3310, 5742, 1176, 42, 981, 2072, 5256, 5065, 295, 535, 5594, 539, 4725, 4696, 2420]","[0.0, 0.74, 1.0, 0.24, 0.88, 0.75, 0.25, 0.25, 0.29, 0.0, 0.75, 0.88, 0.25, 0.9, 0.75, 0.71, 0.28, 0.81, 1.0, 0.75, 1.0, 0.98, 0.25, 0.9, 0.25, 0.82, 0.75, 0.75, 0.82, 0.36, 0.84, 0.75, 0.75, 0.25, 0.4, 0.26, 0.97, 0.25, 0.36, 0.88, 0.83, 0.79, 0.89, 0.93, 0.83, 0.69, 0.8, 0.25, 0.25, 0.81, 0.0, 0.37, 0.0, 0.75, 0.2, 0.7, 0.75, 0.95, 0.23, 0.57, 0.83, 0.67, 0.71, 0.17, 0.78, 0.19, 0.8, 0.7, 0.83, 0.5, 0.75, 0.34, 0.75, 0.25, 0.7]"
9,299357,0.26,0.306,5,2025-02-22 18:47:23.031700,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32236', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286', '32287']","[3161, 3675, 4257, 3255, 342, 4725, 1164, 4696, 2177, 3200, 214, 5245, 5609, 1196, 3063, 2754, 4396, 5276, 939, 1538, 2980, 1750, 299, 5459, 3450, 295, 3608, 3376, 4184, 1893, 2019, 1845, 5790, 810, 4504, 5256]","[0.0, 0.83, 0.0, 0.24, 0.95, 0.85, 0.75, 1.0, 0.21, 0.0, 1.0, 0.91, 0.25, 0.95, 1.0, 0.77, 0.17, 0.92, 1.0, 0.75, 0.75, 0.99, 0.0, 0.92, 0.77, 0.89, 0.78, 1.0, 0.77, 0.75, 0.92, 0.0, 1.0, 0.0, 0.75, 0.14, 0.98, 0.76, 0.0, 0.91, 0.9, 0.85, 0.93, 0.97, 0.85, 0.77, 0.86, 0.0, 0.85, 0.75, 0.2, 1.0, 0.0, 1.0, 0.11, 0.78, 0.25, 0.98, 0.15, 0.0, 0.0, 0.67, 0.8, 0.0, 0.82, 0.12, 0.89, 0.78, 0.89, 0.0, 0.82, 0.0, 0.25, 0.25, 0.81]"
