,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.315,0.306,0,2025-02-22 18:00:30.663681,"['32214', '32215', '32218', '32219', '32220', '32222', '32229', '32231', '32241', '32243', '32249', '32251', '32259', '32264', '32266', '32267', '32268', '32269', '32272', '32274', '32277', '32281', '32285', '32287', '32288']","[2612, 3052, 4226, 2840, 3703, 882, 4723, 539, 4701, 117, 4003, 1553, 557, 2379, 3326, 823, 506, 2740, 238, 5195, 835, 5658, 637, 2948, 5905, 4065, 5918, 3308, 2378, 4846, 216, 2586, 1359, 1249, 4033, 2620]","[0.0, 0.75, 0.4, 0.3, 0.75, 0.0, 0.0, 0.28, 0.0, 0.77, 0.42, 0.82, 0.58, 0.81, 0.23, 0.75, 0.62, 0.0, 0.31, 0.31, 0.21, 0.9, 0.68, 0.89, 0.19, 0.62, 0.34, 0.0, 0.84, 0.75, 0.63, 0.72, 0.24, 0.62, 0.37, 0.75, 0.94, 1.0, 0.33, 0.78, 0.64, 0.66, 0.72, 0.77, 0.83, 0.75, 0.63, 0.61, 0.25, 0.89, 0.25, 0.41, 0.25, 0.0, 0.0, 0.0, 0.68, 0.78, 0.25, 0.73, 0.67, 0.72, 0.39, 0.5, 0.7, 0.34, 0.64, 0.5, 0.63, 0.62, 0.6, 0.75, 0.67, 0.25, 0.25]"
1,911392,0.268,0.472,0,2025-02-22 18:00:30.910901,"['32216', '32220', '32221', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32238', '32240', '32241', '32246', '32247', '32261', '32262', '32264', '32266', '32267', '32274', '32276', '32277', '32285', '32287']","[5216, 1273, 835, 5402, 5460, 5535, 2761, 1505, 1164, 5704, 2612, 2840, 4520, 5692, 2379, 3029, 2664, 3094, 2943, 5484, 1098, 3255, 5256, 342, 2753, 1787, 2907, 3596, 981, 3474, 2187, 5073, 216, 5204, 3310, 506]","[0.41, 0.68, 1.0, 0.33, 0.84, 0.68, 0.75, 0.25, 0.31, 0.57, 0.75, 0.89, 0.25, 0.93, 0.25, 0.66, 0.75, 0.83, 1.0, 1.0, 1.0, 0.98, 0.54, 0.94, 0.75, 0.76, 1.0, 0.75, 0.81, 0.35, 0.83, 0.53, 1.0, 0.25, 0.42, 0.26, 0.97, 0.66, 0.35, 0.87, 0.82, 0.78, 0.85, 0.91, 0.84, 0.73, 0.76, 0.75, 0.0, 0.82, 0.25, 0.45, 0.75, 0.25, 0.16, 0.72, 0.58, 0.91, 0.21, 0.59, 0.83, 0.66, 0.33, 0.0, 0.75, 0.2, 0.84, 0.66, 0.79, 0.54, 0.77, 0.5, 0.53, 0.25, 0.72]"
2,1240453,0.241,0.389,0,2025-02-22 18:00:31.143647,"['32214', '32216', '32221', '32223', '32226', '32228', '32233', '32236', '32241', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32283', '32286', '32287']","[1196, 342, 5256, 1845, 1164, 1750, 1754, 5778, 2019, 5609, 3450, 535, 2367, 3095, 4725, 4396, 4651, 2980, 3273, 2695, 939, 2044, 5245, 1856, 3295, 3255, 3063, 3376, 3084, 3029, 3113, 4504, 2253, 1117, 2668, 5276]","[1.0, 0.83, 1.0, 0.28, 0.95, 0.86, 0.72, 1.0, 0.21, 0.0, 0.75, 0.94, 0.25, 0.98, 1.0, 0.73, 0.16, 0.94, 0.8, 1.0, 0.78, 0.99, 0.0, 0.95, 0.84, 0.86, 0.8, 1.0, 0.75, 0.25, 0.94, 0.0, 0.81, 0.25, 1.0, 0.11, 0.98, 0.78, 0.25, 0.92, 0.92, 0.87, 0.93, 0.96, 0.83, 0.83, 0.85, 0.0, 1.0, 0.73, 0.16, 1.0, 0.78, 1.0, 0.07, 0.82, 0.25, 0.97, 0.11, 0.0, 0.0, 0.17, 1.0, 0.23, 0.77, 0.12, 0.93, 0.82, 0.88, 0.0, 0.87, 0.26, 0.0, 0.0, 0.87]"
3,1008720,0.406,0.25,0,2025-02-22 18:00:31.518071,"['32214', '32215', '32218', '32219', '32220', '32222', '32224', '32229', '32231', '32241', '32243', '32249', '32251', '32259', '32264', '32265', '32266', '32267', '32269', '32274', '32277', '32281', '32285', '32287', '32288']","[823, 4226, 2612, 3052, 4003, 4701, 3326, 506, 238, 637, 4723, 2740, 3703, 882, 539, 2948, 5195, 4033, 3308, 1359, 557, 2840, 2379, 5782, 5658, 4846, 3094, 117, 1553, 4539, 5899, 3383, 2744, 2378, 2620, 835]","[0.75, 1.0, 0.4, 0.3, 1.0, 0.75, 0.0, 0.28, 1.0, 0.76, 0.0, 0.82, 0.58, 0.81, 0.23, 0.25, 0.61, 0.0, 0.32, 0.31, 0.21, 0.89, 0.68, 0.89, 0.19, 0.62, 0.34, 0.75, 0.84, 0.75, 0.63, 0.72, 0.24, 0.62, 0.37, 0.75, 0.94, 0.25, 0.33, 0.78, 0.64, 0.67, 0.72, 0.77, 0.83, 1.0, 0.64, 0.61, 0.25, 0.89, 0.25, 0.25, 0.0, 0.0, 0.39, 0.75, 0.67, 0.78, 0.4, 0.73, 1.0, 0.72, 0.39, 0.17, 0.7, 0.34, 0.65, 0.5, 0.63, 0.62, 0.6, 0.75, 0.66, 0.25, 0.5]"
4,1486078,0.461,0.25,0,2025-02-22 18:00:31.752589,"['32216', '32221', '32223', '32226', '32228', '32233', '32234', '32236', '32240', '32241', '32245', '32247', '32248', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32283', '32286', '32287']","[342, 5256, 950, 3084, 1164, 2843, 5340, 981, 4184, 5402, 295, 4396, 5594, 535, 5065, 3273, 3450, 1538, 3255, 3376, 2044, 2601, 598, 214, 4757, 5692, 4504, 4725, 49, 1282, 3310, 5790, 4444, 2367, 4257, 5704]","[0.35, 0.77, 0.75, 0.28, 0.92, 0.8, 0.66, 0.25, 0.25, 0.0, 0.69, 0.92, 0.25, 0.96, 0.0, 0.69, 0.23, 0.9, 0.71, 1.0, 1.0, 0.99, 0.0, 0.94, 0.72, 0.82, 1.0, 1.0, 0.77, 0.29, 0.9, 0.0, 0.71, 0.0, 0.75, 0.16, 0.98, 0.73, 0.35, 0.9, 0.88, 0.84, 0.9, 0.94, 0.83, 0.78, 0.82, 0.0, 1.0, 0.78, 0.22, 1.0, 0.72, 1.0, 0.11, 0.78, 1.0, 0.95, 0.16, 0.0, 0.83, 0.67, 0.83, 0.27, 0.76, 0.15, 0.9, 0.76, 0.84, 0.25, 0.83, 0.31, 0.5, 0.0, 0.82]"
5,392965,0.212,0.361,5,2025-02-22 18:00:32.064997,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32233', '32234', '32236', '32240', '32241', '32245', '32247', '32261', '32262', '32265', '32267', '32273', '32274', '32275', '32283', '32285', '32286']","[1164, 2420, 3255, 5216, 734, 3481, 5256, 835, 1505, 4725, 4396, 2620, 391, 1098, 5692, 5535, 2869, 4257, 3113, 5402, 1750, 5812, 2072, 2754, 3310, 2293, 3593, 5157, 3029, 1871, 598, 2078, 672, 1117, 216, 5460]","[0.31, 0.81, 1.0, 0.28, 0.91, 0.8, 1.0, 1.0, 0.24, 0.0, 0.75, 0.89, 0.25, 0.93, 0.75, 0.68, 0.25, 0.89, 0.63, 1.0, 0.75, 0.99, 0.25, 0.91, 0.7, 0.8, 0.25, 0.75, 0.81, 0.3, 0.9, 0.25, 0.68, 0.25, 0.43, 0.14, 0.97, 0.74, 0.33, 0.9, 0.84, 0.89, 0.93, 0.93, 0.79, 0.72, 0.83, 0.25, 0.75, 0.81, 0.21, 0.0, 0.0, 0.25, 0.13, 0.75, 0.53, 0.94, 0.16, 0.25, 1.0, 0.33, 0.76, 0.34, 0.75, 0.14, 0.86, 0.74, 0.8, 0.75, 0.83, 0.0, 0.25, 0.32, 0.78]"
6,1175226,0.382,0.222,5,2025-02-22 18:00:32.261433,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32246', '32247', '32261', '32262', '32270', '32274', '32275', '32277', '32283', '32286']","[734, 1164, 391, 3310, 5742, 4396, 5459, 5522, 2246, 3188, 3273, 4696, 3593, 4807, 5290, 5313, 2367, 1942, 668, 206, 1117, 5848, 2253, 2072, 1268, 2668, 4725, 535, 182, 133, 835, 5402, 4459, 4702, 4444, 756]","[0.28, 0.81, 1.0, 0.2, 0.9, 0.8, 0.25, 0.25, 0.23, 0.0, 0.75, 0.89, 1.0, 0.92, 1.0, 0.64, 0.0, 0.85, 0.25, 0.75, 1.0, 0.98, 0.25, 0.87, 1.0, 0.79, 1.0, 0.72, 0.78, 0.27, 0.9, 0.0, 1.0, 0.75, 0.39, 0.13, 0.98, 0.7, 0.3, 0.89, 0.85, 0.89, 0.92, 0.92, 0.76, 0.68, 0.83, 0.0, 0.0, 0.84, 0.25, 0.39, 0.0, 0.69, 0.17, 0.71, 0.25, 0.94, 0.2, 0.56, 0.5, 0.33, 0.75, 0.0, 0.7, 0.16, 0.85, 0.75, 0.77, 0.5, 0.83, 0.35, 0.5, 0.33, 0.76]"
7,248363,0.356,0.389,5,2025-02-22 18:00:32.465716,"['32214', '32216', '32220', '32224', '32226', '32230', '32232', '32233', '32234', '32236', '32240', '32241', '32243', '32246', '32247', '32261', '32262', '32265', '32267', '32274', '32276', '32281', '32283', '32285', '32287']","[2664, 3285, 3500, 2612, 823, 3052, 539, 4226, 2568, 2840, 1359, 4033, 506, 117, 216, 1290, 5195, 2505, 3729, 1612, 2379, 3493, 3706, 702, 2112, 981, 835, 1176, 5460, 712, 4710, 4520, 1786, 4611, 3367, 145]","[0.75, 0.65, 0.75, 0.43, 0.77, 0.58, 0.0, 0.39, 0.39, 0.68, 1.0, 0.83, 0.0, 0.85, 0.36, 0.66, 0.0, 0.75, 1.0, 1.0, 0.0, 0.97, 1.0, 0.94, 0.38, 0.67, 0.75, 1.0, 0.9, 1.0, 0.74, 0.62, 0.0, 1.0, 0.39, 0.35, 0.93, 0.63, 0.34, 0.82, 0.7, 0.75, 0.83, 0.85, 0.85, 0.65, 0.7, 1.0, 0.25, 0.87, 0.36, 1.0, 0.01, 0.75, 0.21, 0.67, 0.71, 0.84, 0.27, 0.59, 0.33, 0.71, 0.67, 0.38, 0.76, 0.24, 0.74, 0.75, 0.72, 0.25, 0.73, 0.25, 0.57, 0.75, 0.61]"
8,122115,0.248,0.444,5,2025-02-22 18:00:32.668021,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32233', '32236', '32238', '32240', '32245', '32246', '32247', '32248', '32261', '32262', '32265', '32273', '32274', '32275', '32283', '32286']","[216, 835, 5046, 2568, 2664, 5460, 2843, 342, 3029, 4520, 5216, 4757, 5522, 5195, 2840, 2379, 5594, 41, 2761, 2331, 5065, 1290, 2112, 5692, 4322, 2281, 2756, 117, 3500, 3255, 734, 4617, 1268, 49, 1612, 863]","[0.75, 0.74, 1.0, 0.38, 0.87, 0.72, 0.0, 0.25, 0.31, 0.75, 0.75, 0.87, 0.25, 0.9, 0.75, 0.68, 0.25, 0.86, 0.63, 1.0, 0.64, 0.99, 0.75, 0.94, 0.75, 0.75, 0.75, 0.64, 0.86, 0.39, 0.85, 0.25, 0.75, 0.25, 0.25, 0.21, 0.96, 0.72, 0.34, 0.87, 0.79, 0.84, 0.89, 0.91, 0.83, 0.71, 0.78, 0.75, 1.0, 0.83, 0.25, 0.75, 0.01, 0.61, 0.15, 0.74, 0.63, 0.91, 0.19, 0.25, 0.17, 0.67, 0.69, 0.33, 0.78, 0.16, 0.82, 0.66, 0.78, 0.0, 0.79, 0.38, 0.5, 0.37, 0.72]"
9,575246,0.265,0.389,5,2025-02-22 18:00:32.878729,"['32216', '32219', '32220', '32221', '32224', '32226', '32228', '32230', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32261', '32262', '32267', '32270', '32274', '32276', '32277', '32283', '32285', '32286']","[3593, 3474, 4396, 1505, 5460, 3310, 5065, 5522, 1117, 391, 1098, 835, 5692, 1787, 117, 734, 4184, 4547, 1268, 5812, 4257, 1164, 5256, 2072, 295, 342, 1871, 1316, 2420, 216, 2761, 3749, 2620, 5216, 1273, 4710]","[0.35, 0.77, 0.75, 0.29, 0.88, 1.0, 0.0, 0.75, 0.27, 0.56, 0.75, 0.88, 0.75, 0.91, 0.75, 0.66, 0.75, 0.85, 0.57, 0.55, 0.61, 0.98, 1.0, 0.91, 1.0, 0.77, 1.0, 1.0, 0.83, 0.33, 0.87, 0.25, 0.75, 0.25, 0.41, 0.18, 0.97, 0.7, 0.32, 0.88, 0.82, 0.86, 0.91, 0.91, 0.8, 0.69, 0.8, 0.0, 0.75, 0.84, 0.26, 0.44, 0.0, 0.25, 0.17, 0.72, 0.75, 0.93, 0.2, 0.55, 0.83, 0.55, 0.67, 0.0, 0.74, 0.17, 0.83, 0.7, 0.77, 0.25, 0.81, 0.25, 0.5, 0.36, 0.73]"
