,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,333019,0.326,0.472,0,2025-02-23 20:52:20.749538,"['32214', '32216', '32219', '32220', '32221', '32222', '32224', '32226', '32230', '32232', '32233', '32238', '32240', '32241', '32243', '32246', '32249', '32251', '32261', '32262', '32265', '32267', '32274', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[2281, 2664, 5460, 3248, 2189, 3367, 506, 2761, 2620, 2756, 4412, 5264, 3052, 5829, 1932, 4757, 4003, 4825, 3285, 981, 4226, 5899, 114, 3500, 5242, 1612, 5216, 1176, 4539, 211, 4747, 873, 5332, 1290, 5647, 331]","[0.75, 0.69, 1.0, 0.29, 0.72, 0.75, 0.25, 0.75, 1.0, 0.72, 0.75, 0.84, 0.75, 0.88, 0.4, 0.62, 0.0, 0.73, 0.0, 1.0, 0.38, 0.96, 0.6, 0.93, 0.0, 0.69, 0.0, 0.75, 0.87, 0.75, 0.78, 0.62, 1.0, 0.63, 0.36, 0.0, 0.97, 0.75, 0.34, 0.85, 0.77, 0.69, 0.81, 0.84, 0.87, 0.63, 0.67, 0.0, 0.0, 0.88, 0.36, 1.0, 0.29, 0.0, 0.28, 0.64, 0.65, 0.87, 0.29, 0.63, 1.0, 0.74, 0.33, 0.17, 0.72, 0.31, 0.73, 0.75, 0.77, 0.75, 0.7, 0.0, 0.61, 0.25, 0.75]"
1,1548797,0.447,0.389,0,2025-02-23 20:52:21.033209,"['32215', '32218', '32219', '32220', '32222', '32229', '32230', '32239', '32241', '32244', '32251', '32254', '32255', '32259', '32260', '32264', '32265', '32267', '32268', '32269', '32272', '32276', '32277', '32279', '32280', '32281', '32283', '32284', '32285', '32288']","[4226, 557, 3052, 2740, 930, 3308, 3383, 5385, 2263, 5884, 4723, 5180, 4003, 825, 4554, 2839, 2338, 1072, 2821, 5237, 2612, 4033, 2762, 3703, 3885, 506, 3819, 2586, 5080, 3998, 2011, 2879, 1788, 3020, 5716, 4122]","[0.61, 0.0, 0.34, 0.28, 0.0, 0.0, 0.75, 0.23, 0.75, 0.87, 0.23, 0.75, 0.66, 0.72, 0.22, 0.0, 1.0, 0.37, 0.24, 0.31, 0.13, 0.83, 0.72, 0.89, 0.14, 1.0, 0.21, 0.75, 0.91, 0.59, 0.0, 0.81, 0.17, 0.69, 0.33, 0.62, 0.94, 0.75, 0.3, 0.73, 1.0, 0.75, 0.63, 0.67, 0.89, 1.0, 1.0, 0.68, 0.14, 0.94, 1.0, 0.75, 0.39, 0.25, 1.0, 0.75, 0.76, 0.69, 0.25, 0.75, 0.65, 0.81, 0.0, 0.83, 0.68, 1.0, 0.33, 0.25, 0.61, 0.25, 0.5, 0.5, 0.73, 0.6, 0.5]"
2,1200168,0.4,0.194,0,2025-02-23 20:52:21.317758,"['32216', '32220', '32221', '32224', '32226', '32229', '32230', '32236', '32240', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32264', '32266', '32267', '32269', '32270', '32272', '32274', '32275', '32276', '32277', '32278', '32283', '32287', '32288']","[216, 117, 835, 539, 5541, 1786, 3703, 3052, 5614, 2761, 3656, 4299, 3729, 2620, 2840, 5905, 4033, 506, 325, 4539, 3263, 990, 3561, 5658, 2601, 4701, 3406, 406, 1232, 4442, 1396, 391, 5195, 5593, 1706, 4627]","[0.33, 0.72, 0.0, 0.11, 0.71, 0.62, 0.0, 0.0, 0.32, 0.77, 0.25, 0.85, 0.75, 0.86, 0.34, 0.0, 0.0, 0.62, 0.28, 0.28, 0.24, 0.89, 0.0, 0.8, 0.32, 0.72, 1.0, 0.63, 0.78, 0.38, 0.82, 1.0, 0.75, 0.25, 0.29, 0.29, 0.98, 1.0, 0.28, 0.85, 0.78, 0.74, 0.83, 0.83, 0.76, 0.0, 0.73, 0.25, 0.0, 0.93, 0.25, 0.32, 1.0, 1.0, 0.37, 0.0, 0.0, 0.87, 0.0, 0.7, 0.0, 0.83, 0.83, 0.17, 0.83, 0.35, 0.75, 0.64, 0.72, 0.25, 0.69, 0.4, 0.67, 0.75, 0.0]"
3,1613055,0.408,0.389,0,2025-02-23 20:52:21.590221,"['32215', '32218', '32219', '32220', '32222', '32226', '32229', '32230', '32239', '32240', '32241', '32249', '32251', '32259', '32260', '32261', '32264', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32279', '32281', '32283', '32285', '32287', '32288']","[557, 2586, 3703, 4226, 1072, 5237, 5385, 3819, 5782, 4003, 882, 3982, 3383, 4033, 930, 1761, 2744, 2338, 823, 277, 2740, 5682, 5888, 506, 2612, 3052, 1788, 2096, 3308, 2879, 1020, 3885, 2263, 5760, 4723, 5716]","[0.59, 0.0, 0.35, 0.27, 0.25, 0.0, 0.75, 0.24, 0.75, 0.86, 0.25, 0.76, 0.75, 0.74, 0.23, 0.25, 0.75, 0.4, 0.25, 0.32, 0.14, 0.84, 0.7, 0.88, 0.15, 0.25, 0.75, 0.75, 0.9, 0.57, 0.57, 0.8, 0.19, 0.68, 0.33, 1.0, 0.95, 0.25, 0.3, 0.75, 0.62, 0.57, 0.65, 0.69, 0.88, 1.0, 1.0, 1.0, 0.16, 0.94, 0.75, 0.43, 0.39, 1.0, 0.0, 0.25, 0.74, 0.71, 0.25, 0.74, 0.83, 0.8, 0.33, 0.67, 0.68, 0.17, 0.54, 0.25, 0.62, 0.75, 0.58, 0.75, 0.72, 0.75, 0.25]"
4,1102725,0.305,0.444,0,2025-02-23 20:52:21.870567,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286']","[4396, 5812, 5065, 3310, 342, 4184, 3255, 3593, 1316, 2367, 3084, 295, 2761, 2664, 1164, 5256, 4725, 49, 3376, 5460, 981, 5692, 4257, 2843, 1538, 5594, 1787, 5216, 4710, 2498, 3029, 3151, 5763, 3263, 734, 2177]","[0.35, 0.82, 1.0, 0.27, 0.88, 0.72, 0.25, 1.0, 0.29, 0.25, 0.75, 0.9, 0.75, 0.94, 1.0, 0.69, 0.25, 0.91, 1.0, 1.0, 0.75, 0.99, 0.25, 0.95, 0.75, 0.83, 1.0, 0.72, 0.81, 0.25, 0.9, 0.25, 0.75, 0.0, 0.75, 0.16, 0.98, 0.75, 0.0, 0.91, 0.87, 0.79, 0.9, 0.92, 0.85, 0.73, 0.79, 0.25, 0.25, 0.81, 0.21, 0.75, 0.23, 0.75, 0.15, 0.74, 0.75, 0.94, 0.17, 0.0, 1.0, 0.83, 0.74, 0.27, 0.74, 0.2, 0.86, 0.69, 0.86, 0.5, 0.79, 0.31, 0.5, 0.3, 0.76]"
5,665949,0.308,0.556,5,2025-02-23 20:52:22.222086,"['32214', '32216', '32219', '32220', '32221', '32224', '32226', '32230', '32232', '32233', '32236', '32240', '32241', '32243', '32246', '32251', '32261', '32262', '32264', '32265', '32267', '32274', '32276', '32277', '32281', '32283', '32285', '32286', '32287', '32288']","[835, 2612, 2840, 539, 117, 5195, 2753, 506, 3052, 2505, 2664, 637, 823, 216, 5658, 2379, 4226, 1553, 4033, 990, 734, 2761, 3703, 882, 1505, 5460, 4412, 3326, 4322, 4757, 4796, 4723, 391, 3593, 5535, 346]","[0.75, 0.68, 0.75, 0.28, 0.73, 0.75, 0.25, 0.25, 0.37, 0.67, 0.75, 0.85, 0.25, 0.89, 0.38, 0.63, 1.0, 0.68, 0.75, 0.75, 0.37, 0.95, 0.75, 0.89, 0.33, 0.72, 0.75, 0.75, 0.84, 0.25, 0.76, 0.62, 0.75, 0.62, 0.36, 0.32, 0.96, 0.75, 0.37, 0.86, 0.74, 0.73, 0.81, 0.85, 0.82, 0.62, 0.72, 0.75, 0.25, 0.85, 0.0, 0.25, 0.0, 0.75, 0.29, 0.64, 0.61, 0.88, 0.27, 0.66, 0.83, 0.65, 0.5, 0.33, 0.73, 0.26, 0.73, 0.5, 0.71, 0.5, 0.7, 0.25, 0.5, 0.0, 0.25]"
6,863756,0.464,0.139,5,2025-02-23 20:52:22.478421,"['32216', '32220', '32221', '32223', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32265', '32267', '32270', '32274', '32275', '32277', '32283', '32286', '32288']","[5692, 1164, 734, 3474, 3932, 2753, 3376, 3675, 3593, 5256, 5402, 5742, 2072, 3255, 4396, 4371, 1893, 3310, 1871, 506, 4257, 5801, 5216, 835, 216, 1885, 342, 4547, 5110, 346, 2172, 5906, 214, 1273, 5609, 1750]","[0.31, 0.8, 0.25, 0.16, 0.87, 0.76, 1.0, 0.75, 0.24, 0.0, 0.65, 0.88, 0.0, 0.94, 0.0, 0.64, 0.25, 0.78, 1.0, 1.0, 0.0, 0.96, 0.0, 0.85, 0.75, 0.84, 1.0, 1.0, 0.77, 0.31, 0.88, 0.25, 0.75, 0.0, 0.37, 0.16, 0.98, 0.75, 0.32, 0.91, 0.86, 0.83, 0.89, 0.92, 0.76, 1.0, 0.79, 0.0, 0.0, 0.83, 0.33, 1.0, 0.0, 0.75, 0.24, 0.72, 0.25, 0.94, 0.21, 0.65, 1.0, 0.33, 0.72, 0.33, 0.68, 0.18, 0.85, 0.74, 0.78, 0.5, 0.79, 0.36, 0.5, 0.33, 0.5]"
7,964510,0.296,0.333,5,2025-02-23 20:52:22.719662,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32245', '32247', '32248', '32252', '32259', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32285', '32286', '32288']","[1942, 3675, 1871, 4396, 1117, 1316, 3310, 4459, 2072, 5459, 5065, 5801, 206, 3474, 5460, 295, 734, 3255, 1164, 4725, 2172, 4257, 981, 2177, 1268, 2048, 5290, 4807, 5609, 4757, 342, 1098, 4500, 391, 2843, 841]","[0.31, 0.84, 0.75, 0.21, 0.9, 0.81, 0.25, 0.75, 0.24, 0.25, 1.0, 0.9, 0.25, 0.96, 0.75, 0.75, 0.21, 0.88, 0.75, 0.25, 0.75, 0.98, 0.25, 0.9, 1.0, 0.87, 1.0, 0.68, 0.78, 0.3, 0.9, 0.25, 0.73, 0.75, 0.25, 0.13, 0.98, 0.71, 0.25, 0.92, 0.89, 0.85, 0.9, 0.94, 0.8, 1.0, 0.81, 0.0, 0.78, 0.79, 0.25, 1.0, 0.0, 0.75, 0.16, 0.77, 0.25, 0.96, 0.14, 0.0, 0.67, 0.33, 0.77, 0.32, 0.73, 0.13, 0.88, 0.78, 0.82, 0.25, 0.83, 0.0, 0.5, 0.28, 0.75]"
8,626265,0.386,0.25,5,2025-02-23 20:52:22.963343,"['32214', '32216', '32220', '32221', '32224', '32226', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32261', '32262', '32264', '32265', '32267', '32270', '32274', '32276', '32281', '32283', '32285', '32287', '32288']","[3285, 2612, 4825, 3052, 3729, 4033, 5216, 1251, 2664, 539, 1176, 4611, 1359, 4520, 795, 1290, 4062, 3596, 3248, 4226, 873, 4701, 2756, 3749, 2847, 5460, 4710, 702, 1932, 2568, 2505, 95, 117, 5242, 2840, 5098]","[1.0, 0.66, 1.0, 0.3, 0.72, 0.6, 0.25, 1.0, 0.39, 0.67, 0.75, 0.85, 0.0, 0.88, 0.37, 0.63, 0.0, 0.69, 1.0, 1.0, 0.0, 0.95, 0.25, 0.9, 0.0, 0.7, 1.0, 1.0, 0.85, 1.0, 0.75, 1.0, 1.0, 0.65, 0.37, 0.33, 0.95, 0.58, 0.38, 0.86, 0.73, 0.72, 0.81, 0.84, 0.83, 0.62, 0.72, 1.0, 0.0, 0.85, 1.0, 1.0, 0.0, 0.75, 0.29, 0.64, 0.75, 0.88, 0.26, 0.66, 0.67, 0.67, 0.83, 0.41, 0.74, 0.26, 0.71, 0.75, 0.7, 0.25, 0.69, 0.5, 0.6, 0.5, 0.5]"
9,1070975,0.366,0.417,5,2025-02-23 20:52:23.202164,"['32214', '32216', '32220', '32221', '32223', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286', '32288']","[4396, 1164, 3310, 3450, 5459, 5402, 3255, 3593, 3188, 2761, 5256, 295, 5594, 535, 598, 214, 1871, 734, 950, 5535, 342, 5692, 3249, 3273, 4184, 4725, 3063, 2601, 4257, 216, 4504, 5065, 3376, 756, 4696, 3474]","[0.0, 0.83, 1.0, 0.23, 0.9, 0.8, 1.0, 0.25, 0.25, 0.25, 0.67, 0.9, 0.75, 0.96, 0.25, 0.68, 0.0, 0.87, 1.0, 1.0, 0.75, 0.98, 0.0, 0.91, 0.75, 0.86, 1.0, 0.75, 0.79, 0.32, 0.89, 0.0, 0.75, 0.25, 1.0, 0.14, 0.98, 0.7, 0.25, 0.92, 0.88, 0.84, 0.9, 0.94, 0.81, 0.68, 0.81, 0.0, 0.77, 0.79, 0.26, 1.0, 0.0, 1.0, 0.16, 0.77, 0.0, 0.96, 0.14, 0.0, 0.83, 0.83, 0.75, 0.32, 0.74, 0.14, 0.87, 0.76, 0.82, 0.0, 0.82, 0.32, 0.75, 0.29, 0.5]"
