,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1482578,0.37807934070879495,0.4166666666666667,0,2024-10-08 20:43:38.833095,"['32214', '32215', '32218', '32219', '32221', '32224', '32228', '32230', '32232', '32233', '32234', '32235', '32236', '32238', '32240', '32242', '32244', '32246', '32247', '32253', '32256', '32260', '32264', '32270', '32272', '32276', '32280', '32281', '32283', '32286']"
1,768287,0.5405158971930909,0.1388888888888889,0,2024-10-08 20:43:39.110806,"['32214', '32215', '32218', '32219', '32221', '32224', '32228', '32230', '32232', '32233', '32234', '32235', '32236', '32238', '32240', '32242', '32244', '32246', '32247', '32253', '32256', '32259', '32264', '32272', '32276', '32280', '32281', '32283', '32285', '32286']"
2,659993,0.43558940729346535,0.1111111111111111,0,2024-10-08 20:43:39.386315,"['32214', '32215', '32219', '32224', '32230', '32231', '32232', '32233', '32234', '32235', '32236', '32238', '32239', '32242', '32244', '32246', '32253', '32256', '32258', '32259', '32262', '32266', '32272', '32273', '32276', '32280', '32281', '32283', '32285', '32286']"
3,1497802,0.5599113390748163,0.2222222222222222,0,2024-10-08 20:43:39.666958,"['32214', '32215', '32218', '32219', '32221', '32224', '32228', '32230', '32231', '32232', '32233', '32234', '32235', '32236', '32238', '32240', '32244', '32246', '32253', '32256', '32260', '32266', '32268', '32272', '32276', '32280', '32281', '32283', '32285', '32286']"
4,1090491,0.5068315125508581,0.08333333333333333,0,2024-10-08 20:43:39.941553,"['32214', '32215', '32219', '32220', '32223', '32224', '32228', '32230', '32231', '32232', '32233', '32234', '32235', '32236', '32238', '32241', '32253', '32256', '32257', '32258', '32260', '32266', '32268', '32272', '32276', '32280', '32281', '32283', '32285', '32286']"
5,728041,0.39755912373891317,0.2777777777777778,5,2024-10-08 20:43:40.286307,"['32215', '32217', '32222', '32223', '32229', '32235', '32238', '32239', '32244', '32246', '32247', '32249', '32251', '32253', '32255', '32257', '32259', '32261', '32264', '32265', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32286', '32288']"
6,997301,0.3663343684843737,0.5,5,2024-10-08 20:43:40.564573,"['32215', '32219', '32222', '32225', '32229', '32233', '32235', '32238', '32239', '32244', '32246', '32247', '32249', '32250', '32251', '32255', '32257', '32259', '32264', '32270', '32271', '32273', '32274', '32275', '32276', '32281', '32283', '32284', '32286', '32288']"
7,490479,0.46932352173142483,0.0,5,2024-10-08 20:43:40.850328,"['32215', '32217', '32222', '32223', '32225', '32229', '32233', '32235', '32238', '32239', '32244', '32246', '32247', '32249', '32251', '32253', '32255', '32257', '32259', '32261', '32264', '32265', '32273', '32274', '32275', '32281', '32283', '32284', '32286', '32288']"
8,141512,0.47216253410385417,0.0,5,2024-10-08 20:43:41.126990,"['32215', '32219', '32222', '32223', '32225', '32229', '32233', '32235', '32238', '32239', '32244', '32246', '32247', '32249', '32250', '32251', '32255', '32257', '32259', '32264', '32270', '32271', '32274', '32275', '32276', '32281', '32283', '32284', '32286', '32288']"
9,1226616,0.500694541849244,0.027777777777777776,5,2024-10-08 20:43:41.403465,"['32215', '32217', '32222', '32225', '32229', '32233', '32235', '32238', '32239', '32244', '32246', '32247', '32249', '32250', '32251', '32255', '32257', '32259', '32261', '32264', '32265', '32271', '32273', '32274', '32275', '32281', '32283', '32284', '32286', '32288']"
10,600893,0.41279150223751027,0.4444444444444444,10,2024-10-08 20:43:41.750889,"['32214', '32219', '32223', '32225', '32232', '32233', '32239', '32241', '32245', '32246', '32248', '32252', '32254', '32256', '32258', '32259', '32264', '32266', '32270', '32273', '32274', '32276', '32277', '32278', '32279', '32280', '32281', '32283', '32287', '32288']"
11,1121224,0.5003634801628795,0.19444444444444445,10,2024-10-08 20:43:42.032751,"['32214', '32215', '32219', '32222', '32223', '32225', '32229', '32232', '32233', '32236', '32239', '32245', '32246', '32248', '32252', '32254', '32256', '32258', '32259', '32264', '32270', '32273', '32274', '32275', '32276', '32277', '32279', '32281', '32283', '32287']"
12,553761,0.38077833549035806,0.3333333333333333,10,2024-10-08 20:43:42.316397,"['32214', '32215', '32216', '32217', '32219', '32222', '32225', '32229', '32238', '32239', '32245', '32246', '32248', '32254', '32256', '32258', '32264', '32265', '32268', '32270', '32271', '32273', '32274', '32275', '32276', '32277', '32279', '32280', '32283', '32287']"
13,1098669,0.5134314620255043,0.08333333333333333,10,2024-10-08 20:43:42.592283,"['32214', '32216', '32217', '32219', '32222', '32225', '32229', '32232', '32238', '32239', '32245', '32246', '32248', '32254', '32256', '32258', '32259', '32264', '32268', '32270', '32273', '32274', '32275', '32276', '32277', '32279', '32280', '32281', '32283', '32287']"
