,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.425,0.278,0,2025-02-23 00:12:50.140311,"['32217', '32219', '32220', '32221', '32222', '32228', '32229', '32232', '32233', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32255', '32261', '32262', '32264', '32265', '32267', '32268', '32269', '32270', '32272', '32274', '32277', '32279', '32280', '32281', '32282', '32286']","[2761, 2664, 4184, 4757, 3474, 5065, 1932, 981, 5812, 2281, 3151, 1505, 1666, 3248, 3706, 5460, 2112, 3500, 4257, 188, 1316, 3029, 2189, 5256, 506, 4617, 342, 114, 712, 3675, 1611, 2494, 41, 5704, 3367, 4083]","[0.25, 0.25, 0.69, 0.25, 0.81, 0.75, 0.75, 0.75, 0.75, 0.74, 0.22, 0.9, 0.74, 0.9, 0.75, 1.0, 0.31, 0.81, 1.0, 0.75, 0.69, 0.9, 0.25, 0.9, 0.75, 0.77, 0.26, 0.75, 0.9, 0.0, 0.79, 0.25, 0.75, 0.75, 0.75, 0.19, 0.88, 1.0, 0.12, 0.28, 0.77, 0.75, 0.88, 0.9, 0.74, 0.78, 0.87, 0.0, 0.25, 0.88, 1.0, 1.0, 0.71, 0.75, 0.0, 1.0, 0.75, 0.79, 0.0, 0.74, 0.67, 0.31, 0.76, 0.0, 0.76, 0.33, 0.83, 0.75, 0.75, 0.87, 0.75, 0.1, 0.75, 0.23, 0.81]"
1,346130,0.393,0.361,0,2025-02-23 00:12:50.473532,"['32217', '32219', '32220', '32221', '32222', '32228', '32229', '32232', '32233', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32255', '32261', '32262', '32264', '32265', '32267', '32268', '32269', '32270', '32272', '32274', '32277', '32279', '32280', '32281', '32282', '32286']","[2761, 216, 1196, 3474, 3310, 1787, 5065, 3029, 5256, 668, 5216, 5402, 3063, 5812, 835, 5046, 4184, 3113, 1733, 342, 2601, 2840, 558, 1117, 1103, 4257, 295, 4814, 605, 3273, 3188, 5195, 5763, 1612, 1783, 5313]","[0.25, 0.25, 0.7, 0.0, 0.82, 1.0, 0.25, 0.0, 0.0, 0.73, 0.22, 0.9, 0.73, 0.9, 0.75, 0.25, 0.3, 0.82, 1.0, 1.0, 0.7, 0.9, 1.0, 0.9, 1.0, 0.76, 0.27, 1.0, 0.9, 0.25, 0.79, 1.0, 1.0, 0.25, 1.0, 0.18, 0.88, 0.75, 0.12, 0.29, 0.78, 0.75, 0.88, 0.9, 0.73, 0.79, 0.87, 0.25, 1.0, 0.88, 0.25, 0.75, 0.75, 0.75, 0.0, 1.0, 0.75, 0.79, 0.0, 0.74, 0.17, 0.3, 0.76, 0.17, 0.77, 0.67, 1.0, 0.75, 1.0, 0.87, 0.75, 0.1, 0.5, 0.23, 0.82]"
2,297605,0.371,0.611,0,2025-02-23 00:12:50.814352,"['32217', '32219', '32220', '32221', '32222', '32226', '32229', '32232', '32233', '32236', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32255', '32261', '32262', '32264', '32265', '32266', '32267', '32269', '32270', '32272', '32273', '32274', '32277', '32279', '32280', '32281', '32282', '32286']","[3295, 5163, 5847, 4423, 4538, 2695, 1138, 392, 2355, 5687, 3975, 5301, 4651, 1682, 520, 3565, 5862, 4512, 1750, 30, 4809, 1395, 4543, 1754, 810, 3984, 1067, 1480, 3064, 2010, 297, 3838, 1240, 492, 1266, 2997]","[0.22, 0.3, 0.76, 0.0, 0.84, 1.0, 0.75, 1.0, 0.0, 0.7, 0.19, 0.92, 0.0, 0.92, 0.72, 1.0, 0.24, 0.84, 1.0, 1.0, 0.76, 0.91, 0.0, 0.91, 0.72, 0.79, 0.3, 1.0, 0.91, 0.0, 0.84, 0.0, 1.0, 0.0, 0.0, 0.16, 0.9, 1.0, 0.1, 0.17, 0.79, 1.0, 0.87, 0.92, 0.7, 0.78, 0.87, 0.0, 1.0, 0.9, 0.0, 0.0, 1.0, 1.0, 0.29, 1.0, 0.0, 0.84, 0.0, 0.0, 1.0, 0.24, 0.76, 0.0, 0.75, 0.0, 1.0, 1.0, 1.0, 0.85, 0.78, 0.08, 0.0, 0.2, 0.84]"
3,1114893,0.52,0.028,0,2025-02-23 00:12:51.151015,"['32216', '32217', '32220', '32222', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32241', '32243', '32245', '32246', '32248', '32251', '32253', '32255', '32261', '32262', '32265', '32266', '32267', '32268', '32269', '32270', '32272', '32274', '32275', '32277', '32279', '32281', '32282']","[1077, 4226, 3052, 2620, 4033, 2612, 3720, 5195, 557, 637, 4003, 506, 1176, 539, 4846, 2840, 3285, 4701, 2948, 882, 5758, 3094, 3326, 4338, 4883, 4600, 1359, 4814, 2189, 2943, 480, 5908, 4120, 4747, 449, 3596]","[0.27, 0.21, 0.75, 0.75, 0.75, 0.3, 0.75, 0.34, 0.25, 0.77, 0.26, 0.87, 0.77, 0.87, 0.25, 1.0, 0.25, 0.75, 0.75, 1.0, 0.25, 0.89, 1.0, 0.89, 0.0, 0.73, 0.23, 0.75, 0.89, 0.0, 0.72, 1.0, 0.0, 0.68, 1.0, 0.25, 0.87, 0.0, 0.13, 0.25, 0.75, 0.75, 0.88, 0.87, 0.77, 0.77, 0.88, 1.0, 0.25, 0.87, 0.66, 0.75, 0.75, 0.25, 0.25, 0.75, 0.75, 0.72, 0.0, 0.8, 0.67, 0.83, 0.75, 0.33, 0.78, 0.67, 0.65, 0.25, 0.25, 0.89, 0.73, 0.13, 0.65, 0.27, 0.75]"
4,1242166,0.38,0.417,0,2025-02-23 00:12:51.489127,"['32216', '32217', '32220', '32222', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32255', '32261', '32262', '32265', '32266', '32267', '32268', '32269', '32270', '32272', '32274', '32275', '32277', '32280', '32281', '32282']","[835, 4033, 2612, 539, 216, 398, 506, 2847, 2840, 391, 734, 5195, 117, 2761, 825, 557, 3263, 2187, 3052, 2620, 188, 5855, 4723, 5704, 3561, 3703, 2378, 637, 2740, 3951, 5168, 1077, 2060, 346, 4866, 2246]","[0.22, 0.24, 1.0, 0.25, 0.73, 0.35, 1.0, 0.34, 0.25, 0.77, 0.26, 0.87, 0.78, 0.87, 0.0, 0.75, 0.75, 0.73, 0.25, 0.75, 1.0, 0.86, 0.0, 0.86, 0.75, 0.76, 0.23, 0.75, 0.86, 0.0, 0.77, 0.75, 0.25, 0.0, 0.0, 0.27, 0.89, 1.0, 0.11, 0.32, 0.73, 1.0, 0.87, 0.87, 0.77, 0.72, 0.89, 0.25, 0.0, 0.89, 0.65, 0.25, 0.25, 0.75, 0.75, 0.0, 0.75, 0.77, 0.25, 0.78, 0.17, 0.83, 0.74, 1.0, 0.73, 0.36, 1.0, 0.75, 0.5, 0.89, 0.78, 0.13, 0.67, 0.25, 0.73]"
5,1338001,0.355,0.278,5,2025-02-23 00:12:51.887656,"['32214', '32215', '32216', '32221', '32223', '32224', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32247', '32248', '32249', '32251', '32252', '32260', '32261', '32262', '32264', '32265', '32267', '32269', '32273', '32274', '32276', '32277', '32282', '32283', '32284', '32286']","[4322, 1098, 5216, 506, 3084, 4083, 3263, 2664, 2060, 1787, 5522, 5364, 5692, 5535, 1942, 2367, 2843, 5700, 1176, 3255, 2761, 4161, 4396, 1103, 1316, 2942, 3749, 5594, 2640, 835, 295, 712, 598, 1249, 4702, 406]","[0.75, 1.0, 1.0, 0.28, 0.71, 0.68, 0.86, 0.25, 0.21, 0.0, 0.75, 0.66, 0.16, 0.9, 1.0, 0.25, 0.66, 0.81, 0.25, 0.75, 0.75, 0.9, 0.75, 0.3, 1.0, 0.89, 1.0, 0.82, 0.81, 0.25, 0.89, 0.67, 0.65, 0.75, 0.75, 0.0, 0.23, 0.75, 0.75, 0.73, 0.89, 0.79, 0.77, 0.89, 0.66, 0.66, 1.0, 0.25, 0.0, 0.74, 0.0, 0.75, 0.19, 0.75, 0.29, 0.75, 0.77, 0.78, 0.18, 0.0, 0.67, 0.89, 0.83, 0.33, 0.65, 0.07, 0.79, 0.68, 0.5, 0.25, 1.0, 0.22, 0.25, 0.8, 0.76]"
6,795016,0.258,0.556,5,2025-02-23 00:12:52.194247,"['32216', '32221', '32223', '32224', '32225', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32247', '32248', '32249', '32251', '32252', '32260', '32261', '32262', '32264', '32265', '32267', '32269', '32273', '32274', '32276', '32277', '32282', '32283', '32284', '32286']","[5216, 835, 2761, 2840, 3255, 1098, 3263, 2664, 506, 5535, 295, 3474, 712, 5692, 4161, 2943, 4520, 5204, 1176, 5256, 216, 598, 3228, 1787, 2843, 1359, 1316, 2756, 2753, 342, 2058, 3052, 4083, 5460, 1611, 786]","[0.34, 0.65, 0.75, 0.28, 0.72, 0.69, 0.86, 0.25, 0.2, 0.25, 0.75, 0.75, 0.16, 0.9, 0.75, 0.25, 0.75, 0.82, 1.0, 0.75, 0.75, 0.9, 0.25, 0.29, 0.25, 0.9, 0.75, 0.84, 0.81, 0.75, 0.9, 0.65, 0.66, 0.25, 0.75, 0.25, 0.23, 0.75, 0.75, 0.74, 0.9, 0.8, 0.78, 0.9, 0.66, 0.65, 1.0, 0.25, 0.75, 0.76, 0.25, 0.75, 0.2, 0.75, 0.28, 0.75, 0.76, 0.78, 0.18, 0.75, 0.67, 0.88, 0.83, 0.33, 0.66, 0.07, 0.8, 0.7, 1.0, 0.75, 1.0, 0.21, 0.25, 0.82, 0.76]"
7,1647856,0.345,0.333,5,2025-02-23 00:12:52.499650,"['32215', '32216', '32221', '32223', '32224', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32247', '32248', '32249', '32251', '32252', '32260', '32261', '32262', '32264', '32265', '32267', '32269', '32273', '32274', '32276', '32277', '32282', '32283', '32284', '32286']","[3255, 295, 2367, 3474, 1103, 598, 5364, 5692, 1098, 1442, 2843, 2640, 3263, 1293, 5256, 114, 1538, 3084, 3450, 1787, 2320, 2664, 2498, 3063, 712, 4396, 342, 5340, 2668, 4161, 2177, 3749, 2339, 4184, 5065, 2942]","[0.34, 0.75, 0.25, 0.27, 0.72, 0.7, 0.87, 1.0, 0.21, 0.0, 0.75, 0.66, 0.15, 0.9, 0.75, 1.0, 0.0, 0.82, 0.0, 0.75, 0.75, 0.9, 0.75, 0.3, 1.0, 0.89, 1.0, 0.84, 0.83, 1.0, 0.89, 0.66, 0.67, 0.0, 1.0, 0.0, 0.23, 1.0, 1.0, 0.75, 0.89, 0.8, 0.77, 0.89, 0.67, 0.66, 1.0, 0.0, 0.25, 0.76, 0.0, 0.75, 0.2, 0.75, 0.27, 0.75, 0.77, 0.78, 0.17, 0.0, 0.33, 0.89, 0.67, 0.0, 0.66, 0.07, 0.8, 0.7, 1.0, 0.25, 1.0, 0.22, 0.25, 0.81, 0.77]"
8,1044424,0.432,0.083,5,2025-02-23 00:12:52.802822,"['32214', '32215', '32216', '32219', '32221', '32223', '32224', '32225', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32243', '32246', '32247', '32248', '32249', '32251', '32258', '32260', '32261', '32264', '32265', '32269', '32273', '32274', '32276', '32277', '32278', '32281', '32282']","[3094, 2948, 2612, 4226, 5216, 2505, 1176, 4161, 2664, 3326, 2379, 557, 4825, 4412, 1098, 1740, 795, 3819, 3134, 3694, 506, 189, 1077, 2187, 3720, 3052, 4120, 3285, 1728, 4033, 3596, 5242, 2189, 2840, 1368, 4673]","[0.75, 0.0, 1.0, 0.31, 0.64, 0.0, 0.86, 0.25, 0.22, 0.0, 0.75, 1.0, 0.2, 0.89, 0.0, 0.75, 0.71, 0.78, 0.75, 1.0, 0.0, 0.89, 0.25, 0.31, 1.0, 0.88, 1.0, 0.77, 0.74, 1.0, 0.88, 0.72, 0.0, 1.0, 1.0, 1.0, 0.25, 0.75, 0.72, 0.68, 0.88, 0.77, 0.76, 0.88, 1.0, 0.64, 1.0, 1.0, 0.35, 0.67, 0.0, 0.25, 0.17, 0.35, 0.34, 0.75, 0.79, 0.76, 0.22, 0.0, 1.0, 0.9, 0.33, 0.0, 0.83, 0.08, 0.75, 0.75, 0.75, 0.36, 0.36, 0.25, 0.68, 0.75, 0.75]"
9,1646628,0.373,0.639,5,2025-02-23 00:12:53.103744,"['32214', '32215', '32216', '32218', '32219', '32221', '32223', '32224', '32225', '32228', '32229', '32232', '32233', '32236', '32238', '32240', '32243', '32246', '32248', '32251', '32258', '32259', '32260', '32261', '32263', '32264', '32265', '32268', '32269', '32273', '32276', '32277', '32278', '32281', '32282']","[2612, 835, 3094, 2840, 506, 2753, 557, 3052, 2060, 539, 238, 2907, 4723, 117, 5535, 2740, 1249, 4535, 4701, 2505, 4003, 1290, 3729, 5541, 5855, 5614, 2761, 5888, 216, 5195, 3263, 3883, 4322, 4747, 3474, 3703]","[0.0, 0.75, 0.75, 0.33, 1.0, 0.75, 0.84, 0.0, 0.21, 0.75, 0.25, 0.25, 0.22, 0.88, 0.75, 0.25, 0.73, 0.76, 0.0, 0.25, 0.37, 0.88, 1.0, 0.31, 0.75, 0.88, 0.75, 0.75, 0.7, 0.25, 0.88, 0.73, 1.0, 0.65, 0.25, 0.63, 0.25, 0.25, 0.73, 0.66, 0.88, 0.76, 0.76, 0.88, 0.75, 0.75, 1.0, 1.0, 0.32, 1.0, 0.75, 1.0, 0.17, 0.32, 0.75, 0.75, 0.79, 0.75, 0.24, 1.0, 0.64, 0.91, 0.5, 0.17, 0.33, 0.09, 0.73, 0.75, 1.0, 0.35, 0.35, 0.25, 0.69, 0.75, 0.75]"
