,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,333019,0.293,0.611,0,2025-02-22 21:01:20.055896,"['32214', '32216', '32219', '32220', '32221', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32261', '32262', '32264', '32265', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32281', '32283', '32285', '32286', '32287', '32288']","[2620, 5460, 2189, 3367, 2281, 3248, 981, 114, 4412, 2664, 5065, 5242, 4825, 1612, 3500, 5594, 4184, 2756, 1932, 2761, 4757, 3263, 5647, 2112, 4747, 4539, 3406, 331, 342, 211, 5899, 4710, 4322, 2899, 3151, 3293]","[0.75, 0.72, 1.0, 0.32, 0.79, 0.75, 0.25, 0.75, 0.36, 0.66, 0.75, 0.84, 0.75, 0.9, 0.25, 0.75, 0.0, 0.71, 0.0, 1.0, 0.0, 0.97, 0.25, 0.92, 0.0, 0.7, 0.0, 0.75, 0.85, 0.75, 0.78, 0.25, 1.0, 0.0, 0.75, 0.33, 0.94, 0.75, 0.27, 0.86, 0.79, 0.7, 0.82, 0.86, 0.82, 0.67, 0.74, 0.0, 0.0, 0.85, 0.0, 1.0, 0.78, 0.0, 0.29, 0.66, 1.0, 0.87, 0.25, 0.0, 1.0, 0.83, 0.33, 0.17, 0.72, 0.29, 0.7, 0.75, 0.79, 0.75, 0.69, 0.0, 1.0, 0.25, 0.75]"
1,1548797,0.466,0.5,0,2025-02-22 21:01:20.458587,"['32214', '32215', '32216', '32218', '32219', '32220', '32222', '32226', '32229', '32230', '32239', '32241', '32243', '32244', '32247', '32249', '32254', '32255', '32256', '32259', '32260', '32264', '32265', '32266', '32267', '32268', '32269', '32272', '32276', '32277', '32278', '32279', '32280', '32281', '32282', '32283', '32284', '32285', '32287', '32288']","[4226, 557, 1072, 2740, 2839, 3998, 5385, 2821, 2263, 3094, 4003, 4554, 3052, 5716, 5180, 3383, 5888, 3054, 5544, 2586, 930, 1788, 825, 4723, 1020, 4122, 5237, 3308, 2762, 3885, 4787, 2338, 2612, 3703, 2547, 4319]","[0.0, 0.0, 0.25, 0.31, 0.0, 0.0, 0.75, 0.2, 0.75, 0.85, 0.27, 0.77, 1.0, 0.75, 0.2, 0.0, 1.0, 0.32, 0.17, 0.3, 0.1, 0.84, 0.75, 0.85, 0.08, 1.0, 0.25, 0.75, 0.88, 0.75, 0.0, 0.82, 0.15, 1.0, 0.28, 0.75, 0.9, 0.31, 0.17, 0.74, 1.0, 0.75, 1.0, 0.69, 0.77, 1.0, 1.0, 0.7, 0.18, 0.93, 1.0, 0.75, 1.0, 0.25, 1.0, 0.75, 0.72, 0.7, 0.25, 0.75, 0.67, 0.76, 0.0, 0.83, 0.17, 1.0, 0.33, 0.25, 0.75, 0.25, 0.5, 0.5, 0.73, 1.0, 0.5]"
2,1200168,0.381,0.389,0,2025-02-22 21:01:20.842265,"['32214', '32216', '32220', '32221', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32251', '32259', '32261', '32262', '32264', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286', '32287', '32288']","[216, 835, 539, 117, 5216, 2761, 1786, 4033, 2601, 5905, 1232, 4520, 668, 5593, 734, 3310, 2840, 5313, 5742, 990, 1282, 4299, 133, 3703, 3729, 1117, 5614, 4257, 3255, 4807, 5046, 3063, 4184, 3052, 2753, 2346]","[0.0, 0.76, 0.0, 0.18, 0.82, 0.7, 0.0, 0.0, 0.29, 0.68, 0.25, 0.85, 0.75, 0.93, 1.0, 0.0, 0.0, 0.67, 1.0, 1.0, 0.0, 0.95, 0.0, 0.84, 0.25, 0.74, 1.0, 0.75, 0.78, 0.31, 0.83, 1.0, 0.75, 0.25, 0.0, 0.26, 0.97, 1.0, 0.22, 0.86, 0.83, 0.75, 0.86, 0.87, 0.72, 0.0, 0.78, 0.25, 0.0, 0.87, 0.25, 0.31, 0.76, 1.0, 0.32, 0.0, 0.0, 0.91, 0.27, 0.25, 0.0, 0.83, 0.83, 0.17, 0.83, 0.29, 0.74, 1.0, 0.78, 0.25, 0.73, 0.75, 0.5, 0.75, 0.0]"
3,1613055,0.415,0.472,0,2025-02-22 21:01:21.226052,"['32214', '32215', '32216', '32218', '32219', '32220', '32222', '32226', '32229', '32230', '32231', '32233', '32239', '32241', '32243', '32244', '32249', '32251', '32254', '32255', '32259', '32260', '32264', '32265', '32266', '32267', '32268', '32269', '32272', '32276', '32277', '32278', '32279', '32280', '32281', '32283', '32284', '32285', '32287', '32288']","[557, 2586, 5237, 1020, 5385, 838, 882, 3703, 2744, 5782, 5682, 1761, 5716, 5760, 3982, 4226, 2612, 3819, 2740, 5888, 4003, 2096, 3052, 823, 5236, 4033, 1214, 2338, 3383, 2263, 3604, 506, 2879, 5758, 3308, 825]","[0.0, 0.0, 1.0, 0.29, 0.25, 0.0, 0.75, 0.22, 0.75, 0.83, 0.3, 0.78, 0.75, 0.79, 0.22, 0.25, 0.75, 0.75, 0.19, 0.0, 0.12, 0.86, 0.73, 0.85, 0.11, 0.25, 0.29, 0.75, 0.87, 0.25, 0.25, 0.79, 0.18, 0.64, 0.29, 1.0, 0.91, 0.25, 0.17, 0.76, 0.75, 0.25, 0.68, 0.72, 0.76, 1.0, 1.0, 0.67, 0.21, 0.93, 0.75, 0.75, 0.75, 1.0, 0.0, 0.25, 0.7, 0.74, 0.25, 0.73, 0.66, 0.73, 0.33, 0.67, 0.33, 0.17, 0.17, 0.25, 0.64, 0.75, 0.75, 0.75, 0.71, 0.75, 0.25]"
4,1102725,0.322,0.583,0,2025-02-22 21:01:21.613281,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32259', '32261', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286', '32287', '32288']","[3310, 295, 4184, 5065, 3376, 4725, 342, 4396, 1164, 1316, 3084, 3593, 5290, 605, 1117, 5256, 2044, 5692, 5812, 3255, 1196, 1787, 3113, 734, 5763, 1538, 841, 2761, 1183, 2177, 950, 214, 4257, 1856, 2293, 5609]","[0.0, 0.85, 1.0, 0.0, 0.93, 0.83, 0.25, 1.0, 0.24, 0.25, 0.75, 0.89, 0.75, 0.97, 1.0, 0.75, 0.25, 0.9, 1.0, 1.0, 0.75, 0.99, 0.25, 0.92, 0.75, 0.84, 1.0, 1.0, 0.76, 0.25, 0.92, 0.25, 0.75, 0.0, 0.75, 0.14, 0.97, 0.78, 0.0, 0.92, 0.92, 0.83, 0.92, 0.94, 0.8, 1.0, 0.86, 0.25, 0.81, 0.76, 0.23, 0.75, 0.89, 0.75, 0.15, 0.75, 0.75, 0.95, 0.13, 0.0, 1.0, 0.83, 0.77, 0.5, 0.67, 0.18, 0.86, 0.76, 0.88, 0.5, 0.81, 0.25, 0.5, 0.0, 0.75]"
5,665949,0.298,0.528,5,2025-02-22 21:01:22.074377,"['32214', '32216', '32219', '32220', '32221', '32223', '32224', '32226', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32259', '32261', '32262', '32264', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32283', '32285', '32286', '32287']","[835, 216, 539, 2753, 391, 506, 2840, 5216, 2612, 346, 117, 1273, 2664, 5522, 5195, 3593, 2420, 734, 5535, 5692, 2505, 2847, 5658, 3406, 2379, 1505, 4520, 1268, 5046, 5541, 4757, 5460, 5906, 4322, 2072, 889]","[0.75, 0.76, 0.75, 0.19, 0.8, 0.75, 0.25, 0.25, 0.34, 0.25, 0.75, 0.84, 0.25, 0.9, 0.36, 0.25, 1.0, 0.73, 0.75, 0.75, 0.0, 0.96, 0.75, 0.91, 0.25, 0.76, 0.75, 0.75, 0.81, 0.25, 0.83, 0.0, 0.75, 0.25, 0.75, 0.28, 0.98, 0.75, 0.28, 0.87, 0.82, 0.8, 0.88, 0.91, 0.82, 0.75, 0.77, 0.75, 0.25, 0.84, 0.0, 0.25, 0.01, 0.75, 0.21, 0.25, 0.25, 0.91, 0.27, 0.25, 0.83, 0.67, 0.5, 0.33, 0.67, 0.26, 0.82, 0.7, 0.81, 0.5, 0.73, 0.25, 0.5, 0.0, 0.7]"
6,863756,0.486,0.278,5,2025-02-22 21:01:22.425081,"['32214', '32216', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32283', '32285', '32286', '32287']","[5692, 3608, 5065, 1316, 3932, 3376, 1098, 4396, 1893, 4547, 981, 342, 3249, 1871, 1538, 5460, 3255, 2320, 5402, 1164, 810, 3675, 5121, 5340, 1942, 4702, 5609, 598, 3424, 5256, 3228, 2367, 5216, 1026, 5459, 114]","[1.0, 0.83, 0.25, 0.22, 0.9, 0.74, 1.0, 0.75, 0.75, 0.0, 0.75, 0.88, 0.0, 0.95, 0.0, 1.0, 0.23, 0.89, 1.0, 1.0, 0.0, 0.99, 0.0, 0.95, 0.75, 0.83, 1.0, 1.0, 0.8, 0.25, 0.89, 0.25, 0.75, 0.0, 1.0, 0.17, 0.98, 0.75, 0.75, 0.91, 0.87, 0.85, 0.92, 0.95, 0.86, 1.0, 0.82, 0.0, 0.79, 0.78, 0.21, 1.0, 0.01, 0.75, 0.1, 1.0, 0.25, 0.95, 0.16, 0.0, 1.0, 0.33, 0.83, 0.33, 0.83, 0.19, 0.89, 0.78, 0.88, 0.5, 0.81, 0.5, 0.5, 0.75, 0.8]"
7,964510,0.303,0.5,5,2025-02-22 21:01:22.773389,"['32214', '32216', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32283', '32285', '32286']","[5065, 5801, 3675, 5460, 981, 1942, 4396, 1316, 5459, 2843, 1871, 295, 4459, 114, 4725, 2072, 4757, 342, 206, 2668, 1117, 3310, 3474, 1538, 1611, 1505, 2367, 2177, 1932, 3572, 2664, 3255, 841, 1098, 3706, 5522]","[0.75, 0.85, 0.75, 0.21, 0.92, 1.0, 0.25, 0.75, 0.75, 0.25, 1.0, 0.89, 0.25, 0.96, 0.75, 0.75, 0.19, 0.91, 0.75, 0.25, 0.75, 0.99, 0.25, 0.95, 1.0, 0.86, 1.0, 1.0, 0.79, 0.75, 0.91, 0.25, 0.75, 0.75, 0.25, 0.14, 0.99, 0.75, 0.25, 0.92, 0.89, 0.87, 0.94, 0.96, 0.85, 1.0, 0.84, 0.0, 0.85, 0.76, 0.18, 1.0, 0.01, 0.75, 0.08, 1.0, 0.25, 0.96, 0.14, 0.0, 0.67, 0.33, 0.83, 0.17, 0.83, 0.17, 0.91, 0.81, 0.9, 0.25, 0.84, 0.0, 0.5, 0.24, 0.83]"
8,626265,0.375,0.306,5,2025-02-22 21:01:23.133864,"['32214', '32216', '32219', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32276', '32277', '32283', '32285', '32286', '32287']","[5216, 5065, 2568, 2498, 1290, 1538, 342, 4825, 2664, 3248, 5121, 4710, 1098, 981, 1176, 5460, 3285, 4184, 4065, 2367, 1932, 49, 4033, 1919, 795, 5073, 4699, 5484, 114, 4396, 5204, 1273, 2843, 1316, 5692, 5594]","[1.0, 0.74, 1.0, 0.29, 0.81, 1.0, 0.25, 1.0, 0.0, 0.0, 0.75, 0.85, 0.0, 0.91, 0.0, 0.75, 0.0, 0.81, 1.0, 1.0, 0.0, 0.98, 0.25, 0.96, 0.0, 0.75, 1.0, 1.0, 0.85, 1.0, 0.82, 1.0, 1.0, 0.25, 0.75, 0.28, 0.97, 1.0, 0.0, 0.88, 0.81, 0.79, 0.88, 0.92, 0.88, 1.0, 0.77, 1.0, 0.0, 0.82, 0.29, 1.0, 0.01, 0.75, 0.17, 0.68, 0.75, 0.91, 0.2, 0.0, 0.67, 0.68, 0.83, 0.33, 0.72, 0.24, 0.81, 0.7, 0.83, 0.25, 0.75, 0.5, 0.5, 0.5, 0.71]"
9,1070975,0.381,0.472,5,2025-02-22 21:01:23.487687,"['32214', '32216', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32252', '32259', '32261', '32265', '32267', '32269', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32283', '32285', '32286', '32287']","[3310, 4396, 598, 3450, 5594, 5459, 214, 1164, 3255, 5065, 535, 3188, 5402, 3273, 295, 1382, 3249, 4184, 5256, 1871, 342, 5692, 950, 981, 4504, 216, 2281, 4725, 1694, 4696, 1538, 1783, 2601, 756, 5216, 5790]","[0.0, 0.84, 1.0, 0.21, 0.9, 0.75, 1.0, 0.25, 0.25, 0.25, 1.0, 0.88, 0.75, 0.95, 0.25, 0.25, 0.23, 0.89, 1.0, 1.0, 0.75, 0.99, 0.0, 0.95, 0.75, 0.84, 1.0, 0.75, 0.8, 1.0, 0.9, 0.0, 0.75, 0.25, 1.0, 0.16, 0.99, 0.25, 0.25, 0.91, 0.88, 0.85, 0.93, 0.95, 0.85, 0.75, 0.83, 0.0, 0.8, 0.78, 0.21, 1.0, 0.01, 1.0, 0.1, 0.75, 0.0, 0.96, 0.16, 0.0, 0.83, 0.83, 0.83, 0.0, 0.67, 0.19, 0.9, 0.79, 0.88, 0.0, 0.82, 0.5, 0.75, 0.5, 0.81]"
