,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1481942,0.315,0.389,0,2025-02-22 18:42:40.796674,"['32214', '32215', '32218', '32219', '32220', '32222', '32229', '32230', '32231', '32241', '32243', '32249', '32251', '32259', '32261', '32264', '32265', '32267', '32268', '32269', '32272', '32274', '32276', '32277', '32280', '32281', '32283', '32285', '32287', '32288']","[882, 2612, 3703, 4226, 823, 3052, 4723, 2840, 539, 4003, 2379, 557, 238, 1553, 4701, 117, 5658, 3308, 3326, 5918, 5195, 2740, 835, 2839, 637, 2586, 506, 2744, 5905, 4065, 2499, 3689, 5237, 1788, 4153, 2948]","[0.0, 0.75, 0.4, 0.26, 0.75, 0.0, 0.0, 0.27, 0.0, 0.77, 0.38, 0.82, 0.64, 0.81, 0.23, 0.75, 1.0, 0.0, 0.33, 0.37, 0.18, 0.91, 0.71, 0.9, 0.17, 0.61, 0.33, 0.0, 0.89, 0.75, 0.62, 0.72, 0.22, 0.64, 0.37, 0.75, 0.91, 1.0, 0.31, 0.78, 0.65, 0.63, 0.75, 0.72, 0.83, 0.75, 0.6, 1.0, 0.25, 0.93, 0.25, 0.0, 0.01, 0.0, 0.0, 0.0, 0.72, 0.77, 0.25, 0.7, 0.67, 0.74, 0.33, 0.5, 0.67, 0.37, 0.5, 0.5, 0.67, 0.5, 0.59, 0.75, 0.69, 0.25, 0.25]"
1,911392,0.28,0.472,0,2025-02-22 18:42:41.072121,"['32214', '32216', '32219', '32220', '32221', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32245', '32246', '32248', '32261', '32262', '32265', '32267', '32274', '32276', '32277', '32283', '32286', '32287']","[1505, 2664, 5216, 5460, 2379, 835, 5594, 5535, 981, 2568, 1273, 3255, 4520, 2612, 5065, 4710, 3481, 1612, 5692, 5829, 5195, 2505, 2843, 2281, 3029, 5704, 3749, 5484, 1666, 2189, 4757, 216, 4033, 2840, 1176, 506]","[0.75, 0.64, 1.0, 0.41, 0.8, 0.75, 0.75, 0.25, 0.4, 0.6, 0.75, 0.88, 0.25, 0.94, 0.25, 0.68, 0.75, 0.83, 1.0, 1.0, 1.0, 0.99, 0.75, 0.95, 0.75, 0.74, 1.0, 0.75, 0.87, 0.75, 0.83, 0.25, 1.0, 0.63, 1.0, 0.27, 0.95, 0.72, 0.41, 0.88, 0.81, 0.72, 0.87, 0.89, 0.87, 0.68, 0.73, 0.75, 0.0, 0.82, 0.25, 0.25, 0.0, 0.25, 0.17, 0.71, 0.66, 0.89, 0.17, 0.57, 0.83, 0.72, 0.33, 0.0, 0.77, 0.21, 0.77, 0.62, 0.82, 0.25, 0.75, 0.37, 0.5, 0.25, 0.64]"
2,1240453,0.27,0.333,0,2025-02-22 18:42:41.352650,"['32214', '32216', '32217', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32236', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286']","[5459, 342, 3255, 3450, 4725, 2668, 4396, 5609, 1196, 5245, 1754, 1164, 1538, 5256, 981, 2754, 1750, 2367, 5778, 5065, 2843, 67, 810, 3063, 3376, 1845, 598, 535, 3095, 939, 756, 3675, 5402, 5594, 2019, 1456]","[1.0, 0.81, 1.0, 0.25, 0.92, 0.84, 0.75, 1.0, 0.25, 0.0, 1.0, 0.91, 0.25, 0.98, 1.0, 1.0, 0.0, 0.94, 1.0, 1.0, 0.82, 0.99, 0.0, 0.95, 0.81, 0.86, 0.78, 1.0, 0.78, 1.0, 0.94, 0.0, 0.81, 0.25, 1.0, 0.11, 0.98, 0.84, 0.25, 0.93, 0.91, 0.84, 0.93, 0.95, 0.85, 0.77, 0.85, 0.0, 0.87, 0.73, 0.14, 1.0, 0.0, 1.0, 0.09, 0.8, 0.25, 0.96, 0.09, 0.0, 0.0, 0.17, 0.81, 0.26, 0.79, 0.13, 0.9, 0.74, 0.89, 0.0, 0.87, 0.24, 0.0, 0.24, 0.78]"
3,1008720,0.41,0.278,0,2025-02-22 18:42:41.629580,"['32214', '32215', '32216', '32218', '32219', '32220', '32222', '32229', '32230', '32231', '32241', '32243', '32249', '32251', '32259', '32261', '32264', '32265', '32267', '32268', '32269', '32274', '32276', '32277', '32280', '32281', '32283', '32285', '32287', '32288']","[4226, 4003, 823, 2612, 3326, 3052, 238, 2379, 637, 4701, 506, 4723, 3703, 5195, 1359, 3308, 3094, 4033, 2840, 4846, 2948, 5905, 2740, 539, 2505, 557, 3383, 882, 5899, 2378, 216, 4065, 2744, 188, 1077, 4299]","[0.75, 1.0, 1.0, 0.3, 1.0, 0.75, 0.0, 0.31, 1.0, 0.74, 0.4, 0.83, 0.62, 0.84, 0.26, 0.25, 0.75, 0.0, 0.39, 0.42, 0.23, 0.93, 0.69, 0.91, 0.21, 0.63, 0.36, 0.75, 0.89, 0.75, 0.66, 0.7, 0.27, 0.65, 0.39, 0.75, 0.92, 0.25, 0.33, 0.8, 0.67, 0.64, 0.77, 0.75, 0.84, 1.0, 0.62, 1.0, 0.31, 0.91, 0.25, 0.25, 0.01, 0.0, 0.0, 0.75, 0.72, 0.79, 0.36, 0.68, 1.0, 0.75, 0.17, 0.17, 0.69, 0.34, 0.5, 0.5, 0.7, 0.25, 0.62, 0.75, 0.66, 0.25, 0.5]"
4,1486078,0.456,0.333,0,2025-02-22 18:42:41.897316,"['32214', '32216', '32217', '32221', '32222', '32223', '32224', '32226', '32228', '32230', '32233', '32236', '32238', '32240', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286']","[981, 5065, 4757, 1538, 3706, 1919, 2664, 342, 2843, 5088, 5594, 5121, 5460, 331, 5238, 2654, 5003, 49, 114, 2494, 2062, 5017, 5692, 1932, 2281, 2189, 5844, 1666, 4617, 4710, 3719, 111, 3392, 950, 795, 5173]","[1.0, 0.7, 0.75, 1.0, 0.87, 0.72, 0.66, 0.25, 1.0, 0.0, 1.0, 0.89, 0.25, 0.96, 0.0, 0.73, 0.0, 0.91, 0.79, 1.0, 0.74, 0.99, 0.0, 0.97, 1.0, 0.78, 1.0, 1.0, 0.86, 0.75, 0.89, 0.0, 0.71, 0.0, 0.75, 0.19, 0.96, 0.8, 1.0, 0.9, 0.86, 0.76, 0.9, 0.93, 0.89, 0.74, 0.78, 0.0, 1.0, 0.74, 0.18, 1.0, 0.0, 1.0, 0.11, 0.77, 1.0, 0.92, 0.12, 0.0, 0.83, 0.67, 0.72, 0.28, 0.8, 0.16, 0.84, 0.66, 0.87, 0.25, 0.8, 0.32, 0.5, 0.31, 0.7]"
5,392965,0.203,0.444,5,2025-02-22 18:42:42.249138,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32236', '32241', '32243', '32245', '32247', '32248', '32252', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[3255, 1164, 5256, 2420, 5216, 3113, 4725, 4396, 1098, 1505, 5402, 3474, 3376, 5535, 2293, 5812, 3593, 1787, 5460, 342, 2869, 3481, 1871, 598, 5340, 2715, 3029, 734, 2754, 4547, 1750, 810, 2078, 5692, 5763, 1117]","[0.25, 0.82, 1.0, 0.23, 0.89, 0.75, 1.0, 1.0, 0.26, 0.0, 0.75, 0.91, 0.25, 0.96, 0.75, 1.0, 0.25, 0.9, 0.75, 1.0, 0.74, 0.98, 0.25, 0.93, 0.75, 0.85, 0.76, 0.75, 0.78, 0.0, 0.93, 0.25, 0.72, 0.25, 0.75, 0.16, 0.98, 0.7, 0.25, 0.91, 0.9, 0.82, 0.91, 0.91, 0.83, 0.76, 0.81, 0.25, 0.78, 0.76, 0.22, 0.0, 0.25, 0.25, 0.14, 0.76, 0.75, 0.95, 0.15, 0.25, 1.0, 0.33, 0.76, 0.0, 0.73, 0.16, 0.87, 0.78, 0.86, 0.75, 0.79, 0.28, 0.25, 0.3, 0.76]"
6,1175226,0.352,0.389,5,2025-02-22 18:42:42.492646,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32236', '32238', '32241', '32245', '32246', '32247', '32248', '32251', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32286']","[3310, 1164, 4396, 3273, 4184, 1117, 4702, 5065, 2367, 342, 1196, 1942, 5256, 5459, 668, 5402, 3188, 4444, 558, 391, 756, 5594, 3376, 5290, 2253, 5245, 535, 4725, 4504, 3084, 133, 5134, 3406, 4807, 950, 5744]","[0.32, 0.82, 1.0, 0.2, 0.88, 0.75, 0.25, 0.25, 0.26, 0.0, 0.75, 0.91, 1.0, 0.96, 1.0, 0.0, 0.0, 0.87, 0.25, 0.75, 0.7, 0.98, 0.25, 0.91, 1.0, 0.85, 0.75, 1.0, 0.76, 0.3, 0.92, 0.0, 1.0, 0.75, 1.0, 0.16, 0.98, 1.0, 0.31, 0.91, 0.9, 0.82, 0.91, 0.91, 0.81, 0.73, 0.81, 0.0, 0.75, 0.78, 0.23, 0.75, 1.0, 1.0, 0.16, 0.74, 0.25, 0.95, 0.17, 0.0, 0.5, 0.33, 0.75, 0.0, 0.71, 0.17, 0.87, 0.77, 0.85, 0.5, 0.78, 0.28, 0.5, 0.31, 0.75]"
7,248363,0.314,0.472,5,2025-02-22 18:42:42.738568,"['32214', '32216', '32219', '32220', '32221', '32224', '32226', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32243', '32246', '32247', '32248', '32251', '32262', '32265', '32266', '32267', '32274', '32283', '32286', '32287', '32288']","[3285, 2664, 3500, 3493, 1612, 3706, 4033, 3052, 3729, 5332, 4226, 3367, 4412, 3694, 539, 990, 1176, 875, 3293, 145, 1932, 5242, 4520, 5594, 409, 2899, 5460, 466, 981, 2112, 5905, 3392, 2189, 1368, 2840, 3248]","[0.75, 0.62, 0.75, 0.4, 0.71, 0.75, 0.0, 0.0, 0.43, 0.68, 1.0, 0.84, 0.0, 0.87, 0.4, 1.0, 0.0, 0.7, 1.0, 1.0, 0.0, 0.97, 1.0, 0.95, 0.0, 0.68, 0.75, 1.0, 0.88, 1.0, 0.78, 0.66, 0.0, 1.0, 1.0, 0.37, 0.95, 1.0, 0.37, 0.84, 0.75, 0.68, 0.77, 0.81, 0.89, 0.71, 0.66, 0.6, 0.25, 0.82, 0.41, 1.0, 1.0, 0.75, 0.24, 0.65, 0.65, 0.84, 0.27, 0.59, 0.33, 0.76, 0.58, 0.37, 0.75, 0.29, 0.66, 0.59, 0.75, 0.25, 0.65, 0.43, 0.75, 0.75, 1.0]"
8,122115,0.215,0.528,5,2025-02-22 18:42:42.980687,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32230', '32233', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32248', '32251', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32283', '32286']","[342, 5046, 4520, 2664, 216, 2843, 4757, 5594, 5216, 5460, 2331, 835, 41, 2281, 5065, 5195, 863, 2568, 1612, 1538, 2761, 3029, 5692, 3706, 2112, 4617, 49, 5088, 981, 3151, 3500, 4184, 4257, 5256, 3749, 4412]","[0.75, 0.75, 1.0, 0.34, 0.84, 0.66, 0.0, 0.25, 0.33, 0.75, 0.75, 0.89, 0.25, 0.94, 0.75, 0.75, 0.25, 0.86, 0.67, 1.0, 0.66, 0.98, 0.75, 0.95, 0.75, 0.8, 0.67, 1.0, 0.84, 0.75, 0.88, 0.25, 0.75, 0.25, 0.25, 0.23, 0.97, 0.75, 0.37, 0.89, 0.86, 0.77, 0.86, 0.88, 0.87, 0.76, 0.75, 0.75, 1.0, 0.77, 0.27, 0.75, 0.75, 1.0, 0.16, 0.73, 0.75, 0.92, 0.17, 0.25, 0.17, 0.67, 0.71, 0.3, 0.76, 0.19, 0.81, 0.71, 0.83, 0.0, 0.75, 0.34, 0.5, 0.34, 0.69]"
9,575246,0.217,0.528,5,2025-02-22 18:42:43.223688,"['32214', '32216', '32219', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32236', '32240', '32241', '32245', '32246', '32247', '32248', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32283', '32286', '32288']","[5460, 5065, 342, 5692, 1098, 4520, 4396, 4184, 5216, 4257, 3084, 5402, 3593, 2843, 3474, 1538, 3151, 1932, 2756, 2281, 1164, 4757, 2367, 981, 3500, 1316, 4547, 295, 5256, 5046, 2112, 49, 5522, 795, 3749, 3248]","[0.75, 0.76, 0.75, 0.33, 0.84, 1.0, 0.0, 0.75, 0.33, 0.25, 0.75, 0.89, 0.75, 0.94, 0.75, 0.64, 0.75, 0.86, 0.75, 0.75, 0.66, 0.98, 1.0, 0.95, 0.63, 0.8, 1.0, 1.0, 0.83, 0.41, 0.89, 0.25, 0.75, 0.25, 0.75, 0.22, 0.97, 0.67, 0.37, 0.89, 0.86, 0.77, 0.86, 0.88, 0.87, 0.76, 0.76, 0.0, 0.75, 0.77, 0.0, 0.75, 0.75, 0.25, 0.16, 0.73, 0.75, 0.92, 0.18, 0.0, 0.38, 0.66, 0.71, 0.3, 0.75, 0.19, 0.81, 0.71, 0.83, 0.25, 0.75, 0.33, 0.5, 0.34, 0.5]"
