,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1166682,0.3054384782600472,0.2777777777777778,0,2024-09-26 11:21:15.766506,"['32214', '32218', '32221', '32240', '32251', '32263', '32264', '32265', '32281', '32287']"
1,1418787,0.33273308806205204,0.3055555555555556,0,2024-09-26 11:21:15.880868,"['32226', '32229', '32236', '32243', '32248', '32251', '32265', '32275', '32283', '32288']"
2,1270751,0.3262550595688873,0.027777777777777776,0,2024-09-26 11:21:15.987798,"['32214', '32226', '32236', '32239', '32243', '32263', '32265', '32266', '32287', '32288']"
3,1244101,0.27874431372182834,0.3888888888888889,0,2024-09-26 11:21:16.100837,"['32221', '32228', '32236', '32239', '32245', '32249', '32261', '32263', '32265', '32281']"
4,1580874,0.3329942223514434,0.3333333333333333,0,2024-09-26 11:21:16.207733,"['32214', '32218', '32251', '32256', '32263', '32265', '32269', '32279', '32280', '32285']"
5,1249683,0.3065471201640069,0.3333333333333333,5,2024-09-26 11:21:16.467570,"['32214', '32221', '32222', '32226', '32230', '32236', '32239', '32245', '32265', '32287']"
6,897289,0.32354873138775536,0.25,5,2024-09-26 11:21:16.574273,"['32218', '32219', '32221', '32239', '32240', '32247', '32265', '32279', '32281', '32287']"
7,871097,0.33095124898555617,0.08333333333333333,5,2024-09-26 11:21:16.682035,"['32215', '32218', '32221', '32222', '32239', '32263', '32264', '32265', '32281', '32287']"
8,854755,0.4170237673916484,0.1111111111111111,5,2024-09-26 11:21:16.790039,"['32221', '32226', '32229', '32230', '32245', '32265', '32266', '32270', '32281', '32288']"
9,223069,0.364421010194468,0.08333333333333333,5,2024-09-26 11:21:16.897142,"['32215', '32218', '32251', '32263', '32264', '32265', '32279', '32281', '32285', '32287']"
10,1538148,0.36756170937850197,0.2222222222222222,10,2024-09-26 11:21:17.158721,"['32214', '32215', '32219', '32229', '32239', '32253', '32276', '32277', '32281', '32285']"
11,840825,0.3756486435027333,0.08333333333333333,10,2024-09-26 11:21:17.270023,"['32214', '32221', '32226', '32236', '32239', '32246', '32249', '32266', '32275', '32288']"
12,1501202,0.26895943753043655,0.3333333333333333,10,2024-09-26 11:21:17.379082,"['32236', '32239', '32242', '32247', '32261', '32270', '32274', '32275', '32283', '32286']"
13,1516662,0.29334647587661367,0.16666666666666666,10,2024-09-26 11:21:17.489131,"['32221', '32226', '32236', '32239', '32243', '32245', '32247', '32249', '32275', '32288']"
14,1316971,0.32963395623691605,0.19444444444444445,10,2024-09-26 11:21:17.597198,"['32214', '32221', '32226', '32236', '32239', '32265', '32266', '32281', '32287', '32288']"
15,955633,0.26248130916210305,0.2222222222222222,15,2024-09-26 11:21:17.862557,"['32221', '32226', '32236', '32243', '32245', '32246', '32266', '32274', '32283', '32288']"
16,1373568,0.37061462723060545,0.05555555555555555,15,2024-09-26 11:21:17.971620,"['32221', '32226', '32229', '32231', '32236', '32239', '32281', '32285', '32287', '32288']"
17,628868,0.29521467015383684,0.08333333333333333,15,2024-09-26 11:21:18.077114,"['32221', '32226', '32231', '32236', '32239', '32265', '32275', '32285', '32287', '32288']"
18,1289589,0.37248142274412194,0.027777777777777776,15,2024-09-26 11:21:18.182859,"['32221', '32226', '32239', '32248', '32253', '32266', '32270', '32273', '32285', '32287']"
