,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,143076,0.41576307505381077,0.1111111111111111,0,2024-09-30 15:17:11.023123,"['32216', '32228', '32229', '32234', '32236', '32241', '32248', '32250', '32284', '32285']"
1,1123882,0.46050540267564805,0.05555555555555555,0,2024-09-30 15:17:11.123176,"['32216', '32221', '32228', '32229', '32236', '32241', '32248', '32250', '32284', '32285']"
2,940207,0.34264570795475924,0.08333333333333333,0,2024-09-30 15:17:11.223489,"['32216', '32228', '32229', '32230', '32236', '32241', '32248', '32250', '32284', '32285']"
3,1354964,0.29889116212157174,0.08333333333333333,0,2024-09-30 15:17:11.319429,"['32216', '32229', '32230', '32234', '32236', '32241', '32248', '32250', '32284', '32285']"
4,1387320,0.3548107380407152,0.027777777777777776,0,2024-09-30 15:17:11.416250,"['32216', '32221', '32229', '32234', '32236', '32241', '32248', '32250', '32284', '32285']"
5,1354659,0.4928586674978885,0.0,5,2024-09-30 15:17:11.592060,"['32229', '32230', '32234', '32236', '32246', '32248', '32265', '32268', '32278', '32284']"
6,15789,0.36773498546676936,0.2222222222222222,5,2024-09-30 15:17:11.686839,"['32220', '32224', '32232', '32234', '32239', '32264', '32267', '32268', '32278', '32282']"
7,1182894,0.4286172918318964,0.1111111111111111,5,2024-09-30 15:17:11.786489,"['32220', '32232', '32234', '32239', '32248', '32264', '32268', '32277', '32278', '32284']"
8,1050930,0.4173453270569656,0.1111111111111111,5,2024-09-30 15:17:11.887150,"['32220', '32234', '32239', '32248', '32265', '32268', '32277', '32278', '32282', '32284']"
9,1382119,0.37144694327879324,0.0,5,2024-09-30 15:17:11.983707,"['32220', '32232', '32234', '32239', '32264', '32267', '32268', '32277', '32278', '32282']"
10,1615831,0.41357487640530466,0.1111111111111111,10,2024-09-30 15:17:12.168028,"['32216', '32228', '32230', '32259', '32265', '32270', '32271', '32276', '32277', '32285']"
11,518494,0.4030691618288162,0.0,10,2024-09-30 15:17:12.264835,"['32216', '32228', '32230', '32238', '32259', '32265', '32270', '32271', '32276', '32277']"
12,1128434,0.37148692201343264,0.0,10,2024-09-30 15:17:12.362542,"['32216', '32228', '32230', '32238', '32259', '32264', '32265', '32270', '32271', '32276']"
13,413107,0.39888659739720217,0.0,10,2024-09-30 15:17:12.461696,"['32216', '32228', '32230', '32238', '32259', '32264', '32265', '32270', '32271', '32276']"
14,1601857,0.3961323396183898,0.16666666666666666,10,2024-09-30 15:17:12.558966,"['32216', '32228', '32230', '32238', '32259', '32265', '32270', '32271', '32276', '32277']"
15,1391785,0.4350304306165595,0.0,15,2024-09-30 15:17:12.734751,"['32222', '32226', '32232', '32236', '32241', '32243', '32252', '32274', '32275', '32288']"
16,1416467,0.3812607972418091,0.0,15,2024-09-30 15:17:12.830262,"['32226', '32233', '32236', '32240', '32241', '32243', '32252', '32262', '32269', '32288']"
17,556801,0.41943103684124594,0.027777777777777776,15,2024-09-30 15:17:12.929598,"['32222', '32226', '32232', '32236', '32241', '32243', '32252', '32269', '32270', '32274']"
18,71117,0.4112490470011567,0.1111111111111111,15,2024-09-30 15:17:13.025649,"['32222', '32226', '32232', '32233', '32236', '32241', '32252', '32269', '32274', '32275']"
19,1615201,0.4341149350272628,0.027777777777777776,15,2024-09-30 15:17:13.120125,"['32222', '32226', '32232', '32236', '32241', '32243', '32252', '32274', '32275', '32288']"
20,843123,0.3559742446220333,0.027777777777777776,20,2024-09-30 15:17:13.296073,"['32217', '32223', '32230', '32231', '32265', '32267', '32272', '32276', '32285', '32286']"
21,662182,0.41248498679231177,0.08333333333333333,20,2024-09-30 15:17:13.396709,"['32217', '32224', '32230', '32262', '32265', '32267', '32276', '32285', '32286', '32288']"
22,257240,0.3186869587374296,0.25,20,2024-09-30 15:17:13.493666,"['32217', '32223', '32230', '32231', '32267', '32269', '32272', '32276', '32285', '32286']"
23,978845,0.3844338338736557,0.25,20,2024-09-30 15:17:13.587177,"['32217', '32223', '32246', '32262', '32265', '32267', '32276', '32285', '32286', '32288']"
24,726857,0.3551071806641661,0.05555555555555555,20,2024-09-30 15:17:13.683797,"['32217', '32223', '32231', '32246', '32262', '32265', '32267', '32276', '32285', '32286']"
25,608488,0.35522938280321886,0.08333333333333333,25,2024-09-30 15:17:13.865132,"['32217', '32224', '32226', '32240', '32247', '32261', '32264', '32280', '32282', '32285']"
26,1291286,0.28250278071549334,0.2222222222222222,25,2024-09-30 15:17:13.962033,"['32215', '32217', '32219', '32226', '32240', '32245', '32247', '32261', '32264', '32281']"
27,439859,0.43952937497961625,0.027777777777777776,25,2024-09-30 15:17:14.058795,"['32224', '32226', '32232', '32240', '32247', '32261', '32264', '32265', '32282', '32285']"
28,515906,0.4279052597783908,0.1388888888888889,25,2024-09-30 15:17:14.153679,"['32215', '32217', '32218', '32219', '32226', '32245', '32247', '32261', '32264', '32281']"
29,172568,0.35777073719418256,0.3888888888888889,25,2024-09-30 15:17:14.251525,"['32215', '32217', '32218', '32224', '32226', '32233', '32247', '32264', '32265', '32280']"
30,894265,0.397910861563316,0.2777777777777778,30,2024-09-30 15:17:14.430851,"['32215', '32219', '32229', '32230', '32238', '32248', '32265', '32266', '32274', '32284']"
31,219494,0.35571304764887,0.08333333333333333,30,2024-09-30 15:17:14.527537,"['32215', '32227', '32236', '32240', '32248', '32251', '32261', '32265', '32266', '32274']"
32,484710,0.36112105461685373,0.16666666666666666,30,2024-09-30 15:17:14.624134,"['32214', '32215', '32227', '32236', '32248', '32251', '32261', '32265', '32266', '32274']"
33,1575577,0.4473009846802439,0.1388888888888889,30,2024-09-30 15:17:14.722424,"['32214', '32215', '32229', '32230', '32236', '32238', '32244', '32265', '32266', '32280']"
34,1166715,0.3984390857751457,0.0,30,2024-09-30 15:17:14.819162,"['32215', '32227', '32236', '32238', '32248', '32251', '32261', '32265', '32266', '32274']"
35,163918,0.3874248562511193,0.08333333333333333,35,2024-09-30 15:17:15.001185,"['32215', '32226', '32231', '32239', '32243', '32248', '32265', '32269', '32284', '32285']"
36,914053,0.5089918442435433,0.0,35,2024-09-30 15:17:15.098119,"['32215', '32226', '32231', '32243', '32248', '32262', '32265', '32269', '32284', '32285']"
37,314951,0.41514173335251187,0.027777777777777776,35,2024-09-30 15:17:15.195066,"['32215', '32220', '32224', '32231', '32239', '32243', '32255', '32283', '32285', '32287']"
38,1417874,0.32026326430410507,0.3611111111111111,35,2024-09-30 15:17:15.289912,"['32215', '32220', '32224', '32226', '32231', '32239', '32243', '32255', '32283', '32287']"
39,770469,0.4387114057239094,0.027777777777777776,35,2024-09-30 15:17:15.385885,"['32215', '32226', '32231', '32243', '32255', '32262', '32269', '32283', '32284', '32285']"
40,1257388,0.42467014387894075,0.16666666666666666,40,2024-09-30 15:17:15.567620,"['32229', '32232', '32233', '32236', '32238', '32246', '32248', '32262', '32264', '32269']"
41,690631,0.32664037862033063,0.3888888888888889,40,2024-09-30 15:17:15.662581,"['32229', '32232', '32233', '32246', '32248', '32252', '32262', '32264', '32269', '32274']"
42,1089814,0.3304439191610956,0.08333333333333333,40,2024-09-30 15:17:15.757763,"['32232', '32233', '32238', '32246', '32248', '32252', '32262', '32264', '32269', '32274']"
43,698059,0.31897700747989155,0.1388888888888889,40,2024-09-30 15:17:15.854742,"['32233', '32236', '32238', '32246', '32248', '32252', '32262', '32264', '32269', '32274']"
44,1175295,0.33050396044508645,0.2777777777777778,40,2024-09-30 15:17:15.949465,"['32232', '32233', '32238', '32246', '32248', '32252', '32262', '32264', '32269', '32274']"
45,1346328,0.3694007753219002,0.0,45,2024-09-30 15:17:16.133795,"['32232', '32233', '32234', '32239', '32246', '32249', '32262', '32265', '32275', '32288']"
46,1203343,0.32440863733016195,0.25,45,2024-09-30 15:17:16.232243,"['32223', '32228', '32232', '32246', '32262', '32265', '32274', '32275', '32286', '32288']"
47,1122511,0.3475254474625155,0.0,45,2024-09-30 15:17:16.333007,"['32232', '32233', '32234', '32239', '32249', '32262', '32265', '32274', '32275', '32288']"
48,769229,0.30460804355520726,0.3333333333333333,45,2024-09-30 15:17:16.431571,"['32223', '32228', '32232', '32233', '32246', '32265', '32274', '32275', '32286', '32288']"
49,867129,0.3837962693573971,0.05555555555555555,45,2024-09-30 15:17:16.527530,"['32223', '32228', '32232', '32246', '32262', '32265', '32274', '32275', '32286', '32288']"
50,1261208,0.35317375935830125,0.0,50,2024-09-30 15:17:16.709844,"['32220', '32228', '32229', '32236', '32240', '32246', '32256', '32262', '32264', '32274']"
51,1373246,0.492146440921512,0.0,50,2024-09-30 15:17:16.806878,"['32220', '32230', '32232', '32238', '32240', '32246', '32248', '32256', '32274', '32281']"
52,140314,0.364247396557453,0.0,50,2024-09-30 15:17:16.903710,"['32220', '32228', '32229', '32236', '32240', '32246', '32256', '32262', '32274', '32288']"
53,1216040,0.28607360596530074,0.5277777777777778,50,2024-09-30 15:17:17.002221,"['32215', '32220', '32230', '32232', '32238', '32240', '32248', '32256', '32264', '32274']"
54,750069,0.28318620956004176,0.5555555555555556,50,2024-09-30 15:17:17.105357,"['32220', '32228', '32229', '32232', '32240', '32246', '32248', '32256', '32264', '32274']"
55,336860,0.38807787567592694,0.1388888888888889,55,2024-09-30 15:17:17.288974,"['32223', '32226', '32229', '32234', '32236', '32248', '32251', '32264', '32274', '32288']"
56,267397,0.40302157978116754,0.027777777777777776,55,2024-09-30 15:17:17.385121,"['32222', '32223', '32226', '32229', '32233', '32234', '32236', '32248', '32274', '32288']"
57,684338,0.37587534936332573,0.16666666666666666,55,2024-09-30 15:17:17.480220,"['32226', '32229', '32234', '32248', '32249', '32251', '32264', '32265', '32274', '32288']"
58,577188,0.42020624142813134,0.1388888888888889,55,2024-09-30 15:17:17.575747,"['32222', '32226', '32229', '32233', '32234', '32236', '32248', '32251', '32274', '32288']"
59,161233,0.346534756479693,0.19444444444444445,55,2024-09-30 15:17:17.671916,"['32226', '32229', '32233', '32234', '32236', '32248', '32251', '32264', '32274', '32288']"
60,584258,0.46201363162397574,0.0,60,2024-09-30 15:17:17.861899,"['32220', '32223', '32227', '32230', '32232', '32236', '32238', '32261', '32271', '32284']"
61,255283,0.39383125541262154,0.1388888888888889,60,2024-09-30 15:17:17.963522,"['32220', '32223', '32227', '32230', '32236', '32238', '32261', '32264', '32271', '32284']"
62,220465,0.3736802300263742,0.027777777777777776,60,2024-09-30 15:17:18.082231,"['32220', '32223', '32227', '32230', '32232', '32238', '32261', '32271', '32281', '32284']"
63,1628397,0.4212326935770656,0.16666666666666666,60,2024-09-30 15:17:18.207139,"['32222', '32223', '32225', '32226', '32227', '32232', '32238', '32261', '32262', '32286']"
64,204017,0.40204385002495957,0.0,60,2024-09-30 15:17:18.307310,"['32222', '32223', '32225', '32226', '32227', '32232', '32238', '32261', '32262', '32286']"
65,25072,0.38098357002681876,0.0,65,2024-09-30 15:17:18.505788,"['32215', '32218', '32232', '32233', '32238', '32243', '32245', '32265', '32273', '32275']"
