,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,333019,0.471,0.278,0,2025-02-22 13:27:34.587049,"['32216', '32218', '32220', '32228', '32230', '32235', '32241', '32243', '32244', '32247', '32250', '32251', '32253', '32260', '32263', '32264', '32265', '32266', '32267', '32271', '32276', '32280', '32282', '32285', '32287']","[2761, 2943, 4000, 3052, 3106, 5597, 5264, 5460, 4325, 2664, 5614, 2236, 5692, 506, 5216, 786, 2505, 3656, 1273, 388, 2756, 114, 480, 576, 4299, 3798, 814, 4757, 4322, 4987, 3134, 5800, 5195, 3665, 3761, 179]","[0.77, 0.77, 1.0, 0.36, 0.75, 0.7, 0.25, 0.35, 0.67, 0.29, 0.35, 0.14, 0.65, 0.68, 0.25, 0.34, 0.0, 0.36, 0.68, 0.86, 0.79, 1.0, 0.64, 0.93, 0.92, 0.66, 0.37, 0.75, 0.09, 0.75, 1.0, 0.31, 0.76, 0.0, 0.32, 0.18, 1.0, 0.75, 0.92, 0.75, 0.23, 0.8, 0.28, 0.27, 0.72, 0.64, 0.75, 0.08, 0.62, 0.0, 0.0, 1.0, 0.75, 0.0, 0.87, 0.34, 0.7, 1.0, 0.35, 0.36, 0.94, 0.33, 0.33, 0.88, 0.81, 0.38, 0.67, 0.68, 1.0, 0.33, 0.17, 0.0, 0.72, 0.25, 0.72]"
1,1548797,0.528,0.056,0,2025-02-22 13:27:34.815006,"['32216', '32217', '32218', '32220', '32221', '32224', '32228', '32230', '32241', '32243', '32244', '32247', '32250', '32251', '32253', '32263', '32264', '32266', '32267', '32271', '32276', '32280', '32282', '32285', '32287']","[3052, 2096, 185, 4003, 4489, 2263, 5501, 5597, 3285, 991, 506, 814, 5264, 4226, 5692, 4672, 4723, 1822, 5098, 4954, 712, 4119, 5555, 2943, 3656, 5614, 4325, 124, 3863, 3106, 3798, 5760, 525, 3348, 3604, 3094]","[0.71, 0.78, 0.25, 0.75, 0.0, 0.68, 0.75, 0.75, 0.7, 0.26, 0.25, 0.17, 0.65, 0.65, 0.0, 0.37, 1.0, 0.34, 0.64, 0.88, 0.84, 0.62, 0.62, 0.94, 0.91, 0.67, 0.38, 0.75, 0.07, 0.75, 0.0, 0.2, 0.74, 1.0, 0.33, 0.22, 0.25, 0.75, 0.94, 0.75, 0.24, 0.75, 0.31, 0.27, 0.69, 0.68, 0.33, 0.09, 0.62, 0.0, 1.0, 0.62, 1.0, 0.25, 0.86, 0.33, 0.73, 0.0, 0.38, 0.32, 0.91, 0.32, 0.0, 0.92, 0.82, 0.39, 0.33, 0.64, 0.75, 0.36, 0.12, 0.5, 0.74, 1.0, 0.71]"
2,1200168,0.49,0.028,0,2025-02-22 13:27:35.042513,"['32216', '32218', '32220', '32226', '32230', '32231', '32236', '32243', '32247', '32250', '32259', '32260', '32262', '32263', '32264', '32265', '32266', '32267', '32271', '32276', '32279', '32280', '32282', '32285', '32287']","[3052, 3090, 5614, 3656, 4954, 4942, 712, 2943, 5123, 2664, 185, 5800, 5899, 4723, 835, 3106, 5541, 3665, 4000, 506, 3703, 3720, 3863, 480, 2761, 637, 5195, 3761, 5692, 4757, 1249, 114, 2840, 5658, 650, 3798]","[0.78, 0.76, 0.0, 0.33, 1.0, 0.72, 0.0, 0.29, 0.69, 0.26, 0.29, 0.18, 0.75, 0.66, 0.35, 0.34, 0.0, 0.0, 0.67, 0.83, 0.78, 0.65, 0.0, 0.93, 0.92, 0.7, 0.35, 0.66, 0.11, 1.0, 0.64, 0.35, 0.76, 0.25, 0.32, 0.22, 1.0, 0.63, 0.9, 0.36, 0.23, 0.81, 0.31, 0.22, 0.71, 0.0, 0.0, 0.09, 0.0, 1.0, 0.25, 0.25, 1.0, 1.0, 0.89, 0.29, 0.74, 0.25, 0.36, 0.38, 0.93, 0.24, 0.83, 0.85, 0.85, 0.0, 0.83, 0.65, 0.5, 0.27, 0.17, 0.75, 0.71, 0.75, 0.71]"
3,1613055,0.491,0.25,0,2025-02-22 13:27:35.275997,"['32216', '32217', '32218', '32220', '32221', '32228', '32230', '32241', '32243', '32244', '32247', '32250', '32251', '32253', '32263', '32264', '32265', '32266', '32267', '32271', '32276', '32280', '32282', '32285', '32287']","[5760, 5614, 3052, 2096, 3656, 4954, 5597, 1822, 506, 3106, 814, 3285, 5541, 4003, 2943, 3701, 557, 4723, 637, 2060, 3863, 4322, 4120, 5501, 253, 2378, 2050, 5675, 4325, 5800, 3266, 2744, 4033, 3158, 2551, 449]","[0.73, 0.78, 1.0, 0.75, 0.25, 0.69, 0.75, 0.25, 0.69, 0.27, 0.38, 0.16, 0.65, 0.67, 0.25, 0.36, 0.75, 0.34, 0.66, 0.88, 0.82, 0.62, 0.63, 0.94, 0.91, 0.66, 0.38, 0.75, 0.08, 0.25, 0.25, 0.24, 0.75, 0.75, 0.33, 0.2, 1.0, 0.25, 0.93, 0.25, 0.24, 0.77, 0.3, 0.28, 0.7, 0.67, 0.35, 0.09, 0.63, 0.0, 0.75, 0.75, 0.75, 1.0, 0.86, 0.34, 0.72, 0.75, 0.37, 0.34, 0.92, 0.33, 0.33, 0.9, 0.81, 0.38, 0.17, 0.66, 0.75, 0.35, 0.14, 0.75, 0.73, 0.75, 0.71]"
4,1102725,0.392,0.306,0,2025-02-22 13:27:35.508203,"['32216', '32218', '32220', '32228', '32230', '32241', '32243', '32244', '32245', '32247', '32250', '32259', '32260', '32263', '32264', '32265', '32266', '32267', '32271', '32273', '32276', '32280', '32282', '32285', '32287']","[1316, 3656, 712, 2943, 2761, 5614, 3798, 5692, 3263, 4322, 506, 114, 5075, 1249, 786, 3709, 2060, 3106, 5123, 5541, 4000, 5199, 188, 5216, 2498, 5921, 4083, 2236, 5340, 3310, 3406, 1242, 4987, 5065, 5812, 2840]","[0.79, 0.76, 1.0, 0.34, 0.25, 0.7, 0.25, 0.33, 0.66, 0.3, 0.34, 0.13, 0.65, 0.7, 1.0, 0.32, 0.25, 0.37, 0.71, 0.85, 0.77, 0.62, 0.66, 0.93, 0.93, 0.65, 0.36, 1.0, 0.11, 0.25, 1.0, 0.25, 0.77, 0.0, 0.31, 0.16, 0.0, 0.62, 0.92, 0.37, 0.22, 0.82, 0.26, 0.27, 0.73, 1.0, 1.0, 0.08, 0.62, 0.25, 0.25, 0.75, 0.75, 0.75, 0.87, 0.35, 0.69, 1.0, 0.34, 0.0, 0.95, 0.33, 0.83, 0.85, 0.81, 0.37, 1.0, 0.7, 1.0, 0.32, 0.2, 0.25, 0.71, 0.0, 0.72]"
5,665949,0.37,0.389,5,2025-02-22 13:27:35.799038,"['32215', '32217', '32221', '32223', '32228', '32231', '32232', '32234', '32235', '32236', '32237', '32246', '32252', '32258', '32259', '32260', '32261', '32265', '32275', '32276', '32278', '32280', '32283', '32284', '32285']","[5195, 3052, 4033, 2505, 4723, 4226, 2840, 4846, 823, 990, 637, 4600, 4003, 786, 3703, 3158, 5760, 1072, 838, 5385, 3326, 539, 1553, 5782, 882, 4455, 4119, 506, 1740, 2744, 5614, 835, 2096, 5758, 4732, 2664]","[0.76, 0.25, 0.74, 0.25, 0.26, 0.8, 0.32, 0.25, 0.65, 0.25, 0.31, 0.39, 0.79, 0.32, 0.25, 0.76, 0.39, 0.75, 0.75, 0.64, 0.0, 0.75, 0.75, 0.75, 0.74, 0.8, 0.15, 0.74, 0.12, 0.81, 0.74, 0.64, 0.75, 0.7, 0.66, 0.76, 0.66, 0.21, 0.25, 0.64, 0.63, 0.72, 0.75, 0.26, 0.25, 0.75, 0.75, 0.75, 0.4, 0.26, 0.34, 0.25, 0.83, 0.63, 0.65, 0.62, 0.81, 0.3, 0.76, 0.76, 0.29, 0.67, 0.5, 0.11, 0.5, 0.72, 0.67, 0.15, 0.81, 0.5, 0.75, 0.25, 0.72, 0.7, 0.3]"
6,863756,0.474,0.222,5,2025-02-22 13:27:36.032352,"['32215', '32217', '32221', '32225', '32228', '32231', '32234', '32235', '32236', '32237', '32246', '32252', '32254', '32258', '32259', '32261', '32265', '32269', '32275', '32276', '32278', '32280', '32283', '32284', '32285']","[3052, 4846, 990, 5264, 5760, 95, 4322, 5555, 3951, 2943, 814, 712, 5614, 4455, 3326, 1592, 3316, 991, 4732, 3106, 4062, 3656, 449, 3561, 5420, 4033, 4003, 5899, 4954, 4442, 5541, 4663, 2664, 2840, 5115, 238]","[0.7, 0.75, 0.74, 0.75, 0.26, 0.85, 0.34, 0.75, 0.65, 0.66, 0.34, 0.25, 0.81, 0.37, 0.0, 0.75, 0.34, 1.0, 0.37, 0.67, 0.0, 0.0, 0.0, 1.0, 0.72, 0.78, 0.23, 0.73, 0.16, 0.82, 0.77, 0.66, 0.75, 0.65, 0.66, 0.71, 0.66, 0.2, 0.75, 0.61, 0.25, 0.72, 0.78, 0.28, 0.75, 1.0, 0.61, 0.0, 0.32, 0.26, 0.34, 1.0, 0.81, 0.64, 0.69, 1.0, 0.84, 0.35, 0.72, 0.78, 0.34, 0.33, 0.83, 0.11, 0.83, 0.71, 1.0, 0.16, 0.83, 0.5, 0.75, 0.5, 0.71, 0.65, 0.27]"
7,964510,0.408,0.333,5,2025-02-22 13:27:36.264059,"['32215', '32217', '32221', '32225', '32228', '32231', '32234', '32235', '32236', '32237', '32246', '32252', '32254', '32258', '32259', '32260', '32261', '32265', '32269', '32275', '32276', '32280', '32283', '32284', '32285']","[4322, 3052, 2664, 2498, 4033, 3285, 990, 4757, 5238, 712, 2112, 2281, 991, 3500, 5654, 4003, 3151, 3367, 3706, 1666, 4520, 2943, 5195, 5460, 981, 3406, 4539, 3029, 1098, 2756, 857, 2761, 1442, 1932, 4412, 3248]","[0.73, 1.0, 0.73, 0.75, 0.27, 0.85, 0.33, 0.75, 0.62, 0.68, 0.34, 0.75, 0.81, 0.35, 0.75, 0.77, 0.33, 1.0, 0.4, 0.69, 0.75, 0.75, 0.25, 1.0, 0.72, 0.79, 0.24, 0.72, 0.15, 0.83, 0.77, 0.67, 0.75, 0.66, 0.64, 0.74, 0.67, 0.2, 0.25, 0.61, 0.75, 0.72, 0.76, 0.29, 0.75, 1.0, 0.75, 0.0, 0.33, 0.27, 0.33, 1.0, 0.81, 0.64, 0.72, 1.0, 0.83, 0.34, 0.73, 0.79, 0.34, 0.33, 0.83, 0.12, 0.66, 0.69, 0.67, 0.15, 0.83, 0.25, 0.75, 0.0, 0.71, 0.66, 0.29]"
8,626265,0.44,0.25,5,2025-02-22 13:27:36.492036,"['32215', '32217', '32221', '32223', '32228', '32231', '32232', '32234', '32235', '32236', '32237', '32246', '32252', '32258', '32259', '32260', '32261', '32262', '32265', '32275', '32276', '32278', '32280', '32283', '32285']","[4846, 4033, 3052, 4226, 1251, 2505, 4062, 3158, 3326, 3248, 185, 5614, 5195, 2050, 838, 3720, 576, 4489, 712, 4600, 5654, 4003, 991, 1740, 5385, 990, 3285, 5829, 4455, 2664, 5555, 1249, 3094, 2498, 617, 823]","[0.8, 0.25, 0.73, 0.0, 0.27, 0.78, 0.31, 1.0, 0.64, 0.0, 0.3, 0.39, 0.78, 0.29, 0.0, 0.78, 0.4, 0.75, 1.0, 0.65, 0.0, 1.0, 0.25, 1.0, 0.75, 0.8, 0.12, 0.75, 0.11, 0.81, 0.72, 0.64, 1.0, 0.72, 0.66, 0.79, 0.66, 0.2, 0.0, 0.66, 0.67, 0.72, 0.72, 0.26, 1.0, 1.0, 0.75, 1.0, 0.0, 0.27, 0.34, 1.0, 0.83, 0.63, 0.65, 0.67, 0.79, 0.28, 0.78, 0.75, 0.27, 0.17, 0.83, 0.11, 0.33, 0.71, 1.0, 0.14, 0.8, 0.25, 0.58, 0.5, 0.73, 0.72, 0.33]"
9,1070975,0.43,0.083,5,2025-02-22 13:27:36.722280,"['32215', '32217', '32221', '32222', '32225', '32228', '32231', '32232', '32234', '32235', '32236', '32237', '32246', '32252', '32254', '32258', '32259', '32260', '32261', '32265', '32275', '32276', '32280', '32283', '32285']","[3052, 4033, 4846, 4455, 5195, 4226, 990, 2664, 3106, 2505, 4975, 1176, 3720, 4953, 4322, 4062, 5758, 3706, 4520, 5647, 5238, 5654, 637, 2281, 2498, 3285, 449, 4325, 5199, 2943, 2050, 2058, 3158, 712, 5614, 3532]","[0.78, 0.25, 0.71, 0.75, 0.29, 0.84, 0.31, 0.25, 0.25, 0.69, 0.32, 0.0, 0.81, 0.33, 0.25, 0.8, 0.33, 1.0, 1.0, 0.72, 0.75, 1.0, 0.0, 1.0, 0.73, 0.79, 0.23, 0.72, 0.13, 0.83, 0.76, 0.69, 0.75, 0.68, 0.62, 0.79, 0.69, 0.19, 0.25, 0.61, 0.75, 0.71, 0.71, 0.3, 1.0, 0.75, 1.0, 0.0, 0.35, 0.29, 0.31, 1.0, 0.82, 0.65, 0.74, 0.64, 0.8, 0.32, 0.76, 0.8, 0.32, 0.83, 0.83, 0.12, 0.65, 0.68, 0.83, 0.13, 0.83, 0.0, 0.62, 0.5, 0.72, 0.68, 0.32]"
