,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1419855,0.37739399581770894,0.1111111111111111,0,2024-09-30 11:27:32.054792,"['32216', '32220', '32226', '32241', '32251', '32262', '32264', '32267', '32274', '32287']"
1,58934,0.33188294379549615,0.2222222222222222,0,2024-09-30 11:27:32.145476,"['32216', '32220', '32224', '32226', '32230', '32241', '32251', '32262', '32277', '32287']"
2,168774,0.4356357675735801,0.1388888888888889,0,2024-09-30 11:27:32.238798,"['32220', '32226', '32230', '32241', '32251', '32267', '32276', '32277', '32287', '32288']"
3,973178,0.33384126888759325,0.3055555555555556,0,2024-09-30 11:27:32.333459,"['32216', '32220', '32224', '32226', '32240', '32241', '32262', '32264', '32274', '32287']"
4,1035314,0.42884480902017125,0.0,0,2024-09-30 11:27:32.424724,"['32216', '32220', '32224', '32226', '32240', '32241', '32251', '32262', '32264', '32287']"
5,164988,0.3537627636145477,0.027777777777777776,5,2024-09-30 11:27:32.626682,"['32224', '32226', '32233', '32236', '32245', '32246', '32247', '32264', '32267', '32270']"
6,1321165,0.35233072736233995,0.3055555555555556,5,2024-09-30 11:27:32.718768,"['32220', '32222', '32226', '32231', '32241', '32243', '32251', '32259', '32285', '32287']"
7,553761,0.3268291448818955,0.2222222222222222,5,2024-09-30 11:27:32.811853,"['32220', '32222', '32226', '32231', '32239', '32241', '32243', '32249', '32280', '32285']"
8,71061,0.41364594687655426,0.027777777777777776,5,2024-09-30 11:27:32.903073,"['32214', '32219', '32222', '32226', '32241', '32243', '32276', '32277', '32285', '32287']"
9,1103312,0.4109481616164963,0.0,5,2024-09-30 11:27:32.992101,"['32216', '32220', '32226', '32230', '32231', '32241', '32243', '32251', '32267', '32276']"
10,1317511,0.3296272021814122,0.19444444444444445,10,2024-09-30 11:27:33.191707,"['32214', '32230', '32241', '32243', '32264', '32265', '32276', '32277', '32285', '32287']"
11,171566,0.37978326129669093,0.16666666666666666,10,2024-09-30 11:27:33.280697,"['32214', '32216', '32224', '32226', '32230', '32232', '32241', '32266', '32274', '32277']"
12,489077,0.3192897964002324,0.027777777777777776,10,2024-09-30 11:27:33.371759,"['32224', '32230', '32234', '32236', '32246', '32261', '32267', '32273', '32277', '32286']"
13,142534,0.3168706656898258,0.0,10,2024-09-30 11:27:33.463714,"['32220', '32226', '32230', '32236', '32246', '32259', '32266', '32267', '32274', '32277']"
14,1649512,0.40984384440278093,0.19444444444444445,10,2024-09-30 11:27:33.554714,"['32214', '32226', '32230', '32241', '32259', '32264', '32274', '32276', '32277', '32281']"
