,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.458,0.0,0,2025-02-22 12:05:31.183163,"['32216', '32220', '32223', '32224', '32227', '32229', '32236', '32243', '32246', '32247', '32253', '32257', '32260', '32272', '32286']","[4723, 4161, 3052, 1359, 4627, 4322, 3263, 3883, 3951, 506, 117, 3094, 2847, 1553, 1098, 5216, 4825, 823, 4701, 238, 4747, 4003, 5206, 1592, 835, 557, 5264, 2640, 857, 4846, 2943, 1251, 2096, 2620, 185, 386]","[0.54, 0.81, 1.0, 0.58, 0.67, 0.22, 0.75, 0.94, 0.23, 0.25, 1.0, 0.58, 0.25, 0.75, 0.69, 0.25, 0.61, 0.45, 0.61, 0.67, 0.22, 0.34, 0.25, 0.6, 0.44, 0.6, 0.65, 0.11, 0.58, 0.75, 0.71, 0.65, 1.0, 0.0, 0.17, 0.18, 0.36, 0.24, 0.41, 0.75, 0.61, 0.73, 0.72, 0.75, 0.68, 0.75, 1.0, 0.8, 0.84, 0.29, 0.28, 0.72, 0.25, 0.22, 0.61, 0.65, 0.79, 0.65, 0.25, 0.85, 0.17, 0.65, 0.36, 0.68, 0.38, 0.66, 0.55, 0.16, 0.31, 0.4, 0.2, 0.65, 0.5, 0.82, 0.6]"
1,1085799,0.429,0.167,0,2025-02-22 12:05:31.313271,"['32214', '32216', '32220', '32223', '32227', '32229', '32236', '32238', '32243', '32246', '32247', '32253', '32260', '32272', '32280']","[3052, 4322, 4723, 1553, 117, 3951, 3883, 3094, 1359, 1268, 2840, 823, 5264, 506, 835, 539, 4003, 2943, 4161, 5045, 238, 4226, 2753, 1251, 1249, 5195, 4825, 2058, 5216, 5206, 4701, 3703, 5541, 2756, 2096, 1098]","[0.75, 0.8, 0.75, 0.58, 0.64, 0.22, 0.25, 0.94, 0.21, 0.0, 0.45, 0.58, 0.26, 0.75, 0.71, 0.75, 0.62, 0.45, 0.61, 0.67, 0.23, 0.34, 0.25, 0.6, 0.75, 0.61, 0.65, 0.11, 0.58, 0.25, 0.72, 0.67, 0.75, 0.25, 0.17, 0.2, 0.36, 0.26, 0.42, 0.75, 0.62, 0.74, 0.72, 0.58, 0.65, 0.76, 0.75, 0.79, 0.83, 0.3, 0.27, 0.72, 0.25, 0.21, 0.63, 0.64, 0.79, 0.65, 0.25, 0.85, 0.18, 0.65, 0.37, 0.67, 0.4, 0.64, 1.0, 0.15, 0.34, 0.41, 0.2, 0.67, 0.57, 0.81, 0.58]"
2,245210,0.408,0.278,0,2025-02-22 12:05:31.446522,"['32220', '32223', '32224', '32227', '32229', '32236', '32238', '32243', '32246', '32247', '32253', '32257', '32272', '32278', '32286']","[4723, 4003, 557, 3052, 823, 4226, 3883, 1359, 3094, 1077, 4701, 5760, 539, 117, 506, 4119, 3326, 2840, 1553, 882, 5195, 3703, 5908, 238, 2744, 1072, 3285, 5758, 637, 4846, 4322, 712, 4161, 4600, 2948, 4655]","[0.62, 0.79, 0.44, 0.61, 0.58, 0.21, 1.0, 0.96, 0.2, 0.25, 0.75, 0.58, 0.27, 0.75, 0.72, 0.75, 0.66, 0.43, 0.58, 0.64, 0.23, 0.33, 0.75, 0.59, 0.25, 0.62, 0.65, 0.13, 0.59, 1.0, 0.7, 0.74, 0.0, 0.75, 0.15, 0.19, 0.37, 0.32, 0.42, 0.25, 0.67, 0.74, 0.68, 0.75, 0.58, 0.77, 0.41, 0.76, 0.8, 0.28, 0.27, 0.74, 0.26, 0.2, 0.67, 0.64, 0.79, 0.65, 0.0, 0.86, 0.21, 0.65, 0.4, 0.65, 0.83, 0.58, 0.56, 0.13, 0.39, 0.39, 0.23, 0.73, 0.5, 0.77, 0.58]"
3,522456,0.451,0.0,0,2025-02-22 12:05:31.579373,"['32216', '32223', '32229', '32231', '32236', '32238', '32243', '32246', '32247', '32253', '32260', '32272', '32280', '32283', '32288']","[3052, 4723, 1553, 823, 3094, 4226, 5760, 4003, 882, 1359, 4119, 4655, 557, 4701, 3703, 3883, 539, 5195, 1072, 117, 506, 2378, 1077, 2740, 4322, 4732, 4825, 2948, 3951, 2839, 3326, 4846, 5908, 2744, 4033, 2840]","[0.61, 0.77, 1.0, 0.56, 0.61, 0.24, 0.44, 0.94, 0.18, 0.25, 0.43, 0.58, 0.28, 0.44, 0.76, 0.75, 0.64, 0.0, 0.67, 0.71, 0.26, 0.35, 0.75, 0.6, 0.0, 0.65, 0.68, 0.11, 0.59, 1.0, 0.74, 0.63, 0.75, 0.75, 0.21, 0.25, 0.33, 0.23, 0.45, 0.0, 0.59, 0.75, 0.73, 0.64, 0.65, 0.78, 0.75, 0.78, 0.79, 0.35, 0.26, 0.72, 0.25, 0.21, 0.63, 0.61, 0.78, 0.64, 0.75, 0.87, 0.17, 0.67, 0.36, 0.67, 0.39, 0.69, 0.17, 0.14, 0.37, 0.25, 0.21, 0.67, 0.62, 0.81, 0.0]"
4,770320,0.419,0.056,0,2025-02-22 12:05:31.717229,"['32214', '32216', '32220', '32223', '32224', '32227', '32232', '32236', '32246', '32247', '32253', '32257', '32260', '32272', '32286']","[4723, 4226, 823, 3094, 1359, 506, 3883, 1553, 3052, 117, 4796, 539, 4003, 4701, 835, 557, 2612, 5908, 3703, 637, 1077, 882, 3951, 1251, 238, 2840, 4655, 5206, 5760, 834, 2943, 4119, 4322, 2740, 2753, 1728]","[0.25, 0.84, 0.25, 0.6, 0.71, 0.2, 0.25, 0.95, 0.28, 0.0, 0.75, 0.58, 0.23, 0.75, 0.63, 0.42, 0.58, 0.43, 1.0, 0.63, 0.18, 0.34, 0.75, 0.59, 0.41, 0.56, 0.62, 0.11, 0.57, 0.43, 0.69, 0.67, 0.25, 0.75, 0.14, 0.13, 0.4, 0.26, 0.39, 1.0, 0.63, 0.71, 0.72, 0.25, 0.71, 0.72, 1.0, 0.81, 0.88, 0.25, 0.29, 0.71, 0.24, 0.23, 0.59, 0.67, 0.8, 0.66, 0.0, 0.84, 0.18, 0.63, 0.36, 0.68, 0.38, 0.62, 0.57, 0.18, 0.26, 0.36, 0.19, 0.64, 0.5, 0.82, 0.64]"
5,407432,0.424,0.139,5,2025-02-22 12:05:31.901727,"['32214', '32218', '32220', '32226', '32228', '32235', '32242', '32243', '32246', '32248', '32252', '32262', '32273', '32280', '32287']","[712, 2840, 5758, 539, 4600, 3052, 5195, 3883, 2943, 637, 506, 3266, 4003, 1553, 557, 4161, 117, 4975, 3703, 4825, 2753, 1176, 4732, 3285, 2050, 4723, 3158, 1077, 3720, 3951, 4226, 4065, 3326, 179, 449, 889]","[0.25, 0.22, 0.71, 0.58, 0.75, 0.66, 0.25, 0.81, 0.27, 0.4, 0.93, 0.4, 0.0, 0.17, 0.75, 0.79, 0.32, 0.43, 0.76, 0.69, 0.37, 1.0, 0.81, 0.4, 0.37, 0.42, 0.74, 0.79, 0.25, 1.0, 0.59, 0.12, 0.25, 0.66, 0.75, 0.57, 0.84, 0.41, 0.75, 0.22, 0.69, 0.59, 0.38, 0.67, 0.7, 0.74, 0.77, 0.92, 0.0, 0.34, 0.23, 0.32, 0.23, 0.32, 0.39, 0.32, 0.74, 0.96, 0.37, 0.0, 0.42, 0.67, 0.45, 0.16, 0.79, 0.12, 0.67, 0.8, 0.42, 0.66, 0.39, 0.6, 0.33, 0.5, 0.26]"
6,476018,0.472,0.139,5,2025-02-22 12:05:32.033714,"['32214', '32218', '32220', '32226', '32228', '32230', '32231', '32235', '32239', '32242', '32243', '32252', '32262', '32280', '32287']","[539, 637, 2840, 4701, 3052, 4065, 5195, 117, 2753, 835, 2420, 2379, 557, 4600, 506, 1077, 4975, 4161, 5483, 4322, 2943, 4723, 2050, 2612, 2847, 5758, 712, 882, 5168, 2505, 889, 4455, 5658, 4226, 3951, 4796]","[0.0, 0.31, 0.74, 0.56, 0.75, 0.72, 0.0, 0.74, 0.2, 0.42, 0.95, 0.35, 0.25, 0.15, 0.0, 0.77, 0.0, 1.0, 0.75, 0.74, 0.35, 1.0, 0.79, 0.37, 0.39, 1.0, 0.68, 0.72, 1.0, 0.0, 0.65, 0.15, 0.61, 0.63, 0.41, 0.57, 0.83, 0.33, 0.0, 0.2, 0.66, 0.58, 0.42, 0.69, 0.75, 0.75, 0.76, 0.91, 0.0, 0.37, 0.19, 0.27, 0.19, 0.32, 0.41, 0.4, 0.7, 0.95, 0.39, 0.4, 0.44, 0.67, 0.3, 0.15, 0.84, 0.12, 1.0, 0.83, 0.42, 0.63, 0.31, 0.61, 0.31, 0.75, 0.32]"
7,1397745,0.421,0.139,5,2025-02-22 12:05:32.165761,"['32214', '32218', '32220', '32226', '32228', '32239', '32242', '32243', '32248', '32249', '32251', '32252', '32273', '32280', '32287']","[4600, 5195, 3052, 539, 4226, 5758, 712, 506, 1553, 2840, 4846, 3326, 117, 4723, 1098, 3285, 2847, 2379, 3406, 3720, 2505, 4161, 5216, 4539, 4003, 2753, 1077, 1359, 1176, 4825, 557, 3703, 3263, 990, 1268, 5692]","[0.75, 0.23, 0.72, 0.59, 0.75, 0.59, 1.0, 0.76, 0.31, 0.37, 0.94, 0.39, 1.0, 0.18, 0.75, 0.79, 0.3, 0.37, 0.78, 0.68, 0.28, 0.6, 0.82, 0.43, 0.34, 0.0, 0.77, 0.76, 0.75, 0.75, 0.6, 0.1, 0.57, 0.64, 0.75, 1.0, 0.81, 0.75, 0.0, 0.2, 0.68, 0.66, 0.39, 0.69, 0.73, 0.74, 0.79, 0.91, 0.58, 0.36, 0.27, 0.33, 0.2, 0.27, 0.33, 0.32, 0.68, 0.96, 0.38, 0.0, 0.38, 0.68, 0.43, 0.18, 0.8, 0.11, 0.83, 0.76, 0.41, 0.63, 0.4, 0.59, 0.31, 0.5, 0.26]"
8,659591,0.477,0.0,5,2025-02-22 12:05:32.297765,"['32214', '32218', '32220', '32226', '32228', '32239', '32242', '32243', '32248', '32249', '32251', '32252', '32273', '32280', '32287']","[5195, 4600, 4161, 5216, 1077, 3052, 2847, 1098, 539, 117, 2840, 5758, 2468, 712, 3406, 1268, 1553, 2753, 2379, 2640, 2568, 4176, 506, 2420, 4825, 3285, 4003, 3883, 2943, 3134, 5654, 835, 5460, 3951, 3293, 4547]","[0.75, 0.26, 0.74, 0.59, 1.0, 0.59, 0.75, 0.73, 0.3, 0.37, 0.95, 0.38, 0.25, 0.17, 1.0, 0.79, 0.32, 0.37, 0.78, 0.7, 0.25, 0.62, 0.82, 0.43, 0.34, 1.0, 0.77, 0.73, 1.0, 0.75, 0.62, 0.1, 0.58, 0.62, 0.75, 0.0, 0.79, 1.0, 0.0, 0.19, 0.67, 0.67, 0.41, 0.7, 0.75, 0.74, 0.79, 0.91, 0.59, 0.38, 0.26, 0.32, 0.18, 0.26, 0.33, 0.35, 0.65, 0.95, 0.39, 0.0, 0.37, 0.67, 0.37, 0.18, 0.82, 0.11, 1.0, 0.76, 0.41, 0.62, 0.38, 0.59, 0.3, 0.25, 0.28]"
9,1175119,0.482,0.056,5,2025-02-22 12:05:32.427762,"['32214', '32218', '32220', '32226', '32228', '32237', '32239', '32242', '32243', '32248', '32249', '32251', '32252', '32280', '32287']","[3052, 506, 4226, 5195, 4600, 2847, 4723, 557, 4003, 3285, 2379, 3326, 4846, 3316, 3720, 617, 4161, 5758, 117, 1553, 5908, 576, 4316, 2071, 2753, 712, 3951, 1176, 3134, 2948, 539, 990, 5465, 2840, 3094, 5597]","[1.0, 0.28, 0.74, 0.59, 0.25, 0.59, 1.0, 0.71, 0.29, 0.37, 0.95, 0.37, 0.75, 0.17, 0.0, 0.78, 0.33, 0.37, 0.78, 0.7, 0.24, 0.62, 0.82, 0.0, 0.34, 0.25, 0.76, 0.71, 1.0, 1.0, 0.63, 0.1, 0.59, 0.61, 0.75, 0.0, 0.79, 1.0, 0.25, 0.19, 0.66, 0.67, 0.41, 0.71, 0.76, 0.74, 0.79, 0.9, 0.59, 0.39, 0.26, 0.31, 0.17, 0.25, 0.32, 0.36, 0.64, 0.95, 0.39, 0.4, 0.37, 0.67, 0.35, 0.18, 0.82, 0.11, 1.0, 0.76, 0.4, 0.61, 0.37, 0.59, 0.29, 0.75, 0.29]"
