,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.431,0.056,0,2025-02-22 21:14:53.115883,"['32228', '32248', '32268', '32273', '32287']","[506, 3052, 5195, 4003, 1728, 990, 4539, 1077, 4723, 823, 4600, 4033, 835, 2840, 4226, 539, 637, 2943, 2612, 216, 5541, 4455, 3951, 3500, 3326, 557, 238, 117, 2112, 5692, 3703, 2664, 1359, 2753, 2505, 1098]","[0.62, 0.46, 0.28, 0.38, 0.74, 0.61, 0.61, 0.6, 0.54, 0.65, 0.46, 0.87, 0.53, 0.61, 0.0, 0.62, 0.26, 0.87, 0.61, 0.33, 0.46, 0.87, 0.77, 0.45, 0.6, 0.61, 0.6, 0.6, 0.88, 0.24, 0.6, 0.26, 0.46, 0.61, 0.75, 0.4, 0.72, 0.46, 0.26, 0.6, 0.74, 0.87, 0.75, 0.6, 0.77, 0.75, 0.74, 0.23, 0.6, 0.77, 0.67, 0.68, 0.12, 0.32, 0.0, 0.6, 0.89, 0.87, 0.12, 0.75, 0.23, 0.77, 0.35, 0.75, 0.64, 0.25, 0.6, 0.6, 0.76, 0.38, 0.48, 0.65, 0.26, 0.5, 0.46]"
1,112901,0.488,0.0,0,2025-02-22 21:14:53.163303,"['32228', '32248', '32268', '32284', '32287']","[506, 3052, 4723, 5195, 539, 4033, 990, 4003, 823, 1077, 835, 1728, 4539, 2943, 4600, 216, 4226, 2840, 637, 1359, 4455, 2612, 557, 3500, 3094, 5541, 5535, 3951, 5692, 2664, 2948, 1176, 3228, 3703, 2620, 2060]","[0.62, 0.45, 0.29, 0.36, 0.74, 0.61, 0.61, 0.59, 0.54, 0.66, 0.45, 0.88, 0.54, 0.59, 0.25, 0.6, 0.26, 0.87, 0.59, 0.33, 0.45, 0.87, 0.76, 0.45, 0.59, 0.59, 0.59, 0.6, 0.87, 0.24, 0.59, 0.26, 0.46, 0.61, 1.0, 0.41, 0.73, 0.46, 0.25, 0.59, 0.74, 0.87, 0.74, 0.59, 0.76, 0.74, 0.74, 0.24, 0.59, 0.77, 0.68, 0.67, 0.14, 0.33, 0.75, 0.59, 0.89, 0.87, 0.13, 0.52, 0.24, 0.76, 0.35, 0.76, 0.63, 0.26, 0.59, 0.59, 0.75, 0.4, 0.75, 0.63, 0.26, 1.0, 0.45]"
2,6967,0.361,0.056,0,2025-02-22 21:14:53.212523,"['32228', '32248', '32268', '32273', '32287']","[506, 3052, 5195, 4003, 1077, 1728, 835, 990, 2840, 4539, 637, 216, 4600, 4723, 823, 4033, 117, 539, 2943, 2612, 5541, 4226, 2753, 3500, 3951, 3326, 1098, 2112, 5692, 2664, 4455, 1359, 2761, 3703, 4673, 5758]","[0.62, 0.47, 0.28, 0.39, 0.74, 0.61, 0.62, 0.6, 0.54, 0.65, 0.47, 0.87, 0.52, 0.61, 0.25, 0.63, 0.26, 0.87, 0.62, 0.33, 0.46, 0.87, 0.77, 0.45, 0.6, 0.61, 0.6, 0.6, 0.88, 0.24, 0.6, 0.26, 0.46, 0.61, 0.75, 0.4, 0.72, 0.46, 0.26, 0.6, 0.75, 0.87, 0.75, 0.6, 0.77, 0.75, 0.75, 0.23, 0.6, 0.77, 0.67, 0.68, 0.12, 0.32, 0.0, 0.6, 0.89, 0.87, 0.12, 0.75, 0.23, 0.77, 0.35, 0.74, 0.64, 0.24, 0.6, 0.6, 0.77, 0.37, 0.48, 0.66, 0.26, 0.0, 0.47]"
3,1139368,0.441,0.0,0,2025-02-22 21:14:53.258329,"['32228', '32248', '32268', '32273', '32287']","[506, 5195, 4539, 4600, 4003, 3052, 990, 1077, 3500, 1728, 216, 2112, 4033, 2943, 1098, 637, 835, 3367, 5593, 4322, 2060, 2664, 2840, 5541, 539, 1359, 3592, 1553, 5647, 5692, 5238, 4412, 5758, 5460, 5332, 4808]","[0.62, 0.47, 0.29, 0.38, 0.75, 0.61, 0.62, 0.61, 0.53, 0.64, 0.47, 0.87, 0.52, 0.62, 1.0, 0.63, 0.26, 0.88, 0.63, 0.34, 0.47, 0.88, 0.77, 0.46, 0.61, 0.62, 0.61, 0.61, 0.89, 0.24, 0.61, 0.25, 0.47, 0.61, 0.75, 0.39, 0.72, 0.47, 0.26, 0.61, 0.75, 0.88, 0.75, 0.61, 0.77, 0.75, 0.75, 0.23, 0.61, 0.77, 0.66, 0.67, 0.12, 0.33, 0.0, 0.61, 0.89, 0.88, 0.11, 0.0, 0.23, 0.77, 0.35, 0.75, 0.64, 0.24, 0.61, 0.61, 0.77, 0.37, 0.48, 0.65, 0.26, 0.5, 0.47]"
4,1599739,0.396,0.222,0,2025-02-22 21:14:53.306703,"['32228', '32248', '32268', '32284', '32287']","[506, 3052, 5195, 990, 4003, 1077, 1728, 4033, 4723, 4539, 2943, 216, 4600, 823, 835, 539, 2840, 637, 1359, 4455, 3500, 5535, 4322, 5692, 5541, 4226, 2664, 2761, 2756, 2612, 2060, 1098, 557, 2112, 3951, 3228]","[0.62, 0.46, 0.29, 0.36, 0.75, 0.62, 0.61, 0.6, 0.54, 0.65, 0.46, 0.88, 0.53, 0.6, 0.25, 0.61, 0.26, 0.87, 0.61, 0.33, 0.46, 0.87, 0.76, 0.45, 0.6, 0.6, 0.6, 0.61, 0.88, 0.24, 0.6, 0.25, 0.46, 0.61, 0.75, 0.4, 0.73, 0.46, 0.25, 0.6, 0.74, 0.87, 0.75, 0.6, 0.76, 0.75, 0.74, 0.24, 0.6, 0.77, 0.67, 0.67, 0.14, 0.33, 0.0, 0.6, 0.89, 0.87, 0.12, 0.52, 0.24, 0.76, 0.35, 0.75, 0.63, 0.25, 0.6, 0.6, 0.75, 0.39, 1.0, 0.64, 0.26, 0.75, 0.46]"
5,1553304,0.524,0.028,5,2025-02-22 21:14:53.424400,"['32220', '32226', '32274', '32275', '32286']","[2840, 2612, 506, 3052, 4723, 1249, 2943, 539, 1553, 117, 2505, 4003, 990, 835, 3703, 557, 3263, 637, 4226, 5195, 3285, 2060, 4161, 712, 3326, 238, 5758, 4846, 823, 5541, 2761, 2753, 4316, 2664, 786, 4322]","[0.63, 0.6, 0.75, 0.25, 0.46, 0.88, 1.0, 0.48, 0.13, 0.65, 0.75, 0.76, 0.0, 0.75, 0.68, 0.62, 0.25, 0.74, 0.61, 0.23, 0.46, 0.75, 0.88, 0.47, 0.61, 0.6, 0.47, 0.61, 0.31, 0.39, 0.88, 0.52, 0.46, 0.64, 0.52, 0.89, 0.79, 0.61, 0.37, 0.61, 0.75, 0.75, 0.61, 0.76, 0.76, 0.48, 0.62, 0.66, 0.33, 0.66, 0.39, 0.51, 0.61, 0.75, 0.16, 0.88, 0.79, 0.61, 0.24, 0.73, 1.0, 1.0, 0.23, 0.54, 0.74, 0.13, 0.75, 0.75, 0.48, 0.62, 0.79, 0.51, 1.0, 0.54, 0.48]"
6,1152614,0.386,0.111,5,2025-02-22 21:14:53.469134,"['32220', '32226', '32274', '32275', '32286']","[2840, 2612, 506, 3052, 4723, 1249, 2943, 539, 1553, 117, 4003, 990, 835, 3703, 557, 637, 3263, 4226, 5195, 2505, 3285, 2060, 4161, 712, 3326, 238, 823, 4846, 5541, 2761, 2753, 2664, 786, 4322, 216, 3094]","[0.63, 0.6, 0.74, 0.25, 0.46, 0.88, 0.75, 0.48, 0.13, 0.65, 0.74, 0.76, 0.25, 0.75, 0.68, 0.62, 0.25, 0.74, 0.61, 0.23, 0.46, 0.75, 0.88, 0.47, 0.61, 0.6, 0.46, 0.61, 0.31, 0.39, 0.88, 0.52, 0.46, 0.64, 0.52, 0.89, 0.79, 0.61, 0.36, 0.61, 0.75, 0.74, 0.61, 0.76, 0.76, 0.48, 0.62, 0.66, 0.33, 0.66, 0.39, 0.51, 0.61, 0.75, 0.16, 0.88, 0.79, 0.61, 0.24, 0.73, 1.0, 1.0, 0.23, 0.54, 0.74, 0.13, 0.75, 0.75, 0.48, 0.62, 0.79, 0.51, 0.75, 0.54, 0.48]"
7,1458449,0.374,0.056,5,2025-02-22 21:14:53.509189,"['32220', '32226', '32248', '32274', '32286']","[2840, 506, 117, 4723, 3703, 3052, 2612, 1249, 835, 5195, 539, 4003, 1553, 637, 3263, 2943, 990, 2505, 5541, 3285, 4846, 2060, 823, 3326, 786, 712, 4161, 4226, 2761, 5264, 557, 1098, 4600, 3406, 2620, 3094]","[0.64, 0.59, 0.74, 0.25, 0.45, 0.88, 0.75, 0.47, 0.13, 0.65, 0.74, 0.75, 0.75, 0.74, 0.67, 0.61, 0.26, 0.74, 0.6, 0.23, 0.45, 0.74, 0.88, 0.48, 0.6, 0.59, 0.46, 0.6, 0.32, 0.39, 0.88, 0.52, 0.45, 0.64, 0.25, 0.89, 0.77, 0.6, 0.37, 0.6, 0.74, 0.74, 0.6, 0.75, 0.75, 0.47, 0.62, 0.67, 0.32, 0.67, 0.4, 0.52, 0.59, 0.75, 0.17, 0.88, 0.79, 0.61, 0.24, 0.73, 0.67, 0.48, 0.23, 0.55, 0.74, 0.13, 0.74, 0.74, 0.47, 0.62, 0.79, 0.51, 0.5, 0.54, 0.48]"
8,1370489,0.355,0.194,5,2025-02-22 21:14:53.549664,"['32220', '32226', '32274', '32285', '32286']","[2840, 506, 1249, 4723, 3052, 2612, 539, 117, 835, 2943, 1553, 3703, 990, 637, 5195, 4003, 3263, 2060, 4161, 712, 2505, 557, 823, 5541, 216, 3285, 238, 4322, 4846, 3326, 3883, 2664, 2753, 786, 2761, 5658]","[0.63, 0.6, 0.75, 0.24, 0.46, 0.88, 0.75, 0.47, 0.13, 0.65, 0.75, 0.75, 0.25, 0.75, 0.68, 0.62, 0.25, 0.74, 0.61, 0.23, 0.46, 0.75, 0.88, 0.48, 0.61, 0.6, 0.46, 0.61, 0.31, 0.39, 0.88, 0.52, 0.46, 0.64, 0.51, 0.89, 0.78, 0.61, 0.37, 0.61, 0.75, 0.75, 0.61, 0.76, 0.75, 0.47, 0.62, 0.67, 0.33, 0.67, 0.39, 0.51, 0.6, 0.75, 0.16, 0.88, 0.79, 0.61, 0.24, 0.73, 0.67, 0.49, 0.23, 0.54, 0.74, 0.13, 0.75, 0.75, 0.47, 0.62, 0.79, 0.5, 0.5, 0.54, 0.48]"
9,1135569,0.429,0.0,5,2025-02-22 21:14:53.589541,"['32220', '32226', '32248', '32274', '32286']","[2840, 3703, 117, 4723, 539, 835, 5195, 506, 3052, 2612, 1249, 637, 4003, 990, 1553, 823, 2943, 216, 712, 4600, 5541, 3263, 1268, 786, 4033, 882, 4226, 2761, 5264, 3285, 4796, 3883, 4322, 2505, 4539, 391]","[0.64, 0.59, 0.74, 0.25, 0.45, 0.88, 0.25, 0.46, 0.13, 0.66, 0.74, 0.75, 0.75, 0.74, 0.67, 0.61, 0.26, 0.74, 0.6, 0.22, 0.45, 0.74, 0.88, 0.48, 0.6, 0.59, 0.45, 0.6, 0.32, 0.39, 0.88, 0.53, 0.45, 0.64, 0.25, 0.89, 0.77, 0.6, 0.37, 0.6, 0.74, 0.74, 0.6, 0.75, 0.75, 0.47, 0.62, 0.67, 0.32, 0.67, 0.4, 0.52, 0.59, 0.75, 0.17, 0.88, 0.8, 0.61, 0.24, 0.73, 0.0, 0.48, 0.23, 0.55, 0.74, 0.13, 0.74, 0.74, 0.47, 0.62, 0.79, 0.51, 0.5, 0.54, 0.47]"
