,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1025142,0.452,0.028,0,2025-02-22 11:44:54.901732,"['32223', '32224', '32241', '32245', '32246', '32250', '32261', '32264', '32265', '32279']","[4723, 882, 1553, 1249, 539, 3703, 2840, 2612, 506, 835, 786, 3052, 823, 2753, 637, 5195, 2943, 557, 4003, 117, 2740, 1396, 2744, 5782, 838, 398, 238, 4038, 4119, 5658, 4838, 5216, 1094, 5385, 4033, 2338]","[0.31, 0.95, 0.42, 0.12, 0.16, 0.72, 0.29, 0.24, 0.43, 0.25, 0.0, 0.67, 0.39, 0.68, 0.82, 0.13, 0.43, 0.67, 0.76, 0.14, 0.79, 0.75, 0.69, 0.3, 0.36, 0.73, 0.27, 0.0, 0.19, 0.57, 0.25, 1.0, 0.0, 0.43, 0.75, 0.77, 0.25, 0.58, 0.68, 0.93, 0.78, 0.6, 0.31, 0.43, 0.78, 0.64, 0.32, 0.75, 0.19, 0.88, 0.25, 0.75, 0.3, 0.27, 0.42, 0.4, 0.83, 0.65, 0.59, 0.88, 0.64, 0.22, 0.63, 0.81, 0.33, 1.0, 0.22, 0.43, 0.85, 0.66, 0.45, 0.09, 0.37, 0.28, 0.79]"
1,112901,0.465,0.028,0,2025-02-22 11:44:54.990121,"['32223', '32224', '32241', '32245', '32246', '32250', '32251', '32261', '32264', '32279']","[4723, 2612, 882, 3703, 539, 2840, 835, 1553, 1249, 2744, 506, 2740, 838, 1396, 5385, 3035, 1761, 5195, 3308, 117, 3052, 557, 786, 2338, 2753, 823, 4003, 2586, 1788, 2499, 5782, 5658, 637, 2821, 238, 4838]","[0.29, 0.96, 0.41, 0.13, 0.13, 0.69, 0.29, 0.23, 0.46, 1.0, 0.0, 0.67, 0.42, 0.71, 0.8, 0.11, 0.45, 0.65, 0.72, 0.15, 0.78, 0.78, 0.68, 0.31, 0.32, 0.74, 0.28, 0.25, 0.2, 0.57, 0.22, 1.0, 0.0, 0.4, 0.74, 0.83, 0.25, 0.75, 0.73, 0.94, 0.75, 0.62, 0.28, 0.44, 0.75, 0.66, 0.32, 1.0, 0.17, 0.88, 1.0, 0.43, 0.29, 0.28, 0.4, 0.39, 0.83, 0.65, 0.59, 0.86, 0.66, 0.21, 0.63, 0.8, 0.33, 0.5, 0.23, 0.4, 0.85, 0.63, 0.42, 0.1, 0.35, 0.29, 0.79]"
2,6967,0.418,0.028,0,2025-02-22 11:44:55.077808,"['32224', '32245', '32246', '32250', '32251', '32261', '32264', '32272', '32279', '32281']","[4723, 835, 1249, 539, 3703, 2840, 506, 2753, 1553, 882, 2612, 786, 637, 823, 3052, 2943, 216, 5195, 398, 124, 2761, 4003, 2740, 838, 117, 4952, 5123, 4038, 188, 238, 264, 3263, 5782, 3951, 4033, 3656]","[0.36, 0.95, 0.44, 0.11, 0.15, 0.8, 0.3, 0.2, 0.43, 0.4, 0.0, 0.71, 0.39, 0.73, 0.8, 0.12, 0.37, 0.73, 0.77, 0.1, 0.78, 0.72, 0.68, 0.34, 0.33, 0.72, 0.31, 0.57, 0.22, 0.57, 0.26, 1.0, 0.75, 0.34, 0.75, 0.74, 1.0, 1.0, 0.65, 0.92, 0.75, 0.58, 0.33, 0.37, 0.73, 0.64, 0.31, 0.25, 0.21, 0.9, 0.25, 0.46, 0.28, 0.35, 0.39, 0.42, 0.77, 0.56, 0.75, 0.89, 0.65, 0.22, 0.6, 0.82, 0.39, 0.17, 0.25, 1.0, 0.83, 0.67, 0.44, 0.1, 0.3, 0.3, 0.79]"
3,1139368,0.499,0.0,0,2025-02-22 11:44:55.165105,"['32222', '32224', '32241', '32245', '32246', '32250', '32251', '32261', '32264', '32279']","[835, 4723, 2840, 2612, 539, 506, 3703, 2753, 1249, 786, 5123, 637, 882, 117, 2943, 4038, 3052, 5195, 1553, 734, 5541, 3263, 391, 1948, 3951, 216, 3382, 2060, 4454, 3656, 4322, 1242, 3084, 2270, 3593, 4757]","[0.32, 0.95, 0.43, 0.12, 0.15, 0.75, 0.29, 0.22, 0.25, 0.43, 1.0, 0.69, 0.4, 0.71, 0.8, 0.12, 0.41, 0.69, 0.75, 0.12, 0.78, 0.75, 0.68, 0.32, 0.33, 0.73, 0.29, 1.0, 0.21, 0.57, 0.24, 0.0, 1.0, 0.38, 0.75, 0.78, 0.25, 0.75, 0.69, 0.93, 0.76, 0.6, 0.31, 0.41, 0.75, 0.65, 0.32, 0.0, 0.19, 0.89, 0.0, 0.45, 0.29, 0.31, 0.4, 0.4, 0.8, 0.61, 0.56, 0.88, 0.65, 0.22, 0.62, 0.81, 0.36, 0.0, 0.24, 0.45, 0.84, 0.66, 0.44, 0.1, 0.33, 0.29, 0.79]"
4,1599739,0.491,0.111,0,2025-02-22 11:44:55.253636,"['32223', '32224', '32241', '32245', '32246', '32250', '32251', '32261', '32264', '32279']","[4723, 539, 1249, 3703, 2840, 882, 835, 1553, 2612, 506, 786, 823, 2753, 637, 5195, 117, 3052, 2740, 2943, 4038, 4003, 5782, 838, 1094, 2744, 557, 238, 398, 5658, 1396, 2761, 4600, 3308, 4119, 264, 216]","[0.3, 0.95, 0.42, 0.12, 0.14, 0.71, 0.29, 0.22, 0.45, 0.0, 0.25, 0.68, 0.41, 0.71, 0.81, 0.11, 0.44, 0.67, 0.73, 0.14, 0.78, 0.77, 0.68, 0.31, 0.33, 0.74, 0.28, 0.0, 0.2, 0.57, 0.23, 0.75, 0.25, 0.39, 0.75, 0.81, 0.0, 0.75, 0.72, 0.93, 0.75, 0.62, 0.29, 0.43, 0.75, 0.66, 0.32, 0.75, 0.18, 0.88, 0.25, 0.44, 0.29, 0.29, 0.4, 0.39, 0.82, 0.64, 0.58, 0.87, 0.66, 0.21, 0.63, 0.81, 0.34, 0.33, 0.23, 0.42, 0.85, 0.64, 0.43, 0.1, 0.34, 0.29, 0.79]"
5,1553304,0.547,0.028,5,2025-02-22 11:44:55.392375,"['32214', '32222', '32235', '32239', '32243', '32250', '32262', '32276', '32279', '32286']","[3052, 4723, 2840, 506, 2753, 117, 3703, 5195, 539, 835, 5614, 2612, 2943, 882, 5541, 823, 1249, 264, 4846, 216, 5098, 5692, 4033, 2379, 2050, 786, 3263, 4732, 3883, 5782, 838, 188, 557, 449, 3326, 1786]","[0.0, 0.57, 0.32, 0.37, 0.72, 0.76, 0.12, 0.39, 0.0, 0.36, 0.21, 0.09, 0.83, 0.77, 0.64, 0.58, 0.56, 0.65, 0.55, 0.66, 0.16, 1.0, 0.69, 0.64, 0.71, 0.75, 0.58, 0.29, 0.44, 1.0, 0.3, 0.79, 0.67, 0.54, 0.57, 0.62, 1.0, 0.77, 0.84, 0.62, 0.31, 0.86, 0.74, 0.81, 0.38, 0.8, 0.92, 0.33, 0.0, 0.34, 0.18, 0.42, 0.42, 0.42, 0.38, 0.37, 0.26, 0.33, 0.77, 0.46, 0.42, 0.65, 0.83, 0.8, 0.78, 1.0, 0.55, 0.74, 0.73, 0.35, 0.07, 0.67, 1.0, 0.21, 0.74]"
6,1152614,0.416,0.111,5,2025-02-22 11:44:55.486186,"['32214', '32222', '32239', '32243', '32250', '32262', '32273', '32276', '32279', '32286']","[3052, 4723, 2840, 506, 117, 3883, 3703, 5541, 5195, 2753, 2612, 2943, 1249, 835, 712, 786, 882, 3263, 5692, 823, 539, 2379, 5098, 5614, 95, 3951, 5782, 4003, 216, 3053, 4846, 188, 264, 5760, 1553, 5216]","[0.25, 0.56, 0.3, 0.39, 0.72, 0.77, 0.12, 0.38, 0.0, 0.36, 0.21, 0.09, 0.82, 0.79, 0.64, 0.59, 0.57, 0.65, 0.54, 0.67, 0.15, 0.54, 0.69, 0.65, 0.69, 0.75, 0.57, 0.28, 0.44, 0.75, 0.31, 0.79, 0.66, 0.56, 0.56, 0.61, 0.25, 0.77, 0.84, 0.62, 0.29, 0.87, 0.73, 0.8, 0.38, 0.79, 0.92, 0.34, 0.25, 0.35, 0.18, 0.43, 0.42, 0.42, 0.38, 0.4, 0.25, 0.33, 0.77, 0.25, 0.43, 0.68, 0.83, 0.8, 0.77, 0.67, 0.56, 0.73, 0.73, 0.36, 0.08, 0.67, 0.75, 0.2, 0.75]"
7,1458449,0.422,0.111,5,2025-02-22 11:44:55.576031,"['32214', '32235', '32239', '32243', '32247', '32250', '32273', '32276', '32279', '32286']","[2840, 3052, 2753, 506, 1249, 823, 5541, 2379, 786, 835, 2943, 5195, 2761, 712, 3053, 5692, 117, 216, 2505, 5758, 3703, 1098, 4723, 1316, 3263, 3406, 1273, 539, 1553, 637, 1822, 391, 990, 264, 4600, 95]","[1.0, 0.58, 0.33, 0.35, 0.7, 0.76, 0.12, 0.36, 0.45, 0.36, 0.22, 0.08, 0.83, 0.78, 0.64, 0.57, 0.59, 0.68, 0.54, 0.66, 0.17, 1.0, 0.7, 0.65, 0.72, 0.25, 0.59, 0.3, 0.44, 0.25, 0.29, 0.78, 0.68, 0.0, 0.57, 0.61, 0.75, 0.78, 0.83, 0.63, 0.31, 0.86, 0.74, 0.81, 0.39, 0.81, 0.92, 0.32, 0.42, 0.32, 0.17, 0.4, 0.42, 0.41, 0.38, 0.37, 0.28, 0.32, 0.77, 0.0, 0.43, 0.66, 1.0, 0.83, 0.78, 0.0, 0.56, 0.76, 0.73, 0.36, 0.07, 0.68, 0.5, 0.21, 0.73]"
8,1370489,0.404,0.194,5,2025-02-22 11:44:55.665132,"['32214', '32222', '32235', '32239', '32243', '32247', '32250', '32276', '32279', '32286']","[2840, 3052, 506, 835, 4723, 2753, 5541, 539, 5195, 117, 3703, 1249, 5614, 823, 2612, 2943, 882, 786, 637, 216, 3053, 4003, 3883, 2060, 2379, 3951, 990, 1077, 5692, 4846, 3263, 2420, 712, 188, 5758, 5782]","[0.0, 0.57, 0.3, 0.38, 0.71, 0.77, 0.12, 0.38, 0.25, 0.36, 0.21, 0.09, 0.82, 0.79, 0.64, 0.59, 0.57, 0.65, 0.54, 0.67, 0.16, 0.75, 0.69, 0.65, 0.7, 0.75, 0.58, 0.29, 0.44, 0.0, 0.3, 0.79, 0.67, 0.75, 0.56, 0.61, 0.75, 0.77, 0.84, 0.62, 0.29, 0.87, 0.73, 0.8, 0.38, 0.79, 0.92, 0.33, 0.45, 0.34, 0.18, 0.42, 0.42, 0.42, 0.38, 0.39, 0.26, 0.32, 0.77, 0.44, 0.43, 0.68, 0.83, 0.81, 0.77, 0.33, 0.56, 0.74, 0.73, 0.36, 0.08, 0.68, 0.5, 0.2, 0.75]"
9,1135569,0.467,0.0,5,2025-02-22 11:44:55.753355,"['32214', '32222', '32232', '32235', '32239', '32243', '32250', '32276', '32279', '32286']","[2840, 2753, 3052, 117, 4723, 5195, 835, 2943, 539, 823, 506, 3703, 216, 2379, 786, 5541, 5692, 5614, 2050, 5758, 1249, 5216, 1553, 4600, 4033, 4846, 712, 637, 3951, 3883, 4003, 2612, 2761, 1098, 264, 2378]","[0.0, 0.56, 0.31, 0.38, 0.72, 0.77, 0.12, 0.39, 0.25, 0.36, 0.21, 0.09, 0.83, 0.78, 0.64, 0.59, 0.57, 0.65, 1.0, 0.66, 0.16, 1.0, 0.69, 0.64, 0.7, 0.75, 0.58, 0.29, 0.44, 0.75, 0.3, 0.79, 0.67, 0.55, 0.56, 0.61, 1.0, 0.77, 0.84, 0.62, 0.3, 0.86, 0.73, 0.8, 0.38, 0.79, 0.92, 0.33, 0.45, 0.35, 0.18, 0.42, 0.42, 0.42, 0.38, 0.38, 0.26, 0.33, 0.77, 0.45, 0.43, 0.67, 1.0, 0.8, 0.77, 0.33, 0.56, 0.74, 0.73, 0.36, 0.08, 0.67, 0.5, 0.21, 0.74]"
