,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,488590,0.4876968024748831,0.5,0,2024-09-26 11:52:51.872252,"['32217', '32219', '32220', '32222', '32223', '32224', '32226', '32227', '32228', '32229', '32231', '32232', '32233', '32235', '32237', '32244', '32245', '32247', '32250', '32251', '32252', '32255', '32256', '32257', '32259', '32261', '32262', '32263', '32264', '32266', '32267', '32270', '32272', '32277', '32279', '32281', '32282', '32283', '32285', '32287']"
1,697805,0.4831350299469393,0.5555555555555556,0,2024-09-26 11:52:52.304691,"['32214', '32218', '32219', '32222', '32224', '32227', '32228', '32229', '32231', '32234', '32235', '32237', '32240', '32244', '32250', '32252', '32254', '32255', '32256', '32258', '32259', '32261', '32262', '32263', '32264', '32265', '32266', '32267', '32270', '32272', '32274', '32275', '32277', '32278', '32279', '32280', '32281', '32282', '32283', '32287']"
2,1041807,0.39261120776434094,0.4722222222222222,0,2024-09-26 11:52:52.732223,"['32217', '32219', '32222', '32223', '32224', '32227', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32237', '32244', '32247', '32250', '32252', '32254', '32255', '32256', '32257', '32259', '32261', '32262', '32263', '32264', '32266', '32267', '32270', '32272', '32274', '32277', '32279', '32280', '32281', '32282', '32283', '32285', '32287']"
3,1270751,0.504431223381679,0.3888888888888889,0,2024-09-26 11:52:53.167567,"['32214', '32215', '32217', '32219', '32220', '32222', '32223', '32224', '32227', '32228', '32229', '32231', '32232', '32233', '32235', '32237', '32240', '32244', '32247', '32249', '32250', '32252', '32254', '32255', '32256', '32258', '32261', '32262', '32263', '32264', '32266', '32270', '32272', '32277', '32279', '32280', '32282', '32283', '32285', '32287']"
4,1324695,0.3699394321116737,0.3333333333333333,0,2024-09-26 11:52:53.610973,"['32215', '32217', '32219', '32220', '32222', '32223', '32224', '32227', '32228', '32229', '32231', '32232', '32233', '32235', '32237', '32244', '32247', '32250', '32252', '32254', '32255', '32256', '32259', '32261', '32262', '32263', '32264', '32266', '32267', '32270', '32272', '32274', '32277', '32279', '32280', '32281', '32282', '32283', '32285', '32287']"
5,958705,0.46277927325779233,0.4722222222222222,5,2024-09-26 11:52:54.113028,"['32215', '32217', '32219', '32220', '32221', '32222', '32223', '32227', '32229', '32231', '32233', '32236', '32240', '32241', '32243', '32244', '32246', '32249', '32251', '32253', '32255', '32256', '32257', '32258', '32260', '32261', '32263', '32265', '32268', '32269', '32270', '32273', '32274', '32275', '32279', '32281', '32283', '32284', '32287', '32288']"
6,785009,0.453414950936326,0.3055555555555556,5,2024-09-26 11:52:54.538966,"['32218', '32219', '32220', '32221', '32222', '32227', '32229', '32231', '32233', '32237', '32240', '32241', '32243', '32244', '32246', '32247', '32249', '32250', '32251', '32253', '32255', '32256', '32257', '32258', '32260', '32261', '32263', '32265', '32268', '32269', '32270', '32271', '32273', '32275', '32279', '32281', '32283', '32284', '32287', '32288']"
7,336801,0.5091273671990514,0.16666666666666666,5,2024-09-26 11:52:54.993029,"['32215', '32219', '32220', '32221', '32222', '32223', '32227', '32229', '32231', '32233', '32236', '32238', '32240', '32241', '32243', '32244', '32246', '32249', '32250', '32251', '32253', '32255', '32256', '32257', '32258', '32260', '32261', '32263', '32265', '32268', '32269', '32273', '32274', '32275', '32279', '32281', '32283', '32284', '32287', '32288']"
8,1305553,0.4676952306898463,0.19444444444444445,5,2024-09-26 11:52:55.446753,"['32219', '32220', '32221', '32222', '32223', '32227', '32229', '32231', '32233', '32236', '32237', '32240', '32241', '32243', '32244', '32246', '32249', '32250', '32251', '32253', '32255', '32256', '32257', '32258', '32260', '32261', '32263', '32265', '32268', '32269', '32270', '32273', '32274', '32275', '32279', '32281', '32283', '32284', '32287', '32288']"
9,886399,0.46731717997913585,0.3055555555555556,5,2024-09-26 11:52:55.900016,"['32218', '32219', '32220', '32221', '32222', '32227', '32229', '32231', '32233', '32236', '32237', '32240', '32241', '32243', '32244', '32246', '32249', '32250', '32251', '32253', '32255', '32256', '32257', '32258', '32260', '32261', '32263', '32265', '32268', '32269', '32270', '32271', '32273', '32275', '32279', '32281', '32283', '32284', '32287', '32288']"
10,135456,0.2952840750906654,0.5,10,2024-09-26 11:52:56.420483,"['32215', '32216', '32218', '32219', '32220', '32222', '32226', '32228', '32229', '32231', '32232', '32238', '32241', '32242', '32245', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32256', '32257', '32260', '32261', '32265', '32267', '32268', '32269', '32272', '32276', '32277', '32280', '32282', '32284', '32285', '32286', '32287', '32288']"
11,367151,0.44773585507961455,0.3055555555555556,10,2024-09-26 11:52:56.847857,"['32216', '32218', '32219', '32220', '32222', '32226', '32228', '32231', '32232', '32238', '32241', '32242', '32245', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32256', '32257', '32260', '32261', '32265', '32266', '32267', '32268', '32269', '32272', '32276', '32277', '32280', '32281', '32282', '32284', '32285', '32286', '32287', '32288']"
12,1555233,0.325643138297261,0.4166666666666667,10,2024-09-26 11:52:57.280652,"['32216', '32218', '32219', '32220', '32222', '32226', '32228', '32229', '32231', '32232', '32238', '32241', '32242', '32245', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32256', '32260', '32261', '32265', '32266', '32267', '32268', '32269', '32272', '32276', '32277', '32280', '32281', '32282', '32284', '32285', '32286', '32287', '32288']"
13,456977,0.3653487863534051,0.3611111111111111,10,2024-09-26 11:52:57.708547,"['32216', '32218', '32219', '32220', '32222', '32226', '32228', '32229', '32231', '32232', '32238', '32241', '32242', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32256', '32260', '32261', '32265', '32266', '32267', '32268', '32269', '32272', '32276', '32277', '32279', '32280', '32281', '32282', '32284', '32285', '32286', '32287', '32288']"
14,1221700,0.324643856574243,0.4166666666666667,10,2024-09-26 11:52:58.136550,"['32216', '32218', '32219', '32220', '32222', '32226', '32228', '32229', '32231', '32232', '32238', '32241', '32242', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32256', '32260', '32261', '32265', '32266', '32267', '32268', '32269', '32272', '32276', '32277', '32279', '32280', '32281', '32282', '32284', '32285', '32286', '32287', '32288']"
15,1463144,0.3263079535360809,0.19444444444444445,15,2024-09-26 11:52:58.663355,"['32216', '32218', '32220', '32222', '32226', '32231', '32232', '32233', '32234', '32238', '32242', '32244', '32245', '32246', '32247', '32249', '32251', '32252', '32254', '32261', '32262', '32263', '32264', '32265', '32266', '32267', '32268', '32269', '32270', '32271', '32274', '32275', '32276', '32278', '32279', '32281', '32285', '32286', '32287', '32288']"
16,404828,0.4086271097114193,0.3055555555555556,15,2024-09-26 11:52:59.122691,"['32216', '32218', '32220', '32222', '32223', '32226', '32231', '32232', '32233', '32234', '32238', '32242', '32244', '32245', '32246', '32247', '32249', '32251', '32252', '32254', '32261', '32262', '32263', '32264', '32265', '32266', '32267', '32269', '32270', '32271', '32274', '32275', '32276', '32278', '32279', '32281', '32285', '32286', '32287', '32288']"
17,620417,0.40874461870243295,0.19444444444444445,15,2024-09-26 11:52:59.573196,"['32216', '32218', '32220', '32222', '32226', '32231', '32232', '32233', '32234', '32238', '32242', '32244', '32245', '32246', '32247', '32249', '32251', '32252', '32254', '32255', '32261', '32262', '32263', '32264', '32265', '32266', '32267', '32269', '32270', '32271', '32274', '32275', '32276', '32278', '32279', '32281', '32285', '32286', '32287', '32288']"
