,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1191725,0.242,0.639,0,2025-02-23 04:23:43.379997,"['32214', '32216', '32220', '32222', '32224', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32243', '32247', '32248', '32249', '32252', '32253', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32283', '32286', '32287']","[4459, 2246, 3063, 2072, 4500, 2980, 4725, 3829, 1164, 3255, 391, 734, 148, 1067, 182, 1240, 5747, 2172, 5609, 3310, 5812, 2010, 1480, 2341, 2481, 68, 1471, 4963, 806, 206, 2754, 5684, 2089, 5657, 1750, 3295]","[0.25, 0.78, 0.25, 0.15, 0.8, 0.75, 0.25, 0.83, 0.25, 0.23, 0.25, 0.79, 0.27, 0.82, 1.0, 0.75, 0.19, 0.83, 0.75, 0.75, 0.75, 0.83, 0.0, 0.91, 1.0, 0.84, 0.72, 0.78, 0.25, 0.0, 0.81, 0.27, 0.81, 0.0, 0.25, 0.25, 0.79, 0.8, 0.0, 1.0, 0.81, 0.8, 0.83, 0.82, 0.77, 0.82, 0.82, 0.27, 0.76, 0.19, 0.21, 0.16, 0.0, 0.75, 0.19, 0.83, 0.25, 0.8, 0.17, 0.0, 0.5, 0.17, 0.83, 0.17, 0.67, 0.17, 0.8, 0.73, 0.82, 0.5, 0.8, 0.28, 0.25, 0.0, 0.8]"
1,1497038,0.331,0.417,0,2025-02-23 04:23:43.671419,"['32216', '32217', '32219', '32223', '32224', '32226', '32228', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32249', '32250', '32253', '32255', '32261', '32264', '32265', '32266', '32271', '32274', '32278', '32281', '32283', '32285', '32287']","[5216, 1098, 712, 1176, 2840, 1077, 5692, 3596, 2761, 539, 4825, 2505, 3749, 990, 4322, 5204, 5460, 5402, 1787, 3285, 2498, 1249, 2907, 114, 4065, 2612, 1273, 1932, 1368, 2060, 4846, 4033, 1316, 3052, 3500, 3481]","[0.71, 0.67, 1.0, 0.0, 0.68, 1.0, 0.71, 0.69, 0.29, 0.0, 0.75, 0.67, 0.25, 0.7, 0.75, 0.79, 0.3, 0.84, 0.8, 0.8, 0.75, 0.84, 0.75, 0.97, 0.25, 0.72, 1.0, 1.0, 1.0, 0.25, 0.7, 1.0, 0.68, 0.68, 0.68, 1.0, 0.75, 0.69, 0.67, 0.25, 0.69, 1.0, 0.7, 0.7, 0.88, 0.83, 0.7, 1.0, 0.67, 0.32, 0.25, 1.0, 0.75, 0.3, 0.18, 0.83, 0.69, 1.0, 0.15, 0.64, 1.0, 0.68, 0.7, 0.2, 0.83, 0.15, 0.69, 0.5, 0.83, 0.5, 0.67, 0.5, 0.32, 0.5, 0.68]"
2,351876,0.331,0.472,0,2025-02-23 04:23:43.945654,"['32215', '32218', '32219', '32221', '32222', '32223', '32224', '32225', '32226', '32227', '32228', '32230', '32234', '32241', '32242', '32244', '32245', '32248', '32250', '32252', '32253', '32255', '32257', '32260', '32262', '32263', '32264', '32271', '32284', '32287']","[3052, 4033, 4723, 823, 3285, 539, 2612, 5195, 637, 882, 3326, 4226, 3703, 4846, 1077, 3053, 5098, 1553, 5315, 3863, 506, 3720, 4338, 4003, 5760, 5614, 2744, 2840, 4062, 5899, 5541, 5658, 557, 1331, 3951, 4954]","[0.7, 0.75, 0.42, 0.27, 1.0, 0.25, 0.58, 0.0, 0.25, 0.25, 0.75, 1.0, 1.0, 0.75, 0.25, 0.63, 0.25, 0.71, 0.66, 0.62, 0.0, 0.71, 0.61, 0.95, 0.44, 0.58, 0.37, 0.75, 0.0, 0.6, 0.25, 1.0, 0.54, 0.69, 0.75, 0.55, 0.75, 0.54, 0.25, 0.25, 0.54, 0.25, 0.56, 0.75, 0.87, 0.7, 0.75, 0.6, 0.0, 0.75, 0.75, 0.27, 0.43, 0.29, 0.32, 0.71, 0.68, 0.75, 0.29, 0.75, 0.58, 0.68, 0.56, 0.38, 0.39, 0.3, 0.54, 0.4, 0.69, 0.59, 0.5, 0.56, 0.44, 0.5, 0.55]"
3,67208,0.26,0.722,0,2025-02-23 04:23:44.223102,"['32220', '32222', '32223', '32224', '32228', '32230', '32233', '32234', '32238', '32239', '32241', '32244', '32245', '32248', '32249', '32251', '32252', '32253', '32256', '32260', '32266', '32274', '32276', '32277', '32278', '32283', '32285', '32286', '32287', '32288']","[3052, 4033, 2761, 5195, 4003, 506, 1553, 823, 1359, 786, 1822, 4226, 2058, 2505, 4600, 2753, 4539, 637, 1176, 2664, 835, 712, 576, 2948, 4757, 990, 2943, 539, 3500, 1077, 117, 2112, 5460, 2840, 2379, 3665]","[0.7, 0.58, 0.43, 0.31, 0.59, 0.44, 0.0, 0.6, 0.75, 0.25, 0.25, 0.58, 0.59, 0.61, 0.25, 0.71, 0.25, 0.78, 0.73, 0.75, 0.75, 0.77, 0.59, 0.96, 0.75, 0.25, 0.4, 0.75, 0.56, 0.58, 0.75, 0.75, 0.6, 0.69, 1.0, 0.0, 0.58, 0.75, 0.25, 0.75, 0.61, 0.57, 0.75, 0.61, 0.88, 0.76, 0.75, 0.59, 0.58, 0.42, 0.42, 0.32, 0.25, 0.3, 0.25, 0.77, 0.69, 0.58, 0.22, 0.71, 0.67, 0.68, 0.5, 0.33, 0.5, 0.22, 0.6, 0.42, 0.76, 0.5, 0.59, 0.5, 0.5, 0.25, 0.5]"
4,535440,0.295,0.333,0,2025-02-23 04:23:44.496899,"['32214', '32216', '32219', '32224', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32255', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[5692, 3263, 1164, 2840, 3406, 3951, 786, 117, 5216, 5195, 3285, 5256, 391, 3255, 539, 1382, 2640, 2943, 4161, 4846, 5541, 835, 506, 4176, 5402, 712, 2761, 216, 2620, 2339, 4033, 4723, 4322, 3063, 734, 3474]","[0.0, 0.68, 0.75, 0.18, 0.7, 0.75, 0.75, 0.73, 0.25, 0.33, 0.75, 0.69, 0.75, 0.72, 0.25, 0.68, 0.28, 0.78, 0.69, 0.69, 0.75, 0.78, 0.75, 0.93, 0.75, 0.75, 0.75, 0.68, 0.0, 0.75, 0.72, 1.0, 0.72, 0.25, 0.75, 0.75, 0.69, 0.71, 0.25, 0.67, 0.72, 0.75, 0.73, 0.72, 0.81, 0.77, 0.73, 0.0, 0.75, 0.3, 0.31, 0.19, 1.0, 0.75, 0.25, 0.78, 0.25, 0.7, 0.22, 0.72, 0.17, 0.67, 0.73, 0.34, 0.67, 0.23, 0.71, 0.75, 0.76, 0.5, 0.7, 0.5, 0.5, 0.29, 0.71]"
5,1346417,0.41,0.444,5,2025-02-23 04:23:44.885012,"['32214', '32216', '32217', '32219', '32225', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32249', '32251', '32255', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285']","[911, 3367, 2189, 4757, 2843, 5647, 795, 4611, 3285, 1932, 3706, 3293, 3151, 5844, 1442, 5238, 2494, 342, 2281, 1612, 3719, 981, 5017, 863, 3406, 1666, 5829, 145, 5208, 1728, 5594, 111, 4412, 1098, 5173, 4761]","[1.0, 0.78, 0.75, 1.0, 0.77, 0.0, 0.79, 0.77, 0.23, 0.24, 0.77, 1.0, 0.75, 0.76, 0.75, 0.88, 0.24, 0.91, 0.9, 0.88, 0.25, 0.91, 0.0, 0.98, 0.0, 0.77, 0.75, 0.79, 0.25, 0.75, 0.77, 0.0, 0.77, 0.75, 0.8, 0.0, 0.75, 0.75, 0.78, 0.76, 0.76, 1.0, 0.79, 0.78, 0.89, 0.91, 0.77, 0.0, 0.75, 0.23, 0.23, 1.0, 1.0, 0.75, 0.09, 0.89, 0.75, 0.77, 0.1, 0.0, 0.33, 0.67, 0.78, 0.12, 0.67, 0.1, 0.76, 0.25, 0.9, 0.25, 0.76, 0.25, 0.23, 0.22, 0.75]"
6,414076,0.226,0.667,5,2025-02-23 04:23:45.133968,"['32214', '32216', '32219', '32225', '32226', '32228', '32229', '32232', '32233', '32234', '32238', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32280', '32283', '32286', '32288']","[2695, 5887, 1266, 30, 3086, 2650, 3049, 813, 2997, 1183, 392, 492, 4651, 2298, 4679, 520, 2355, 1334, 297, 5687, 2481, 5301, 1682, 2754, 2868, 5847, 5076, 3295, 3565, 119, 4662, 1456, 1750, 3786, 1480, 3009]","[0.0, 0.88, 1.0, 0.15, 0.88, 1.0, 0.91, 0.87, 0.12, 0.12, 0.88, 0.25, 0.25, 0.86, 1.0, 1.0, 0.11, 0.87, 1.0, 1.0, 1.0, 0.87, 0.16, 0.9, 1.0, 0.89, 0.81, 0.89, 0.19, 0.0, 0.9, 0.0, 0.89, 0.0, 0.0, 0.0, 0.86, 0.86, 0.0, 0.88, 0.88, 0.86, 0.89, 0.9, 0.25, 0.87, 0.9, 0.19, 0.8, 0.13, 0.12, 0.16, 1.0, 1.0, 0.11, 0.85, 0.0, 0.87, 0.14, 0.0, 0.83, 0.0, 0.89, 0.0, 0.17, 0.13, 1.0, 0.81, 0.86, 0.25, 0.88, 0.18, 0.0, 0.12, 1.0]"
7,255763,0.396,0.5,5,2025-02-23 04:23:45.395006,"['32215', '32216', '32221', '32223', '32224', '32225', '32227', '32228', '32234', '32238', '32239', '32245', '32248', '32249', '32250', '32252', '32253', '32254', '32255', '32256', '32260', '32262', '32263', '32271', '32274', '32278', '32283', '32285', '32286', '32288']","[4226, 3052, 5760, 4033, 5658, 990, 557, 3326, 5195, 2612, 4119, 506, 882, 4846, 823, 5098, 3720, 5908, 466, 5385, 4539, 2586, 3863, 835, 712, 2840, 1553, 1788, 2948, 2740, 3500, 930, 2744, 4825, 2050, 4003]","[0.79, 0.75, 0.25, 0.38, 0.52, 0.31, 0.52, 0.25, 0.48, 0.75, 0.75, 0.0, 0.71, 1.0, 0.0, 0.67, 0.48, 0.74, 0.71, 0.68, 0.0, 0.73, 0.73, 0.97, 0.0, 0.0, 0.3, 0.52, 0.66, 0.68, 0.51, 0.75, 0.51, 0.76, 1.0, 0.25, 0.25, 0.51, 1.0, 1.0, 0.25, 1.0, 0.75, 0.52, 0.89, 0.73, 0.75, 0.7, 0.0, 0.75, 0.48, 0.39, 0.39, 0.21, 0.26, 0.72, 0.77, 0.75, 0.28, 0.71, 0.33, 0.76, 0.51, 0.31, 0.67, 0.26, 0.53, 0.31, 0.73, 0.5, 0.51, 0.5, 0.5, 0.47, 0.75]"
8,538840,0.265,0.444,5,2025-02-23 04:23:45.640498,"['32214', '32216', '32217', '32219', '32223', '32225', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32249', '32252', '32255', '32261', '32265', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285']","[2761, 5216, 1098, 3263, 1176, 2840, 5256, 5654, 4322, 3029, 3285, 1164, 5692, 1787, 3084, 3310, 4161, 2943, 1316, 5204, 506, 342, 3474, 3406, 5402, 835, 1077, 5460, 4396, 5801, 712, 1359, 2640, 4757, 1932, 3596]","[0.0, 0.74, 1.0, 0.25, 0.74, 0.75, 0.78, 0.72, 0.26, 0.0, 0.74, 0.75, 0.25, 0.71, 0.75, 0.7, 0.24, 0.79, 0.73, 0.69, 1.0, 0.79, 0.25, 0.93, 0.25, 0.75, 0.75, 0.75, 1.0, 0.25, 0.77, 0.75, 0.76, 0.25, 0.55, 0.25, 0.73, 0.73, 0.0, 0.74, 0.74, 0.75, 0.77, 0.76, 0.79, 0.79, 0.76, 0.25, 0.67, 0.27, 0.25, 0.75, 0.75, 0.75, 0.19, 0.78, 0.75, 0.73, 0.22, 0.69, 0.83, 0.67, 0.75, 0.28, 0.83, 0.21, 0.75, 0.75, 0.78, 0.5, 0.74, 0.5, 0.38, 0.26, 0.7]"
9,299357,0.175,0.722,5,2025-02-23 04:23:45.893758,"['32214', '32216', '32217', '32219', '32225', '32226', '32228', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32261', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[3161, 3200, 5790, 2044, 1145, 2019, 5778, 299, 4885, 411, 4179, 2695, 5687, 760, 214, 1856, 1265, 67, 5276, 5609, 1845, 3932, 2177, 918, 3008, 3608, 4504, 4948, 5526, 3059, 4725, 1898, 1926, 2980, 440, 4696]","[0.0, 0.88, 0.0, 0.0, 0.88, 1.0, 0.91, 0.87, 0.12, 0.12, 0.88, 1.0, 0.25, 0.87, 1.0, 0.86, 0.12, 0.91, 0.88, 0.85, 0.83, 0.91, 0.0, 0.95, 0.83, 0.89, 1.0, 0.89, 0.25, 0.75, 0.9, 0.0, 0.89, 0.0, 0.75, 0.0, 0.87, 0.86, 0.0, 0.88, 0.88, 0.86, 0.89, 0.9, 1.0, 0.91, 0.9, 0.0, 0.83, 0.12, 0.12, 1.0, 1.0, 1.0, 0.07, 0.89, 0.25, 0.88, 0.09, 0.0, 0.0, 0.67, 0.89, 0.13, 1.0, 0.09, 0.88, 1.0, 0.91, 0.0, 0.88, 0.0, 0.25, 0.12, 0.86]"
