,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1419855,0.355889507163306,0.19444444444444445,0,2024-09-27 10:13:15.556003,"['32216', '32229', '32237', '32240', '32244', '32247', '32259', '32280', '32281', '32282']"
1,58934,0.3367273794046691,0.16666666666666666,0,2024-09-27 10:13:15.568193,"['32218', '32225', '32233', '32234', '32246', '32256', '32271', '32272', '32273', '32281']"
2,168774,0.37887708143448573,0.1111111111111111,0,2024-09-27 10:13:15.581130,"['32219', '32220', '32232', '32248', '32251', '32252', '32258', '32261', '32265', '32272']"
3,973178,0.3020038811148479,0.3055555555555556,0,2024-09-27 10:13:15.593806,"['32222', '32236', '32237', '32239', '32257', '32259', '32260', '32263', '32272', '32283']"
4,1035314,0.3918987101326939,0.0,0,2024-09-27 10:13:15.606511,"['32232', '32238', '32239', '32246', '32256', '32275', '32276', '32281', '32283', '32287']"
5,164988,0.3515121090877146,0.027777777777777776,5,2024-09-27 10:13:15.755909,"['32233', '32238', '32258', '32267', '32270', '32275', '32276', '32279', '32283', '32288']"
6,1321165,0.3794281703680364,0.16666666666666666,5,2024-09-27 10:13:15.768161,"['32216', '32228', '32229', '32232', '32233', '32243', '32246', '32259', '32265', '32277']"
7,553761,0.27478856638954213,0.3055555555555556,5,2024-09-27 10:13:15.780462,"['32223', '32224', '32237', '32238', '32254', '32261', '32277', '32281', '32283', '32285']"
8,71061,0.37209283882352007,0.08333333333333333,5,2024-09-27 10:13:15.792705,"['32234', '32238', '32246', '32247', '32251', '32253', '32266', '32274', '32281', '32283']"
9,1103312,0.3594803432863247,0.027777777777777776,5,2024-09-27 10:13:15.805099,"['32226', '32229', '32231', '32245', '32249', '32250', '32264', '32265', '32279', '32288']"
10,1317511,0.28695087062504815,0.3888888888888889,10,2024-09-27 10:13:15.936463,"['32231', '32241', '32246', '32250', '32255', '32256', '32262', '32263', '32274', '32277']"
11,171566,0.3665261471164109,0.1111111111111111,10,2024-09-27 10:13:15.948544,"['32225', '32232', '32233', '32239', '32255', '32265', '32267', '32271', '32282', '32288']"
12,489077,0.34400430273437,0.0,10,2024-09-27 10:13:15.960860,"['32216', '32223', '32227', '32242', '32263', '32266', '32269', '32270', '32272', '32281']"
13,142534,0.3215120441252282,0.2222222222222222,10,2024-09-27 10:13:15.973878,"['32214', '32226', '32227', '32232', '32238', '32254', '32264', '32265', '32283', '32288']"
14,1649512,0.33561238564838813,0.25,10,2024-09-27 10:13:15.986218,"['32220', '32227', '32229', '32242', '32250', '32252', '32253', '32273', '32278', '32282']"
15,342082,0.3907168981824325,0.05555555555555555,15,2024-09-27 10:13:16.141064,"['32214', '32225', '32250', '32252', '32253', '32256', '32262', '32263', '32281', '32282']"
16,936190,0.45492695040305614,0.0,15,2024-09-27 10:13:16.153948,"['32214', '32219', '32220', '32223', '32224', '32225', '32228', '32237', '32257', '32281']"
17,192380,0.400444278435141,0.16666666666666666,15,2024-09-27 10:13:16.166420,"['32229', '32231', '32236', '32242', '32250', '32262', '32264', '32266', '32268', '32278']"
18,1264188,0.3622972604156583,0.19444444444444445,15,2024-09-27 10:13:16.178661,"['32218', '32220', '32241', '32253', '32254', '32255', '32261', '32262', '32285', '32286']"
19,1264288,0.2715834918039642,0.16666666666666666,15,2024-09-27 10:13:16.191223,"['32223', '32224', '32228', '32229', '32245', '32257', '32271', '32280', '32283', '32288']"
