,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1160049,0.43211323567112103,0.1388888888888889,0,2024-10-08 15:26:45.379720,"['32215', '32230', '32231', '32246', '32261']"
1,717263,0.3659949182640366,0.5,0,2024-10-08 15:26:45.426634,"['32215', '32230', '32231', '32246', '32250']"
2,231494,0.5250082314509855,0.0,0,2024-10-08 15:26:45.473115,"['32231', '32236', '32246', '32250', '32261']"
3,1444728,0.39433397165286616,0.05555555555555555,0,2024-10-08 15:26:45.519067,"['32215', '32217', '32231', '32250', '32284']"
4,1208012,0.46863248929380125,0.05555555555555555,0,2024-10-08 15:26:45.565745,"['32230', '32231', '32246', '32250', '32261']"
5,525723,0.47554435814253554,0.0,5,2024-10-08 15:26:45.649606,"['32218', '32225', '32234', '32236', '32264']"
6,792976,0.4333367455172263,0.0,5,2024-10-08 15:26:45.696206,"['32218', '32234', '32236', '32264', '32270']"
7,229866,0.4265174407622728,0.0,5,2024-10-08 15:26:45.743450,"['32225', '32234', '32268', '32279', '32283']"
8,528515,0.37939932288517997,0.08333333333333333,5,2024-10-08 15:26:45.792136,"['32218', '32234', '32268', '32279', '32283']"
9,492506,0.4239351275862891,0.0,5,2024-10-08 15:26:45.838807,"['32218', '32225', '32234', '32236', '32249']"
10,803758,0.5152323438538796,0.027777777777777776,10,2024-10-08 15:26:45.925010,"['32226', '32236', '32251', '32252', '32282']"
11,1049164,0.4198991494600164,0.0,10,2024-10-08 15:26:45.971521,"['32223', '32251', '32252', '32270', '32284']"
12,1647003,0.48582719800838553,0.0,10,2024-10-08 15:26:46.018045,"['32223', '32251', '32252', '32270', '32284']"
13,888165,0.4037407732508755,0.25,10,2024-10-08 15:26:46.066173,"['32226', '32236', '32252', '32282', '32284']"
14,1392437,0.5142976365951513,0.0,10,2024-10-08 15:26:46.113943,"['32236', '32251', '32252', '32253', '32270']"
15,900605,0.5529325729918525,0.0,15,2024-10-08 15:26:46.204633,"['32214', '32234', '32254', '32264', '32270']"
16,18572,0.3264446982290651,0.4444444444444444,15,2024-10-08 15:26:46.251292,"['32214', '32226', '32254', '32264', '32276']"
17,1104719,0.492094076133391,0.0,15,2024-10-08 15:26:46.297930,"['32214', '32216', '32226', '32234', '32264']"
18,1203323,0.44491463949246757,0.0,15,2024-10-08 15:26:46.345407,"['32214', '32216', '32226', '32234', '32264']"
19,77082,0.364238540383837,0.2222222222222222,15,2024-10-08 15:26:46.392532,"['32214', '32226', '32234', '32254', '32264']"
20,883238,0.4294801819620731,0.05555555555555555,20,2024-10-08 15:26:46.482986,"['32218', '32225', '32239', '32261', '32287']"
21,1256494,0.4072943291833194,0.1388888888888889,20,2024-10-08 15:26:46.529594,"['32218', '32225', '32255', '32261', '32287']"
22,1235960,0.47021819783280794,0.027777777777777776,20,2024-10-08 15:26:46.575590,"['32218', '32225', '32239', '32255', '32261']"
23,765674,0.4211868158276593,0.1111111111111111,20,2024-10-08 15:26:46.621322,"['32218', '32225', '32255', '32261', '32276']"
24,1592939,0.4759908769925563,0.05555555555555555,20,2024-10-08 15:26:46.667741,"['32218', '32225', '32255', '32261', '32276']"
25,336649,0.41044907476561326,0.0,25,2024-10-08 15:26:46.763698,"['32239', '32252', '32254', '32268', '32282']"
26,401371,0.42843357959096523,0.0,25,2024-10-08 15:26:46.810533,"['32225', '32239', '32252', '32254', '32282']"
27,1178638,0.38641335508600394,0.027777777777777776,25,2024-10-08 15:26:46.857004,"['32239', '32252', '32254', '32268', '32282']"
28,577606,0.45047665201308834,0.1111111111111111,25,2024-10-08 15:26:46.903622,"['32239', '32242', '32252', '32254', '32268']"
