,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1166682,0.3394559792871806,0.5555555555555556,0,2024-09-30 13:46:58.800104,"['32216', '32217', '32218', '32219', '32220', '32221', '32223', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32239', '32243', '32245', '32246', '32247', '32251', '32256', '32260', '32261', '32262', '32265', '32266', '32267', '32268', '32271', '32272', '32273', '32274', '32276', '32280', '32281', '32283', '32285', '32286', '32288']"
1,1418787,0.3967189381256906,0.3333333333333333,0,2024-09-30 13:46:59.176916,"['32216', '32217', '32218', '32219', '32220', '32221', '32223', '32226', '32229', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32243', '32245', '32246', '32247', '32251', '32256', '32260', '32261', '32262', '32265', '32266', '32267', '32268', '32271', '32272', '32273', '32274', '32276', '32280', '32281', '32283', '32285', '32286', '32288']"
2,1270751,0.318913568993405,0.4722222222222222,0,2024-09-30 13:46:59.579247,"['32214', '32216', '32217', '32218', '32219', '32220', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32238', '32239', '32240', '32241', '32243', '32245', '32246', '32247', '32249', '32251', '32260', '32261', '32265', '32266', '32267', '32268', '32271', '32272', '32273', '32274', '32277', '32280', '32281', '32283', '32286', '32288']"
3,1244101,0.3669872574229894,0.4722222222222222,0,2024-09-30 13:46:59.956321,"['32214', '32216', '32217', '32218', '32219', '32220', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32238', '32240', '32241', '32243', '32245', '32246', '32247', '32249', '32251', '32260', '32261', '32265', '32266', '32267', '32268', '32271', '32272', '32273', '32274', '32276', '32277', '32280', '32281', '32283', '32286', '32288']"
4,1580874,0.4738612613202903,0.19444444444444445,0,2024-09-30 13:47:00.323001,"['32215', '32216', '32217', '32218', '32219', '32220', '32221', '32223', '32226', '32227', '32229', '32231', '32232', '32234', '32236', '32237', '32239', '32243', '32245', '32246', '32247', '32251', '32256', '32260', '32261', '32262', '32265', '32266', '32267', '32268', '32271', '32272', '32273', '32274', '32276', '32280', '32283', '32285', '32286', '32288']"
5,1249683,0.3536181654217586,0.3888888888888889,5,2024-09-30 13:47:00.769427,"['32214', '32216', '32218', '32219', '32220', '32221', '32222', '32223', '32225', '32229', '32230', '32231', '32232', '32233', '32234', '32238', '32239', '32240', '32241', '32243', '32246', '32248', '32249', '32261', '32262', '32263', '32265', '32266', '32268', '32273', '32274', '32276', '32277', '32279', '32280', '32281', '32282', '32283', '32286', '32288']"
6,897289,0.30922461945790497,0.5,5,2024-09-30 13:47:01.131289,"['32214', '32216', '32218', '32219', '32220', '32221', '32222', '32223', '32225', '32228', '32229', '32231', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32243', '32246', '32248', '32261', '32262', '32263', '32265', '32266', '32268', '32273', '32274', '32276', '32279', '32280', '32281', '32282', '32283', '32285', '32286', '32287', '32288']"
7,871097,0.37128991477740775,0.1388888888888889,5,2024-09-30 13:47:01.508010,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32222', '32223', '32225', '32227', '32229', '32230', '32231', '32233', '32238', '32239', '32240', '32241', '32243', '32244', '32246', '32248', '32249', '32251', '32260', '32261', '32263', '32265', '32266', '32268', '32273', '32276', '32277', '32279', '32280', '32281', '32283', '32287', '32288']"
8,854755,0.4139654779153114,0.4166666666666667,5,2024-09-30 13:47:01.882519,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32222', '32223', '32225', '32229', '32230', '32231', '32233', '32234', '32238', '32239', '32240', '32241', '32243', '32246', '32248', '32249', '32251', '32261', '32263', '32265', '32266', '32268', '32273', '32274', '32276', '32277', '32279', '32280', '32281', '32282', '32283', '32286', '32288']"
9,223069,0.37261999329168055,0.3888888888888889,5,2024-09-30 13:47:02.266440,"['32214', '32216', '32217', '32218', '32219', '32220', '32221', '32222', '32223', '32225', '32229', '32230', '32231', '32233', '32234', '32238', '32239', '32240', '32241', '32243', '32246', '32248', '32249', '32251', '32261', '32263', '32265', '32266', '32268', '32273', '32276', '32277', '32279', '32280', '32281', '32282', '32283', '32286', '32287', '32288']"
