,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,555327,0.2458990382955949,0.5555555555555556,0,2024-10-08 22:15:43.946425,"['32214', '32216', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32244', '32245', '32247', '32248', '32249', '32250', '32252', '32258', '32261', '32262', '32263', '32266', '32267', '32270', '32274', '32275', '32277', '32281', '32285', '32286']"
1,978643,0.38844916489140463,0.4166666666666667,0,2024-10-08 22:15:44.241048,"['32215', '32216', '32219', '32224', '32227', '32238', '32239', '32241', '32242', '32243', '32245', '32246', '32248', '32249', '32250', '32254', '32255', '32256', '32257', '32262', '32263', '32265', '32266', '32274', '32278', '32283', '32284', '32285', '32287', '32288']"
2,1019229,0.19183644291715565,0.6666666666666666,0,2024-10-08 22:15:44.537408,"['32214', '32216', '32219', '32226', '32228', '32236', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
3,434704,0.24551753171926596,0.4444444444444444,0,2024-10-08 22:15:44.828757,"['32214', '32216', '32226', '32228', '32232', '32236', '32238', '32240', '32245', '32247', '32248', '32249', '32250', '32252', '32257', '32262', '32263', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286', '32287']"
4,358308,0.2783879709729058,0.3888888888888889,0,2024-10-08 22:15:45.124641,"['32214', '32216', '32217', '32219', '32226', '32236', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32254', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32287']"
5,95133,0.22166942962119215,0.4722222222222222,5,2024-10-08 22:15:45.549300,"['32214', '32216', '32217', '32219', '32226', '32230', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
6,631451,0.31973921515289533,0.4722222222222222,5,2024-10-08 22:15:45.838355,"['32216', '32217', '32222', '32223', '32224', '32226', '32227', '32230', '32236', '32240', '32241', '32242', '32244', '32245', '32248', '32249', '32251', '32254', '32257', '32261', '32262', '32265', '32266', '32271', '32273', '32274', '32278', '32283', '32285', '32288']"
7,1494658,0.3010072229452598,0.4722222222222222,5,2024-10-08 22:15:46.126123,"['32214', '32216', '32217', '32219', '32222', '32224', '32225', '32226', '32230', '32236', '32240', '32242', '32243', '32245', '32248', '32249', '32254', '32257', '32260', '32261', '32262', '32265', '32266', '32267', '32271', '32275', '32278', '32281', '32283', '32285']"
8,266845,0.3695720931108268,0.3888888888888889,5,2024-10-08 22:15:46.415357,"['32216', '32222', '32223', '32224', '32226', '32227', '32230', '32236', '32238', '32239', '32241', '32244', '32245', '32248', '32249', '32251', '32253', '32254', '32257', '32261', '32262', '32265', '32266', '32271', '32274', '32276', '32278', '32283', '32285', '32288']"
9,437399,0.36770620546393806,0.5833333333333334,5,2024-10-08 22:15:46.706687,"['32216', '32217', '32218', '32221', '32225', '32228', '32230', '32231', '32232', '32233', '32234', '32235', '32246', '32248', '32252', '32259', '32260', '32264', '32265', '32266', '32268', '32269', '32272', '32277', '32278', '32279', '32280', '32282', '32283', '32286']"
10,1023482,0.3827893733515865,0.2222222222222222,10,2024-10-08 22:15:47.121109,"['32215', '32216', '32218', '32221', '32222', '32224', '32225', '32227', '32228', '32234', '32241', '32244', '32246', '32248', '32250', '32252', '32253', '32254', '32255', '32256', '32257', '32260', '32263', '32264', '32274', '32276', '32277', '32280', '32286', '32288']"
11,861954,0.32507082469340565,0.5555555555555556,10,2024-10-08 22:15:47.413329,"['32216', '32217', '32218', '32221', '32225', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32246', '32248', '32252', '32259', '32264', '32265', '32266', '32268', '32269', '32272', '32274', '32277', '32278', '32279', '32280', '32282', '32283', '32286']"
12,1030538,0.29652639953851717,0.5,10,2024-10-08 22:15:47.703726,"['32214', '32216', '32217', '32219', '32226', '32227', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32257', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285']"
13,1138100,0.4423283354507343,0.19444444444444445,10,2024-10-08 22:15:47.991318,"['32215', '32216', '32218', '32221', '32222', '32225', '32227', '32229', '32231', '32233', '32234', '32235', '32241', '32246', '32250', '32252', '32253', '32254', '32259', '32260', '32263', '32264', '32268', '32269', '32272', '32274', '32276', '32277', '32280', '32286']"
