,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,623441,0.441,0.028,0,2025-02-22 14:02:06.002008,"['32217', '32219', '32222', '32224', '32225', '32229', '32236', '32237', '32238', '32239', '32241', '32245', '32246', '32248', '32249', '32250', '32252', '32253', '32256', '32257', '32258', '32260', '32263', '32264', '32266', '32269', '32270', '32280', '32283', '32286']","[2620, 5700, 5168, 5614, 3106, 2838, 5195, 835, 2640, 5541, 1553, 4322, 2187, 2339, 5535, 5654, 185, 1948, 4600, 3596, 3052, 3798, 2060, 3951, 4987, 3406, 346, 5501, 4689, 5110, 5279, 3263, 5264, 5484, 2942, 1293]","[0.15, 0.24, 0.72, 0.25, 0.88, 1.0, 0.81, 0.7, 0.25, 0.8, 1.0, 0.25, 0.3, 0.84, 0.15, 0.25, 0.63, 0.3, 0.27, 0.36, 0.81, 0.75, 0.25, 1.0, 1.0, 1.0, 0.18, 1.0, 0.68, 0.69, 0.62, 0.25, 1.0, 0.66, 0.75, 0.0, 1.0, 0.3, 0.0, 0.75, 0.31, 0.29, 0.75, 0.75, 1.0, 0.34, 1.0, 0.65, 0.26, 0.75, 0.0, 0.29, 1.0, 0.82, 0.67, 1.0, 0.25, 0.65, 0.67, 0.24, 0.61, 0.79, 0.68, 0.32, 0.32, 0.67, 0.67, 0.82, 0.17, 0.25, 0.25, 0.35, 0.5, 0.86, 0.7]"
1,1085799,0.457,0.111,0,2025-02-22 14:02:06.294920,"['32217', '32219', '32222', '32224', '32225', '32229', '32236', '32237', '32238', '32239', '32241', '32245', '32246', '32248', '32249', '32250', '32252', '32253', '32256', '32257', '32258', '32260', '32263', '32264', '32266', '32269', '32270', '32280', '32283', '32286']","[5700, 786, 5195, 506, 4600, 4701, 2943, 835, 1553, 2620, 211, 5168, 5614, 406, 3052, 5279, 2339, 3596, 5264, 3798, 5899, 5535, 1706, 4987, 5541, 1396, 117, 2640, 3263, 2838, 4003, 3951, 539, 4723, 5206, 5692]","[0.16, 0.27, 0.7, 0.25, 0.87, 0.75, 0.81, 0.72, 0.75, 0.79, 0.75, 0.75, 0.29, 0.83, 0.14, 0.75, 0.62, 0.28, 0.28, 0.35, 0.82, 0.75, 0.25, 0.75, 0.75, 0.75, 0.21, 1.0, 0.67, 0.67, 0.64, 0.25, 0.75, 0.69, 0.25, 0.0, 1.0, 0.31, 0.25, 0.75, 0.32, 0.31, 0.25, 0.75, 0.75, 0.35, 0.75, 0.65, 0.28, 0.25, 0.25, 0.29, 0.75, 0.8, 0.67, 0.75, 0.0, 0.66, 0.66, 0.23, 0.62, 0.77, 0.68, 0.3, 0.32, 0.68, 1.0, 0.83, 0.19, 0.5, 0.25, 0.36, 0.25, 0.86, 0.71]"
2,245210,0.394,0.278,0,2025-02-22 14:02:06.574368,"['32217', '32219', '32222', '32224', '32225', '32229', '32236', '32237', '32238', '32241', '32244', '32245', '32246', '32248', '32249', '32250', '32252', '32253', '32256', '32257', '32260', '32263', '32264', '32266', '32269', '32270', '32280', '32283', '32285', '32286']","[2744, 2586, 4723, 5918, 4732, 557, 3052, 1553, 4226, 5760, 4846, 4701, 4003, 5899, 637, 3326, 2740, 3596, 506, 4689, 539, 449, 786, 5888, 2338, 5782, 4655, 5195, 277, 4953, 838, 4455, 4119, 4319, 2879, 2943]","[0.2, 0.29, 0.69, 0.75, 0.84, 0.75, 0.78, 0.71, 0.75, 0.75, 0.75, 0.25, 0.26, 0.8, 0.15, 0.75, 0.65, 0.29, 0.3, 0.34, 0.79, 0.74, 0.75, 0.25, 0.25, 0.36, 0.2, 0.25, 0.69, 0.67, 1.0, 0.75, 0.0, 0.69, 0.75, 1.0, 0.75, 0.28, 0.25, 0.25, 0.37, 0.35, 0.75, 0.75, 0.34, 0.33, 0.25, 0.68, 0.27, 0.25, 0.75, 0.33, 0.75, 0.76, 0.69, 1.0, 0.75, 0.68, 0.63, 0.22, 0.67, 0.78, 0.73, 0.29, 0.31, 0.73, 0.17, 0.85, 0.19, 0.5, 0.26, 0.5, 0.5, 0.87, 0.75]"
3,522456,0.491,0.194,0,2025-02-22 14:02:06.845700,"['32217', '32222', '32224', '32225', '32229', '32230', '32236', '32237', '32238', '32239', '32241', '32245', '32248', '32249', '32250', '32252', '32253', '32256', '32257', '32258', '32260', '32263', '32264', '32266', '32269', '32270', '32274', '32280', '32283', '32286']","[5918, 2755, 4319, 5899, 4226, 2586, 5385, 4406, 557, 124, 3383, 4119, 2499, 2744, 5760, 4732, 4780, 5326, 780, 3052, 4723, 4557, 2609, 4689, 3982, 3020, 4554, 2111, 4846, 1391, 3666, 1868, 838, 2879, 374, 1553]","[0.13, 0.25, 0.71, 1.0, 0.89, 0.63, 0.83, 0.72, 0.75, 0.81, 1.0, 0.75, 0.32, 0.85, 0.13, 0.75, 1.0, 0.28, 0.26, 0.36, 0.83, 0.76, 0.75, 1.0, 0.0, 0.75, 0.22, 0.25, 0.65, 0.67, 0.65, 1.0, 0.71, 0.69, 1.0, 1.0, 0.0, 0.33, 1.0, 0.0, 0.28, 0.28, 0.0, 0.75, 1.0, 0.37, 0.75, 0.63, 0.28, 0.0, 1.0, 0.26, 0.75, 0.83, 0.66, 0.0, 1.0, 0.64, 0.69, 0.24, 0.83, 0.77, 0.64, 0.31, 0.33, 0.64, 0.17, 0.81, 0.19, 0.25, 0.24, 0.35, 0.75, 0.86, 0.68]"
4,770320,0.443,0.25,0,2025-02-22 14:02:07.122863,"['32217', '32219', '32222', '32225', '32229', '32236', '32238', '32241', '32245', '32246', '32248', '32249', '32250', '32252', '32253', '32254', '32255', '32256', '32257', '32260', '32263', '32264', '32266', '32269', '32270', '32272', '32280', '32283', '32285', '32286']","[1553, 4226, 5918, 4119, 4701, 506, 3596, 5195, 3052, 637, 1077, 786, 4003, 3694, 4953, 2740, 3094, 5760, 4571, 117, 2744, 5908, 4655, 4600, 2586, 5279, 4316, 4368, 5654, 124, 4796, 2943, 1174, 2620, 4942, 636]","[0.22, 0.31, 0.68, 0.75, 0.83, 0.0, 0.77, 0.72, 1.0, 0.73, 0.37, 0.75, 0.24, 0.78, 0.15, 1.0, 0.65, 0.28, 0.31, 0.34, 0.79, 0.74, 0.75, 0.36, 0.0, 0.35, 0.2, 0.75, 0.7, 0.67, 0.64, 0.75, 0.25, 0.69, 0.75, 0.0, 0.25, 0.27, 0.25, 1.0, 0.75, 0.25, 0.25, 0.25, 0.32, 0.32, 1.0, 0.69, 0.27, 0.75, 0.0, 0.34, 0.75, 0.74, 0.69, 1.0, 1.0, 0.69, 0.0, 0.21, 0.68, 0.77, 0.74, 0.28, 0.31, 0.74, 0.67, 0.85, 0.2, 0.0, 0.26, 0.5, 0.5, 0.87, 0.76]"
5,407432,0.384,0.361,5,2025-02-22 14:02:07.468954,"['32214', '32215', '32219', '32220', '32223', '32224', '32230', '32236', '32237', '32240', '32244', '32249', '32250', '32251', '32252', '32255', '32258', '32259', '32260', '32261', '32262', '32263', '32266', '32267', '32273', '32275', '32278', '32280', '32285', '32286']","[4825, 3604, 5199, 3961, 3694, 786, 336, 5541, 5242, 4062, 2111, 2942, 4412, 4030, 4322, 4953, 5760, 3293, 4954, 5238, 5899, 449, 3665, 506, 2761, 3863, 4663, 2055, 4747, 795, 5555, 3720, 3052, 211, 1442, 1382]","[0.25, 0.75, 0.71, 0.21, 0.77, 0.25, 0.25, 0.73, 0.65, 0.0, 0.75, 0.83, 0.04, 0.81, 0.16, 0.83, 0.25, 0.77, 0.28, 0.85, 0.18, 0.28, 0.25, 1.0, 0.35, 0.29, 0.0, 0.35, 0.81, 0.18, 0.25, 0.65, 0.73, 0.26, 0.82, 0.0, 0.25, 0.0, 0.75, 0.8, 0.65, 0.75, 0.35, 0.3, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.2, 0.84, 1.0, 0.75, 0.13, 0.8, 0.65, 0.78, 0.17, 0.0, 0.75, 0.83, 0.73, 0.18, 0.83, 0.66, 0.67, 0.88, 0.22, 0.18, 0.26, 0.5, 0.75, 0.35, 0.21]"
6,476018,0.407,0.5,5,2025-02-22 14:02:07.751127,"['32214', '32215', '32219', '32222', '32223', '32224', '32230', '32232', '32236', '32237', '32238', '32241', '32244', '32245', '32250', '32252', '32254', '32255', '32256', '32258', '32259', '32261', '32262', '32266', '32267', '32270', '32275', '32278', '32279', '32285']","[5906, 1273, 2753, 4814, 1787, 3029, 2840, 216, 3131, 506, 2420, 1103, 4371, 668, 5157, 117, 2072, 5073, 2761, 1268, 148, 5684, 3474, 2505, 734, 42, 4866, 206, 1382, 3063, 5483, 2172, 1670, 539, 391, 2715]","[0.0, 1.0, 0.72, 0.24, 0.66, 1.0, 0.34, 0.87, 0.0, 1.0, 0.0, 0.78, 0.07, 0.87, 0.17, 0.78, 0.0, 0.71, 1.0, 0.88, 0.19, 0.25, 0.75, 1.0, 1.0, 0.33, 0.3, 1.0, 0.71, 0.27, 1.0, 0.75, 0.76, 0.2, 0.78, 0.33, 1.0, 0.68, 0.0, 0.84, 1.0, 1.0, 1.0, 0.18, 0.0, 0.75, 0.67, 1.0, 0.0, 0.67, 0.16, 0.91, 0.0, 1.0, 0.24, 0.84, 0.0, 0.76, 0.16, 0.31, 0.87, 0.0, 0.69, 0.16, 0.67, 0.17, 0.67, 0.91, 0.26, 0.22, 0.24, 0.25, 0.65, 0.31, 0.14]"
7,1397745,0.408,0.444,5,2025-02-22 14:02:08.042135,"['32214', '32215', '32219', '32220', '32223', '32224', '32230', '32237', '32240', '32244', '32250', '32251', '32252', '32254', '32255', '32258', '32259', '32260', '32261', '32262', '32266', '32267', '32273', '32275', '32276', '32278', '32284', '32285', '32286', '32287']","[5460, 2620, 4547, 1098, 4699, 636, 3500, 4747, 3604, 981, 2505, 4897, 4412, 5199, 3052, 795, 3469, 3493, 5264, 2786, 3749, 1442, 3665, 5065, 614, 3293, 5484, 4757, 5238, 857, 2761, 2942, 5647, 1666, 145, 4322]","[0.75, 0.75, 0.68, 0.13, 0.79, 1.0, 1.0, 0.74, 0.68, 0.0, 1.0, 0.83, 0.05, 0.8, 0.19, 0.83, 0.75, 0.8, 0.27, 0.8, 0.18, 0.33, 0.34, 1.0, 0.34, 0.29, 0.25, 0.34, 0.85, 0.21, 0.25, 0.66, 0.76, 0.28, 0.82, 0.34, 0.25, 0.75, 0.0, 0.82, 0.75, 0.75, 0.32, 0.34, 0.75, 1.0, 1.0, 0.0, 1.0, 0.66, 0.18, 0.83, 1.0, 0.25, 0.09, 0.82, 0.66, 0.75, 0.26, 0.0, 0.69, 0.17, 0.67, 0.21, 1.0, 0.75, 0.66, 0.88, 0.23, 0.18, 0.75, 0.25, 0.5, 0.5, 0.16]"
8,659591,0.433,0.139,5,2025-02-22 14:02:08.334175,"['32214', '32215', '32219', '32222', '32223', '32224', '32230', '32232', '32236', '32237', '32238', '32241', '32244', '32245', '32250', '32251', '32254', '32255', '32256', '32258', '32259', '32261', '32262', '32266', '32267', '32270', '32275', '32278', '32285', '32286']","[1117, 4702, 950, 3786, 5256, 3084, 3029, 4547, 1196, 5460, 2367, 981, 1871, 4184, 1026, 2654, 4257, 67, 1611, 342, 5609, 5402, 2019, 114, 4396, 2601, 5065, 810, 4897, 5276, 1538, 391, 3706, 5134, 3249, 331]","[0.75, 1.0, 0.71, 0.2, 0.68, 1.0, 0.35, 0.85, 0.0, 0.0, 0.75, 0.79, 0.07, 0.86, 0.18, 0.79, 0.0, 0.74, 1.0, 0.86, 0.19, 0.27, 0.0, 1.0, 1.0, 0.33, 0.34, 1.0, 0.74, 0.27, 1.0, 0.0, 0.76, 0.21, 0.79, 0.32, 1.0, 1.0, 0.38, 0.84, 1.0, 1.0, 1.0, 0.21, 0.75, 1.0, 0.68, 0.0, 1.0, 0.68, 0.16, 0.9, 1.0, 1.0, 0.2, 0.84, 0.25, 0.75, 0.19, 0.32, 0.84, 0.0, 0.66, 0.17, 1.0, 0.63, 0.68, 0.9, 0.26, 0.21, 0.29, 0.0, 0.25, 0.31, 0.14]"
9,1175119,0.421,0.25,5,2025-02-22 14:02:08.637797,"['32214', '32215', '32219', '32220', '32223', '32224', '32230', '32237', '32240', '32244', '32249', '32250', '32251', '32252', '32255', '32258', '32259', '32260', '32261', '32262', '32263', '32266', '32267', '32273', '32275', '32278', '32280', '32285', '32286', '32287']","[3604, 1553, 5199, 4953, 4368, 2111, 2071, 4119, 4825, 795, 2968, 3694, 5242, 4846, 4226, 786, 3961, 5829, 1466, 340, 4699, 1822, 2505, 5647, 4062, 506, 1176, 1932, 3285, 628, 4600, 4557, 2942, 4954, 3293, 1174]","[1.0, 0.0, 0.68, 0.15, 0.8, 0.0, 1.0, 0.7, 0.68, 0.0, 0.75, 0.84, 0.04, 0.78, 0.18, 0.84, 1.0, 0.8, 0.23, 0.81, 0.18, 0.32, 0.34, 0.0, 0.32, 0.28, 0.0, 0.32, 0.85, 0.18, 0.0, 0.68, 0.75, 0.29, 0.82, 0.0, 0.0, 1.0, 0.25, 0.8, 0.66, 0.75, 0.32, 0.37, 1.0, 1.0, 0.0, 0.75, 0.0, 0.0, 0.2, 0.81, 1.0, 0.75, 0.09, 0.8, 0.68, 0.76, 0.24, 0.0, 0.67, 1.0, 0.66, 0.21, 1.0, 0.75, 1.0, 0.88, 0.22, 0.18, 0.36, 0.5, 0.5, 0.75, 0.19]"
