,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,112909,0.33752508604189085,0.19444444444444445,0,2024-09-30 11:58:12.495805,"['32214', '32220', '32224', '32230', '32232', '32233', '32240', '32241', '32267', '32287']"
1,594888,0.4000138994521024,0.1111111111111111,0,2024-09-30 11:58:12.587478,"['32215', '32220', '32229', '32241', '32259', '32264', '32276', '32281', '32285', '32288']"
2,1380412,0.43506815415475464,0.027777777777777776,0,2024-09-30 11:58:12.680394,"['32216', '32220', '32224', '32236', '32240', '32245', '32262', '32267', '32274', '32287']"
3,741461,0.33113454569417794,0.16666666666666666,0,2024-09-30 11:58:12.772964,"['32216', '32220', '32223', '32238', '32240', '32245', '32267', '32270', '32283', '32286']"
4,1240761,0.28383716428493644,0.3333333333333333,0,2024-09-30 11:58:12.862839,"['32220', '32224', '32226', '32228', '32230', '32238', '32246', '32262', '32274', '32287']"
5,220757,0.37459799309240016,0.16666666666666666,5,2024-09-30 11:58:13.060063,"['32220', '32231', '32240', '32241', '32243', '32259', '32267', '32269', '32277', '32288']"
6,1169359,0.2915559130044501,0.19444444444444445,5,2024-09-30 11:58:13.150564,"['32216', '32224', '32236', '32238', '32240', '32241', '32261', '32262', '32267', '32274']"
7,975009,0.4608837090378409,0.05555555555555555,5,2024-09-30 11:58:13.239438,"['32214', '32220', '32222', '32241', '32243', '32244', '32259', '32264', '32272', '32285']"
8,1542732,0.5169007862058923,0.0,5,2024-09-30 11:58:13.327600,"['32224', '32226', '32230', '32236', '32241', '32247', '32251', '32262', '32267', '32274']"
9,986365,0.3043773533956182,0.08333333333333333,5,2024-09-30 11:58:13.418137,"['32226', '32232', '32236', '32241', '32245', '32246', '32247', '32262', '32274', '32275']"
10,771643,0.32088521921567925,0.3055555555555556,10,2024-09-30 11:58:13.614614,"['32228', '32232', '32234', '32236', '32238', '32246', '32261', '32262', '32264', '32274']"
11,594376,0.3099072915509883,0.3333333333333333,10,2024-09-30 11:58:13.705056,"['32220', '32222', '32229', '32230', '32251', '32264', '32267', '32274', '32276', '32277']"
