,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,302343,0.354,0.417,0,2025-02-23 05:31:56.652384,"['32214', '32216', '32219', '32224', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32252', '32254', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']","[506, 3406, 835, 3951, 5541, 5692, 117, 391, 734, 4396, 1098, 3474, 1268, 3593, 2420, 5045, 1838, 1942, 2753, 2060, 4987, 2620, 3263, 5264, 3310, 3574, 2078, 5208, 216, 614, 4176, 3228, 5535, 4322, 3053, 3709]","[0.75, 0.71, 0.0, 0.13, 0.69, 1.0, 0.7, 0.68, 0.28, 0.31, 1.0, 0.68, 1.0, 0.68, 0.75, 1.0, 0.27, 0.76, 0.25, 0.0, 0.0, 0.71, 0.25, 0.88, 1.0, 0.71, 1.0, 0.69, 0.75, 0.25, 0.66, 0.25, 0.71, 0.75, 0.25, 0.0, 1.0, 0.66, 0.25, 0.73, 1.0, 0.68, 0.7, 0.73, 0.76, 0.7, 0.72, 0.25, 0.75, 0.33, 0.26, 0.12, 0.0, 1.0, 0.28, 0.69, 0.25, 0.68, 0.26, 0.79, 1.0, 0.67, 0.71, 0.67, 0.67, 0.29, 0.68, 0.75, 0.71, 0.75, 0.69, 0.0, 0.5, 0.29, 0.74]"
1,929284,0.323,0.417,0,2025-02-23 05:31:56.985722,"['32214', '32216', '32219', '32224', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32250', '32251', '32252', '32254', '32261', '32262', '32263', '32266', '32267', '32270', '32271', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[5692, 3593, 3406, 5065, 4322, 5460, 506, 1098, 835, 5541, 5256, 990, 391, 2761, 5216, 5123, 4033, 4184, 2664, 2753, 1316, 3951, 2620, 795, 4396, 4757, 117, 3474, 2847, 539, 3029, 3255, 3151, 2281, 3263, 712]","[0.75, 0.72, 0.25, 0.23, 0.71, 0.75, 0.72, 0.7, 0.28, 0.29, 1.0, 0.69, 0.75, 0.7, 0.0, 0.73, 0.26, 0.81, 0.74, 0.7, 0.75, 0.78, 0.25, 0.93, 0.75, 0.72, 1.0, 0.7, 1.0, 0.25, 0.75, 0.25, 0.71, 0.25, 0.75, 0.25, 1.0, 0.75, 0.25, 0.74, 1.0, 0.7, 0.72, 0.73, 0.82, 0.78, 0.73, 0.25, 0.0, 0.75, 0.26, 0.21, 1.0, 1.0, 0.22, 0.77, 0.75, 1.0, 0.2, 0.73, 0.67, 0.5, 0.71, 0.3, 0.5, 0.23, 0.7, 0.5, 0.79, 0.5, 0.71, 0.5, 0.5, 0.29, 0.74]"
2,421155,0.427,0.222,0,2025-02-23 05:31:57.322011,"['32215', '32218', '32220', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32233', '32234', '32238', '32239', '32244', '32245', '32248', '32250', '32251', '32252', '32253', '32255', '32256', '32257', '32260', '32262', '32263', '32264', '32271', '32277', '32278', '32280', '32286', '32287', '32288']","[2505, 1077, 4796, 637, 5319, 5908, 3052, 5460, 5195, 4699, 823, 4226, 4412, 2664, 4316, 1251, 3326, 2189, 3285, 5758, 4846, 3900, 4539, 5040, 4322, 5238, 4953, 990, 4757, 4033, 3592, 1822, 466, 5829, 2058, 5654]","[0.68, 0.0, 0.45, 0.32, 0.75, 0.42, 1.0, 0.25, 1.0, 0.0, 1.0, 0.0, 0.61, 0.55, 1.0, 0.7, 0.0, 0.77, 0.72, 1.0, 0.75, 0.73, 0.59, 0.94, 0.0, 0.25, 0.44, 0.56, 0.55, 0.59, 0.75, 1.0, 0.56, 0.65, 0.25, 0.51, 0.25, 0.0, 0.25, 1.0, 0.53, 0.75, 1.0, 0.0, 0.87, 0.73, 1.0, 0.59, 1.0, 0.0, 0.0, 0.3, 0.43, 0.28, 0.27, 0.73, 0.68, 0.25, 0.24, 0.75, 0.54, 0.7, 0.56, 0.0, 0.33, 0.28, 0.17, 0.4, 0.75, 0.58, 0.57, 0.54, 0.5, 0.5, 0.75]"
3,1458985,0.245,0.639,0,2025-02-23 05:31:57.664171,"['32214', '32216', '32217', '32219', '32221', '32224', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32252', '32254', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[1098, 3406, 5692, 5216, 3255, 3285, 3263, 506, 2761, 5541, 4176, 598, 3029, 5402, 4033, 712, 5065, 5460, 2620, 1293, 3450, 795, 2236, 4396, 3376, 3474, 5208, 3596, 4520, 1164, 1382, 4987, 756, 1176, 2943, 216]","[0.25, 0.76, 1.0, 0.25, 0.76, 1.0, 0.75, 0.75, 0.25, 0.25, 1.0, 0.74, 1.0, 0.74, 0.25, 0.83, 0.22, 0.87, 0.84, 0.81, 0.25, 0.85, 0.25, 0.95, 0.75, 0.76, 1.0, 0.75, 1.0, 0.75, 0.73, 1.0, 0.74, 0.75, 1.0, 0.25, 0.75, 0.74, 0.75, 0.77, 1.0, 0.75, 0.77, 0.76, 0.86, 0.86, 0.77, 0.25, 0.0, 0.27, 0.23, 0.75, 0.75, 1.0, 0.15, 0.85, 0.25, 0.73, 0.14, 0.0, 0.17, 0.67, 0.74, 0.19, 0.83, 0.16, 0.74, 0.75, 0.86, 0.25, 0.75, 0.25, 0.5, 0.25, 0.77]"
4,353783,0.397,0.306,0,2025-02-23 05:31:57.998900,"['32214', '32216', '32219', '32221', '32223', '32224', '32226', '32227', '32228', '32234', '32238', '32239', '32240', '32241', '32242', '32243', '32245', '32246', '32248', '32249', '32250', '32251', '32252', '32254', '32262', '32263', '32267', '32270', '32271', '32274', '32275', '32276', '32284', '32285', '32286']","[539, 2612, 5483, 5216, 2753, 2620, 557, 4065, 3951, 1706, 3052, 5658, 1098, 117, 4747, 5700, 2840, 506, 5110, 2420, 4003, 1838, 4033, 889, 5535, 5541, 5206, 4814, 3094, 835, 4454, 5692, 4038, 216, 336, 3535]","[0.25, 0.64, 0.75, 0.15, 0.62, 0.75, 0.64, 0.75, 0.35, 0.0, 1.0, 0.61, 0.25, 1.0, 0.0, 0.59, 0.34, 0.72, 0.61, 0.56, 0.25, 0.67, 0.45, 0.89, 0.0, 0.75, 1.0, 1.0, 0.75, 0.25, 0.6, 0.75, 0.75, 0.44, 0.75, 0.25, 1.0, 0.0, 0.25, 0.66, 1.0, 0.61, 0.63, 0.66, 0.79, 0.66, 0.65, 0.41, 0.0, 1.0, 0.32, 0.14, 0.41, 0.0, 0.33, 0.65, 0.25, 1.0, 0.3, 0.81, 1.0, 0.5, 0.17, 0.45, 0.29, 0.33, 0.62, 0.57, 0.67, 0.72, 0.75, 0.75, 0.75, 0.36, 0.67]"
5,1493132,0.231,0.611,5,2025-02-23 05:31:58.425731,"['32214', '32215', '32216', '32217', '32219', '32221', '32223', '32225', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32249', '32254', '32261', '32262', '32264', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']","[1098, 2281, 4987, 598, 5065, 5216, 981, 5692, 5594, 3029, 4547, 5402, 2189, 2664, 2943, 2498, 2843, 5332, 2112, 4396, 3706, 4757, 1538, 863, 1612, 342, 5460, 4322, 1176, 4184, 3603, 3255, 3249, 1531, 4412, 1932]","[0.75, 1.0, 1.0, 0.75, 0.78, 1.0, 0.77, 0.25, 0.2, 0.25, 0.82, 0.75, 0.75, 0.81, 0.75, 0.89, 0.21, 0.9, 0.88, 0.89, 1.0, 0.9, 0.25, 0.97, 0.75, 0.77, 1.0, 0.77, 1.0, 0.75, 0.8, 0.25, 0.78, 0.75, 0.78, 0.25, 0.8, 0.78, 0.77, 0.79, 0.75, 0.79, 0.78, 0.78, 0.89, 0.92, 0.78, 0.0, 0.75, 0.21, 0.25, 0.75, 1.0, 0.25, 0.08, 0.92, 0.25, 0.78, 0.09, 0.25, 0.67, 0.83, 0.79, 0.12, 0.83, 0.08, 0.78, 0.75, 0.92, 0.25, 0.8, 0.25, 0.5, 0.22, 0.79]"
6,444508,0.438,0.306,5,2025-02-23 05:31:58.732871,"['32215', '32216', '32217', '32219', '32220', '32221', '32223', '32225', '32226', '32228', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32246', '32249', '32251', '32254', '32256', '32261', '32262', '32264', '32265', '32266', '32273', '32274', '32278', '32281', '32283', '32285', '32287']","[4062, 4455, 3701, 3720, 3285, 814, 4547, 3348, 389, 4120, 4325, 2505, 1932, 4226, 1531, 3052, 4611, 5675, 857, 1728, 5555, 795, 1176, 5800, 3266, 41, 3604, 1098, 576, 4003, 1077, 3749, 3406, 4412, 5597, 5208]","[0.76, 0.0, 1.0, 0.75, 0.62, 0.25, 0.75, 0.75, 0.34, 1.0, 0.68, 0.75, 1.0, 0.65, 0.0, 0.82, 0.36, 0.82, 0.8, 0.82, 0.0, 0.83, 0.25, 0.97, 1.0, 0.62, 0.0, 1.0, 0.25, 0.25, 0.65, 0.25, 0.25, 0.74, 0.7, 0.75, 0.66, 0.75, 0.68, 0.63, 0.75, 0.63, 0.75, 0.62, 0.91, 0.85, 0.63, 0.0, 1.0, 0.37, 0.75, 1.0, 1.0, 0.24, 0.15, 0.84, 0.76, 0.63, 0.16, 0.0, 0.83, 0.77, 0.64, 0.2, 0.67, 0.15, 0.62, 0.5, 0.85, 0.5, 0.64, 0.25, 0.33, 0.75, 0.63]"
7,259696,0.208,0.611,5,2025-02-23 05:31:59.034927,"['32214', '32216', '32219', '32226', '32228', '32229', '32232', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32254', '32258', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']","[4470, 810, 3255, 2072, 5320, 4396, 2341, 5609, 2481, 1480, 2089, 5157, 3063, 5847, 195, 4963, 2046, 2010, 4725, 3829, 1471, 4179, 3049, 4696, 5657, 5922, 2661, 3608, 3086, 1164, 3786, 4459, 3200, 5848, 1750, 182]","[0.75, 0.8, 0.25, 0.19, 0.81, 1.0, 0.81, 0.8, 0.15, 0.21, 0.86, 0.81, 0.0, 0.85, 1.0, 1.0, 0.15, 0.84, 1.0, 0.8, 1.0, 0.86, 0.0, 0.92, 1.0, 0.83, 1.0, 0.8, 0.75, 0.0, 0.83, 0.0, 0.83, 0.0, 1.0, 0.0, 0.85, 0.82, 0.0, 0.83, 1.0, 0.84, 0.81, 0.83, 0.25, 0.87, 0.83, 1.0, 0.0, 0.16, 0.19, 0.0, 0.0, 1.0, 0.13, 0.86, 0.0, 0.82, 0.14, 1.0, 0.17, 0.67, 0.83, 0.0, 0.5, 0.13, 0.82, 0.75, 0.86, 0.25, 0.83, 0.0, 0.25, 0.17, 0.83]"
8,701685,0.299,0.639,5,2025-02-23 05:31:59.337929,"['32216', '32217', '32220', '32222', '32224', '32225', '32227', '32229', '32230', '32231', '32232', '32233', '32235', '32239', '32248', '32250', '32252', '32253', '32254', '32259', '32260', '32263', '32265', '32266', '32268', '32269', '32271', '32272', '32277', '32278', '32279', '32282', '32283', '32285', '32286']","[525, 4099, 5562, 4554, 5385, 1156, 905, 2338, 5915, 4861, 5326, 2731, 1502, 2839, 5114, 5297, 1596, 3260, 2011, 171, 1204, 3020, 5192, 1788, 308, 2260, 1178, 1497, 4991, 4927, 3885, 3039, 2334, 690, 3128, 2910]","[0.86, 0.22, 0.75, 0.25, 0.24, 0.16, 0.75, 0.22, 0.25, 0.79, 0.25, 0.0, 0.84, 0.0, 0.21, 0.25, 1.0, 0.0, 1.0, 0.75, 0.22, 0.75, 0.84, 0.96, 0.2, 0.0, 0.16, 0.22, 0.81, 0.82, 0.23, 0.78, 0.22, 0.85, 0.75, 0.82, 0.25, 0.22, 0.25, 0.25, 0.25, 0.23, 0.22, 0.22, 0.91, 0.75, 0.0, 0.84, 0.23, 1.0, 0.77, 0.75, 0.0, 0.13, 1.0, 0.25, 0.85, 0.0, 0.75, 0.86, 0.78, 0.87, 0.23, 0.83, 0.33, 0.83, 0.23, 0.16, 0.75, 0.5, 0.23, 0.75, 0.5, 0.79, 0.22]"
9,769804,0.182,0.556,5,2025-02-23 05:31:59.650589,"['32214', '32216', '32217', '32219', '32226', '32228', '32229', '32232', '32234', '32236', '32238', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32254', '32258', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']","[1164, 2695, 1266, 2019, 2355, 535, 2253, 2980, 1183, 1334, 3063, 2177, 4500, 5687, 5301, 3188, 5134, 2044, 440, 4417, 492, 4504, 3113, 2975, 3295, 806, 3273, 4696, 1575, 5256, 3064, 5402, 2298, 4807, 3312, 1395]","[0.0, 0.84, 0.75, 0.0, 0.85, 1.0, 0.85, 0.84, 0.11, 0.17, 0.89, 0.85, 0.25, 0.89, 0.75, 0.75, 0.12, 0.86, 1.0, 0.82, 1.0, 0.88, 0.25, 0.92, 1.0, 0.87, 0.82, 0.84, 0.0, 0.0, 0.87, 0.0, 0.87, 0.75, 0.0, 0.0, 0.88, 0.85, 0.25, 0.86, 1.0, 0.87, 0.85, 0.87, 1.0, 0.89, 0.86, 0.0, 0.75, 0.12, 0.15, 0.25, 0.75, 0.75, 0.11, 0.88, 0.25, 0.86, 0.12, 0.0, 0.17, 0.17, 0.86, 0.0, 0.33, 0.11, 0.85, 0.75, 0.88, 0.25, 0.87, 0.25, 0.25, 0.13, 0.87]"
