,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,499722,0.354,0.361,0,2025-02-23 14:37:31.236688,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32265', '32267', '32270', '32273', '32274', '32277', '32283', '32285', '32286', '32287']","[5594, 3029, 4396, 5812, 1505, 981, 5460, 2664, 5065, 3248, 2281, 795, 2761, 4757, 3151, 114, 2494, 2498, 342, 295, 4184, 1932, 49, 4710, 2756, 1728, 2843, 5692, 134, 3249, 216, 2112, 3474, 5256, 1316, 5704]","[1.0, 0.74, 1.0, 0.25, 0.88, 0.71, 0.75, 0.75, 0.35, 0.75, 0.25, 0.89, 0.75, 0.95, 0.75, 0.69, 0.25, 0.89, 1.0, 0.75, 0.7, 0.99, 0.25, 0.95, 0.75, 0.78, 0.65, 0.75, 0.87, 0.0, 0.87, 0.25, 0.75, 0.75, 0.75, 0.18, 0.95, 0.73, 0.33, 0.89, 0.85, 0.82, 0.89, 0.94, 0.87, 0.79, 0.82, 0.0, 0.78, 0.81, 0.24, 1.0, 0.3, 0.75, 0.16, 0.8, 0.75, 0.92, 0.16, 0.0, 0.67, 0.69, 0.74, 0.0, 0.79, 0.18, 0.83, 0.72, 0.78, 0.0, 0.75, 0.0, 0.75, 0.75, 0.73]"
1,346130,0.295,0.417,0,2025-02-23 14:37:31.547140,"['32214', '32216', '32217', '32220', '32221', '32223', '32224', '32226', '32228', '32232', '32233', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32248', '32261', '32265', '32267', '32270', '32273', '32274', '32277', '32283', '32285', '32286', '32287']","[1787, 5256, 4520, 5065, 5460, 5402, 2761, 5216, 1538, 3376, 342, 216, 1117, 1871, 5073, 5594, 5046, 2843, 3255, 295, 1164, 668, 2177, 3249, 1316, 981, 42, 4257, 3273, 5522, 2498, 2664, 1196, 5204, 4184, 4725]","[0.25, 0.76, 1.0, 0.0, 0.89, 0.73, 0.25, 0.0, 0.32, 0.0, 1.0, 0.89, 0.25, 0.95, 0.75, 0.68, 0.24, 0.89, 1.0, 1.0, 0.69, 0.99, 1.0, 0.93, 1.0, 0.8, 0.68, 1.0, 0.85, 0.25, 0.89, 1.0, 1.0, 0.25, 1.0, 0.16, 0.96, 0.73, 0.32, 0.89, 0.86, 0.83, 0.9, 0.95, 0.86, 0.79, 0.83, 0.25, 0.78, 0.82, 0.23, 0.75, 0.28, 0.75, 0.16, 0.8, 0.75, 0.93, 0.16, 0.0, 0.17, 0.64, 0.76, 0.17, 0.77, 0.18, 0.84, 0.73, 0.78, 0.25, 0.76, 0.5, 0.5, 0.75, 0.74]"
2,297605,0.227,0.667,0,2025-02-23 14:37:31.856567,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32229', '32232', '32233', '32236', '32238', '32241', '32245', '32247', '32248', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286', '32287']","[4423, 1750, 5847, 1682, 2754, 520, 3975, 810, 5486, 297, 1266, 2355, 68, 2695, 2481, 3565, 2010, 4538, 392, 5862, 4651, 1456, 3838, 5657, 1018, 5301, 3300, 3829, 2997, 1480, 3312, 3009, 492, 4809, 106, 1430]","[0.26, 0.86, 0.25, 0.14, 0.94, 0.84, 0.75, 1.0, 0.19, 0.0, 1.0, 0.92, 0.0, 0.97, 0.0, 1.0, 0.17, 0.92, 1.0, 1.0, 0.74, 0.99, 0.0, 0.88, 1.0, 0.88, 0.81, 1.0, 0.73, 0.23, 0.96, 0.0, 0.77, 0.0, 0.0, 0.08, 0.98, 0.76, 0.29, 0.92, 0.92, 0.9, 0.94, 0.97, 0.77, 0.8, 0.89, 0.0, 1.0, 0.8, 0.19, 0.0, 0.17, 1.0, 0.16, 0.8, 0.0, 0.97, 0.12, 0.0, 1.0, 0.0, 0.83, 0.0, 0.67, 0.13, 0.89, 0.81, 0.81, 1.0, 0.82, 0.0, 0.0, 0.0, 0.82]"
3,1114893,0.421,0.028,0,2025-02-23 14:37:32.163783,"['32214', '32215', '32216', '32217', '32219', '32220', '32222', '32224', '32226', '32230', '32232', '32233', '32234', '32240', '32241', '32243', '32248', '32249', '32262', '32264', '32265', '32266', '32267', '32276', '32277', '32281', '32283', '32285', '32287', '32288']","[4226, 3052, 1077, 5195, 3326, 4846, 4600, 2505, 4033, 4953, 637, 3720, 1176, 990, 1822, 1612, 3694, 4003, 2840, 4119, 5758, 2948, 3285, 539, 5829, 506, 2316, 2189, 4808, 4673, 2968, 5908, 1359, 1728, 5918, 557]","[1.0, 0.25, 0.75, 0.75, 0.6, 0.25, 0.75, 0.3, 0.25, 0.72, 0.25, 0.82, 0.75, 0.84, 0.33, 0.63, 0.25, 0.65, 0.75, 1.0, 0.25, 0.96, 0.68, 0.95, 0.26, 0.58, 0.0, 0.75, 0.92, 0.0, 0.57, 0.78, 0.32, 0.69, 1.0, 0.75, 0.9, 0.58, 0.32, 0.79, 0.65, 0.6, 0.74, 0.81, 0.9, 0.67, 0.65, 0.65, 0.25, 0.89, 0.25, 0.75, 0.75, 0.25, 0.3, 0.7, 0.78, 0.73, 0.34, 0.62, 0.64, 0.85, 0.0, 0.33, 0.77, 0.36, 0.61, 0.25, 0.66, 0.25, 0.57, 0.75, 0.64, 0.25, 0.75]"
4,1242166,0.341,0.417,0,2025-02-23 14:37:32.468267,"['32216', '32220', '32224', '32226', '32229', '32230', '32232', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32251', '32261', '32262', '32264', '32267', '32270', '32274', '32275', '32277', '32278', '32283', '32285', '32286', '32287', '32288']","[2612, 117, 3951, 506, 539, 4033, 835, 3263, 2620, 734, 4723, 216, 2840, 3406, 5541, 3703, 2640, 3052, 1098, 2847, 391, 346, 2761, 4520, 4003, 4161, 5264, 3561, 3474, 3090, 1838, 3285, 4442, 5206, 3574, 3094]","[0.36, 0.7, 1.0, 0.16, 0.74, 0.63, 1.0, 0.35, 0.3, 0.7, 1.0, 0.87, 1.0, 0.89, 0.31, 0.75, 0.75, 0.63, 0.25, 0.32, 0.33, 0.91, 0.0, 0.8, 0.75, 0.76, 1.0, 0.75, 0.79, 0.33, 0.82, 0.75, 0.25, 0.0, 0.0, 0.26, 0.97, 1.0, 0.25, 0.83, 0.8, 0.75, 0.84, 0.9, 0.76, 0.64, 0.76, 0.25, 0.0, 0.89, 0.75, 0.33, 0.35, 0.75, 0.38, 0.64, 0.75, 0.88, 0.33, 0.72, 0.17, 0.83, 0.64, 1.0, 0.17, 0.29, 0.71, 0.68, 0.66, 1.0, 0.66, 0.25, 0.5, 0.5, 0.75]"
5,1338001,0.243,0.472,5,2025-02-23 14:37:32.849798,"['32214', '32216', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32241', '32243', '32245', '32246', '32247', '32248', '32252', '32261', '32265', '32267', '32270', '32273', '32274', '32275', '32283', '32286']","[4396, 1098, 5522, 5692, 1942, 2761, 4702, 5046, 5216, 2843, 5065, 5459, 391, 1382, 1316, 5812, 2668, 5744, 1268, 4725, 3084, 734, 1164, 1787, 3310, 598, 5290, 5045, 756, 1871, 342, 3709, 1290, 4322, 2367, 981]","[0.75, 0.78, 1.0, 0.29, 0.88, 0.84, 0.25, 0.25, 0.26, 0.0, 0.75, 0.89, 0.75, 0.95, 1.0, 0.71, 0.0, 0.87, 0.25, 0.75, 0.75, 0.99, 0.75, 0.92, 1.0, 0.8, 0.7, 1.0, 0.8, 0.25, 0.87, 0.75, 1.0, 0.75, 0.75, 0.14, 0.97, 0.72, 0.75, 0.91, 0.81, 0.83, 0.88, 0.93, 0.81, 0.7, 0.81, 0.25, 0.73, 0.81, 0.22, 0.75, 0.0, 0.75, 0.13, 0.73, 0.0, 0.93, 0.17, 0.0, 0.67, 0.33, 0.74, 0.32, 0.73, 0.17, 0.84, 0.78, 0.83, 0.25, 0.79, 0.35, 0.25, 0.32, 0.79]"
6,795016,0.208,0.583,5,2025-02-23 14:37:33.128964,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32248', '32251', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32277', '32283', '32286']","[835, 2761, 2664, 734, 5460, 2840, 342, 216, 4520, 5216, 2843, 3474, 3593, 5256, 3255, 1316, 2568, 4757, 5594, 3481, 4184, 4257, 3500, 5692, 4412, 981, 4322, 5402, 2756, 5065, 1164, 5204, 2943, 5535, 295, 3706]","[0.41, 0.76, 0.75, 0.29, 0.85, 0.81, 0.25, 0.25, 0.28, 0.25, 0.75, 0.88, 0.25, 0.94, 0.75, 0.7, 0.75, 0.85, 1.0, 0.75, 0.75, 0.99, 0.25, 0.92, 0.25, 0.78, 0.75, 0.75, 0.81, 0.37, 0.85, 0.25, 0.75, 0.25, 0.75, 0.17, 0.96, 0.75, 0.36, 0.9, 0.79, 0.82, 0.87, 0.91, 0.82, 0.68, 0.79, 0.25, 0.75, 0.82, 0.24, 0.75, 0.0, 0.75, 0.14, 0.71, 0.75, 0.92, 0.18, 0.75, 0.67, 0.64, 0.71, 0.33, 0.72, 0.19, 0.82, 0.76, 0.82, 0.75, 0.77, 0.37, 0.25, 0.34, 0.76]"
7,1647856,0.274,0.472,5,2025-02-23 14:37:33.405241,"['32216', '32220', '32221', '32223', '32224', '32226', '32228', '32230', '32232', '32233', '32234', '32236', '32238', '32245', '32246', '32247', '32248', '32252', '32261', '32262', '32265', '32267', '32270', '32273', '32274', '32275', '32277', '32283', '32285', '32286']","[5692, 4396, 5256, 3255, 3406, 1164, 598, 1382, 5744, 391, 3376, 3063, 3450, 4702, 2367, 3474, 4725, 2072, 1196, 214, 1018, 1103, 2668, 2320, 5027, 5522, 5609, 4160, 295, 3593, 1871, 3095, 3932, 3188, 5402, 3675]","[0.32, 0.81, 0.25, 0.21, 0.9, 0.87, 0.75, 1.0, 0.24, 0.0, 0.75, 0.89, 0.75, 0.96, 0.75, 0.7, 0.0, 0.87, 0.0, 0.75, 0.75, 0.99, 0.75, 0.89, 1.0, 0.82, 0.74, 0.69, 0.75, 0.3, 0.89, 0.25, 0.75, 0.0, 1.0, 0.12, 0.97, 0.72, 1.0, 0.91, 0.84, 0.85, 0.9, 0.93, 0.77, 0.69, 0.84, 0.0, 0.25, 0.81, 0.22, 0.75, 0.0, 0.75, 0.13, 0.72, 0.0, 0.94, 0.17, 0.0, 0.33, 0.33, 0.76, 0.0, 0.7, 0.17, 0.86, 0.8, 0.85, 0.25, 0.81, 0.25, 0.25, 0.3, 0.81]"
8,1044424,0.46,0.25,5,2025-02-23 14:37:33.663871,"['32214', '32215', '32218', '32219', '32220', '32222', '32226', '32230', '32231', '32239', '32243', '32244', '32249', '32251', '32254', '32259', '32260', '32264', '32265', '32267', '32269', '32276', '32277', '32280', '32281', '32283', '32284', '32285', '32287', '32288']","[4226, 3326, 3052, 557, 930, 3819, 1072, 4846, 4723, 277, 2612, 4003, 5918, 5072, 823, 3383, 2379, 2263, 1077, 5195, 3703, 2505, 5908, 4033, 637, 506, 5385, 1788, 2338, 2762, 4701, 882, 4319, 1553, 2839, 5562]","[0.75, 0.0, 0.4, 0.41, 0.0, 0.0, 1.0, 0.29, 0.25, 0.79, 0.37, 0.77, 0.75, 0.76, 0.22, 0.6, 0.75, 0.25, 0.32, 0.37, 0.21, 0.93, 0.73, 0.91, 0.21, 1.0, 0.33, 0.34, 0.91, 1.0, 0.75, 0.79, 0.23, 0.67, 0.39, 1.0, 0.89, 0.75, 0.36, 0.78, 0.25, 0.65, 0.65, 0.72, 0.88, 0.75, 1.0, 0.64, 0.23, 0.89, 0.0, 0.25, 0.0, 0.0, 0.37, 0.75, 0.76, 0.71, 0.38, 0.7, 0.61, 0.83, 0.33, 0.0, 0.72, 0.37, 0.0, 0.75, 0.63, 0.25, 0.5, 0.75, 0.72, 0.5, 0.5]"
9,1646628,0.298,0.694,5,2025-02-23 14:37:33.908089,"['32214', '32216', '32220', '32221', '32224', '32226', '32229', '32230', '32233', '32234', '32236', '32238', '32240', '32241', '32245', '32246', '32247', '32251', '32259', '32261', '32262', '32264', '32267', '32270', '32274', '32276', '32277', '32283', '32285', '32287']","[2612, 835, 506, 539, 2840, 117, 238, 216, 4701, 4814, 823, 2753, 557, 3703, 4723, 3094, 5535, 3052, 5195, 1706, 637, 3729, 4003, 2187, 2505, 3951, 5541, 5888, 2060, 4065, 4796, 2907, 1553, 5782, 3474, 5216]","[0.0, 0.69, 0.75, 0.18, 0.73, 0.69, 0.75, 0.0, 0.3, 0.71, 0.25, 0.82, 0.0, 0.89, 0.33, 0.25, 0.75, 0.61, 0.32, 0.25, 0.0, 0.93, 1.0, 0.83, 0.75, 0.7, 0.75, 0.75, 0.8, 0.36, 0.77, 1.0, 1.0, 0.75, 0.36, 0.3, 0.96, 0.25, 0.31, 0.86, 0.73, 0.77, 0.82, 0.83, 0.77, 0.75, 0.74, 1.0, 0.75, 0.88, 0.75, 0.35, 0.0, 1.0, 0.31, 0.6, 0.0, 0.86, 0.32, 0.68, 0.83, 0.64, 0.5, 0.17, 0.65, 0.3, 0.72, 0.68, 0.74, 0.5, 0.69, 0.5, 0.66, 0.25, 0.64]"
