,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,8777,0.4276329203071135,0.027777777777777776,0,2024-09-27 13:10:45.562292,"['32219', '32221', '32224', '32231', '32243', '32256', '32261', '32263', '32264', '32266']"
1,1450905,0.543034201106165,0.0,0,2024-09-27 13:10:45.652589,"['32219', '32221', '32224', '32231', '32243', '32245', '32256', '32261', '32264', '32266']"
2,466688,0.3767913580754539,0.2777777777777778,0,2024-09-27 13:10:45.741737,"['32219', '32221', '32224', '32231', '32242', '32243', '32259', '32263', '32264', '32266']"
3,1115130,0.4197162838465467,0.08333333333333333,0,2024-09-27 13:10:45.836251,"['32219', '32221', '32224', '32231', '32243', '32259', '32261', '32263', '32264', '32266']"
4,1559953,0.4231917632223991,0.2777777777777778,0,2024-09-27 13:10:45.932907,"['32219', '32221', '32224', '32231', '32243', '32245', '32256', '32263', '32264', '32266']"
5,1207012,0.4403342243858872,0.1111111111111111,5,2024-09-27 13:10:46.077262,"['32230', '32233', '32235', '32236', '32237', '32246', '32261', '32274', '32276', '32284']"
6,1602060,0.4812430552175541,0.08333333333333333,5,2024-09-27 13:10:46.172714,"['32230', '32233', '32235', '32236', '32237', '32246', '32274', '32275', '32276', '32284']"
7,739929,0.5419939190965396,0.0,5,2024-09-27 13:10:46.262419,"['32230', '32233', '32235', '32236', '32237', '32246', '32261', '32274', '32280', '32284']"
8,408303,0.358086954169064,0.1111111111111111,5,2024-09-27 13:10:46.353242,"['32230', '32233', '32235', '32236', '32237', '32246', '32261', '32274', '32280', '32284']"
9,1614691,0.49454331957390346,0.0,5,2024-09-27 13:10:46.445079,"['32230', '32233', '32235', '32236', '32237', '32246', '32252', '32274', '32278', '32284']"
10,354100,0.3697972902005159,0.3611111111111111,10,2024-09-27 13:10:46.588577,"['32222', '32244', '32250', '32251', '32257', '32260', '32268', '32272', '32275', '32278']"
11,1312115,0.4114301923697497,0.027777777777777776,10,2024-09-27 13:10:46.678403,"['32222', '32225', '32244', '32250', '32251', '32257', '32260', '32263', '32275', '32278']"
12,1099095,0.5122497701520083,0.0,10,2024-09-27 13:10:46.770997,"['32222', '32225', '32241', '32244', '32245', '32257', '32260', '32263', '32275', '32278']"
13,1061473,0.45628495826592663,0.0,10,2024-09-27 13:10:46.861617,"['32222', '32225', '32244', '32250', '32251', '32257', '32260', '32263', '32275', '32278']"
14,975822,0.4458725542038865,0.19444444444444445,10,2024-09-27 13:10:46.954013,"['32222', '32225', '32244', '32251', '32257', '32260', '32263', '32267', '32275', '32278']"
15,170404,0.4406244198409781,0.0,15,2024-09-27 13:10:47.103684,"['32217', '32218', '32262', '32268', '32269', '32276', '32277', '32282', '32286', '32288']"
16,191041,0.43664747197347353,0.0,15,2024-09-27 13:10:47.198156,"['32217', '32218', '32262', '32268', '32269', '32276', '32277', '32282', '32286', '32288']"
17,1508196,0.38966520467494536,0.2777777777777778,15,2024-09-27 13:10:47.289983,"['32217', '32218', '32226', '32262', '32268', '32269', '32277', '32282', '32286', '32288']"
18,30499,0.4804266482585404,0.0,15,2024-09-27 13:10:47.381848,"['32217', '32218', '32262', '32268', '32269', '32276', '32277', '32282', '32286', '32288']"
19,493040,0.425653827569936,0.0,15,2024-09-27 13:10:47.471911,"['32217', '32218', '32262', '32268', '32269', '32273', '32277', '32282', '32286', '32288']"
20,380219,0.4110003599591554,0.2777777777777778,20,2024-09-27 13:10:47.621603,"['32218', '32227', '32229', '32234', '32237', '32239', '32252', '32275', '32279', '32280']"
21,949613,0.41430910082022643,0.0,20,2024-09-27 13:10:47.712365,"['32215', '32218', '32229', '32237', '32239', '32252', '32267', '32275', '32279', '32280']"
22,163553,0.4472580848859987,0.027777777777777776,20,2024-09-27 13:10:47.801944,"['32215', '32218', '32229', '32237', '32239', '32252', '32267', '32275', '32279', '32280']"
23,455987,0.401015528018136,0.0,20,2024-09-27 13:10:47.892425,"['32215', '32218', '32229', '32237', '32239', '32252', '32267', '32275', '32279', '32280']"
24,1536090,0.40003287266143556,0.0,20,2024-09-27 13:10:47.985009,"['32215', '32218', '32229', '32237', '32239', '32252', '32267', '32275', '32279', '32280']"
25,1290853,0.4138572676997018,0.0,25,2024-09-27 13:10:48.139063,"['32215', '32216', '32232', '32238', '32242', '32258', '32273', '32278', '32281', '32285']"
26,1649023,0.3629699030759803,0.16666666666666666,25,2024-09-27 13:10:48.229727,"['32215', '32216', '32232', '32238', '32242', '32258', '32273', '32278', '32281', '32285']"
27,800852,0.465938253215352,0.0,25,2024-09-27 13:10:48.319299,"['32215', '32216', '32232', '32242', '32250', '32258', '32273', '32278', '32281', '32285']"
28,784642,0.44317111163387446,0.1111111111111111,25,2024-09-27 13:10:48.408814,"['32215', '32216', '32232', '32242', '32258', '32261', '32273', '32278', '32281', '32285']"
29,36942,0.39478522723742493,0.25,25,2024-09-27 13:10:48.498835,"['32215', '32216', '32232', '32242', '32258', '32261', '32273', '32278', '32281', '32285']"
30,899932,0.3838694932097146,0.0,30,2024-09-27 13:10:48.659671,"['32214', '32223', '32238', '32239', '32241', '32249', '32261', '32271', '32275', '32277']"
31,793360,0.36001940010349653,0.3055555555555556,30,2024-09-27 13:10:48.749694,"['32223', '32238', '32239', '32240', '32241', '32249', '32261', '32268', '32271', '32277']"
32,1471060,0.363179371848607,0.0,30,2024-09-27 13:10:48.839112,"['32214', '32223', '32238', '32239', '32241', '32249', '32268', '32271', '32275', '32277']"
33,8848,0.40148108501256574,0.0,30,2024-09-27 13:10:48.928807,"['32214', '32223', '32238', '32239', '32241', '32249', '32268', '32271', '32275', '32277']"
34,1434524,0.38027271920783273,0.1111111111111111,30,2024-09-27 13:10:49.020401,"['32214', '32223', '32238', '32239', '32241', '32249', '32261', '32268', '32271', '32277']"
35,953207,0.5176366072900134,0.0,35,2024-09-27 13:10:49.184798,"['32215', '32226', '32227', '32244', '32247', '32250', '32273', '32279', '32282', '32287']"
36,1296310,0.37208683237595613,0.08333333333333333,35,2024-09-27 13:10:49.274750,"['32215', '32226', '32227', '32244', '32247', '32250', '32273', '32279', '32282', '32287']"
