,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1419855,0.40409318537179884,0.1111111111111111,0,2024-09-30 12:13:45.577742,"['32215', '32216', '32229', '32265', '32273', '32274', '32276', '32277', '32284', '32285']"
1,58934,0.41602469093000954,0.2222222222222222,0,2024-09-30 12:13:45.668920,"['32216', '32229', '32239', '32265', '32273', '32274', '32276', '32277', '32284', '32285']"
2,168774,0.4337466931971928,0.08333333333333333,0,2024-09-30 12:13:45.758564,"['32216', '32229', '32239', '32265', '32273', '32274', '32276', '32277', '32283', '32285']"
3,973178,0.360236044700638,0.3333333333333333,0,2024-09-30 12:13:45.850007,"['32216', '32229', '32239', '32265', '32274', '32276', '32277', '32283', '32285', '32287']"
4,1035314,0.5244333495363277,0.0,0,2024-09-30 12:13:45.941383,"['32216', '32229', '32239', '32265', '32273', '32274', '32276', '32277', '32284', '32285']"
5,164988,0.352534405118525,0.1388888888888889,5,2024-09-30 12:13:46.109026,"['32214', '32220', '32222', '32224', '32231', '32238', '32240', '32249', '32258', '32272']"
6,1321165,0.41425169477736135,0.1388888888888889,5,2024-09-30 12:13:46.200741,"['32214', '32220', '32222', '32224', '32233', '32249', '32251', '32258', '32261', '32272']"
7,553761,0.33163341525962153,0.16666666666666666,5,2024-09-30 12:13:46.292403,"['32214', '32220', '32222', '32224', '32233', '32240', '32251', '32258', '32261', '32272']"
8,71061,0.529912393074198,0.0,5,2024-09-30 12:13:46.383569,"['32214', '32220', '32224', '32233', '32251', '32258', '32261', '32265', '32272', '32287']"
9,1103312,0.5362312327835148,0.0,5,2024-09-30 12:13:46.474121,"['32214', '32220', '32224', '32233', '32240', '32251', '32258', '32261', '32272', '32287']"
10,1317511,0.3995475099162354,0.08333333333333333,10,2024-09-30 12:13:46.642355,"['32216', '32223', '32234', '32238', '32241', '32251', '32259', '32274', '32276', '32281']"
11,171566,0.3859089918011681,0.25,10,2024-09-30 12:13:46.733675,"['32216', '32223', '32234', '32241', '32246', '32259', '32264', '32274', '32276', '32281']"
12,489077,0.3704939312720502,0.0,10,2024-09-30 12:13:46.823741,"['32216', '32223', '32234', '32241', '32246', '32259', '32264', '32274', '32276', '32281']"
13,142534,0.3542453625989478,0.05555555555555555,10,2024-09-30 12:13:46.914619,"['32216', '32223', '32234', '32238', '32241', '32259', '32264', '32274', '32276', '32281']"
14,1649512,0.4777917020226657,0.1111111111111111,10,2024-09-30 12:13:47.004554,"['32216', '32223', '32234', '32238', '32241', '32251', '32259', '32274', '32276', '32281']"
15,342082,0.4401836107478076,0.16666666666666666,15,2024-09-30 12:13:47.174247,"['32230', '32231', '32246', '32251', '32261', '32265', '32266', '32273', '32277', '32287']"
16,936190,0.48558956912104273,0.0,15,2024-09-30 12:13:47.265616,"['32218', '32221', '32230', '32231', '32232', '32251', '32261', '32265', '32273', '32287']"
17,192380,0.4464900461397685,0.08333333333333333,15,2024-09-30 12:13:47.356090,"['32218', '32230', '32231', '32246', '32251', '32261', '32265', '32266', '32277', '32287']"
18,1264188,0.44884239561352424,0.0,15,2024-09-30 12:13:47.448073,"['32218', '32221', '32230', '32231', '32232', '32246', '32251', '32261', '32265', '32287']"
19,1264288,0.40613835427556066,0.0,15,2024-09-30 12:13:47.538791,"['32218', '32221', '32224', '32230', '32231', '32232', '32261', '32265', '32273', '32287']"
20,857654,0.3873984262110212,0.0,20,2024-09-30 12:13:47.706860,"['32224', '32226', '32230', '32233', '32234', '32245', '32248', '32251', '32260', '32269']"
21,720142,0.3760069192166544,0.027777777777777776,20,2024-09-30 12:13:47.796370,"['32226', '32230', '32234', '32245', '32248', '32251', '32260', '32267', '32269', '32270']"
22,1247477,0.300810073384038,0.027777777777777776,20,2024-09-30 12:13:47.885091,"['32218', '32226', '32230', '32233', '32234', '32248', '32251', '32260', '32267', '32269']"
23,662182,0.39034242955150134,0.05555555555555555,20,2024-09-30 12:13:47.975382,"['32221', '32223', '32226', '32230', '32233', '32234', '32245', '32248', '32269', '32287']"
24,691462,0.37790019678872944,0.027777777777777776,20,2024-09-30 12:13:48.064171,"['32224', '32226', '32230', '32233', '32234', '32245', '32248', '32251', '32260', '32269']"
