,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1556170,0.361,0.361,0,2025-02-22 23:13:29.854935,"['32215', '32218', '32221', '32228', '32230', '32232', '32244', '32245', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32261', '32262', '32264', '32265', '32267', '32273', '32274', '32275', '32276', '32278', '32280', '32284', '32285', '32287', '32288']","[4003, 3052, 4825, 5204, 2612, 1290, 2907, 4627, 5829, 2761, 5216, 188, 2620, 3749, 5614, 3094, 539, 1176, 1098, 1932, 1942, 1553, 2943, 4299, 3248, 5460, 4539, 4757, 2840, 1273, 5654, 1786, 3908, 5535, 2838, 2060]","[0.12, 1.0, 0.62, 0.24, 1.0, 0.76, 0.38, 0.75, 0.24, 0.63, 0.35, 0.88, 0.63, 0.88, 0.0, 0.76, 0.0, 0.77, 0.25, 0.37, 0.77, 0.77, 0.23, 0.88, 0.24, 0.63, 0.35, 0.62, 0.88, 0.23, 1.0, 1.0, 1.0, 0.75, 0.75, 0.12, 0.75, 0.75, 0.0, 1.0, 0.88, 0.63, 0.88, 0.26, 0.76, 0.77, 0.37, 1.0, 1.0, 0.76, 0.75, 1.0, 0.65, 0.25, 0.23, 0.62, 0.71, 0.34, 0.37, 0.0, 0.83, 0.83, 0.5, 0.23, 0.33, 0.23, 0.83, 0.63, 0.88, 0.37, 0.5, 0.75, 0.88, 0.75, 0.75]"
1,473560,0.345,0.361,0,2025-02-22 23:13:30.139598,"['32216', '32220', '32223', '32224', '32226', '32228', '32233', '32240', '32241', '32245', '32246', '32247', '32248', '32250', '32251', '32252', '32255', '32260', '32261', '32262', '32264', '32267', '32269', '32273', '32275', '32276', '32278', '32281', '32283', '32287']","[2761, 1117, 5402, 1871, 5460, 5812, 3255, 295, 1098, 5065, 3029, 4184, 342, 4371, 2756, 1282, 5256, 598, 3376, 1316, 1164, 3310, 4547, 3474, 391, 3084, 5216, 2986, 2246, 3063, 5763, 3709, 2420, 4459, 4725, 5340]","[0.11, 0.67, 1.0, 0.24, 0.66, 0.8, 0.0, 0.67, 0.2, 0.25, 1.0, 0.87, 0.25, 0.9, 0.75, 0.76, 0.34, 0.81, 0.68, 1.0, 0.81, 0.81, 0.19, 0.87, 0.27, 0.66, 1.0, 0.75, 0.87, 0.19, 0.7, 0.0, 1.0, 0.0, 0.25, 0.1, 0.75, 1.0, 0.75, 0.7, 0.89, 0.75, 0.9, 0.29, 0.76, 0.81, 1.0, 0.25, 1.0, 0.73, 0.25, 0.67, 0.7, 0.25, 0.19, 0.75, 0.79, 0.35, 0.34, 0.25, 0.34, 0.33, 0.83, 0.19, 0.83, 0.19, 0.67, 0.75, 0.9, 0.0, 0.68, 0.3, 0.87, 0.0, 0.66]"
2,856395,0.315,0.583,0,2025-02-22 23:13:30.425346,"['32215', '32218', '32221', '32226', '32228', '32232', '32244', '32245', '32246', '32247', '32248', '32250', '32251', '32252', '32253', '32261', '32262', '32264', '32265', '32267', '32269', '32273', '32275', '32276', '32278', '32280', '32283', '32284', '32285', '32287']","[835, 3052, 5195, 5654, 637, 117, 216, 539, 3703, 2847, 2753, 2761, 2840, 5829, 4796, 188, 506, 4600, 391, 2379, 3029, 5906, 1553, 5535, 1612, 1728, 4257, 2612, 617, 4627, 2420, 2505, 5460, 3255, 882, 4539]","[0.11, 0.25, 0.63, 0.22, 1.0, 0.77, 0.38, 0.75, 0.23, 0.65, 0.35, 0.87, 0.25, 0.88, 0.0, 0.75, 0.36, 0.75, 1.0, 0.34, 0.75, 0.75, 0.25, 0.88, 0.23, 0.64, 0.35, 0.63, 0.88, 0.25, 0.75, 0.25, 0.75, 0.25, 0.25, 0.12, 0.0, 0.75, 0.0, 1.0, 0.89, 0.66, 0.88, 0.25, 0.75, 0.75, 0.38, 1.0, 0.25, 0.77, 0.25, 0.0, 0.65, 1.0, 0.25, 0.0, 0.7, 0.36, 0.36, 0.25, 0.37, 0.33, 0.17, 0.25, 0.83, 0.25, 0.67, 0.64, 0.87, 0.25, 0.5, 0.5, 0.88, 0.25, 0.63]"
3,1349813,0.457,0.389,0,2025-02-22 23:13:30.704280,"['32216', '32220', '32223', '32228', '32230', '32233', '32239', '32240', '32241', '32245', '32246', '32247', '32248', '32250', '32251', '32252', '32255', '32261', '32262', '32264', '32267', '32272', '32273', '32274', '32275', '32276', '32278', '32281', '32287', '32288']","[2761, 5692, 5065, 3500, 188, 5460, 1098, 1612, 5216, 5593, 4639, 4184, 5204, 1176, 5906, 5340, 5332, 342, 2320, 5402, 5256, 49, 1932, 3052, 4003, 59, 3593, 2189, 4345, 2843, 3063, 3029, 4710, 1538, 3932, 3255]","[0.13, 0.66, 0.0, 0.28, 0.65, 0.76, 0.0, 0.66, 0.24, 0.0, 0.35, 0.88, 0.66, 0.89, 0.0, 0.79, 0.25, 0.81, 0.69, 1.0, 0.81, 0.81, 0.19, 0.87, 0.25, 0.0, 1.0, 1.0, 0.88, 0.19, 0.66, 1.0, 0.75, 0.0, 1.0, 0.11, 1.0, 1.0, 1.0, 0.66, 0.87, 0.0, 0.89, 0.3, 0.79, 0.81, 0.36, 0.0, 1.0, 0.74, 0.0, 0.68, 0.66, 0.0, 0.19, 0.64, 0.73, 0.32, 0.0, 0.0, 0.17, 0.83, 0.83, 0.19, 0.83, 0.19, 0.68, 0.5, 0.9, 0.35, 0.67, 0.34, 0.87, 0.25, 0.75]"
4,476100,0.417,0.25,0,2025-02-22 23:13:30.998818,"['32216', '32220', '32223', '32228', '32230', '32233', '32239', '32241', '32245', '32246', '32247', '32248', '32250', '32251', '32252', '32255', '32260', '32261', '32262', '32264', '32267', '32269', '32272', '32273', '32275', '32276', '32278', '32281', '32287', '32288']","[2761, 5704, 3052, 4322, 1612, 3500, 1932, 4539, 5654, 1176, 5593, 3285, 4003, 3029, 2498, 1822, 2189, 2601, 4083, 3249, 2316, 2664, 5256, 5541, 2281, 5460, 506, 4455, 5332, 4412, 4600, 1728, 4033, 5199, 5208, 2756]","[0.12, 0.63, 0.75, 0.25, 0.63, 0.76, 0.75, 0.63, 0.24, 0.25, 0.35, 0.88, 0.64, 0.88, 0.25, 0.77, 0.25, 0.78, 0.65, 1.0, 0.78, 0.78, 0.22, 0.87, 0.24, 0.25, 0.36, 0.25, 0.88, 0.22, 0.64, 0.25, 1.0, 0.25, 1.0, 0.12, 0.75, 0.75, 0.25, 0.64, 0.88, 0.75, 0.88, 0.28, 0.77, 0.78, 0.25, 0.0, 0.25, 0.76, 0.75, 0.64, 0.65, 1.0, 0.22, 1.0, 0.71, 0.33, 0.0, 0.0, 0.37, 0.83, 0.83, 0.22, 0.83, 0.22, 0.64, 0.5, 0.89, 0.37, 0.64, 0.36, 0.87, 0.75, 0.5]"
5,820178,0.327,0.083,5,2025-02-22 23:13:31.336664,"['32216', '32220', '32222', '32223', '32224', '32225', '32230', '32232', '32234', '32238', '32240', '32241', '32243', '32246', '32247', '32248', '32253', '32259', '32265', '32269', '32270', '32273', '32276', '32278', '32279', '32283', '32284', '32285', '32286', '32287']","[2869, 3063, 3255, 3029, 1117, 342, 1787, 1316, 5216, 1538, 5402, 5812, 841, 2177, 5692, 2843, 3675, 4257, 4725, 295, 5460, 5065, 5522, 391, 3608, 3084, 3932, 4184, 1505, 4757, 2367, 5046, 2761, 4160, 4547, 3151]","[0.92, 0.66, 0.25, 0.14, 0.79, 0.32, 0.25, 0.81, 0.0, 0.25, 0.75, 0.75, 0.23, 0.72, 0.39, 0.77, 0.0, 0.78, 1.0, 0.82, 1.0, 0.9, 0.76, 0.92, 1.0, 0.76, 1.0, 1.0, 0.76, 0.25, 0.76, 0.67, 1.0, 0.25, 1.0, 0.35, 0.93, 0.79, 0.18, 0.75, 0.78, 0.74, 0.9, 0.85, 0.73, 0.75, 0.71, 0.34, 0.79, 0.87, 0.21, 0.75, 0.35, 0.24, 0.18, 1.0, 0.25, 0.77, 0.12, 0.0, 0.27, 0.67, 0.83, 0.1, 0.67, 0.0, 0.84, 0.63, 0.85, 0.5, 1.0, 0.0, 0.25, 0.0, 0.82]"
6,1230663,0.331,0.278,5,2025-02-22 23:13:31.622064,"['32216', '32220', '32222', '32223', '32224', '32225', '32230', '32234', '32238', '32240', '32241', '32243', '32246', '32247', '32248', '32249', '32253', '32259', '32261', '32269', '32270', '32273', '32276', '32278', '32279', '32283', '32284', '32285', '32286', '32287']","[1077, 1612, 2568, 2843, 3406, 3248, 2505, 1098, 1932, 4747, 4412, 2761, 1728, 2620, 1787, 4757, 3255, 41, 342, 5647, 2664, 5173, 5460, 5256, 5216, 1666, 5704, 5844, 4600, 5204, 2189, 3592, 1290, 4322, 4539, 114]","[0.91, 0.66, 1.0, 0.14, 0.77, 0.31, 1.0, 0.79, 0.25, 0.0, 0.75, 0.25, 0.25, 0.69, 0.36, 0.75, 0.0, 0.76, 0.36, 0.8, 1.0, 0.9, 0.77, 0.91, 0.0, 0.77, 0.25, 1.0, 0.77, 0.25, 0.75, 0.69, 0.75, 0.25, 0.75, 0.0, 0.93, 0.76, 0.18, 0.75, 0.76, 0.72, 0.9, 0.83, 0.74, 0.75, 0.69, 0.25, 0.78, 0.88, 0.22, 0.64, 0.34, 0.23, 0.18, 1.0, 1.0, 0.75, 0.13, 0.0, 0.29, 0.68, 0.17, 0.1, 1.0, 0.17, 0.83, 0.64, 0.83, 0.5, 0.75, 0.25, 0.25, 0.0, 0.8]"
7,446809,0.415,0.417,5,2025-02-22 23:13:31.875982,"['32216', '32220', '32222', '32223', '32224', '32225', '32230', '32234', '32238', '32240', '32241', '32243', '32246', '32247', '32248', '32249', '32253', '32259', '32261', '32269', '32270', '32273', '32276', '32278', '32279', '32283', '32284', '32285', '32286', '32287']","[2843, 5460, 1932, 4757, 5065, 3248, 2756, 1822, 4942, 114, 1612, 2664, 5844, 2494, 4412, 3665, 1442, 5003, 1290, 3151, 2281, 1666, 2498, 2548, 2761, 2112, 3706, 4539, 3749, 1733, 981, 3367, 1316, 863, 5121, 5594]","[0.91, 0.65, 1.0, 0.15, 0.75, 0.29, 0.0, 0.79, 1.0, 0.0, 0.0, 0.25, 0.26, 0.67, 0.34, 0.74, 0.25, 0.73, 0.33, 0.8, 0.75, 0.89, 0.79, 0.91, 1.0, 0.76, 1.0, 1.0, 0.79, 1.0, 0.74, 0.71, 1.0, 1.0, 1.0, 0.0, 0.93, 0.75, 0.19, 0.75, 0.73, 0.7, 0.89, 0.83, 0.74, 1.0, 0.66, 0.0, 0.78, 0.88, 0.24, 0.67, 0.35, 0.22, 0.17, 1.0, 1.0, 0.74, 0.14, 0.0, 0.3, 0.7, 0.67, 0.11, 0.83, 0.17, 0.82, 0.64, 0.83, 0.25, 1.0, 0.0, 0.5, 0.0, 0.78]"
8,1198592,0.496,0.139,5,2025-02-22 23:13:32.124213,"['32218', '32220', '32222', '32223', '32224', '32225', '32227', '32230', '32234', '32238', '32240', '32246', '32247', '32248', '32249', '32251', '32259', '32260', '32261', '32269', '32270', '32273', '32276', '32278', '32279', '32283', '32284', '32286', '32287', '32288']","[1553, 557, 3052, 4003, 637, 5195, 823, 5658, 882, 2612, 238, 2586, 539, 2840, 4226, 990, 4701, 4600, 3326, 1359, 3819, 4033, 117, 712, 2379, 5758, 1077, 3094, 2505, 4065, 889, 1249, 5918, 2263, 2289, 3883]","[0.88, 0.67, 0.32, 0.16, 1.0, 0.26, 0.25, 0.66, 0.0, 0.25, 0.0, 0.0, 0.37, 0.0, 0.28, 0.69, 0.75, 0.64, 0.24, 0.67, 0.0, 0.84, 0.83, 0.88, 0.0, 0.81, 1.0, 0.33, 0.83, 0.74, 0.65, 0.78, 0.0, 0.75, 0.75, 0.75, 0.93, 0.0, 0.15, 0.32, 0.64, 0.66, 0.84, 0.71, 0.78, 0.25, 0.75, 0.75, 0.64, 0.91, 0.3, 0.76, 0.24, 0.18, 0.22, 1.0, 0.75, 0.69, 0.25, 0.25, 0.35, 0.69, 0.0, 0.16, 0.0, 0.33, 0.75, 0.65, 0.71, 0.5, 0.5, 0.73, 0.75, 0.25, 0.5]"
9,594427,0.368,0.417,5,2025-02-22 23:13:32.373304,"['32216', '32220', '32222', '32223', '32224', '32225', '32228', '32230', '32232', '32234', '32238', '32240', '32241', '32243', '32246', '32247', '32248', '32253', '32259', '32265', '32269', '32270', '32273', '32278', '32279', '32283', '32284', '32285', '32286', '32287']","[182, 3086, 2869, 4725, 5522, 3255, 3063, 876, 5812, 1316, 841, 1750, 5301, 68, 2715, 3829, 5847, 810, 1395, 2246, 1480, 5763, 4538, 4965, 2010, 1117, 3113, 4160, 520, 295, 2072, 342, 5657, 30, 3758, 1787]","[0.92, 0.67, 0.75, 0.13, 0.81, 0.35, 0.0, 0.81, 0.0, 0.75, 0.75, 1.0, 0.22, 0.74, 1.0, 0.78, 0.0, 0.8, 1.0, 0.82, 0.75, 0.91, 0.74, 0.92, 1.0, 0.78, 1.0, 1.0, 0.74, 0.0, 0.77, 0.65, 1.0, 0.0, 1.0, 0.33, 0.93, 0.8, 0.17, 1.0, 0.8, 0.76, 0.91, 0.86, 0.73, 1.0, 0.74, 0.32, 0.79, 0.86, 0.19, 0.0, 0.34, 0.25, 0.18, 1.0, 0.0, 0.78, 0.12, 0.25, 0.26, 0.64, 0.62, 0.09, 0.33, 0.0, 0.85, 0.63, 0.86, 0.25, 1.0, 0.0, 0.25, 0.0, 0.83]"
10,313886,0.287,0.306,10,2025-02-22 23:13:32.744156,"['32215', '32216', '32217', '32220', '32223', '32225', '32226', '32229', '32232', '32233', '32236', '32238', '32241', '32243', '32245', '32247', '32252', '32256', '32260', '32261', '32264', '32267', '32270', '32274', '32275', '32276', '32277', '32278', '32286', '32287']","[5256, 3255, 5245, 3063, 2678, 5609, 4725, 342, 4184, 3310, 2072, 3450, 1196, 1164, 1117, 2367, 391, 5301, 4257, 2980, 756, 2695, 4651, 3188, 2044, 5812, 1750, 5134, 5402, 1856, 4444, 3295, 216, 760, 5358, 5027]","[0.33, 1.0, 0.75, 0.25, 0.73, 0.77, 0.25, 0.72, 0.32, 0.0, 0.71, 0.75, 1.0, 0.81, 0.31, 1.0, 0.13, 0.85, 1.0, 1.0, 0.67, 0.92, 0.0, 0.8, 1.0, 0.76, 0.72, 1.0, 0.75, 0.25, 0.83, 0.0, 0.75, 0.0, 0.79, 0.31, 0.88, 0.71, 0.0, 0.79, 0.7, 0.64, 0.25, 0.85, 0.81, 0.8, 1.0, 0.0, 0.71, 0.68, 0.0, 0.3, 0.85, 1.0, 0.27, 0.77, 0.25, 0.77, 0.23, 0.23, 0.0, 0.0, 1.0, 0.17, 0.83, 0.2, 0.7, 0.68, 0.83, 0.29, 0.65, 0.26, 0.25, 0.0, 0.66]"
11,277987,0.279,0.5,10,2025-02-22 23:13:32.993414,"['32215', '32216', '32217', '32220', '32222', '32223', '32225', '32226', '32229', '32232', '32234', '32236', '32238', '32241', '32243', '32245', '32247', '32255', '32260', '32261', '32264', '32267', '32270', '32274', '32275', '32276', '32277', '32278', '32286', '32287']","[4757, 4184, 981, 4257, 1919, 114, 5256, 5238, 342, 5017, 1442, 1666, 5460, 111, 2843, 2664, 5065, 3255, 5121, 3151, 2112, 3706, 3474, 5692, 3500, 5003, 1538, 4412, 5088, 863, 3367, 2761, 1164, 3593, 3029, 1728]","[0.34, 0.75, 0.25, 0.75, 0.69, 0.74, 0.75, 0.71, 0.75, 0.0, 0.68, 1.0, 0.25, 0.79, 0.26, 0.75, 0.16, 0.83, 1.0, 0.63, 0.75, 0.91, 0.0, 0.79, 1.0, 0.76, 0.7, 0.75, 0.73, 1.0, 0.8, 0.0, 0.71, 0.25, 0.8, 0.34, 0.87, 0.72, 0.35, 0.77, 0.66, 1.0, 0.66, 0.83, 0.81, 0.79, 0.75, 0.0, 0.67, 0.68, 0.0, 0.29, 0.86, 1.0, 0.28, 0.75, 0.75, 0.74, 0.22, 0.24, 0.5, 0.33, 0.67, 0.17, 0.67, 0.2, 0.66, 0.68, 0.83, 0.31, 0.64, 0.28, 0.25, 0.0, 0.64]"
