,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1191725,0.423,0.167,0,2025-02-22 14:50:33.955391,"['32214', '32215', '32216', '32218', '32219', '32221', '32222', '32223', '32225', '32228', '32229', '32230', '32231', '32233', '32235', '32236', '32242', '32243', '32248', '32249', '32250', '32251', '32253', '32256', '32259', '32261', '32264', '32267', '32268', '32269', '32273', '32274', '32281', '32285', '32287']","[4322, 1164, 4257, 5256, 2943, 5313, 5654, 3406, 712, 2980, 5402, 4547, 1293, 2498, 1196, 4184, 5747, 2753, 2640, 1316, 2298, 3593, 5123, 1183, 3330, 5264, 3052, 3063, 734, 3310, 4459, 3376, 2072, 3263, 5812, 5763]","[0.25, 0.75, 0.25, 0.65, 1.0, 1.0, 0.27, 1.0, 0.25, 0.25, 0.25, 0.25, 0.15, 0.36, 1.0, 0.75, 0.0, 1.0, 0.87, 0.75, 0.31, 1.0, 0.0, 0.81, 0.33, 0.91, 0.85, 0.69, 0.0, 0.0, 0.72, 0.3, 0.29, 0.34, 0.25, 0.25, 0.75, 0.75, 0.29, 1.0, 0.11, 0.7, 1.0, 0.31, 0.69, 0.75, 0.78, 0.0, 0.12, 0.21, 0.0, 0.75, 0.7, 0.75, 0.0, 1.0, 0.66, 0.26, 0.21, 0.0, 0.5, 0.68, 0.76, 0.66, 0.3, 0.68, 0.2, 0.75, 0.25, 0.8, 0.68, 0.25, 0.3, 0.0, 0.28]"
1,1497038,0.464,0.278,0,2025-02-22 14:50:34.291773,"['32214', '32215', '32216', '32218', '32219', '32221', '32222', '32223', '32225', '32227', '32228', '32229', '32230', '32231', '32233', '32235', '32236', '32242', '32243', '32248', '32249', '32251', '32253', '32256', '32259', '32261', '32264', '32266', '32267', '32268', '32273', '32274', '32281', '32285', '32287']","[539, 1249, 4322, 2943, 5654, 2840, 2753, 4065, 4846, 5216, 3094, 2498, 4814, 2420, 3326, 4975, 216, 5541, 5614, 5758, 5195, 2060, 117, 2612, 4033, 1574, 1077, 4161, 3052, 637, 3703, 557, 3106, 2620, 2640, 1331]","[0.0, 0.75, 1.0, 0.65, 1.0, 1.0, 0.21, 0.75, 0.25, 0.0, 0.29, 0.25, 0.15, 1.0, 0.75, 0.75, 0.75, 1.0, 0.88, 1.0, 0.29, 1.0, 0.75, 0.8, 0.35, 0.92, 0.84, 0.67, 1.0, 0.25, 0.7, 0.26, 0.32, 0.31, 0.75, 1.0, 0.65, 0.25, 0.32, 0.25, 0.1, 0.65, 0.75, 0.35, 0.7, 0.75, 0.76, 1.0, 0.12, 0.24, 0.25, 0.69, 0.75, 0.75, 1.0, 0.36, 0.65, 0.27, 0.24, 0.25, 1.0, 0.71, 0.75, 0.67, 0.26, 0.69, 0.19, 0.5, 0.23, 0.77, 0.66, 0.5, 0.3, 0.5, 0.33]"
2,351876,0.417,0.5,0,2025-02-22 14:50:34.620725,"['32214', '32215', '32216', '32218', '32219', '32221', '32222', '32223', '32225', '32228', '32229', '32230', '32231', '32233', '32235', '32236', '32242', '32243', '32248', '32250', '32251', '32253', '32256', '32259', '32261', '32264', '32267', '32268', '32269', '32273', '32274', '32277', '32281', '32285', '32287']","[2943, 3052, 4033, 480, 4975, 179, 1786, 712, 5597, 4883, 3729, 4884, 650, 2551, 1249, 1331, 3285, 5541, 5675, 3703, 5098, 1531, 3863, 3951, 449, 5654, 5614, 3134, 1553, 5760, 1359, 1273, 5899, 3263, 3204, 5758]","[1.0, 0.75, 0.25, 0.67, 1.0, 0.25, 0.27, 0.0, 0.25, 0.25, 0.23, 1.0, 0.15, 0.34, 0.25, 0.75, 0.25, 0.75, 0.88, 0.25, 0.3, 1.0, 0.25, 0.83, 0.3, 0.91, 0.87, 0.67, 0.0, 0.75, 0.7, 0.32, 0.31, 0.35, 0.75, 0.34, 0.75, 0.75, 0.3, 0.25, 0.11, 0.69, 0.75, 0.31, 0.67, 0.75, 0.75, 0.75, 0.12, 0.2, 0.75, 0.78, 0.71, 1.0, 0.0, 0.75, 0.71, 0.28, 0.24, 0.25, 1.0, 0.66, 0.78, 1.0, 0.32, 0.67, 0.23, 0.75, 0.26, 0.8, 0.7, 0.5, 0.28, 0.5, 0.26]"
3,67208,0.37,0.5,0,2025-02-22 14:50:34.945194,"['32214', '32215', '32216', '32218', '32219', '32221', '32222', '32223', '32225', '32228', '32229', '32230', '32231', '32233', '32235', '32236', '32242', '32243', '32248', '32249', '32250', '32251', '32253', '32256', '32259', '32261', '32264', '32267', '32268', '32273', '32274', '32277', '32281', '32285', '32287']","[3052, 4033, 2943, 1176, 506, 4003, 4322, 2761, 2620, 5123, 786, 2498, 1077, 5264, 2756, 617, 3134, 1273, 211, 5460, 990, 5216, 4975, 1098, 1553, 2664, 3656, 3285, 576, 539, 2838, 1359, 2840, 179, 5654, 3951]","[0.75, 0.75, 0.75, 0.67, 0.25, 0.75, 0.24, 0.75, 0.75, 0.25, 0.25, 0.75, 0.15, 0.35, 0.25, 0.75, 0.25, 0.75, 0.89, 0.75, 0.29, 1.0, 0.25, 0.82, 0.3, 0.92, 0.87, 0.66, 0.75, 0.25, 0.69, 0.31, 0.34, 0.34, 1.0, 0.0, 0.75, 0.75, 0.31, 0.75, 0.11, 0.67, 0.75, 0.32, 0.67, 0.25, 0.74, 0.25, 0.12, 0.22, 0.25, 0.77, 0.68, 0.25, 0.0, 0.35, 0.72, 0.29, 0.25, 0.25, 0.67, 0.67, 0.78, 0.33, 0.3, 0.67, 0.23, 0.5, 0.26, 0.79, 0.7, 0.5, 0.27, 0.25, 0.28]"
4,535440,0.35,0.583,0,2025-02-22 14:50:35.257097,"['32214', '32215', '32217', '32218', '32219', '32221', '32223', '32225', '32227', '32228', '32229', '32230', '32231', '32233', '32235', '32236', '32238', '32242', '32243', '32248', '32250', '32251', '32256', '32259', '32261', '32264', '32267', '32268', '32269', '32270', '32273', '32274', '32281', '32285', '32287']","[2943, 2050, 5614, 650, 5675, 539, 4033, 4883, 301, 5700, 3285, 2640, 712, 5758, 1273, 4975, 449, 2551, 179, 3703, 1531, 5256, 325, 5195, 5597, 480, 4600, 4442, 5541, 388, 4065, 889, 1786, 216, 1331, 3106]","[0.0, 1.0, 0.35, 0.0, 0.75, 0.75, 0.29, 0.25, 0.32, 0.0, 0.26, 0.75, 0.15, 1.0, 0.25, 0.75, 0.25, 0.25, 0.83, 1.0, 0.33, 1.0, 0.75, 0.79, 0.75, 0.9, 0.81, 0.72, 0.0, 0.75, 0.75, 0.27, 0.23, 0.33, 0.75, 0.36, 1.0, 0.25, 0.27, 0.67, 0.11, 0.73, 0.25, 0.3, 0.71, 0.75, 0.83, 0.0, 0.13, 0.2, 0.75, 0.68, 0.7, 0.75, 0.0, 0.75, 0.25, 0.21, 0.16, 0.0, 0.17, 0.7, 0.72, 0.7, 0.29, 0.7, 0.16, 0.75, 0.24, 0.81, 0.64, 0.5, 0.34, 0.75, 0.31]"
5,1346417,0.462,0.333,5,2025-02-22 14:50:35.628360,"['32214', '32216', '32217', '32220', '32222', '32224', '32227', '32228', '32233', '32236', '32240', '32242', '32243', '32244', '32254', '32257', '32259', '32260', '32261', '32264', '32265', '32266', '32267', '32271', '32272', '32273', '32274', '32276', '32277', '32278', '32279', '32280', '32281', '32286', '32287']","[3285, 5647, 4611, 2640, 3961, 4322, 2664, 386, 1176, 3367, 2498, 3293, 4062, 3406, 4120, 3316, 1666, 3500, 3719, 1442, 4539, 3106, 5460, 4622, 1611, 873, 5264, 2316, 4003, 712, 3749, 2112, 1592, 1932, 2847, 3665]","[1.0, 0.77, 0.75, 1.0, 0.79, 0.84, 0.0, 0.84, 1.0, 0.21, 0.75, 0.16, 0.24, 0.75, 0.75, 0.79, 0.17, 0.82, 0.31, 1.0, 0.13, 0.25, 0.0, 0.77, 0.26, 0.9, 0.75, 0.21, 0.25, 0.75, 0.25, 0.22, 0.23, 0.77, 0.77, 0.28, 0.74, 0.67, 0.21, 0.78, 0.75, 0.78, 0.82, 1.0, 0.17, 1.0, 1.0, 0.0, 0.21, 0.27, 1.0, 1.0, 1.0, 0.75, 0.17, 0.73, 0.73, 0.75, 0.0, 0.0, 0.33, 0.19, 0.33, 0.0, 0.67, 0.33, 0.67, 0.25, 0.33, 0.33, 0.25, 0.18, 0.5, 0.75, 0.24]"
6,414076,0.498,0.139,5,2025-02-22 14:50:35.946617,"['32214', '32216', '32217', '32220', '32222', '32224', '32227', '32228', '32233', '32236', '32242', '32243', '32244', '32251', '32254', '32257', '32259', '32260', '32261', '32264', '32265', '32266', '32271', '32272', '32273', '32274', '32276', '32277', '32278', '32279', '32280', '32281', '32283', '32286', '32287']","[295, 3113, 3376, 1164, 1103, 3063, 2293, 2044, 2942, 2695, 2055, 5340, 5256, 1183, 5887, 5027, 889, 1117, 605, 5700, 2355, 1316, 3255, 2640, 4547, 672, 4679, 2986, 3295, 535, 4965, 756, 4161, 4504, 1787, 5402]","[0.0, 0.77, 1.0, 0.0, 0.79, 0.83, 0.75, 0.83, 0.0, 0.21, 0.75, 0.17, 0.25, 1.0, 1.0, 0.79, 0.17, 0.82, 0.29, 1.0, 0.12, 0.27, 0.0, 0.78, 0.26, 0.91, 0.72, 0.2, 0.25, 0.0, 1.0, 0.22, 0.23, 0.77, 0.77, 0.28, 0.74, 1.0, 0.2, 0.77, 1.0, 0.77, 0.82, 1.0, 0.17, 0.75, 1.0, 0.0, 0.19, 0.28, 0.0, 0.0, 1.0, 0.68, 0.17, 0.72, 0.75, 1.0, 0.0, 0.0, 0.83, 0.19, 1.0, 0.0, 0.17, 0.0, 1.0, 1.0, 0.33, 0.25, 0.25, 0.18, 0.0, 0.0, 0.24]"
7,255763,0.502,0.278,5,2025-02-22 14:50:36.268161,"['32214', '32216', '32217', '32220', '32222', '32224', '32227', '32228', '32233', '32236', '32242', '32243', '32244', '32251', '32254', '32257', '32259', '32260', '32261', '32264', '32265', '32266', '32271', '32272', '32273', '32274', '32276', '32277', '32278', '32279', '32280', '32281', '32283', '32286', '32287']","[3951, 346, 889, 2050, 3883, 712, 3561, 386, 5264, 5692, 539, 4723, 506, 3574, 2847, 3326, 3285, 5195, 5483, 3228, 2640, 4322, 2753, 2840, 5700, 95, 1838, 4033, 4732, 2620, 835, 2664, 3052, 4442, 4003, 1382]","[0.75, 0.75, 0.25, 0.0, 0.78, 0.83, 1.0, 0.83, 0.0, 0.22, 0.75, 0.17, 0.25, 1.0, 0.0, 0.78, 0.16, 0.82, 0.31, 1.0, 0.12, 0.27, 0.75, 0.77, 0.26, 0.91, 0.71, 0.2, 0.25, 1.0, 1.0, 0.21, 0.23, 0.77, 0.77, 0.28, 0.74, 0.75, 0.2, 0.77, 0.25, 0.77, 0.82, 0.75, 0.17, 1.0, 0.75, 0.25, 0.2, 0.28, 0.75, 0.0, 0.25, 0.67, 0.16, 0.72, 0.74, 0.75, 1.0, 0.75, 0.33, 0.19, 0.17, 0.5, 0.67, 0.33, 0.67, 0.75, 0.33, 0.5, 0.24, 0.18, 0.5, 0.5, 0.24]"
8,538840,0.377,0.25,5,2025-02-22 14:50:36.596982,"['32214', '32216', '32217', '32220', '32222', '32224', '32227', '32228', '32233', '32236', '32240', '32242', '32244', '32254', '32257', '32259', '32260', '32261', '32264', '32265', '32266', '32267', '32270', '32271', '32272', '32273', '32274', '32276', '32277', '32278', '32280', '32281', '32282', '32286', '32287']","[4322, 4814, 506, 1316, 4003, 3883, 2055, 5460, 2840, 1382, 2420, 2664, 2761, 3500, 3406, 5541, 2060, 2498, 4547, 4412, 5123, 3263, 114, 2907, 3084, 5647, 5758, 295, 5700, 889, 1611, 2942, 5264, 990, 2620, 2505]","[0.0, 0.79, 1.0, 0.25, 0.79, 0.85, 0.25, 0.85, 0.75, 0.21, 0.75, 0.15, 0.23, 1.0, 0.75, 0.79, 0.18, 0.83, 0.32, 0.75, 0.14, 0.2, 0.25, 0.77, 0.27, 0.87, 0.75, 0.24, 1.0, 0.31, 1.0, 0.26, 0.21, 0.77, 0.76, 0.29, 0.73, 0.69, 0.24, 0.79, 1.0, 0.79, 0.83, 0.75, 0.19, 0.75, 0.75, 0.25, 0.25, 0.24, 0.0, 0.75, 0.75, 0.75, 0.18, 0.74, 0.75, 0.75, 0.0, 0.0, 0.83, 0.19, 0.17, 0.17, 0.83, 0.69, 0.67, 0.75, 1.0, 0.3, 0.26, 0.17, 0.75, 0.25, 0.22]"
9,299357,0.48,0.25,5,2025-02-22 14:50:36.915741,"['32216', '32217', '32220', '32222', '32227', '32228', '32232', '32233', '32236', '32240', '32242', '32243', '32244', '32251', '32254', '32257', '32259', '32260', '32264', '32265', '32266', '32267', '32271', '32272', '32273', '32274', '32276', '32277', '32278', '32279', '32280', '32281', '32283', '32286', '32287']","[5758, 3330, 3932, 3255, 3161, 5708, 2044, 4547, 3450, 2980, 605, 3063, 1293, 2019, 5790, 4885, 67, 4504, 712, 411, 3376, 756, 214, 5256, 3029, 295, 3188, 1316, 2601, 1117, 1103, 1893, 535, 133, 114, 1941]","[0.68, 0.72, 0.0, 0.0, 0.78, 0.83, 0.75, 0.83, 0.0, 0.22, 0.32, 0.17, 0.25, 1.0, 1.0, 0.78, 0.15, 0.82, 1.0, 0.75, 0.13, 0.3, 0.0, 0.77, 0.27, 0.92, 1.0, 0.19, 0.25, 0.75, 1.0, 0.17, 0.25, 0.78, 0.76, 0.26, 0.74, 0.0, 0.18, 0.77, 1.0, 0.75, 0.82, 1.0, 0.15, 1.0, 1.0, 0.31, 0.18, 0.29, 0.25, 1.0, 1.0, 1.0, 0.15, 0.72, 0.73, 1.0, 0.0, 0.0, 0.0, 0.19, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.33, 0.0, 0.2, 0.18, 0.25, 0.25, 0.25]"
