,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,8777,0.48474501555912747,0.0,0,2024-09-30 15:24:19.644936,"['32217', '32223', '32229', '32230', '32239', '32265', '32274', '32277', '32279', '32286']"
1,1450905,0.48331898573642496,0.0,0,2024-09-30 15:24:19.736427,"['32223', '32230', '32232', '32239', '32265', '32268', '32277', '32279', '32283', '32286']"
2,466688,0.3966410994433897,0.1388888888888889,0,2024-09-30 15:24:19.829286,"['32223', '32229', '32230', '32232', '32265', '32268', '32277', '32279', '32283', '32286']"
3,1115130,0.43955973033223356,0.027777777777777776,0,2024-09-30 15:24:19.921576,"['32223', '32229', '32232', '32239', '32265', '32268', '32277', '32279', '32283', '32286']"
4,1559953,0.48604012231804156,0.0,0,2024-09-30 15:24:20.013688,"['32217', '32223', '32229', '32232', '32265', '32268', '32277', '32279', '32283', '32286']"
5,1207012,0.40418902441018906,0.08333333333333333,5,2024-09-30 15:24:20.188856,"['32220', '32223', '32229', '32230', '32241', '32248', '32251', '32252', '32274', '32288']"
6,1602060,0.43327932402018754,0.08333333333333333,5,2024-09-30 15:24:20.282088,"['32216', '32220', '32223', '32229', '32230', '32241', '32248', '32252', '32274', '32288']"
7,739929,0.5185052985443572,0.0,5,2024-09-30 15:24:20.375911,"['32220', '32223', '32226', '32230', '32232', '32241', '32248', '32252', '32274', '32288']"
8,408303,0.4017223414005242,0.16666666666666666,5,2024-09-30 15:24:20.468610,"['32216', '32220', '32223', '32229', '32241', '32248', '32251', '32252', '32274', '32288']"
9,1614691,0.3435907455024863,0.0,5,2024-09-30 15:24:20.561943,"['32216', '32220', '32223', '32226', '32229', '32241', '32248', '32252', '32274', '32288']"
10,354100,0.31204620218877016,0.2222222222222222,10,2024-09-30 15:24:20.732655,"['32220', '32221', '32224', '32233', '32234', '32238', '32246', '32267', '32270', '32275']"
11,1312115,0.3873819427554727,0.027777777777777776,10,2024-09-30 15:24:20.824998,"['32219', '32220', '32221', '32224', '32233', '32267', '32270', '32274', '32275', '32284']"
