,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,21163,0.2038874562842509,0.8333333333333334,0,2024-10-09 12:10:54.267662,"['32214', '32216', '32217', '32219', '32220', '32222', '32225', '32226', '32227', '32230', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32253', '32254', '32256', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32286', '32287', '32288']"
1,87007,0.45961652045841117,0.3333333333333333,0,2024-10-09 12:10:54.720612,"['32214', '32215', '32216', '32219', '32220', '32222', '32225', '32226', '32227', '32228', '32230', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32253', '32255', '32261', '32262', '32263', '32266', '32267', '32270', '32271', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32284', '32285', '32286', '32287']"
2,938230,0.29646294338878704,0.6666666666666666,0,2024-10-09 12:10:55.182558,"['32214', '32215', '32216', '32218', '32221', '32222', '32223', '32224', '32226', '32229', '32231', '32232', '32233', '32235', '32236', '32240', '32242', '32243', '32246', '32247', '32250', '32251', '32252', '32254', '32256', '32257', '32259', '32260', '32261', '32264', '32266', '32267', '32268', '32269', '32270', '32271', '32272', '32274', '32275', '32277', '32279', '32280', '32281', '32282', '32286']"
3,580157,0.3194492449377381,0.5555555555555556,0,2024-10-09 12:10:55.632513,"['32214', '32215', '32216', '32217', '32218', '32219', '32222', '32225', '32226', '32227', '32228', '32230', '32232', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32254', '32258', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32285', '32286']"
4,232559,0.3645215094011637,0.7777777777777778,0,2024-10-09 12:10:56.077788,"['32215', '32216', '32218', '32221', '32222', '32223', '32224', '32228', '32229', '32231', '32232', '32233', '32235', '32242', '32243', '32244', '32246', '32248', '32250', '32251', '32252', '32254', '32256', '32257', '32259', '32260', '32264', '32266', '32267', '32268', '32269', '32270', '32272', '32274', '32275', '32276', '32277', '32278', '32279', '32280', '32281', '32282', '32283', '32286', '32288']"
5,769229,0.3307250843651,0.4444444444444444,5,2024-10-09 12:10:56.643290,"['32214', '32215', '32216', '32217', '32219', '32222', '32224', '32226', '32230', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32260', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32287', '32288']"
6,284830,0.2556226719222519,0.6666666666666666,5,2024-10-09 12:10:57.047036,"['32214', '32215', '32216', '32217', '32219', '32224', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32257', '32258', '32261', '32262', '32265', '32266', '32267', '32268', '32270', '32273', '32274', '32275', '32277', '32278', '32280', '32281', '32282', '32283', '32285', '32286', '32287']"
7,799551,0.30649207719117944,0.8055555555555556,5,2024-10-09 12:10:57.451561,"['32214', '32215', '32216', '32217', '32219', '32224', '32226', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32257', '32258', '32261', '32262', '32265', '32266', '32267', '32268', '32270', '32273', '32274', '32275', '32277', '32278', '32280', '32281', '32283', '32285', '32286', '32287']"
8,1131346,0.24331560917632172,0.5277777777777778,5,2024-10-09 12:10:57.861732,"['32214', '32215', '32216', '32219', '32224', '32226', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32251', '32252', '32253', '32255', '32256', '32257', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32276', '32277', '32278', '32280', '32281', '32283', '32285', '32286', '32287']"
9,119328,0.25759074344097477,0.6111111111111112,5,2024-10-09 12:10:58.266567,"['32214', '32215', '32216', '32217', '32219', '32220', '32222', '32224', '32225', '32226', '32230', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32245', '32248', '32249', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32260', '32261', '32262', '32263', '32265', '32266', '32267', '32273', '32274', '32275', '32276', '32278', '32281', '32283', '32285', '32287', '32288']"
10,139273,0.3327380201778184,0.6944444444444444,10,2024-10-09 12:10:58.806586,"['32215', '32216', '32217', '32218', '32219', '32220', '32222', '32223', '32224', '32225', '32227', '32228', '32230', '32234', '32238', '32239', '32241', '32244', '32245', '32246', '32248', '32249', '32250', '32251', '32253', '32254', '32255', '32256', '32257', '32260', '32262', '32263', '32264', '32265', '32266', '32271', '32274', '32276', '32278', '32280', '32283', '32284', '32285', '32287', '32288']"
11,575273,0.25386665893945964,0.7777777777777778,10,2024-10-09 12:10:59.226637,"['32214', '32216', '32217', '32219', '32222', '32223', '32225', '32226', '32228', '32234', '32236', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32246', '32247', '32248', '32249', '32252', '32254', '32255', '32257', '32258', '32261', '32262', '32263', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285', '32286', '32287']"
12,531397,0.3751426205702209,0.6666666666666666,10,2024-10-09 12:10:59.645047,"['32215', '32216', '32217', '32219', '32220', '32222', '32223', '32224', '32225', '32226', '32227', '32228', '32230', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32248', '32249', '32250', '32253', '32254', '32255', '32256', '32257', '32260', '32261', '32262', '32263', '32265', '32266', '32267', '32271', '32274', '32278', '32281', '32283', '32284', '32285', '32287', '32288']"
13,170851,0.401757314130169,0.6388888888888888,10,2024-10-09 12:11:00.058521,"['32215', '32216', '32217', '32218', '32220', '32221', '32222', '32223', '32228', '32229', '32230', '32231', '32232', '32233', '32234', '32235', '32246', '32248', '32250', '32251', '32252', '32254', '32255', '32256', '32259', '32260', '32262', '32264', '32265', '32266', '32268', '32269', '32272', '32274', '32276', '32277', '32278', '32279', '32280', '32282', '32283', '32284', '32286', '32287', '32288']"
14,529616,0.3824144971204384,0.4166666666666667,10,2024-10-09 12:11:00.466210,"['32215', '32216', '32217', '32218', '32220', '32221', '32222', '32223', '32224', '32225', '32228', '32230', '32231', '32234', '32238', '32241', '32246', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32259', '32260', '32262', '32264', '32265', '32266', '32268', '32269', '32272', '32274', '32276', '32277', '32278', '32280', '32282', '32283', '32284', '32286', '32287', '32288']"
15,1381175,0.40197303176174287,0.7777777777777778,15,2024-10-09 12:11:00.997267,"['32215', '32216', '32217', '32218', '32221', '32222', '32223', '32224', '32227', '32228', '32230', '32231', '32232', '32234', '32244', '32246', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32257', '32259', '32260', '32263', '32264', '32265', '32266', '32268', '32269', '32271', '32272', '32274', '32276', '32277', '32278', '32279', '32280', '32282', '32283', '32284', '32286']"
16,546717,0.27308988035888293,0.5277777777777778,15,2024-10-09 12:11:01.402844,"['32214', '32216', '32219', '32223', '32224', '32226', '32227', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32252', '32256', '32258', '32261', '32262', '32264', '32266', '32267', '32270', '32271', '32272', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286', '32287']"
17,23509,0.30785109698578816,0.5,15,2024-10-09 12:11:01.809630,"['32214', '32215', '32216', '32219', '32220', '32223', '32224', '32225', '32226', '32227', '32228', '32230', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32248', '32249', '32251', '32252', '32253', '32254', '32255', '32256', '32257', '32261', '32262', '32263', '32266', '32267', '32270', '32271', '32274', '32275', '32277', '32281', '32285', '32286', '32287', '32288']"
18,796873,0.14738423036121762,0.75,15,2024-10-09 12:11:02.221938,"['32214', '32216', '32217', '32219', '32220', '32222', '32223', '32224', '32226', '32227', '32228', '32230', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32256', '32257', '32261', '32262', '32265', '32266', '32267', '32270', '32271', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286', '32287', '32288']"
19,816511,0.27546866172299356,0.6388888888888888,15,2024-10-09 12:11:02.637820,"['32214', '32216', '32219', '32220', '32223', '32224', '32225', '32226', '32227', '32228', '32229', '32230', '32232', '32233', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32255', '32256', '32257', '32261', '32262', '32266', '32267', '32270', '32271', '32274', '32275', '32277', '32281', '32285', '32286', '32287', '32288']"
20,418752,0.5801712237977376,0.1388888888888889,20,2024-10-09 12:11:03.169331,"['32215', '32216', '32217', '32218', '32220', '32221', '32222', '32224', '32227', '32228', '32229', '32230', '32234', '32239', '32241', '32244', '32246', '32248', '32250', '32251', '32252', '32253', '32254', '32256', '32257', '32259', '32260', '32262', '32263', '32264', '32265', '32266', '32268', '32269', '32271', '32274', '32277', '32278', '32280', '32282', '32283', '32284', '32286', '32287', '32288']"
21,345380,0.4097110298814601,0.5,20,2024-10-09 12:11:03.574318,"['32214', '32215', '32216', '32219', '32223', '32224', '32225', '32226', '32228', '32229', '32232', '32233', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32253', '32254', '32255', '32256', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32284', '32285', '32286', '32287']"
22,1254709,0.3581294794958468,0.3888888888888889,20,2024-10-09 12:11:03.990802,"['32214', '32215', '32216', '32219', '32223', '32224', '32225', '32226', '32227', '32228', '32229', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32251', '32252', '32253', '32254', '32255', '32256', '32260', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32276', '32277', '32278', '32281', '32283', '32284', '32285', '32286', '32287']"
