,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,971444,0.437,0.222,0,2025-02-22 13:31:54.967535,"['32215', '32216', '32227', '32229', '32232', '32237', '32239', '32241', '32246', '32247', '32250', '32251', '32252', '32253', '32254', '32257', '32259', '32260', '32261', '32263', '32264', '32265', '32266', '32274', '32279', '32281', '32282', '32283', '32284', '32285']","[3052, 4226, 5195, 823, 3819, 1822, 1553, 2096, 1249, 5758, 4723, 2263, 5888, 4003, 617, 835, 4825, 2505, 4796, 506, 5782, 4701, 4600, 4952, 1740, 122, 3729, 4119, 990, 3604, 557, 2338, 3094, 3720, 1176, 2379]","[0.69, 0.0, 0.75, 0.2, 0.32, 0.34, 0.37, 0.33, 0.06, 0.86, 0.13, 0.62, 0.19, 0.75, 0.65, 0.0, 0.59, 0.58, 0.25, 0.72, 0.1, 0.84, 0.65, 1.0, 0.75, 0.25, 0.36, 0.0, 0.6, 0.61, 0.64, 0.18, 0.75, 1.0, 0.14, 0.15, 0.75, 0.75, 0.0, 0.75, 0.75, 0.2, 0.19, 0.0, 0.7, 0.75, 1.0, 0.75, 0.3, 0.0, 0.25, 0.75, 0.75, 0.59, 0.4, 0.85, 0.86, 0.75, 0.36, 0.74, 1.0, 0.33, 0.14, 0.76, 0.68, 0.17, 0.26, 0.5, 0.75, 0.25, 0.5, 1.0, 0.36, 0.9, 0.6]"
1,40916,0.42,0.194,0,2025-02-22 13:31:55.261492,"['32216', '32225', '32227', '32229', '32232', '32237', '32239', '32246', '32247', '32250', '32251', '32252', '32253', '32254', '32257', '32259', '32260', '32261', '32263', '32264', '32266', '32267', '32268', '32274', '32279', '32281', '32282', '32283', '32284', '32285']","[4322, 2756, 3729, 1531, 2943, 1249, 5758, 3052, 2060, 5195, 2050, 5264, 4033, 3720, 823, 4062, 857, 3474, 211, 4120, 835, 5460, 1098, 4003, 5692, 1077, 2761, 814, 216, 357, 2664, 5800, 3365, 4825, 1612, 5704]","[0.65, 0.58, 1.0, 0.19, 0.34, 0.35, 0.36, 0.34, 0.07, 0.86, 0.12, 1.0, 0.2, 1.0, 0.61, 1.0, 0.61, 0.58, 1.0, 0.72, 0.1, 0.84, 0.64, 0.75, 0.78, 0.75, 0.32, 0.41, 0.62, 0.59, 0.64, 0.19, 0.75, 0.25, 0.14, 0.16, 1.0, 0.25, 0.75, 0.25, 0.75, 0.2, 0.2, 1.0, 0.69, 1.0, 1.0, 0.0, 0.29, 0.25, 0.0, 0.59, 0.75, 0.25, 0.0, 0.86, 0.84, 0.75, 0.36, 0.76, 0.67, 0.36, 0.13, 0.76, 0.67, 0.17, 0.26, 0.5, 1.0, 0.5, 1.0, 0.25, 0.33, 0.91, 0.63]"
2,1454861,0.338,0.389,0,2025-02-22 13:31:55.554591,"['32214', '32215', '32216', '32225', '32227', '32229', '32232', '32237', '32239', '32241', '32246', '32247', '32251', '32252', '32253', '32254', '32257', '32260', '32261', '32263', '32264', '32266', '32268', '32274', '32279', '32281', '32282', '32283', '32284', '32285']","[882, 823, 2586, 4701, 835, 5195, 5658, 4723, 3703, 557, 506, 2744, 2050, 277, 2879, 238, 5782, 2840, 5758, 915, 5918, 4600, 4319, 4655, 4119, 1553, 637, 4535, 2839, 786, 838, 2338, 2753, 2740, 5285, 2943]","[0.0, 0.75, 0.0, 0.19, 0.32, 0.33, 0.38, 0.38, 0.09, 0.88, 0.12, 0.25, 0.18, 0.75, 0.57, 0.25, 0.66, 0.6, 1.0, 0.75, 0.08, 0.84, 0.62, 0.25, 0.75, 0.25, 0.3, 0.25, 0.64, 0.59, 0.64, 0.18, 0.0, 0.75, 0.14, 0.19, 0.64, 0.25, 0.75, 0.25, 0.25, 0.22, 0.18, 0.75, 0.64, 0.35, 0.25, 0.75, 0.24, 0.25, 0.25, 0.62, 0.0, 0.59, 0.0, 0.87, 0.81, 0.73, 0.32, 0.8, 0.33, 0.42, 0.16, 0.76, 0.7, 0.33, 0.23, 0.5, 0.75, 0.75, 0.5, 0.5, 0.29, 0.91, 0.62]"
3,321200,0.473,0.389,0,2025-02-22 13:31:55.840087,"['32216', '32225', '32227', '32228', '32231', '32232', '32237', '32239', '32243', '32246', '32247', '32250', '32251', '32252', '32253', '32254', '32257', '32259', '32260', '32261', '32263', '32266', '32267', '32268', '32274', '32279', '32281', '32282', '32284', '32285']","[823, 4535, 4701, 5918, 2338, 122, 5716, 5782, 3982, 4723, 5195, 5855, 5565, 882, 3020, 1788, 1761, 2744, 539, 835, 2612, 915, 2499, 838, 3819, 2740, 1020, 4838, 5888, 4338, 557, 4600, 277, 5658, 2839, 1740]","[0.62, 0.59, 1.0, 0.16, 0.39, 0.39, 0.33, 0.34, 0.07, 0.85, 0.1, 1.0, 0.23, 1.0, 0.0, 0.61, 0.6, 0.75, 0.0, 0.71, 0.1, 0.84, 0.64, 1.0, 0.84, 1.0, 0.26, 0.36, 0.63, 1.0, 0.63, 0.22, 0.0, 1.0, 0.14, 0.17, 1.0, 0.0, 0.25, 0.25, 0.25, 0.17, 0.23, 0.75, 0.7, 1.0, 0.75, 1.0, 0.3, 1.0, 0.37, 0.62, 0.25, 1.0, 1.0, 0.87, 0.81, 0.75, 0.37, 0.78, 1.0, 0.36, 0.12, 0.77, 0.62, 0.0, 0.28, 0.75, 0.75, 0.6, 0.25, 0.75, 0.31, 0.92, 0.68]"
4,1131340,0.431,0.139,0,2025-02-22 13:31:56.115139,"['32216', '32227', '32229', '32231', '32232', '32237', '32239', '32246', '32247', '32250', '32251', '32252', '32253', '32254', '32257', '32259', '32260', '32261', '32263', '32264', '32265', '32266', '32267', '32268', '32274', '32279', '32281', '32282', '32283', '32284']","[823, 5195, 5758, 835, 3729, 4825, 2756, 216, 1249, 2505, 2761, 4322, 5704, 3052, 1553, 2840, 4600, 3029, 857, 2050, 3474, 5535, 5123, 4699, 1871, 2379, 5692, 2612, 2943, 5460, 4033, 1273, 5742, 1098, 990, 5238]","[0.71, 0.57, 1.0, 0.19, 0.34, 0.36, 0.36, 0.32, 0.06, 0.84, 0.13, 0.63, 0.21, 1.0, 0.65, 0.75, 0.58, 1.0, 0.75, 0.71, 0.11, 0.84, 0.65, 1.0, 0.78, 0.25, 0.35, 0.38, 0.6, 0.6, 0.64, 0.19, 0.75, 0.25, 0.14, 0.15, 1.0, 0.25, 0.0, 1.0, 1.0, 0.19, 0.2, 1.0, 0.72, 1.0, 1.0, 1.0, 0.32, 0.75, 0.0, 0.75, 0.75, 0.75, 0.0, 0.85, 0.86, 0.76, 0.38, 0.73, 0.83, 0.31, 0.12, 0.76, 0.66, 0.0, 0.27, 1.0, 1.0, 0.75, 1.0, 0.68, 0.37, 0.9, 0.62]"
5,492506,0.463,0.056,5,2025-02-22 13:31:56.441397,"['32223', '32224', '32226', '32230', '32232', '32235', '32236', '32241', '32243', '32244', '32246', '32248', '32253', '32254', '32255', '32256', '32258', '32260', '32263', '32264', '32267', '32273', '32274', '32276', '32281', '32283', '32284', '32285', '32286', '32287']","[5216, 835, 4951, 188, 216, 1249, 506, 539, 391, 3263, 4033, 889, 1273, 4065, 2379, 3703, 2843, 3255, 5535, 2187, 2505, 712, 5541, 3052, 1728, 5402, 1942, 5195, 4723, 5484, 3330, 2840, 4796, 2664, 185, 5700]","[0.67, 0.72, 0.79, 0.22, 0.34, 0.77, 0.69, 0.31, 0.36, 0.0, 0.75, 0.84, 0.25, 0.79, 0.24, 0.2, 0.75, 0.33, 0.75, 0.29, 0.77, 1.0, 0.25, 0.83, 0.79, 0.64, 0.72, 0.75, 0.17, 0.25, 1.0, 0.91, 1.0, 0.82, 0.75, 0.86, 0.24, 0.19, 0.2, 0.75, 1.0, 1.0, 0.75, 0.81, 1.0, 0.79, 1.0, 0.83, 0.3, 0.75, 0.25, 0.68, 0.36, 0.75, 0.27, 0.19, 0.29, 0.78, 0.71, 0.0, 0.33, 0.73, 0.83, 0.33, 0.65, 0.75, 0.19, 0.75, 0.81, 0.25, 1.0, 0.25, 0.25, 0.25, 0.67]"
6,44857,0.438,0.139,5,2025-02-22 13:31:56.716175,"['32214', '32218', '32223', '32224', '32226', '32230', '32232', '32236', '32241', '32243', '32244', '32246', '32248', '32253', '32254', '32255', '32256', '32258', '32260', '32263', '32264', '32267', '32273', '32276', '32281', '32283', '32284', '32285', '32286', '32287']","[3263, 5216, 4723, 1249, 4033, 5541, 4951, 1553, 391, 880, 3703, 3052, 4322, 188, 506, 2709, 5700, 823, 2187, 185, 2379, 2289, 4065, 3094, 712, 4539, 557, 4846, 1290, 4003, 2664, 3106, 5614, 835, 2840, 4571]","[0.75, 0.72, 0.77, 0.21, 1.0, 0.76, 0.7, 0.24, 0.32, 0.0, 0.75, 0.83, 0.75, 0.77, 0.23, 0.2, 0.75, 0.34, 0.25, 0.34, 0.81, 0.65, 0.25, 0.83, 0.74, 0.66, 0.73, 0.25, 0.17, 0.75, 0.75, 0.91, 1.0, 0.83, 1.0, 0.87, 0.25, 0.19, 0.21, 0.25, 1.0, 1.0, 1.0, 0.81, 1.0, 0.8, 0.75, 0.83, 0.27, 0.75, 0.25, 0.66, 0.34, 1.0, 0.28, 0.19, 0.36, 0.76, 0.72, 0.0, 0.63, 0.75, 0.83, 0.3, 0.66, 0.79, 0.2, 0.5, 0.81, 0.5, 0.75, 0.5, 0.75, 0.5, 0.68]"
7,1566455,0.413,0.222,5,2025-02-22 13:31:56.987619,"['32214', '32218', '32224', '32226', '32230', '32232', '32233', '32235', '32236', '32241', '32243', '32244', '32246', '32248', '32254', '32255', '32256', '32258', '32260', '32264', '32267', '32270', '32273', '32274', '32276', '32281', '32283', '32284', '32285', '32287']","[557, 238, 2840, 5216, 3263, 3703, 5758, 2612, 4226, 4732, 4003, 4723, 2289, 3326, 2948, 637, 4033, 835, 2187, 216, 3094, 2740, 1249, 2379, 2839, 3106, 4838, 3451, 1740, 5888, 1077, 889, 4665, 5700, 1176, 4701]","[0.0, 0.65, 0.73, 0.21, 1.0, 0.73, 0.68, 0.17, 0.25, 0.7, 0.75, 0.79, 0.25, 0.73, 0.21, 0.2, 0.75, 0.38, 0.0, 1.0, 0.83, 1.0, 0.0, 0.83, 0.65, 0.69, 0.69, 0.75, 0.18, 0.75, 0.25, 0.92, 0.25, 0.84, 1.0, 0.84, 0.28, 0.17, 0.2, 0.35, 1.0, 1.0, 1.0, 0.83, 1.0, 0.82, 1.0, 0.83, 0.19, 0.35, 0.0, 0.66, 0.31, 0.0, 0.26, 0.23, 0.75, 0.74, 0.7, 0.75, 1.0, 0.75, 0.17, 0.26, 0.69, 0.81, 0.28, 0.75, 0.83, 0.5, 0.75, 1.0, 0.66, 0.25, 0.66]"
8,1202540,0.489,0.444,5,2025-02-22 13:31:57.327417,"['32214', '32218', '32224', '32226', '32230', '32232', '32233', '32235', '32236', '32241', '32243', '32244', '32246', '32248', '32254', '32255', '32256', '32258', '32260', '32264', '32267', '32270', '32273', '32274', '32276', '32281', '32283', '32284', '32285', '32287']","[216, 835, 5216, 4951, 4065, 2081, 3263, 106, 1575, 4417, 1172, 2048, 1430, 4807, 2253, 4183, 391, 2446, 2975, 5832, 404, 848, 2840, 3300, 5144, 4362, 5923, 731, 3273, 2831, 4167, 2890, 734, 4571, 545, 3049]","[0.0, 0.69, 0.76, 0.21, 1.0, 0.75, 0.69, 0.23, 0.3, 0.62, 1.0, 0.82, 0.0, 0.76, 0.23, 0.2, 0.0, 0.35, 1.0, 0.0, 0.8, 1.0, 0.0, 0.83, 0.72, 0.67, 0.71, 1.0, 0.18, 0.0, 1.0, 0.91, 0.75, 0.83, 0.25, 0.85, 0.26, 0.18, 0.2, 0.37, 1.0, 0.75, 1.0, 0.82, 1.0, 0.8, 1.0, 0.83, 0.24, 0.37, 0.0, 0.67, 0.33, 1.0, 0.26, 0.21, 0.0, 0.76, 0.7, 0.75, 0.0, 0.74, 1.0, 0.29, 0.67, 0.78, 0.23, 1.0, 0.82, 1.0, 1.0, 0.0, 0.64, 0.0, 0.67]"
9,1135212,0.442,0.056,5,2025-02-22 13:31:57.613114,"['32214', '32215', '32218', '32220', '32224', '32226', '32230', '32231', '32232', '32233', '32235', '32236', '32241', '32243', '32244', '32246', '32248', '32254', '32255', '32256', '32258', '32260', '32264', '32274', '32276', '32281', '32283', '32285', '32287', '32288']","[637, 2840, 882, 5195, 4796, 4033, 4226, 5216, 823, 5658, 525, 4723, 4003, 216, 2379, 5758, 835, 557, 539, 2948, 3703, 4600, 4953, 5315, 2612, 5905, 2505, 2378, 1249, 3052, 5918, 2753, 3729, 990, 2289, 1359]","[1.0, 0.25, 0.74, 0.22, 0.25, 0.74, 0.0, 0.21, 0.25, 0.76, 0.75, 0.78, 0.25, 0.74, 0.2, 0.23, 0.25, 0.75, 1.0, 1.0, 0.74, 1.0, 0.75, 0.8, 0.66, 0.69, 0.63, 0.0, 0.19, 0.25, 0.25, 0.91, 0.25, 0.83, 0.75, 0.8, 0.32, 0.16, 0.17, 0.33, 1.0, 1.0, 0.75, 0.84, 1.0, 0.79, 0.25, 0.8, 0.17, 0.33, 0.25, 0.71, 0.31, 0.35, 0.22, 0.3, 0.31, 0.75, 0.66, 0.35, 1.0, 0.69, 0.0, 0.29, 0.71, 0.74, 0.37, 0.5, 0.84, 0.5, 0.68, 0.5, 0.69, 0.25, 0.5]"
