,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1191725,0.258,0.417,0,2025-02-23 03:40:55.656218,"['32214', '32216', '32228', '32229', '32232', '32234', '32238', '32241', '32242', '32247', '32248', '32249', '32252', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']","[1164, 2072, 3063, 3255, 4459, 4696, 2980, 2754, 1750, 1018, 2246, 4500, 734, 1480, 5801, 206, 2341, 4725, 68, 2010, 5402, 182, 440, 3161, 1067, 3188, 148, 756, 391, 5657, 2177, 4396, 1783, 5301, 3295, 3310]","[0.25, 0.81, 0.25, 0.18, 0.8, 0.69, 0.82, 0.83, 0.16, 0.18, 0.83, 0.79, 0.3, 0.82, 1.0, 0.75, 0.19, 0.84, 0.75, 0.77, 0.75, 0.83, 0.29, 0.91, 1.0, 0.85, 0.7, 1.0, 0.0, 0.24, 0.84, 0.26, 0.81, 0.0, 0.25, 0.25, 0.83, 0.82, 0.0, 0.84, 0.8, 0.84, 0.84, 0.82, 0.76, 0.83, 0.86, 0.25, 0.75, 0.21, 0.17, 0.2, 0.0, 0.75, 0.15, 0.86, 0.25, 0.8, 0.21, 0.0, 0.5, 0.17, 0.81, 0.17, 0.67, 0.15, 0.82, 0.75, 0.85, 0.5, 0.83, 0.25, 0.25, 0.19, 0.83]"
1,1497038,0.353,0.389,0,2025-02-23 03:40:55.889000,"['32215', '32216', '32217', '32223', '32225', '32227', '32228', '32230', '32234', '32238', '32241', '32245', '32249', '32251', '32262', '32263', '32265', '32266', '32271', '32274', '32276', '32278', '32283', '32285', '32288']","[4846, 4825, 3326, 4033, 3720, 5195, 3052, 4003, 5216, 4600, 5098, 124, 712, 5899, 3863, 1553, 1098, 4226, 2664, 3094, 3285, 539, 2840, 1077, 5204, 4120, 1249, 4412, 1359, 1176, 4747, 2761, 2612, 5758, 557, 5644]","[0.76, 0.75, 1.0, 0.0, 0.57, 0.32, 0.56, 0.56, 0.4, 0.0, 0.58, 0.25, 0.68, 1.0, 0.75, 0.75, 0.75, 0.79, 0.73, 0.75, 0.75, 0.77, 0.66, 0.97, 0.25, 0.59, 0.34, 1.0, 0.62, 0.64, 0.58, 1.0, 0.57, 0.77, 0.59, 1.0, 0.58, 0.25, 0.64, 0.58, 0.56, 0.57, 0.59, 0.56, 0.9, 0.77, 0.59, 0.64, 0.0, 0.75, 0.41, 1.0, 0.75, 0.28, 0.21, 0.79, 0.74, 1.0, 0.26, 0.69, 1.0, 0.73, 0.67, 0.26, 0.83, 0.2, 0.57, 0.32, 0.78, 0.5, 0.59, 0.5, 0.37, 0.43, 0.75]"
2,351876,0.321,0.361,0,2025-02-23 03:40:56.121799,"['32215', '32218', '32220', '32222', '32225', '32227', '32228', '32230', '32234', '32238', '32241', '32244', '32245', '32248', '32252', '32260', '32262', '32263', '32265', '32271', '32274', '32278', '32283', '32285', '32286']","[4226, 3052, 5195, 1077, 3326, 4600, 1553, 4846, 2664, 4062, 3285, 506, 2840, 4825, 823, 1728, 990, 5541, 3720, 4033, 3665, 576, 4003, 2112, 1098, 4757, 1359, 539, 2379, 795, 5918, 4673, 637, 3158, 3749, 2058]","[0.78, 0.75, 0.43, 0.49, 1.0, 0.3, 0.25, 0.57, 0.25, 0.46, 0.59, 1.0, 0.7, 0.75, 0.25, 0.79, 0.25, 0.81, 0.77, 0.79, 0.0, 0.79, 0.68, 0.97, 1.0, 0.59, 0.32, 0.75, 0.65, 0.66, 0.25, 1.0, 0.58, 0.79, 0.75, 0.57, 0.58, 0.56, 0.25, 0.59, 0.57, 0.58, 0.59, 0.57, 0.91, 0.8, 0.75, 0.67, 0.0, 0.75, 0.41, 0.75, 0.45, 0.25, 0.18, 0.81, 0.77, 0.75, 0.23, 0.66, 1.0, 0.76, 0.56, 0.23, 0.83, 0.18, 0.58, 0.3, 0.8, 0.25, 0.59, 0.5, 0.25, 0.43, 0.56]"
3,67208,0.268,0.611,0,2025-02-23 03:40:56.356110,"['32218', '32220', '32222', '32224', '32225', '32238', '32239', '32241', '32244', '32246', '32250', '32251', '32252', '32253', '32255', '32256', '32260', '32262', '32263', '32264', '32276', '32277', '32280', '32284', '32286']","[4003, 5195, 506, 823, 3052, 1553, 117, 835, 637, 990, 4226, 4539, 4033, 2761, 4600, 539, 2840, 882, 3500, 786, 4723, 2753, 1359, 3703, 2505, 2112, 3951, 1822, 2664, 712, 2612, 1077, 4757, 2943, 216, 4796]","[0.66, 0.55, 0.44, 0.28, 0.25, 0.4, 0.0, 0.57, 0.75, 0.44, 0.25, 0.75, 0.6, 0.57, 0.48, 0.65, 0.46, 0.72, 0.63, 0.65, 0.5, 0.7, 0.58, 0.94, 0.75, 0.25, 0.42, 0.75, 0.54, 0.54, 0.75, 0.51, 0.25, 0.66, 0.49, 0.56, 0.75, 0.75, 0.25, 0.75, 0.57, 0.75, 0.75, 0.56, 0.85, 0.7, 0.75, 0.56, 0.75, 0.75, 0.25, 0.3, 0.41, 0.38, 0.26, 0.73, 0.63, 0.55, 0.33, 0.74, 0.55, 0.63, 0.5, 0.33, 0.4, 0.26, 0.67, 0.41, 0.72, 0.63, 0.5, 0.51, 0.5, 0.43, 0.57]"
4,535440,0.298,0.389,0,2025-02-23 03:40:56.588197,"['32216', '32219', '32226', '32228', '32230', '32234', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32248', '32249', '32261', '32263', '32266', '32267', '32274', '32275', '32278', '32281', '32283', '32285']","[5692, 3285, 712, 2840, 3406, 786, 4033, 5216, 5195, 3263, 4846, 1098, 506, 2761, 2943, 4322, 5256, 539, 1164, 5758, 3255, 391, 4600, 4161, 990, 3052, 3951, 3029, 835, 2050, 117, 2640, 4520, 637, 5402, 4176]","[0.6, 0.69, 0.75, 0.32, 0.69, 0.75, 0.7, 0.71, 0.27, 0.31, 0.72, 0.68, 0.75, 0.7, 0.25, 0.76, 0.25, 0.81, 0.75, 0.77, 0.75, 0.8, 0.75, 0.95, 0.75, 0.74, 0.75, 0.75, 0.0, 0.75, 0.72, 1.0, 0.7, 0.6, 0.75, 0.75, 0.71, 0.7, 0.62, 0.72, 0.69, 0.72, 0.72, 0.7, 0.85, 0.8, 0.74, 0.0, 0.66, 0.25, 0.28, 0.34, 1.0, 0.75, 0.17, 0.83, 0.58, 0.68, 0.23, 0.66, 0.17, 0.67, 0.69, 0.26, 0.67, 0.17, 0.71, 0.75, 0.82, 0.5, 0.72, 0.5, 0.35, 0.3, 0.71]"
5,1346417,0.406,0.444,5,2025-02-23 03:40:56.927598,"['32214', '32216', '32217', '32219', '32226', '32234', '32236', '32240', '32242', '32243', '32245', '32246', '32247', '32249', '32250', '32261', '32265', '32266', '32267', '32273', '32274', '32278', '32281', '32283', '32285']","[911, 3706, 2843, 3151, 4757, 5238, 5017, 5647, 3406, 2281, 795, 1442, 2189, 3367, 2494, 1666, 4611, 1932, 3285, 342, 981, 1098, 863, 5594, 5208, 111, 5173, 4547, 1612, 3293, 49, 3529, 1728, 5844, 5692, 3645]","[1.0, 0.78, 0.75, 1.0, 0.78, 0.0, 0.78, 0.78, 0.22, 0.21, 0.78, 0.79, 0.75, 0.79, 0.75, 0.89, 0.23, 0.92, 0.89, 0.89, 0.25, 0.9, 0.0, 0.98, 0.75, 0.77, 0.75, 0.79, 0.25, 0.75, 0.8, 0.0, 0.75, 0.75, 0.8, 0.0, 1.0, 0.79, 0.79, 0.77, 0.77, 0.77, 0.77, 0.77, 0.91, 0.91, 0.8, 0.0, 0.73, 0.18, 0.22, 1.0, 1.0, 0.75, 0.09, 0.9, 0.71, 0.74, 0.1, 0.0, 0.33, 0.73, 0.77, 0.1, 0.67, 0.09, 0.78, 0.25, 0.9, 0.25, 0.77, 0.25, 0.22, 0.22, 0.75]"
6,414076,0.24,0.694,5,2025-02-23 03:40:57.130006,"['32214', '32216', '32232', '32233', '32234', '32238', '32243', '32246', '32247', '32248', '32249', '32252', '32258', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286']","[2695, 4679, 5887, 3049, 1266, 30, 3086, 1682, 2997, 2481, 392, 492, 2650, 297, 4651, 520, 1334, 813, 5687, 2355, 3786, 5847, 119, 2754, 2868, 4965, 3009, 3565, 3295, 1183, 5301, 4662, 4543, 1480, 2341, 1750]","[0.0, 0.87, 1.0, 0.14, 0.88, 0.81, 0.9, 0.87, 0.11, 0.12, 0.88, 0.9, 0.19, 0.87, 0.8, 0.8, 0.14, 0.86, 1.0, 1.0, 1.0, 0.87, 0.19, 0.89, 1.0, 0.89, 0.8, 0.88, 0.15, 0.0, 0.88, 0.21, 1.0, 0.0, 0.0, 0.0, 0.87, 0.89, 0.0, 0.87, 0.86, 0.88, 0.87, 0.89, 0.25, 0.87, 0.91, 0.18, 1.0, 0.11, 0.1, 0.14, 1.0, 1.0, 0.14, 0.86, 0.0, 0.86, 0.15, 0.0, 0.83, 0.0, 0.89, 0.0, 0.17, 0.14, 0.89, 0.81, 0.86, 0.25, 0.87, 0.0, 0.0, 0.11, 0.88]"
7,255763,0.372,0.528,5,2025-02-23 03:40:57.332542,"['32218', '32221', '32222', '32223', '32228', '32230', '32234', '32238', '32239', '32244', '32246', '32248', '32250', '32252', '32253', '32254', '32256', '32257', '32260', '32262', '32271', '32276', '32280', '32284', '32288']","[4226, 3052, 2612, 557, 3326, 4846, 5658, 990, 2505, 506, 3720, 823, 4033, 882, 2948, 5098, 5195, 1553, 835, 2744, 2096, 539, 2840, 5385, 4825, 4003, 712, 3729, 4119, 3863, 238, 1788, 786, 2740, 4672, 2263]","[0.7, 0.53, 0.43, 0.34, 0.75, 0.35, 0.56, 0.25, 0.0, 0.75, 0.55, 0.55, 0.67, 0.55, 0.0, 0.65, 1.0, 0.74, 0.66, 0.64, 0.0, 0.71, 0.65, 0.95, 0.0, 0.0, 0.34, 0.53, 0.6, 0.61, 1.0, 0.6, 0.75, 0.72, 1.0, 0.58, 0.25, 0.55, 1.0, 1.0, 0.25, 0.56, 0.75, 0.75, 0.88, 0.69, 0.75, 0.64, 0.0, 0.44, 0.49, 0.33, 0.42, 0.27, 0.29, 0.7, 0.73, 0.75, 0.29, 0.72, 0.56, 0.75, 0.17, 0.33, 0.46, 0.29, 0.67, 0.35, 0.7, 0.56, 0.75, 0.56, 0.42, 0.47, 0.75]"
8,538840,0.298,0.306,5,2025-02-23 03:40:57.544777,"['32214', '32216', '32226', '32228', '32233', '32234', '32236', '32238', '32240', '32243', '32245', '32246', '32247', '32248', '32249', '32252', '32262', '32266', '32267', '32270', '32274', '32275', '32281', '32285', '32286']","[3263, 2840, 2761, 4322, 539, 3285, 4161, 5256, 734, 5216, 2753, 712, 2420, 4033, 835, 1787, 3406, 1164, 1176, 3052, 5541, 506, 3951, 2612, 2640, 1249, 4003, 2943, 2050, 117, 1098, 5654, 786, 889, 3084, 3029]","[0.0, 0.68, 1.0, 0.15, 0.68, 0.62, 0.74, 0.68, 0.28, 0.31, 0.71, 0.72, 0.25, 0.69, 0.75, 0.63, 0.36, 0.73, 0.61, 0.75, 1.0, 0.73, 0.25, 0.9, 0.25, 0.71, 0.75, 0.69, 0.33, 0.25, 0.68, 0.75, 0.75, 0.25, 0.75, 0.25, 0.67, 0.72, 0.0, 0.67, 0.66, 0.71, 0.65, 0.72, 0.76, 0.71, 0.77, 0.38, 0.25, 0.3, 0.29, 0.15, 0.75, 0.75, 0.3, 0.71, 0.75, 0.67, 0.29, 0.75, 0.83, 0.67, 0.7, 0.37, 0.3, 0.3, 0.71, 0.75, 0.71, 0.72, 0.69, 0.5, 0.75, 0.3, 0.68]"
9,299357,0.216,0.472,5,2025-02-23 03:40:57.758410,"['32214', '32216', '32219', '32226', '32236', '32240', '32242', '32243', '32246', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32273', '32275', '32278', '32281', '32283', '32285', '32286']","[3161, 3200, 1164, 2695, 411, 3063, 4725, 299, 4179, 2044, 2754, 4504, 3295, 3255, 756, 1265, 5687, 2980, 295, 3059, 1750, 4651, 918, 5245, 3008, 440, 67, 3932, 1926, 5790, 3188, 3608, 1754, 536, 4948, 3572]","[0.0, 0.86, 0.0, 0.25, 0.87, 1.0, 0.89, 0.87, 0.13, 0.12, 0.87, 0.89, 0.25, 0.87, 0.8, 0.85, 0.15, 0.9, 0.83, 0.83, 0.8, 0.89, 0.0, 0.93, 0.8, 0.88, 1.0, 0.88, 0.25, 0.75, 0.88, 0.23, 1.0, 0.0, 0.75, 0.0, 0.86, 0.88, 0.0, 0.86, 0.85, 0.86, 0.86, 0.87, 0.77, 0.9, 0.9, 0.0, 1.0, 0.11, 0.11, 0.25, 1.0, 1.0, 0.11, 0.89, 0.25, 0.85, 0.11, 0.0, 0.24, 0.67, 0.88, 0.15, 1.0, 0.11, 0.88, 1.0, 0.89, 0.0, 0.86, 0.0, 0.25, 0.12, 0.87]"
