,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1404090,0.3107196670991915,0.5833333333333334,0,2024-10-08 21:50:33.820117,"['32215', '32219', '32220', '32222', '32223', '32225', '32228', '32234', '32238', '32239', '32241', '32242', '32243', '32244', '32245', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32257', '32260', '32263', '32274', '32276', '32281', '32287', '32288']"
1,864295,0.3131978401063659,0.4166666666666667,0,2024-10-08 21:50:34.098997,"['32214', '32216', '32219', '32226', '32228', '32229', '32234', '32236', '32238', '32239', '32240', '32245', '32247', '32248', '32249', '32250', '32252', '32254', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32277', '32281', '32285', '32286', '32288']"
2,1104919,0.314027840468294,0.3888888888888889,0,2024-10-08 21:50:34.374797,"['32214', '32216', '32217', '32219', '32226', '32236', '32239', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
3,1017408,0.47611469599184514,0.2222222222222222,0,2024-10-08 21:50:34.653695,"['32216', '32217', '32219', '32223', '32224', '32226', '32234', '32236', '32239', '32240', '32241', '32242', '32243', '32245', '32249', '32250', '32256', '32257', '32261', '32262', '32263', '32265', '32266', '32273', '32274', '32276', '32278', '32280', '32283', '32285']"
4,1257626,0.34417417656500865,0.4166666666666667,0,2024-10-08 21:50:34.939858,"['32215', '32218', '32220', '32221', '32222', '32223', '32225', '32227', '32234', '32239', '32244', '32246', '32250', '32251', '32252', '32253', '32255', '32256', '32260', '32264', '32271', '32272', '32274', '32277', '32280', '32282', '32284', '32286', '32287', '32288']"
5,819228,0.3767838475732285,0.3888888888888889,5,2024-10-08 21:50:35.347568,"['32216', '32218', '32221', '32222', '32223', '32224', '32225', '32227', '32228', '32234', '32238', '32241', '32244', '32246', '32248', '32250', '32252', '32256', '32260', '32264', '32265', '32266', '32272', '32274', '32277', '32278', '32280', '32282', '32283', '32286']"
6,376107,0.3171558816677523,0.5277777777777778,5,2024-10-08 21:50:35.624761,"['32216', '32217', '32219', '32226', '32236', '32239', '32240', '32242', '32243', '32245', '32248', '32249', '32253', '32255', '32256', '32261', '32262', '32263', '32265', '32266', '32267', '32273', '32274', '32276', '32278', '32281', '32283', '32284', '32285', '32288']"
7,502001,0.45512122714786235,0.05555555555555555,5,2024-10-08 21:50:35.903104,"['32216', '32218', '32221', '32222', '32223', '32224', '32225', '32227', '32228', '32234', '32244', '32245', '32246', '32248', '32250', '32252', '32253', '32254', '32256', '32260', '32263', '32264', '32266', '32271', '32274', '32278', '32280', '32282', '32283', '32286']"
8,638810,0.269859832445254,0.3333333333333333,5,2024-10-08 21:50:36.183839,"['32214', '32216', '32219', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32256', '32261', '32262', '32263', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
9,1181404,0.4904529205397139,0.08333333333333333,5,2024-10-08 21:50:36.461820,"['32216', '32217', '32222', '32230', '32236', '32239', '32243', '32244', '32245', '32248', '32249', '32250', '32251', '32253', '32255', '32256', '32257', '32262', '32263', '32265', '32266', '32273', '32274', '32276', '32278', '32283', '32284', '32285', '32287', '32288']"
10,744858,0.5117910800344099,0.1111111111111111,10,2024-10-08 21:50:36.872631,"['32216', '32217', '32218', '32221', '32228', '32230', '32234', '32246', '32248', '32251', '32252', '32255', '32257', '32259', '32260', '32262', '32264', '32265', '32266', '32268', '32269', '32272', '32274', '32276', '32277', '32278', '32280', '32282', '32283', '32286']"
11,418866,0.2336918499142234,0.75,10,2024-10-08 21:50:37.151663,"['32214', '32216', '32229', '32232', '32233', '32234', '32236', '32238', '32243', '32245', '32247', '32248', '32249', '32252', '32255', '32258', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
12,1373738,0.35187745763722333,0.3888888888888889,10,2024-10-08 21:50:37.429939,"['32215', '32220', '32223', '32229', '32233', '32234', '32238', '32239', '32241', '32242', '32244', '32249', '32251', '32253', '32254', '32255', '32256', '32257', '32260', '32262', '32263', '32264', '32268', '32271', '32274', '32276', '32277', '32280', '32286', '32288']"
13,867129,0.35494022688932614,0.3888888888888889,10,2024-10-08 21:50:37.708125,"['32214', '32216', '32228', '32229', '32232', '32233', '32234', '32238', '32243', '32245', '32247', '32248', '32249', '32252', '32255', '32258', '32262', '32266', '32267', '32268', '32270', '32272', '32273', '32274', '32275', '32277', '32278', '32283', '32285', '32286']"
14,15515,0.36147536388316953,0.3611111111111111,10,2024-10-08 21:50:37.987409,"['32214', '32216', '32219', '32220', '32223', '32226', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32255', '32261', '32262', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
15,874406,0.3529319283112276,0.7222222222222222,15,2024-10-08 21:50:38.396086,"['32215', '32216', '32217', '32218', '32220', '32221', '32222', '32231', '32232', '32233', '32234', '32246', '32248', '32252', '32255', '32257', '32259', '32264', '32265', '32266', '32268', '32269', '32272', '32274', '32277', '32278', '32280', '32282', '32283', '32286']"
16,1644914,0.29806218673574475,0.6388888888888888,15,2024-10-08 21:50:38.674993,"['32216', '32219', '32225', '32226', '32227', '32228', '32234', '32236', '32238', '32241', '32242', '32243', '32245', '32248', '32249', '32252', '32255', '32256', '32261', '32262', '32263', '32265', '32266', '32271', '32274', '32278', '32283', '32284', '32285', '32287']"
17,87007,0.45104175651430173,0.19444444444444445,15,2024-10-08 21:50:38.953397,"['32216', '32219', '32226', '32227', '32228', '32234', '32236', '32238', '32239', '32240', '32242', '32243', '32245', '32248', '32249', '32252', '32254', '32255', '32256', '32261', '32262', '32263', '32266', '32271', '32274', '32278', '32281', '32283', '32284', '32285']"
18,591198,0.42825930329152884,0.3611111111111111,15,2024-10-08 21:50:39.237346,"['32215', '32216', '32218', '32220', '32221', '32222', '32223', '32224', '32225', '32230', '32231', '32232', '32233', '32241', '32246', '32250', '32252', '32255', '32257', '32260', '32264', '32268', '32269', '32272', '32274', '32277', '32279', '32280', '32282', '32286']"
19,171105,0.46451917545657795,0.16666666666666666,15,2024-10-08 21:50:39.516160,"['32216', '32219', '32226', '32227', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32248', '32249', '32251', '32252', '32255', '32256', '32261', '32262', '32263', '32267', '32270', '32271', '32274', '32278', '32281', '32283', '32284', '32285']"
20,1661789,0.5336984142515011,0.3333333333333333,20,2024-10-08 21:50:39.926994,"['32216', '32218', '32221', '32222', '32229', '32231', '32232', '32233', '32234', '32235', '32246', '32248', '32252', '32256', '32259', '32262', '32263', '32264', '32266', '32267', '32268', '32269', '32272', '32274', '32277', '32278', '32279', '32280', '32282', '32286']"
21,986365,0.15157425349560258,0.7222222222222222,20,2024-10-08 21:50:40.205837,"['32214', '32216', '32219', '32226', '32228', '32234', '32236', '32240', '32245', '32247', '32248', '32249', '32252', '32256', '32258', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
22,376658,0.2529540841639985,0.6111111111111112,20,2024-10-08 21:50:40.487582,"['32214', '32216', '32219', '32226', '32228', '32234', '32236', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32256', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
23,863932,0.4420962374751383,0.3611111111111111,20,2024-10-08 21:50:40.765703,"['32214', '32218', '32220', '32221', '32222', '32223', '32224', '32226', '32228', '32229', '32230', '32233', '32234', '32236', '32243', '32244', '32252', '32254', '32256', '32257', '32262', '32263', '32264', '32271', '32272', '32274', '32277', '32280', '32286', '32287']"
24,1615492,0.2731775944710682,0.2222222222222222,20,2024-10-08 21:50:41.043900,"['32214', '32216', '32219', '32223', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32253', '32256', '32262', '32266', '32267', '32270', '32275', '32276', '32278', '32283', '32285', '32286', '32287']"
25,876062,0.2539523711230886,0.5555555555555556,25,2024-10-08 21:50:41.449295,"['32215', '32216', '32217', '32223', '32227', '32228', '32230', '32238', '32239', '32241', '32245', '32246', '32248', '32249', '32250', '32253', '32255', '32257', '32262', '32264', '32265', '32266', '32271', '32274', '32278', '32280', '32284', '32285', '32287', '32288']"
26,5899,0.4325179941720663,0.19444444444444445,25,2024-10-08 21:50:41.727254,"['32215', '32216', '32219', '32223', '32225', '32226', '32230', '32234', '32238', '32241', '32242', '32245', '32248', '32249', '32253', '32255', '32257', '32262', '32265', '32266', '32267', '32271', '32274', '32276', '32278', '32283', '32284', '32285', '32287', '32288']"
27,1565437,0.24034274903448577,0.4166666666666667,25,2024-10-08 21:50:42.006465,"['32214', '32216', '32219', '32226', '32234', '32236', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
28,602259,0.3480150350813864,0.3333333333333333,25,2024-10-08 21:50:42.285298,"['32214', '32216', '32217', '32219', '32226', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32253', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32284', '32285']"
29,870918,0.23982463456922012,0.5833333333333334,25,2024-10-08 21:50:42.564590,"['32214', '32216', '32217', '32219', '32226', '32236', '32238', '32240', '32241', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
30,885839,0.2637072694435993,0.2777777777777778,30,2024-10-08 21:50:42.968642,"['32214', '32216', '32226', '32228', '32229', '32234', '32236', '32238', '32240', '32242', '32244', '32245', '32247', '32248', '32249', '32252', '32258', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32277', '32278', '32281', '32283', '32285', '32286']"
31,1586042,0.2704346492787219,0.7222222222222222,30,2024-10-08 21:50:43.250343,"['32214', '32216', '32217', '32219', '32226', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32265', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
32,1166682,0.3637263697042999,0.5,30,2024-10-08 21:50:43.528407,"['32215', '32216', '32217', '32220', '32222', '32223', '32224', '32225', '32230', '32238', '32239', '32241', '32243', '32244', '32245', '32249', '32251', '32254', '32255', '32260', '32262', '32263', '32265', '32266', '32274', '32276', '32278', '32283', '32285', '32288']"
33,435799,0.4396569751578952,0.2222222222222222,30,2024-10-08 21:50:43.810038,"['32216', '32218', '32221', '32227', '32228', '32229', '32231', '32232', '32234', '32244', '32246', '32248', '32250', '32252', '32253', '32256', '32259', '32264', '32266', '32268', '32269', '32271', '32272', '32277', '32278', '32280', '32282', '32283', '32284', '32286']"
34,1135741,0.3488245208442495,0.2222222222222222,30,2024-10-08 21:50:44.088367,"['32216', '32217', '32218', '32220', '32221', '32227', '32228', '32231', '32234', '32238', '32244', '32246', '32248', '32250', '32251', '32252', '32253', '32256', '32257', '32264', '32265', '32266', '32271', '32277', '32278', '32280', '32283', '32284', '32286', '32287']"
35,576846,0.31047637521498544,0.5277777777777778,35,2024-10-08 21:50:44.497213,"['32215', '32216', '32222', '32223', '32224', '32227', '32230', '32238', '32239', '32241', '32245', '32248', '32249', '32250', '32251', '32253', '32255', '32256', '32262', '32263', '32266', '32271', '32274', '32276', '32278', '32283', '32284', '32285', '32287', '32288']"
36,113355,0.3530352639874433,0.3888888888888889,35,2024-10-08 21:50:44.784600,"['32215', '32218', '32221', '32222', '32223', '32224', '32227', '32234', '32238', '32239', '32241', '32245', '32246', '32248', '32252', '32253', '32255', '32256', '32262', '32263', '32264', '32266', '32269', '32274', '32277', '32283', '32284', '32286', '32287', '32288']"
