,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,674934,0.49664941598548024,0.0,0,2024-09-30 12:22:36.661017,"['32221', '32232', '32233', '32241', '32264', '32267', '32270', '32272', '32278', '32284']"
1,236815,0.41093890099952574,0.1388888888888889,0,2024-09-30 12:22:36.752148,"['32221', '32232', '32233', '32241', '32264', '32267', '32270', '32272', '32278', '32284']"
2,1317057,0.3822461040123186,0.0,0,2024-09-30 12:22:36.842275,"['32221', '32223', '32232', '32233', '32241', '32264', '32267', '32270', '32272', '32278']"
3,1344088,0.35104225374140574,0.0,0,2024-09-30 12:22:36.934026,"['32221', '32232', '32233', '32241', '32264', '32267', '32270', '32272', '32278', '32284']"
4,663256,0.34161894683135,0.16666666666666666,0,2024-09-30 12:22:37.026043,"['32221', '32232', '32233', '32241', '32264', '32267', '32270', '32272', '32278', '32284']"
5,102496,0.5397003618760825,0.0,5,2024-09-30 12:22:37.194602,"['32216', '32220', '32223', '32232', '32240', '32245', '32263', '32264', '32272', '32284']"
6,659993,0.3999380622913902,0.05555555555555555,5,2024-09-30 12:22:37.284147,"['32216', '32220', '32223', '32228', '32240', '32245', '32263', '32264', '32272', '32284']"
7,1201140,0.4363339426468577,0.1388888888888889,5,2024-09-30 12:22:37.376101,"['32216', '32220', '32228', '32230', '32240', '32245', '32263', '32264', '32272', '32284']"
8,1631585,0.33667471838397706,0.08333333333333333,5,2024-09-30 12:22:37.466825,"['32216', '32220', '32228', '32240', '32245', '32263', '32264', '32272', '32284', '32287']"
9,731440,0.4544985172281241,0.1111111111111111,5,2024-09-30 12:22:37.557123,"['32216', '32220', '32224', '32240', '32245', '32263', '32264', '32272', '32284', '32287']"
10,1364085,0.39118145565526596,0.19444444444444445,10,2024-09-30 12:22:37.754238,"['32215', '32219', '32226', '32231', '32236', '32243', '32247', '32249', '32264', '32285']"
11,1067233,0.3637959819533247,0.08333333333333333,10,2024-09-30 12:22:37.844168,"['32219', '32226', '32231', '32236', '32238', '32247', '32262', '32264', '32276', '32285']"
12,351564,0.40396889441430855,0.05555555555555555,10,2024-09-30 12:22:37.934034,"['32215', '32226', '32230', '32233', '32242', '32243', '32247', '32249', '32264', '32285']"
13,179276,0.38164864703684254,0.0,10,2024-09-30 12:22:38.025172,"['32215', '32219', '32226', '32231', '32234', '32238', '32243', '32247', '32264', '32285']"
14,994272,0.4777140901796042,0.0,10,2024-09-30 12:22:38.115792,"['32215', '32219', '32226', '32230', '32233', '32242', '32243', '32247', '32264', '32285']"
15,227612,0.4061705231682018,0.19444444444444445,15,2024-09-30 12:22:38.313446,"['32215', '32220', '32228', '32230', '32233', '32245', '32249', '32253', '32273', '32278']"
