,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1482578,0.3736019448745779,0.4722222222222222,0,2024-10-08 21:44:24.432513,"['32214', '32216', '32219', '32220', '32221', '32225', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32244', '32245', '32248', '32249', '32252', '32253', '32261', '32262', '32263', '32267', '32271', '32274', '32281', '32285', '32286', '32287']"
1,768287,0.43101802826287133,0.3888888888888889,0,2024-10-08 21:44:24.710900,"['32216', '32218', '32223', '32224', '32229', '32231', '32232', '32233', '32235', '32241', '32246', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32259', '32260', '32264', '32266', '32268', '32269', '32272', '32277', '32279', '32280', '32282', '32286']"
2,659993,0.2593991953580523,0.6111111111111112,0,2024-10-08 21:44:24.991352,"['32216', '32217', '32218', '32220', '32221', '32224', '32227', '32228', '32234', '32245', '32246', '32248', '32250', '32252', '32253', '32254', '32255', '32256', '32260', '32264', '32265', '32266', '32268', '32271', '32277', '32278', '32280', '32283', '32284', '32286']"
3,1497802,0.3518298238666623,0.7222222222222222,0,2024-10-08 21:44:25.275903,"['32216', '32217', '32218', '32221', '32224', '32228', '32231', '32234', '32241', '32246', '32248', '32250', '32251', '32252', '32253', '32254', '32255', '32256', '32259', '32260', '32264', '32265', '32266', '32268', '32277', '32278', '32280', '32283', '32284', '32286']"
4,1090491,0.40307991428397605,0.5555555555555556,0,2024-10-08 21:44:25.557961,"['32216', '32217', '32218', '32221', '32228', '32229', '32231', '32232', '32233', '32234', '32235', '32246', '32248', '32250', '32252', '32253', '32259', '32264', '32265', '32266', '32268', '32269', '32272', '32277', '32278', '32279', '32280', '32282', '32283', '32286']"
5,728041,0.38379008926767916,0.4444444444444444,5,2024-10-08 21:44:25.967702,"['32215', '32216', '32218', '32221', '32222', '32224', '32225', '32228', '32231', '32234', '32241', '32246', '32248', '32250', '32252', '32260', '32263', '32264', '32266', '32269', '32271', '32272', '32274', '32277', '32278', '32280', '32282', '32283', '32284', '32286']"
6,997301,0.3310193818875881,0.3611111111111111,5,2024-10-08 21:44:26.248417,"['32215', '32216', '32218', '32221', '32222', '32228', '32229', '32231', '32232', '32234', '32246', '32248', '32250', '32252', '32259', '32264', '32265', '32266', '32268', '32269', '32272', '32274', '32277', '32278', '32279', '32280', '32282', '32283', '32284', '32286']"
7,490479,0.34284687469067504,0.1111111111111111,5,2024-10-08 21:44:26.526307,"['32214', '32215', '32216', '32227', '32228', '32233', '32234', '32236', '32238', '32239', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32263', '32266', '32267', '32270', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
8,141512,0.23857615195190915,0.4722222222222222,5,2024-10-08 21:44:26.806936,"['32214', '32215', '32216', '32219', '32226', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32258', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
9,1226616,0.2783644727822317,0.5,5,2024-10-08 21:44:27.085296,"['32214', '32215', '32216', '32219', '32226', '32228', '32234', '32236', '32238', '32240', '32242', '32243', '32245', '32247', '32248', '32249', '32252', '32261', '32262', '32266', '32267', '32270', '32273', '32274', '32275', '32278', '32281', '32283', '32285', '32286']"
