,User,RMSE,CRA,ModelVersion,TimeStamp,Queries
0,1419855,0.38234193158490304,0.3333333333333333,0,2024-09-27 10:53:28.340066,"['32216', '32220', '32223', '32227', '32229', '32230', '32231', '32233', '32235', '32236', '32237', '32238', '32239', '32240', '32242', '32244', '32245', '32246', '32247', '32249', '32255', '32257', '32259', '32261', '32262', '32264', '32267', '32271', '32272', '32274', '32276', '32277', '32278', '32279', '32280', '32281', '32282', '32283', '32285', '32287']"
1,58934,0.2818961185384139,0.5555555555555556,0,2024-09-27 10:53:28.362587,"['32214', '32216', '32217', '32218', '32219', '32220', '32224', '32225', '32226', '32227', '32228', '32229', '32230', '32231', '32232', '32238', '32240', '32243', '32246', '32249', '32252', '32255', '32256', '32258', '32259', '32261', '32262', '32263', '32265', '32267', '32271', '32272', '32274', '32275', '32276', '32277', '32282', '32286', '32287', '32288']"
2,168774,0.40427511264723387,0.4722222222222222,0,2024-09-27 10:53:28.384741,"['32215', '32216', '32217', '32219', '32224', '32225', '32232', '32233', '32234', '32235', '32240', '32241', '32243', '32244', '32246', '32248', '32249', '32250', '32252', '32253', '32254', '32256', '32260', '32263', '32265', '32266', '32267', '32268', '32269', '32270', '32271', '32273', '32274', '32276', '32277', '32280', '32282', '32285', '32286', '32288']"
3,973178,0.293676072845105,0.5555555555555556,0,2024-09-27 10:53:28.406568,"['32214', '32216', '32217', '32219', '32221', '32222', '32223', '32225', '32229', '32234', '32235', '32236', '32237', '32238', '32239', '32241', '32242', '32243', '32244', '32245', '32247', '32250', '32251', '32252', '32255', '32256', '32257', '32261', '32263', '32264', '32265', '32270', '32271', '32274', '32277', '32279', '32280', '32283', '32287', '32288']"
4,1035314,0.36667435994419395,0.4166666666666667,0,2024-09-27 10:53:28.428793,"['32214', '32215', '32216', '32219', '32220', '32221', '32223', '32224', '32226', '32227', '32228', '32229', '32230', '32232', '32234', '32236', '32237', '32239', '32240', '32242', '32244', '32247', '32250', '32251', '32253', '32256', '32260', '32261', '32264', '32268', '32269', '32271', '32274', '32279', '32280', '32281', '32282', '32284', '32286', '32288']"
5,164988,0.3216398327076584,0.4722222222222222,5,2024-09-27 10:53:28.598749,"['32215', '32217', '32222', '32223', '32226', '32233', '32234', '32235', '32237', '32238', '32239', '32240', '32241', '32242', '32243', '32244', '32247', '32251', '32252', '32254', '32255', '32258', '32259', '32261', '32263', '32264', '32265', '32268', '32269', '32271', '32273', '32274', '32275', '32276', '32277', '32278', '32279', '32282', '32284', '32286']"
6,1321165,0.4428140785865498,0.3611111111111111,5,2024-09-27 10:53:28.621544,"['32215', '32216', '32221', '32222', '32223', '32226', '32227', '32229', '32230', '32232', '32233', '32234', '32235', '32237', '32239', '32240', '32242', '32243', '32248', '32250', '32251', '32254', '32255', '32256', '32259', '32260', '32262', '32263', '32264', '32265', '32268', '32269', '32271', '32272', '32275', '32276', '32278', '32279', '32282', '32286']"
7,553761,0.28810609311905105,0.5,5,2024-09-27 10:53:28.644032,"['32214', '32216', '32222', '32226', '32228', '32229', '32231', '32233', '32234', '32236', '32240', '32243', '32244', '32247', '32248', '32249', '32250', '32252', '32253', '32255', '32259', '32260', '32262', '32265', '32266', '32267', '32268', '32270', '32271', '32272', '32273', '32276', '32277', '32278', '32281', '32282', '32284', '32285', '32287', '32288']"
8,71061,0.3417988102865382,0.5277777777777778,5,2024-09-27 10:53:28.666402,"['32214', '32215', '32217', '32219', '32221', '32224', '32226', '32227', '32228', '32229', '32230', '32233', '32234', '32236', '32239', '32240', '32241', '32242', '32243', '32244', '32245', '32250', '32253', '32256', '32257', '32259', '32261', '32263', '32265', '32267', '32269', '32272', '32273', '32274', '32275', '32280', '32281', '32283', '32284', '32286']"
9,1103312,0.3359016359947829,0.3888888888888889,5,2024-09-27 10:53:28.688887,"['32216', '32218', '32219', '32220', '32223', '32224', '32225', '32227', '32228', '32230', '32231', '32234', '32235', '32236', '32237', '32238', '32239', '32240', '32242', '32243', '32246', '32250', '32251', '32258', '32261', '32262', '32264', '32265', '32266', '32267', '32268', '32269', '32270', '32275', '32279', '32280', '32283', '32284', '32285', '32286']"
10,1317511,0.29536077195325766,0.5555555555555556,10,2024-09-27 10:53:28.827842,"['32215', '32216', '32218', '32219', '32220', '32223', '32224', '32225', '32226', '32228', '32229', '32230', '32236', '32237', '32239', '32242', '32243', '32245', '32246', '32250', '32251', '32253', '32257', '32259', '32261', '32262', '32264', '32266', '32267', '32268', '32269', '32270', '32272', '32274', '32278', '32279', '32280', '32284', '32285', '32287']"
11,171566,0.30999549979356367,0.5555555555555556,10,2024-09-27 10:53:28.850558,"['32219', '32220', '32222', '32223', '32224', '32225', '32226', '32228', '32230', '32231', '32234', '32236', '32240', '32241', '32242', '32243', '32246', '32248', '32249', '32250', '32251', '32257', '32258', '32259', '32260', '32263', '32266', '32267', '32269', '32271', '32272', '32273', '32274', '32275', '32276', '32280', '32281', '32284', '32285', '32287']"
