,User,RMSE,CRA,ModelVersion,TimeStamp,Queries,Neighbors,Predictions
0,1556170,0.419,0.083,0,2025-02-22 21:08:37.379516,"['32232', '32240', '32243', '32265', '32275']","[835, 506, 117, 4003, 539, 5195, 2840, 5906, 3703, 637, 4723, 882, 2943, 2612, 2753, 3094, 2620, 3052, 1553, 4600, 4226, 1466, 2379, 3951, 3326, 4701, 4627, 1728, 216, 2761, 5614, 5908, 449, 786, 823, 4747]","[0.27, 0.87, 0.24, 0.25, 0.58, 0.74, 0.58, 0.59, 0.27, 0.8, 0.11, 0.87, 0.78, 0.87, 0.11, 0.59, 0.69, 0.44, 0.25, 0.74, 0.59, 0.88, 0.74, 0.88, 0.44, 0.58, 0.0, 0.26, 0.68, 0.25, 0.59, 0.42, 0.22, 0.37, 0.34, 0.13, 0.23, 0.73, 0.22, 0.73, 0.46, 0.59, 0.87, 0.73, 0.75, 0.34, 0.59, 0.56, 0.58, 0.88, 0.69, 1.0, 0.26, 0.46, 0.26, 0.65, 0.24, 0.87, 0.42, 0.62, 0.41, 0.83, 0.73, 0.22, 0.78, 0.25, 0.58, 0.59, 0.61, 0.64, 0.46, 0.42, 0.42, 0.26, 0.73]"
1,473560,0.352,0.056,0,2025-02-22 21:08:37.429784,"['32240', '32243', '32265', '32275', '32284']","[117, 835, 539, 506, 2612, 216, 3951, 5195, 4723, 3703, 2753, 2620, 391, 5906, 2840, 889, 5692, 4003, 2943, 637, 5535, 3561, 2761, 3255, 882, 3094, 712, 734, 4442, 5216, 3029, 2379, 5483, 1268, 4600, 1396]","[0.23, 0.88, 0.24, 0.22, 0.62, 0.75, 0.62, 0.61, 0.23, 0.77, 0.12, 0.89, 0.76, 0.88, 0.12, 0.62, 0.64, 0.47, 0.47, 0.75, 0.61, 0.88, 0.75, 0.88, 0.47, 0.62, 1.0, 0.24, 0.69, 0.0, 0.62, 0.38, 0.23, 0.34, 0.35, 0.12, 0.24, 0.75, 0.24, 0.77, 0.47, 0.65, 0.88, 0.75, 0.74, 0.37, 0.61, 0.53, 0.62, 0.88, 0.65, 0.25, 0.27, 0.48, 0.25, 0.61, 0.25, 0.89, 0.38, 0.64, 0.38, 0.33, 0.77, 0.24, 0.77, 0.25, 0.62, 0.61, 0.61, 0.62, 1.0, 0.38, 0.38, 0.26, 0.75]"
2,856395,0.324,0.5,0,2025-02-22 21:08:37.481658,"['32240', '32243', '32265', '32275', '32284']","[117, 835, 539, 506, 2753, 3703, 4723, 5195, 216, 3951, 2612, 4003, 2620, 5906, 2840, 882, 637, 391, 889, 3094, 2943, 1396, 5692, 3561, 712, 734, 4600, 4796, 5535, 2379, 823, 5483, 2761, 3255, 1268, 3052]","[0.24, 0.88, 0.24, 0.23, 0.62, 0.75, 0.62, 0.61, 0.24, 0.78, 0.12, 0.88, 0.76, 0.88, 0.12, 0.61, 0.65, 0.47, 0.47, 0.75, 0.61, 0.88, 0.74, 0.88, 0.47, 0.62, 0.75, 0.25, 0.69, 0.25, 0.61, 0.38, 0.23, 0.35, 0.35, 0.12, 0.23, 0.75, 0.23, 0.76, 0.47, 0.64, 0.88, 0.75, 0.75, 0.36, 0.61, 0.53, 0.62, 0.88, 0.66, 0.0, 0.27, 0.48, 0.25, 0.62, 0.25, 0.88, 0.38, 0.63, 0.39, 0.33, 0.76, 0.24, 0.77, 0.25, 0.62, 0.61, 0.61, 0.63, 0.5, 0.38, 0.38, 0.26, 0.75]"
3,1349813,0.468,0.056,0,2025-02-22 21:08:37.532272,"['32232', '32243', '32254', '32267', '32275']","[117, 835, 506, 4003, 539, 5195, 3703, 4723, 2379, 2943, 3094, 2753, 2612, 1553, 3052, 823, 3326, 2840, 4226, 637, 882, 5908, 2620, 3951, 5906, 4600, 5216, 4846, 216, 4033, 786, 5918, 712, 1359, 449, 5692]","[0.27, 0.87, 0.24, 0.25, 0.58, 0.74, 0.58, 0.59, 0.27, 0.8, 0.11, 0.87, 0.78, 0.87, 0.11, 0.59, 0.69, 0.44, 1.0, 0.74, 0.59, 0.88, 0.74, 0.88, 0.44, 0.58, 0.46, 0.26, 0.69, 1.0, 0.59, 0.42, 0.22, 0.38, 0.34, 0.13, 0.23, 0.73, 0.22, 0.73, 0.0, 0.59, 0.87, 0.73, 0.76, 0.34, 0.59, 0.56, 0.58, 0.88, 0.69, 0.54, 0.26, 0.0, 0.26, 0.65, 0.24, 0.87, 0.42, 0.62, 0.41, 0.83, 0.73, 0.22, 0.78, 0.25, 0.58, 0.59, 0.61, 0.64, 0.46, 0.42, 0.42, 0.25, 0.73]"
4,476100,0.384,0.0,0,2025-02-22 21:08:37.583678,"['32232', '32243', '32254', '32261', '32267']","[117, 835, 506, 539, 5195, 3703, 216, 2753, 4723, 5906, 4003, 1553, 5692, 2840, 4600, 637, 2620, 2943, 3951, 3255, 712, 823, 2761, 3094, 1728, 4520, 4184, 2379, 3228, 882, 3052, 1786, 4033, 3500, 2612, 2378]","[0.25, 0.88, 0.25, 0.26, 0.63, 0.78, 0.63, 0.63, 0.25, 0.78, 0.11, 0.87, 0.77, 0.88, 0.11, 0.63, 0.66, 0.49, 1.0, 0.78, 0.63, 0.89, 0.76, 0.89, 0.49, 0.63, 0.47, 0.26, 0.72, 1.0, 0.63, 0.37, 0.24, 0.4, 0.37, 0.12, 0.22, 0.75, 0.24, 0.75, 0.75, 0.6, 0.88, 0.75, 0.78, 0.36, 0.63, 0.0, 0.63, 0.87, 0.65, 0.52, 0.26, 1.0, 0.22, 0.66, 0.25, 0.87, 0.37, 0.61, 0.37, 0.53, 0.75, 0.23, 0.76, 0.25, 0.63, 0.63, 0.65, 0.64, 0.48, 0.37, 0.37, 0.24, 0.75]"
5,820178,0.41,0.0,5,2025-02-22 21:08:37.709949,"['32220', '32245', '32249', '32276', '32288']","[5195, 506, 117, 835, 2943, 3052, 4723, 5238, 539, 4600, 4003, 4539, 4033, 1553, 4322, 4701, 4757, 216, 5541, 2840, 3951, 2620, 2753, 2281, 5829, 2664, 637, 1728, 712, 406, 4226, 3703, 1932, 4161, 2612, 4412]","[0.38, 0.61, 0.47, 0.52, 0.61, 0.11, 0.25, 0.46, 0.39, 0.88, 0.48, 0.8, 0.52, 0.74, 0.48, 0.76, 0.39, 0.48, 0.43, 0.49, 0.35, 0.88, 0.52, 0.88, 0.48, 0.74, 0.42, 0.33, 0.88, 0.4, 0.61, 0.0, 0.35, 0.63, 0.49, 0.0, 0.36, 0.35, 0.38, 0.88, 0.6, 0.74, 0.88, 0.75, 0.89, 0.62, 0.75, 0.69, 0.33, 0.51, 0.39, 0.18, 0.55, 0.8, 0.52, 0.75, 0.67, 0.87, 0.38, 0.48, 0.53, 0.6, 0.83, 0.24, 0.89, 0.12, 0.74, 0.62, 0.61, 0.65, 0.38, 0.25, 0.64, 0.39, 0.75]"
6,1230663,0.39,0.083,5,2025-02-22 21:08:37.751212,"['32220', '32245', '32249', '32276', '32288']","[5195, 506, 117, 4003, 835, 4539, 4600, 3052, 1728, 4701, 2943, 4033, 1553, 5829, 4226, 2620, 4723, 5238, 539, 637, 3094, 889, 2840, 4322, 3703, 2847, 216, 4757, 4747, 795, 2761, 3406, 3326, 2753, 882, 5242]","[0.38, 0.61, 0.47, 0.52, 0.61, 0.11, 1.0, 0.46, 0.39, 0.88, 0.48, 0.8, 0.52, 0.74, 0.48, 0.76, 0.39, 0.48, 0.43, 0.49, 0.35, 0.88, 0.52, 0.88, 0.48, 0.74, 0.42, 0.33, 0.88, 0.4, 0.61, 0.0, 0.35, 0.63, 0.49, 0.0, 0.36, 0.35, 0.38, 0.88, 0.6, 0.74, 0.88, 0.75, 0.89, 0.62, 0.75, 0.69, 0.33, 0.51, 0.39, 0.19, 0.55, 0.8, 0.52, 0.75, 0.67, 0.87, 0.38, 0.48, 0.53, 0.6, 0.17, 0.24, 0.89, 0.12, 0.74, 0.61, 0.61, 0.65, 0.38, 0.25, 0.64, 0.39, 0.5]"
7,446809,0.445,0.0,5,2025-02-22 21:08:37.796206,"['32220', '32245', '32249', '32276', '32288']","[5195, 117, 835, 506, 4003, 4539, 1553, 3052, 4701, 4600, 2943, 4033, 4723, 4757, 539, 5238, 2840, 4322, 637, 216, 5242, 2753, 2664, 5908, 2112, 882, 2761, 5541, 3951, 4226, 3703, 406, 2620, 1359, 4673, 3500]","[0.38, 0.6, 0.47, 0.52, 0.6, 0.11, 0.0, 0.46, 0.4, 0.88, 0.48, 0.8, 0.52, 0.74, 0.48, 0.76, 0.39, 0.47, 0.43, 0.48, 0.35, 0.88, 0.52, 0.88, 0.48, 0.74, 0.41, 0.33, 0.88, 0.4, 0.61, 0.0, 0.35, 0.63, 0.48, 0.0, 0.36, 0.35, 0.38, 0.88, 0.6, 0.74, 0.88, 0.75, 0.89, 0.61, 0.75, 0.69, 0.33, 0.52, 0.39, 0.18, 0.55, 0.79, 0.53, 0.75, 0.67, 0.87, 0.39, 0.48, 0.54, 0.6, 0.67, 0.24, 0.89, 0.12, 0.74, 0.62, 0.61, 0.65, 0.37, 0.25, 0.64, 0.39, 0.5]"
8,1198592,0.448,0.111,5,2025-02-22 21:08:37.839355,"['32220', '32245', '32249', '32276', '32288']","[5195, 117, 4226, 4723, 4003, 1553, 539, 3052, 3703, 637, 4033, 2840, 882, 2612, 4539, 4701, 506, 835, 1072, 3326, 216, 990, 823, 4600, 2753, 4846, 4825, 5658, 5760, 1249, 2943, 5918, 2761, 2378, 3094, 1359]","[0.38, 0.59, 0.45, 0.53, 0.59, 0.11, 0.25, 0.44, 0.41, 0.88, 0.47, 0.8, 0.54, 0.72, 0.47, 0.76, 0.41, 0.46, 0.42, 0.47, 0.34, 0.87, 0.54, 0.87, 0.46, 0.74, 0.4, 0.32, 0.87, 0.41, 0.59, 1.0, 0.34, 0.63, 0.47, 0.75, 0.36, 0.33, 0.38, 0.88, 0.59, 0.73, 0.88, 0.74, 0.89, 0.6, 0.74, 0.7, 0.32, 0.53, 0.41, 0.19, 0.55, 0.79, 0.54, 0.73, 0.68, 0.87, 0.4, 0.47, 0.55, 0.6, 0.0, 0.24, 0.89, 0.13, 0.73, 0.61, 0.59, 0.66, 0.36, 0.26, 0.65, 0.4, 0.5]"
9,594427,0.446,0.0,5,2025-02-22 21:08:37.884652,"['32217', '32220', '32245', '32276', '32288']","[5195, 117, 539, 506, 4003, 4723, 835, 4539, 1553, 216, 4600, 3703, 882, 2840, 637, 3052, 4226, 4033, 4701, 5658, 2612, 712, 2761, 823, 5238, 4757, 2943, 3951, 5541, 2740, 4322, 2664, 1728, 4673, 4825, 889]","[0.39, 0.6, 0.47, 0.0, 0.6, 0.11, 0.0, 0.45, 0.4, 0.88, 0.5, 0.77, 0.53, 0.73, 0.48, 0.75, 0.41, 0.46, 0.42, 0.46, 0.34, 0.87, 0.53, 0.87, 0.47, 0.75, 0.42, 0.34, 0.87, 0.39, 0.59, 0.0, 0.35, 0.63, 0.46, 0.52, 0.33, 0.33, 0.37, 0.89, 0.61, 0.74, 0.88, 0.76, 0.89, 0.6, 0.75, 0.7, 0.33, 0.54, 0.4, 0.18, 0.52, 0.8, 0.54, 0.74, 0.66, 0.87, 0.4, 0.5, 0.54, 0.58, 0.0, 0.25, 0.89, 0.13, 0.74, 0.63, 0.6, 0.65, 0.36, 0.24, 0.66, 0.39, 1.0]"
